# Pressure:     1.000E-02 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4905251E-29
    0.505000      3.3640029E-29
    0.510050      6.9428439E-30
    0.515150      4.1235786E-31
    0.520302      2.3084160E-30
    0.525505      2.6309640E-30
    0.530760      9.1599584E-31
    0.536068      8.6268531E-30
    0.541428      2.2361957E-29
    0.546843      7.1364781E-30
    0.552311      6.3257245E-31
    0.557834      1.2326045E-30
    0.563413      1.4060917E-29
    0.569047      2.9594690E-29
    0.574737      1.9008826E-29
    0.580484      1.2926070E-29
    0.586289      3.0991656E-28
    0.592152      2.1244978E-28
    0.598074      4.7864864E-29
    0.604054      2.7436760E-30
    0.610095      2.1617226E-31
    0.616196      1.7966757E-31
    0.622358      2.2990595E-29
    0.628582      2.1848194E-29
    0.634867      2.1588287E-29
    0.641216      9.8449237E-29
    0.647628      1.4301005E-28
    0.654104      9.8675324E-29
    0.660645      1.3854557E-29
    0.667252      1.1892126E-30
    0.673924      1.7855315E-30
    0.680664      1.3180410E-29
    0.687470      2.8860915E-28
    0.694345      3.1191224E-28
    0.701288      2.7190890E-28
    0.708301      1.9205827E-28
    0.715384      2.4730890E-27
    0.722538      2.2063912E-27
    0.729764      5.8354026E-28
    0.737061      1.3738688E-28
    0.744432      1.3326276E-29
    0.751876      2.6408195E-30
    0.759395      6.3093157E-31
    0.766989      5.0982368E-31
    0.774659      4.2483881E-30
    0.782405      1.7750391E-28
    0.790229      1.5850610E-28
    0.798132      2.5851488E-28
    0.806113      1.1949020E-27
    0.814174      1.2791947E-27
    0.822316      1.2756391E-27
    0.830539      8.6991832E-28
    0.838844      3.8096340E-28
    0.847233      3.6460194E-28
    0.855705      3.6394216E-28
    0.864262      5.3124809E-28
    0.872905      8.8068517E-28
    0.881634      1.6824365E-27
    0.890450      1.5737305E-26
    0.899355      9.6775648E-27
    0.908348      6.1556211E-27
    0.917432      2.3170944E-27
    0.926606      4.9798934E-26
    0.935872      2.3079530E-26
