# Pressure:     1.000E-03 Ba
# Temperature:     75.000 K
#  lambda [mu]   kappa [cm^2/mol]
    1.915823      5.7561572E-27
    1.934982      4.6207607E-26
    1.954331      2.5866666E-25
    1.973875      2.5219247E-25
    1.993613      9.2751972E-26
    2.013550      2.2551512E-26
    2.033685      6.3212929E-27
    2.054022      1.4740289E-27
    2.074562      4.4032458E-28
    2.095308      9.8399297E-29
    2.116261      1.0991732E-28
    2.137423      3.6003929E-28
    2.158798      6.4789301E-26
    2.180386      2.3384266E-26
    2.202190      5.2715995E-26
    2.224211      1.4743367E-25
    2.246454      3.0289944E-25
    2.268918      9.7251487E-25
    2.291607      2.7576027E-24
    2.314523      7.4343138E-25
    2.337669      6.8806985E-25
    2.361045      8.2417353E-25
    2.384656      9.3395970E-26
    2.408502      7.3352263E-26
    2.432587      2.5851496E-26
    2.456913      1.1500748E-26
    2.481482      1.0581264E-26
    2.506297      1.8480036E-26
    2.531360      1.8695711E-26
    2.556674      1.1790058E-25
    2.582240      4.1130172E-26
    2.608063      1.2144829E-27
    2.634143      2.2858879E-28
    2.660485      3.4848338E-29
    2.687090      3.5384782E-30
    2.713961      2.1280930E-30
    2.741100      1.4475947E-29
    2.768511      1.6565730E-28
    2.796196      2.3434477E-27
    2.824158      2.8953864E-26
    2.852400      9.4697235E-26
    2.880924      2.3912586E-25
    2.909733      1.7397277E-25
    2.938830      2.7109220E-25
    2.968219      1.1407196E-25
    2.997901      8.4810988E-26
    3.027880      1.2525023E-25
    3.058159      7.5821967E-26
    3.088740      1.1667045E-25
    3.119628      3.0120449E-26
    3.150824      1.0243442E-26
    3.182332      8.6554652E-26
    3.214156      6.7894708E-25
    3.246297      4.2669935E-24
    3.278760      3.5327887E-24
    3.311548      9.1497592E-25
    3.344663      1.3917601E-24
    3.378110      2.9824172E-25
    3.411891      1.7507862E-25
    3.446010      1.8342626E-25
    3.480470      3.0445811E-25
    3.515275      3.0911185E-25
    3.550427      4.0534621E-25
    3.585932      4.3935140E-26
    3.621791      1.7100119E-26
    3.658009      7.4327254E-27
    3.694589      4.5021461E-26
    3.731535      2.8027354E-26
    3.768850      2.8266847E-26
    3.806539      1.5933506E-26
    3.844604      2.6145720E-26
    3.883050      1.4484007E-26
    3.921881      8.7693424E-27
    3.961099      3.4114918E-27
    4.000710      1.7321202E-27
    4.040718      9.8851575E-28
    4.081125      1.8909277E-27
    4.121936      5.8705907E-28
    4.163155      5.9588346E-30
    4.204787      1.5783700E-28
    4.246835      5.3252824E-28
    4.289303      1.3131762E-28
    4.332196      1.2491170E-28
    4.375518      1.9706583E-29
    4.419273      6.6250068E-30
    4.463466      7.3915719E-31
    4.508101      2.4025913E-31
    4.553182      2.0081445E-32
    4.598714      2.8910964E-33
    4.644701      1.3433021E-33
    4.691148      1.6472818E-33
    4.738059      1.7808149E-33
    4.785440      6.1814708E-33
    4.833294      8.6110418E-33
    4.881627      4.3054096E-32
    4.930443      4.0951738E-31
    4.979748      3.8896282E-31
    5.029545      8.2922565E-32
    5.079841      4.1979637E-30
    5.130639      1.7343455E-29
    5.181946      1.4510227E-28
    5.233765      4.7712208E-31
    5.286103      1.2522889E-27
    5.338964      3.3859618E-28
    5.392353      3.9233811E-28
    5.446277      1.1884251E-28
    5.500740      1.6715412E-28
    5.555747      1.3110050E-27
    5.611304      2.6034045E-27
    5.667418      1.0611192E-26
    5.724092      5.1854934E-26
    5.781333      8.4401621E-26
    5.839146      1.2511836E-25
    5.897537      4.6066499E-25
    5.956513      2.8167651E-25
    6.016078      1.1803962E-25
    6.076239      2.8868388E-25
    6.137001      1.5954232E-24
    6.198371      1.6972047E-25
    6.260355      2.0752419E-25
    6.322958      1.1558159E-25
    6.386188      1.4417924E-25
    6.450050      7.3034078E-26
    6.514550      1.3460388E-26
    6.579696      9.5313678E-27
    6.645493      4.5799047E-27
    6.711948      3.1147955E-27
    6.779067      2.0476173E-27
    6.846858      1.3433305E-27
    6.915326      4.5348622E-28
    6.984480      7.1166959E-28
    7.054324      4.9964805E-28
    7.124868      7.4281477E-28
    7.196116      9.6323787E-28
    7.268078      1.2770151E-27
    7.340758      6.8732847E-26
    7.414166      1.2653136E-24
    7.488308      3.2962327E-24
    7.563191      2.7845981E-24
    7.638823      1.3562927E-23
    7.715211      1.5911390E-24
    7.792363      4.6635428E-25
    7.870286      1.5964415E-25
    7.948989      2.5276532E-26
    8.028479      2.3531077E-27
    8.108764      1.2020062E-28
    8.189852      3.8465139E-28
    8.271750      1.4154514E-28
    8.354468      3.1245965E-29
    8.438012      5.7522615E-29
    8.522393      1.2243790E-29
    8.607616      2.7456719E-29
    8.693693      1.2836755E-27
    8.780630      1.2663972E-28
    8.868436      1.1511933E-26
    8.957120      9.6472417E-28
    9.046691      3.6894426E-27
    9.137158      1.1736658E-25
    9.228530      2.6860141E-26
    9.320815      3.5612539E-25
    9.414023      1.1395578E-25
    9.508164      1.2339208E-24
    9.603245      7.4710797E-25
    9.699278      1.0117832E-24
    9.796270      1.4373064E-24
    9.894233      3.4309352E-26
    9.993175      4.0864421E-24
   10.093107      8.3557902E-29
   10.194038      1.4743516E-28
   10.295979      1.3963712E-23
   10.398938      6.5559725E-27
   10.502928      3.0668130E-24
   10.607957      3.3088303E-28
   10.714037      1.1923187E-23
   10.821177      1.1874557E-26
   10.929389      8.9074130E-29
   11.038683      4.3679063E-27
   11.149070      1.9220836E-24
   11.260560      1.4333855E-27
   11.373166      3.0925134E-29
   11.486898      1.7788653E-25
   11.601766      9.0621482E-30
   11.717784      2.5454334E-25
   11.834962      1.2449482E-28
   11.953312      1.1074246E-25
   12.072845      8.3439230E-27
   12.193573      2.0755385E-26
   12.315509      5.5974898E-27
   12.438664      3.8894203E-28
   12.563051      1.5619228E-27
   12.688681      1.0653951E-28
   12.815568      3.3156308E-28
   12.943724      5.1535613E-28
   13.073161      3.6092656E-29
   13.203892      6.4127376E-29
   13.335931      4.4577366E-30
   13.469291      1.8826700E-31
   13.603984      1.1732316E-30
   13.740023      5.9509461E-31
   13.877424      9.8046780E-31
   14.016198      2.2471905E-31
   14.156360      1.9562035E-32
   14.297924      6.2203728E-33
   14.440903      6.7714179E-31
   14.585312      3.4104823E-33
   14.731165      6.3473235E-33
   14.878477      6.9420854E-32
   15.027261      3.4011469E-32
   15.177534      6.4316616E-33
   15.329309      3.6382321E-32
   15.482602      3.4547601E-34
   15.637428      7.8389429E-34
   15.793803      1.1919023E-30
   15.951741      3.6355384E-32
   16.111258      1.6608489E-33
   16.272371      1.1711668E-32
   16.435094      1.5062138E-33
   16.599445      1.4987691E-33
   16.765440      3.1926130E-33
   16.933094      1.2020914E-28
   17.102425      5.2314574E-33
   17.273449      1.1609239E-33
   17.446184      7.6812133E-33
   17.620646      1.2429658E-36
   17.796852      1.5752102E-35
   17.974821      5.4465631E-33
   18.154569      2.8648464E-33
   18.336115      1.1530017E-35
   18.519476      7.7140868E-34
   18.704670      1.1931366E-33
   18.891717      1.9390944E-35
   19.080634      3.3494711E-34
   19.271441      3.7889016E-34
   19.464155      2.2882869E-34
   19.658797      2.1282108E-34
   19.855385      1.3811725E-34
   20.053938      2.1638723E-34
   20.254478      6.7935386E-35
   20.457023      1.2988219E-34
   20.661593      5.7433602E-36
   20.868209      2.9626555E-37
   21.076891      7.4700660E-37
   21.287660      1.0579915E-36
   21.500536      8.6793979E-36
   21.715542      5.4718764E-37
   21.932697      1.4508788E-36
   22.152024      1.9979438E-37
   22.373544      7.7849556E-37
   22.597280      2.3676603E-36
   22.823253      1.9541746E-36
   23.051485      2.4743756E-37
   23.282000      1.1548731E-37
   23.514820      2.4492300E-36
   23.749968      1.8676635E-36
   23.987468      8.1782610E-37
   24.227343      3.4446086E-36
   24.469616      6.5296706E-37
   24.714312      1.7775344E-36
   24.961455      1.7346771E-36
   25.211070      2.6547178E-36
   25.463180      2.6650355E-37
   25.717812      1.4374836E-36
   25.974990      1.2799552E-36
   26.234740      1.2943283E-35
   26.497088      1.9852494E-36
   26.762059      9.5029633E-36
   27.029679      2.2407133E-38
   27.299976      9.5426483E-38
   27.572976      4.1244951E-35
   27.848705      5.9911628E-36
   28.127193      1.0124130E-28
   28.408464      2.0450247E-31
   28.692549      5.9310441E-36
   28.979475      9.3146886E-36
   29.269269      1.2528549E-35
   29.561962      2.8924156E-36
   29.857582      1.3233476E-35
