# Pressure:     1.000E-03 Ba
# Temperature:    110.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126763E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473528E-32
    0.552311      9.0692084E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241944E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175893E-32
    0.598074      6.5457356E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941185E-32
    0.622358      5.5634626E-32
    0.628582      5.3420770E-32
    0.634867      5.1295838E-32
    0.641216      6.0445023E-32
    0.647628      4.7298415E-32
    0.654104      4.7143404E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093187E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854766E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      2.9343163E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1075666E-32
    0.798132      2.1111526E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      6.0416915E-32
    0.830539      8.3009520E-29
    0.838844      3.3961729E-28
    0.847233      2.6589066E-28
    0.855705      3.7167679E-28
    0.864262      4.5392871E-28
    0.872905      8.8667814E-28
    0.881634      1.3309292E-27
    0.890450      1.8727077E-26
    0.899355      7.9212777E-27
    0.908348      2.2164304E-28
    0.917432      2.2739324E-28
    0.926606      6.6271442E-28
    0.935872      2.4123658E-28
    0.945231      9.7035036E-29
    0.954683      1.7595505E-28
    0.964230      6.3492047E-28
    0.973872      1.0008079E-27
    0.983611      5.1837688E-27
    0.993447      5.0403018E-27
    1.003382      4.1740213E-27
    1.013416      8.7411690E-27
    1.023550      1.9745533E-26
    1.033785      7.6057896E-27
    1.044123      9.1644528E-28
    1.054564      6.1129484E-28
    1.065110      8.5464700E-28
    1.075761      1.5453455E-27
    1.086519      7.2122088E-28
    1.097384      7.3644175E-28
    1.108358      9.0733383E-28
    1.119441      1.1840647E-26
    1.130636      1.6433527E-26
    1.141942      3.5003108E-27
    1.153361      2.8210169E-26
    1.164895      9.6846983E-26
    1.176544      2.2333736E-26
    1.188309      9.8558545E-27
    1.200192      2.3697267E-26
    1.212194      2.3287566E-26
    1.224316      8.3375876E-27
    1.236560      6.2062510E-28
    1.248925      1.2844580E-27
    1.261414      2.2452436E-27
    1.274028      1.2885718E-27
    1.286769      9.0808629E-27
    1.299636      1.5667058E-26
    1.312633      1.5342355E-26
    1.325759      1.8360875E-26
    1.339017      1.7627950E-26
    1.352407      6.0070298E-26
    1.365931      3.9653444E-26
    1.379590      4.2679991E-26
    1.393386      8.8046954E-26
    1.407320      3.7946744E-26
    1.421393      8.2356598E-27
    1.435607      1.1708237E-26
    1.449963      1.4965249E-26
    1.464463      3.0422078E-26
    1.479108      8.1838832E-26
    1.493899      2.0575811E-25
    1.508838      2.3209519E-25
    1.523926      6.5588047E-26
    1.539165      1.2657786E-26
    1.554557      5.6656883E-27
    1.570102      4.1058665E-27
    1.585803      1.2766936E-27
    1.601662      4.9412469E-28
    1.617678      4.6767276E-27
    1.633855      6.7795432E-26
    1.650193      1.1454849E-25
    1.666695      5.6520679E-26
    1.683362      5.0905817E-26
    1.700196      2.2590603E-25
    1.717198      1.5769902E-25
    1.734370      3.4598431E-26
    1.751714      2.1177993E-26
    1.769231      1.1097428E-25
    1.786923      1.1416021E-25
    1.804792      2.5012977E-26
    1.822840      7.7607706E-27
    1.841069      1.1403100E-26
    1.859479      2.7324441E-27
    1.878074      1.0661390E-27
    1.896855      2.2369437E-27
    1.915823      1.2724824E-26
    1.934982      9.4407136E-26
    1.954331      2.9030256E-25
    1.973875      2.7799910E-25
    1.993613      1.4034213E-25
    2.013550      3.7341435E-26
    2.033685      1.0812605E-26
    2.054022      2.6985244E-27
    2.074562      6.5898176E-28
    2.095308      1.2648936E-28
    2.116261      1.9911447E-28
    2.137423      1.8082699E-27
    2.158798      9.3319081E-26
    2.180386      3.2840038E-26
    2.202190      1.0860233E-25
    2.224211      2.8696460E-25
    2.246454      5.4977538E-25
    2.268918      1.2963822E-24
    2.291607      2.3976254E-24
    2.314523      1.0057342E-24
    2.337669      1.1713677E-24
    2.361045      1.1970717E-24
    2.384656      1.9442637E-25
    2.408502      1.0844422E-25
    2.432587      4.3820074E-26
    2.456913      2.2267825E-26
    2.481482      1.9949680E-26
    2.506297      2.6937917E-26
    2.531360      2.3796880E-26
    2.556674      1.6038884E-25
    2.582240      7.8599773E-26
    2.608063      4.6590184E-27
    2.634143      9.6025603E-28
    2.660485      1.9279000E-28
    2.687090      3.4726979E-29
    2.713961      2.0889661E-29
    2.741100      6.8676348E-29
    2.768511      6.6794715E-28
    2.796196      8.5271027E-27
    2.824158      6.7110488E-26
    2.852400      1.5676101E-25
    2.880924      2.8596667E-25
    2.909733      3.0562233E-25
    2.938830      3.8707302E-25
    2.968219      1.7603751E-25
    2.997901      1.6915409E-25
    3.027880      1.8678906E-25
    3.058159      9.2393570E-26
    3.088740      1.9304829E-25
    3.119628      6.1700940E-26
    3.150824      3.9492510E-26
    3.182332      4.9107203E-25
    3.214156      1.7415824E-24
    3.246297      4.8139511E-24
    3.278760      4.0436917E-24
    3.311548      1.4150953E-24
    3.344663      2.3584109E-24
    3.378110      1.1442747E-24
    3.411891      4.6039330E-25
    3.446010      3.6379186E-25
    3.480470      3.1896427E-25
    3.515275      5.2453352E-25
    3.550427      5.8213456E-25
    3.585932      9.8164752E-26
    3.621791      6.1601892E-26
    3.658009      2.3329487E-26
    3.694589      1.0224980E-25
    3.731535      5.5950775E-26
    3.768850      5.0242915E-26
    3.806539      1.7117408E-26
    3.844604      5.6876604E-26
    3.883050      2.7570575E-26
    3.921881      2.1653947E-26
    3.961099      1.0088311E-26
    4.000710      5.4921658E-27
    4.040718      3.2563296E-27
    4.081125      2.5304944E-27
    4.121936      7.8608346E-28
    4.163155      3.6561285E-29
    4.204787      5.6280451E-28
    4.246835      5.4510727E-28
    4.289303      2.0147420E-28
    4.332196      2.5602632E-28
    4.375518      7.7184607E-29
    4.419273      4.5629229E-29
    4.463466      9.4932682E-30
    4.508101      3.7187431E-30
    4.553182      9.0138827E-31
    4.598714      2.2916700E-31
    4.644701      1.0658652E-31
    4.691148      9.2074246E-32
    4.738059      1.3718477E-31
    4.785440      2.8401754E-31
    4.833294      4.6443413E-31
    4.881627      8.2741807E-31
    4.930443      3.5516466E-30
    4.979748      2.7652746E-30
    5.029545      6.0131014E-31
    5.079841      7.8423364E-30
    5.130639      2.5120519E-29
    5.181946      1.4837495E-28
    5.233765      8.2240170E-30
    5.286103      1.7690928E-27
    5.338964      7.7013241E-28
    5.392353      1.4638563E-27
    5.446277      4.2063628E-28
    5.500740      1.5232704E-27
    5.555747      7.8023046E-27
    5.611304      1.1068709E-26
    5.667418      4.6480170E-26
    5.724092      1.6784677E-25
    5.781333      1.6959722E-25
    5.839146      2.1196719E-25
    5.897537      5.3838291E-25
    5.956513      2.9214614E-25
    6.016078      2.0085831E-25
    6.076239      3.6469923E-25
    6.137001      2.0741808E-24
    6.198371      2.2582210E-25
    6.260355      2.8649083E-25
    6.322958      1.7206520E-25
    6.386188      2.8058201E-25
    6.450050      2.4054731E-25
    6.514550      5.8004963E-26
    6.579696      4.8164201E-26
    6.645493      2.0862108E-26
    6.711948      1.2789033E-26
    6.779067      9.7117533E-27
    6.846858      8.6907432E-27
    6.915326      3.7673237E-27
    6.984480      4.2365564E-27
    7.054324      2.2645886E-27
    7.124868      2.4799175E-27
    7.196116      7.1364212E-27
    7.268078      1.4171475E-26
    7.340758      3.4342717E-25
    7.414166      2.6443296E-24
    7.488308      3.1743094E-24
    7.563191      1.8257455E-24
    7.638823      2.4976070E-23
    7.715211      1.6493936E-24
    7.792363      7.6556218E-25
    7.870286      5.3421171E-25
    7.948989      1.4104796E-25
    8.028479      2.4944109E-26
    8.108764      3.5505725E-27
    8.189852      2.0534040E-27
    8.271750      1.0336445E-27
    8.354468      3.2754775E-28
    8.438012      1.4907840E-27
    8.522393      1.6030083E-28
    8.607616      8.1234482E-28
    8.693693      1.5183998E-26
    8.780630      2.2804334E-27
    8.868436      7.2571724E-26
    8.957120      9.4383322E-27
    9.046691      3.0667543E-26
    9.137158      3.7298222E-25
    9.228530      1.3747051E-25
    9.320815      6.5092299E-25
    9.414023      3.4972375E-25
    9.508164      1.4634803E-24
    9.603245      1.4407861E-24
    9.699278      9.2691255E-25
    9.796270      1.6021532E-24
    9.894233      2.9032232E-26
    9.993175      3.6798191E-24
   10.093107      6.8516595E-29
   10.194038      1.9158302E-28
   10.295979      2.0154145E-23
   10.398938      4.0949036E-26
   10.502928      1.9733262E-24
   10.607957      3.3819546E-27
   10.714037      1.6695099E-23
   10.821177      6.9086403E-26
   10.929389      8.0180714E-28
   11.038683      6.3086032E-27
   11.149070      1.6977171E-24
   11.260560      3.1094517E-27
   11.373166      7.9939868E-29
   11.486898      5.3844667E-25
   11.601766      2.7418083E-29
   11.717784      5.6507850E-25
   11.834962      6.6628017E-28
   11.953312      3.3485018E-25
   12.072845      5.5328243E-26
   12.193573      1.1834871E-25
   12.315509      3.2901075E-26
   12.438664      4.3051675E-27
   12.563051      1.3045975E-26
   12.688681      2.4543734E-27
   12.815568      5.2522632E-27
   12.943724      5.6957167E-27
   13.073161      9.9944418E-28
   13.203892      1.1390808E-27
   13.335931      6.6206899E-28
   13.469291      1.3704232E-28
   13.603984      1.1786217E-28
   13.740023      2.6340160E-28
   13.877424      5.3675205E-29
   14.016198      1.7218074E-28
   14.156360      6.7833431E-30
   14.297924      8.6509504E-30
   14.440903      1.0334426E-28
   14.585312      2.4935875E-30
   14.731165      7.1260936E-30
   14.878477      7.0867924E-29
   15.027261      5.1589337E-30
   15.177534      5.4724996E-30
   15.329309      8.0929738E-29
   15.482602      7.5775185E-30
   15.637428      2.7607882E-29
   15.793803      7.3955110E-28
   15.951741      1.0732051E-28
   16.111258      8.8279460E-30
   16.272371      1.3027566E-30
   16.435094      6.2146723E-31
   16.599445      2.5155803E-31
   16.765440      3.1104085E-31
   16.933094      1.3294514E-28
   17.102425      1.2213671E-31
   17.273449      2.2395352E-31
   17.446184      3.8744067E-29
   17.620646      5.9802812E-32
   17.796852      8.5795251E-32
   17.974821      6.1160659E-29
   18.154569      3.6280902E-29
   18.336115      4.5818684E-32
   18.519476      1.1334701E-29
   18.704670      3.9343712E-30
   18.891717      8.2943931E-31
   19.080634      2.5754098E-29
   19.271441      1.0916611E-29
   19.464155      1.6789121E-30
   19.658797      6.6566678E-30
   19.855385      3.6300786E-30
   20.053938      1.9565015E-30
   20.254478      2.7860522E-30
   20.457023      8.6705578E-31
   20.661593      8.0361743E-32
   20.868209      5.5361068E-32
   21.076891      4.7585508E-32
   21.287660      4.7970358E-32
   21.500536      1.0207150E-31
   21.715542      6.6143327E-33
   21.932697      2.7696896E-32
   22.152024      7.9724820E-33
   22.373544      1.6398500E-32
   22.597280      1.1227369E-30
   22.823253      8.7024535E-33
   23.051485      5.0971802E-32
   23.282000      6.4601413E-32
   23.514820      2.0973326E-32
   23.749968      4.4108768E-32
   23.987468      6.5255942E-33
   24.227343      7.5066165E-33
   24.469616      4.3929449E-32
   24.714312      2.1630237E-32
   24.961455      9.7495167E-33
   25.211070      3.5997549E-33
   25.463180      2.6761104E-32
   25.717812      4.9667036E-32
   25.974990      6.4261139E-33
   26.234740      7.0005549E-32
   26.497088      2.9459713E-32
   26.762059      4.5862506E-32
   27.029679      5.3946555E-33
   27.299976      5.9065280E-32
   27.572976      4.9955493E-32
   27.848705      4.8430289E-32
   28.127193      5.0855717E-29
   28.408464      2.7743566E-30
   28.692549      6.7924382E-32
   28.979475      3.8073366E-33
   29.269269      1.2471852E-31
   29.561962      3.0900634E-32
   29.857582      1.1957928E-31
