# Pressure:     1.000E-06 Ba
# Temperature:    330.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3684418E-29
    0.505000      3.4053162E-29
    0.510050      6.6048066E-30
    0.515150      3.6233081E-31
    0.520302      2.2669848E-30
    0.525505      2.7501169E-30
    0.530760      8.6576159E-31
    0.536068      8.5812403E-30
    0.541428      2.1958950E-29
    0.546843      7.1264557E-30
    0.552311      6.6521841E-31
    0.557834      1.3279269E-30
    0.563413      1.3394543E-29
    0.569047      3.0012404E-29
    0.574737      1.7940604E-29
    0.580484      1.1982672E-29
    0.586289      3.0819010E-28
    0.592152      2.0896403E-28
    0.598074      4.6698541E-29
    0.604054      2.4232420E-30
    0.610095      1.9290205E-31
    0.616196      1.4578080E-31
    0.622358      2.2177581E-29
    0.628582      2.1394722E-29
    0.634867      2.0706709E-29
    0.641216      8.4222112E-29
    0.647628      1.4090656E-28
    0.654104      9.4820184E-29
    0.660645      1.2615757E-29
    0.667252      9.2324554E-31
    0.673924      1.5467720E-30
    0.680664      1.0876448E-29
    0.687470      2.7542256E-28
    0.694345      3.1557079E-28
    0.701288      2.5956880E-28
    0.708301      1.8957662E-28
    0.715384      2.3851641E-27
    0.722538      2.0175337E-27
    0.729764      5.3296550E-28
    0.737061      1.2080626E-28
    0.744432      1.1338267E-29
    0.751876      2.2878306E-30
    0.759395      5.7046540E-31
    0.766989      4.5079159E-31
    0.774659      3.4665565E-30
    0.782405      1.5186532E-28
    0.790229      1.5538967E-28
    0.798132      2.2680371E-28
    0.806113      1.0469177E-27
    0.814174      1.1145132E-27
    0.822316      1.1220515E-27
    0.830539      7.7032588E-28
    0.838844      3.7561522E-28
    0.847233      3.2936474E-28
    0.855705      2.8055071E-28
    0.864262      3.2085234E-28
    0.872905      4.0006534E-28
    0.881634      9.2187231E-28
    0.890450      1.5072457E-26
    0.899355      9.5788576E-27
    0.908348      5.8182112E-27
    0.917432      1.7314757E-27
    0.926606      4.3024121E-26
    0.935872      2.0524494E-26
    0.945231      2.7040978E-26
    0.954683      1.6511805E-26
    0.964230      4.4818914E-27
    0.973872      3.3096059E-27
    0.983611      2.3456773E-27
    0.993447      2.5253047E-27
    1.003382      2.7208084E-27
    1.013416      2.1124132E-27
    1.023550      2.1597969E-27
    1.033785      5.3798989E-28
    1.044123      1.4679312E-28
    1.054564      8.1274778E-29
    1.065110      1.1503258E-28
    1.075761      2.8289089E-28
    1.086519      1.0628597E-27
    1.097384      2.9361406E-27
    1.108358      2.6984866E-26
    1.119441      6.0795072E-26
    1.130636      7.2371686E-26
    1.141942      3.5455019E-26
    1.153361      6.7990024E-26
    1.164895      7.5010164E-26
    1.176544      3.3651086E-26
    1.188309      7.2915416E-27
    1.200192      2.1595899E-27
    1.212194      1.1133257E-27
    1.224316      5.4709854E-28
    1.236560      1.9380209E-28
    1.248925      1.1308123E-28
    1.261414      7.1969504E-29
    1.274028      2.3505621E-28
    1.286769      1.2605431E-27
    1.299636      4.5633160E-27
    1.312633      1.1348999E-26
    1.325759      3.9857140E-26
    1.339017      1.5325387E-25
    1.352407      8.1819418E-25
    1.365931      5.0363089E-25
    1.379590      7.5009515E-25
    1.393386      6.3439170E-25
    1.407320      3.2601357E-25
    1.421393      1.6092153E-25
    1.435607      1.1542541E-25
    1.449963      4.3992257E-26
    1.464463      5.1250087E-26
    1.479108      2.7055571E-26
    1.493899      7.0222342E-27
    1.508838      3.3428723E-27
    1.523926      1.3166790E-27
    1.539165      7.0344534E-28
    1.554557      1.1725773E-27
