# Pressure:     3.000E-03 Ba
# Temperature:    425.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3862335E-29
    0.505000      3.4267329E-29
    0.510050      1.0182987E-29
    0.515150      8.9438936E-31
    0.520302      2.3769124E-30
    0.525505      2.6736176E-30
    0.530760      1.0792914E-30
    0.536068      9.8477503E-30
    0.541428      2.2016718E-29
    0.546843      8.9835258E-30
    0.552311      1.2887017E-30
    0.557834      1.4130572E-30
    0.563413      1.6060352E-29
    0.569047      2.8147424E-29
    0.574737      2.1724073E-29
    0.580484      1.5749113E-29
    0.586289      3.1807483E-28
    0.592152      2.1850923E-28
    0.598074      6.7614297E-29
    0.604054      6.8918482E-30
    0.610095      7.5378678E-31
    0.616196      3.4599164E-31
    0.622358      2.6838476E-29
    0.628582      2.2623769E-29
    0.634867      2.6092589E-29
    0.641216      1.2184890E-28
    0.647628      1.4371402E-28
    0.654104      1.1945642E-28
    0.660645      2.4118482E-29
    0.667252      2.7804036E-30
    0.673924      2.6325359E-30
    0.680664      1.3445048E-29
    0.687470      3.3711433E-28
    0.694345      3.0452808E-28
    0.701288      3.0062741E-28
    0.708301      2.5381810E-28
    0.715384      2.4960108E-27
    0.722538      2.2110703E-27
    0.729764      8.2818441E-28
    0.737061      2.1782539E-28
    0.744432      3.5034553E-29
    0.751876      6.4865102E-30
    0.759395      1.8398842E-30
    0.766989      1.2732083E-30
    0.774659      8.7578867E-30
    0.782405      1.9330101E-28
    0.790229      1.7015524E-28
    0.798132      2.6834714E-28
    0.806113      1.5876660E-27
    0.814174      1.2554181E-27
    0.822316      1.3638952E-27
    0.830539      1.1621126E-27
    0.838844      4.8442856E-28
    0.847233      4.0565353E-28
    0.855705      3.5359667E-28
    0.864262      4.5533174E-28
    0.872905      6.3197467E-28
    0.881634      1.6748607E-27
    0.890450      1.4233234E-26
    0.899355      9.1743395E-27
    0.908348      6.9120156E-27
    0.917432      2.8336224E-27
    0.926606      5.0399578E-26
    0.935872      2.2336103E-26
    0.945231      4.1350765E-26
    0.954683      2.3373991E-26
    0.964230      6.7802888E-27
    0.973872      4.9326653E-27
    0.983611      3.4482560E-27
    0.993447      3.2772535E-27
    1.003382      3.5241353E-27
    1.013416      4.7423190E-27
    1.023550      5.2283936E-27
    1.033785      3.2245388E-27
    1.044123      1.4464996E-27
    1.054564      5.0401359E-28
    1.065110      6.2415088E-28
    1.075761      7.9281936E-28
    1.086519      1.7151526E-27
    1.097384      5.3505308E-27
    1.108358      4.0867432E-26
    1.119441      6.7049839E-26
    1.130636      8.5268254E-26
    1.141942      4.3862360E-26
    1.153361      7.5815714E-26
    1.164895      7.3797949E-26
    1.176544      3.5111057E-26
    1.188309      1.4287411E-26
    1.200192      7.7938271E-27
    1.212194      7.0489437E-27
    1.224316      3.8204899E-27
    1.236560      1.5020362E-27
    1.248925      1.3312411E-27
    1.261414      7.7914183E-28
    1.274028      2.2701629E-27
    1.286769      5.5647482E-27
    1.299636      1.0296150E-26
    1.312633      1.7340524E-26
    1.325759      5.5111970E-26
    1.339017      2.9469088E-25
    1.352407      1.0515539E-24
    1.365931      6.1027917E-25
    1.379590      9.8094209E-25
    1.393386      8.1522731E-25
    1.407320      5.4149840E-25
    1.421393      2.7147074E-25
    1.435607      1.7583727E-25
    1.449963      6.6843794E-26
    1.464463      8.7834211E-26
    1.479108      8.5385814E-26
    1.493899      6.2923634E-26
    1.508838      6.7480049E-26
    1.523926      3.5315572E-26
    1.539165      2.3286102E-26
    1.554557      9.6707566E-27
    1.570102      3.4080372E-27
