# Pressure:     3.000E-06 Ba
# Temperature:    270.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3794854E-29
    0.505000      3.4926607E-29
    0.510050      4.1744574E-30
    0.515150      2.6317885E-31
    0.520302      2.2564832E-30
    0.525505      2.7014835E-30
    0.530760      6.8837290E-31
    0.536068      7.9837627E-30
    0.541428      2.3885327E-29
    0.546843      6.1160186E-30
    0.552311      3.9378498E-31
    0.557834      1.2408933E-30
    0.563413      1.1293131E-29
    0.569047      3.2321936E-29
    0.574737      1.5223717E-29
    0.580484      9.7307272E-30
    0.586289      3.2650153E-28
    0.592152      2.0230137E-28
    0.598074      2.9196282E-29
    0.604054      1.2585920E-30
    0.610095      1.1882664E-31
    0.616196      1.0065200E-31
    0.622358      1.9184180E-29
    0.628582      2.1112955E-29
    0.634867      1.6387904E-29
    0.641216      6.9747136E-29
    0.647628      1.3630797E-28
    0.654104      7.9143717E-29
    0.660645      8.0672201E-30
    0.667252      4.7064779E-31
    0.673924      1.1025302E-30
    0.680664      1.0468453E-29
    0.687470      2.4038902E-28
    0.694345      3.3546080E-28
    0.701288      2.2660965E-28
    0.708301      1.6483770E-28
    0.715384      2.3548217E-27
    0.722538      2.0460997E-27
    0.729764      3.7815002E-28
    0.737061      7.4253378E-29
    0.744432      6.2486281E-30
    0.751876      1.5292026E-30
    0.759395      2.9330201E-31
    0.766989      2.8010218E-31
    0.774659      1.9747753E-30
    0.782405      1.2744682E-28
    0.790229      1.4913679E-28
    0.798132      2.0782418E-28
    0.806113      7.6332543E-28
    0.814174      1.1064831E-27
    0.822316      1.0661463E-27
    0.830539      5.6973094E-28
    0.838844      3.6097855E-28
    0.847233      3.1693941E-28
    0.855705      2.9574858E-28
    0.864262      3.6577671E-28
    0.872905      5.4139379E-28
    0.881634      9.2298703E-28
    0.890450      1.5879121E-26
    0.899355      9.8013907E-27
    0.908348      4.9513250E-27
    0.917432      1.5178138E-27
    0.926606      3.9229845E-26
    0.935872      1.9431573E-26
    0.945231      2.2702742E-26
    0.954683      1.2531609E-26
    0.964230      3.9747782E-27
    0.973872      3.0006489E-27
    0.983611      3.0389952E-27
    0.993447      3.2164610E-27
    1.003382      3.2146683E-27
    1.013416      4.6173204E-27
    1.023550      5.8874738E-27
    1.033785      3.0522649E-27
    1.044123      9.7231033E-28
    1.054564      2.9090471E-28
    1.065110      4.2374266E-28
    1.075761      5.6661858E-28
    1.086519      1.0588832E-27
    1.097384      2.3739978E-27
    1.108358      1.9318719E-26
    1.119441      5.7543254E-26
    1.130636      7.0085945E-26
    1.141942      3.1765013E-26
    1.153361      6.2120706E-26
    1.164895      7.8451252E-26
    1.176544      3.4662861E-26
    1.188309      8.6027638E-27
    1.200192      7.1181938E-27
    1.212194      7.1651408E-27
    1.224316      3.3019464E-27
    1.236560      7.7420276E-28
    1.248925      9.7043074E-28
    1.261414      6.3034251E-28
    1.274028      1.2555176E-27
    1.286769      4.3513056E-27
    1.299636      7.2355091E-27
    1.312633      1.3831044E-26
    1.325759      3.6164548E-26
    1.339017      1.0135666E-25
    1.352407      7.1862891E-25
    1.365931      4.7913554E-25
    1.379590      6.5868164E-25
    1.393386      5.0882448E-25
    1.407320      2.2415199E-25
    1.421393      1.2012057E-25
    1.435607      9.6284938E-26
    1.449963      4.1390235E-26
    1.464463      5.4455393E-26
    1.479108      5.3896998E-26
    1.493899      6.4352862E-26
    1.508838      6.8019942E-26
    1.523926      3.0839392E-26
    1.539165      1.5531205E-26
    1.554557      4.7518000E-27
    1.570102      1.8274317E-27
    1.585803      1.1004751E-27
    1.601662      2.0804333E-27
    1.617678      2.5040530E-26
    1.633855      1.1749625E-25
    1.650193      8.5623930E-26
    1.666695      7.6372609E-26
    1.683362      1.0849125E-25
    1.700196      1.5561547E-25
    1.717198      1.2174342E-25
    1.734370      7.3178623E-26
    1.751714      4.1660388E-26
    1.769231      8.4489127E-26
    1.786923      1.3156340E-25
    1.804792      2.2648957E-25
    1.822840      4.6592607E-25
    1.841069      6.1460768E-25
    1.859479      1.0109867E-24
    1.878074      1.8196869E-25
    1.896855      4.4154973E-25
    1.915823      2.7684450E-25
    1.934982      1.4228148E-25
    1.954331      1.2132725E-25
    1.973875      1.0187546E-25
    1.993613      8.4081615E-26
    2.013550      4.2388070E-26
    2.033685      1.1028994E-26
    2.054022      3.8991468E-27
    2.074562      1.4068799E-27
    2.095308      6.8715831E-28
    2.116261      4.1652938E-27
    2.137423      1.9837174E-26
    2.158798      8.6324474E-26
    2.180386      9.6914297E-26
    2.202190      1.9671946E-25
    2.224211      5.1532759E-25
    2.246454      9.4476782E-25
    2.268918      1.0956739E-24
    2.291607      1.3062986E-24
    2.314523      1.0300498E-24
    2.337669      1.4361047E-24
    2.361045      1.5721329E-24
    2.384656      5.1217831E-25
    2.408502      2.6336048E-25
    2.432587      1.2732359E-25
    2.456913      7.3288749E-26
    2.481482      1.0318200E-25
    2.506297      3.3442538E-25
    2.531360      7.5298016E-25
    2.556674      3.4841812E-24
    2.582240      4.5942883E-24
    2.608063      2.8539565E-24
    2.634143      1.8309773E-24
    2.660485      6.6107100E-24
    2.687090      2.6061006E-24
    2.713961      1.8660518E-24
    2.741100      3.1412290E-24
    2.768511      1.4466220E-24
    2.796196      6.9948494E-25
    2.824158      7.1747699E-25
    2.852400      3.7569492E-25
    2.880924      3.2693786E-25
    2.909733      2.2698572E-25
    2.938830      2.3543500E-25
    2.968219      1.1528772E-25
    2.997901      1.3770064E-25
    3.027880      1.5637701E-25
    3.058159      9.1531631E-26
    3.088740      1.5096816E-25
    3.119628      2.1745889E-25
    3.150824      1.0541358E-24
    3.182332      4.9736126E-24
    3.214156      5.1934714E-24
    3.246297      5.1032932E-24
    3.278760      4.2150306E-24
    3.311548      4.9655494E-24
    3.344663      4.0034837E-24
    3.378110      5.0782363E-24
    3.411891      2.9033429E-24
    3.446010      1.2971691E-24
    3.480470      5.5678395E-25
    3.515275      9.0457156E-25
    3.550427      6.4534839E-25
    3.585932      4.3743646E-25
    3.621791      2.7203364E-25
    3.658009      1.7610944E-25
    3.694589      2.4166709E-25
    3.731535      1.1338390E-25
    3.768850      1.2243263E-25
    3.806539      4.7884827E-26
    3.844604      1.3171169E-25
    3.883050      7.1919905E-26
    3.921881      6.2018241E-26
    3.961099      4.4430008E-26
    4.000710      2.8088657E-26
    4.040718      2.4024944E-26
    4.081125      1.0802097E-26
    4.121936      6.7798554E-27
    4.163155      3.8081133E-27
    4.204787      4.8219088E-27
    4.246835      2.9197496E-27
    4.289303      1.7979529E-27
    4.332196      1.3932386E-27
    4.375518      1.2256810E-27
    4.419273      1.5001795E-27
    4.463466      8.1220775E-28
    4.508101      2.3111061E-27
    4.553182      9.5588074E-28
    4.598714      1.1914563E-27
    4.644701      3.8161096E-27
    4.691148      3.9833712E-27
    4.738059      1.8167700E-27
    4.785440      2.3798631E-27
    4.833294      2.5698308E-27
    4.881627      5.7464700E-27
    4.930443      1.3859057E-26
    4.979748      2.5176034E-26
    5.029545      2.1171884E-27
    5.079841      1.9009075E-26
    5.130639      7.5623575E-26
    5.181946      9.3062036E-26
    5.233765      9.6338645E-26
    5.286103      2.3703853E-26
    5.338964      8.3296652E-26
    5.392353      1.0179102E-24
    5.446277      1.5466944E-25
    5.500740      2.8368391E-25
    5.555747      5.5596448E-25
    5.611304      7.9320549E-25
    5.667418      1.1216870E-24
    5.724092      2.2842293E-24
