# Pressure:     1.000E-04 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.0930252E-29
    0.505000      3.1494755E-29
    0.510050      1.1443887E-29
    0.515150      1.2828550E-30
    0.520302      2.4096992E-30
    0.525505      2.8166458E-30
    0.530760      1.0376512E-30
    0.536068      1.0566090E-29
    0.541428      1.9754939E-29
    0.546843      1.0044361E-29
    0.552311      1.6901454E-30
    0.557834      1.5424403E-30
    0.563413      1.6739483E-29
    0.569047      2.6983121E-29
    0.574737      2.2062521E-29
    0.580484      1.7794754E-29
    0.586289      3.1188161E-28
    0.592152      2.2305404E-28
    0.598074      7.7656773E-29
    0.604054      1.0191640E-29
    0.610095      1.2271512E-30
    0.616196      4.9119930E-31
    0.622358      2.7145712E-29
    0.628582      2.2231376E-29
    0.634867      2.7597637E-29
    0.641216      1.2569987E-28
    0.647628      1.4325004E-28
    0.654104      1.2892454E-28
    0.660645      2.9014072E-29
    0.667252      3.8447728E-30
    0.673924      3.1504522E-30
    0.680664      1.4057483E-29
    0.687470      3.5431629E-28
    0.694345      2.8729947E-28
    0.701288      3.0553057E-28
    0.708301      2.8298541E-28
    0.715384      2.3653068E-27
    0.722538      2.1368839E-27
    0.729764      9.1746896E-28
    0.737061      2.6438842E-28
    0.744432      4.8121762E-29
    0.751876      8.8535031E-30
    0.759395      2.6168138E-30
    0.766989      1.6977539E-30
    0.774659      1.2207373E-29
    0.782405      1.8996240E-28
    0.790229      1.6761192E-28
    0.798132      2.6511276E-28
    0.806113      1.6804807E-27
    0.814174      1.2047132E-27
    0.822316      1.4235125E-27
    0.830539      1.2409824E-27
    0.838844      5.5876179E-28
    0.847233      4.3499954E-28
    0.855705      3.5673659E-28
    0.864262      4.3403073E-28
    0.872905      5.2991403E-28
    0.881634      1.7907077E-27
    0.890450      1.3085163E-26
    0.899355      8.4792943E-27
    0.908348      7.0642775E-27
    0.917432      3.1559248E-27
    0.926606      4.6762752E-26
    0.935872      2.1668164E-26
    0.945231      4.5297471E-26
    0.954683      2.4206147E-26
    0.964230      7.1648505E-27
    0.973872      4.9221905E-27
    0.983611      2.9929612E-27
    0.993447      2.6590255E-27
    1.003382      2.8876480E-27
    1.013416      2.0030702E-27
    1.023550      2.1773133E-27
    1.033785      7.3777527E-28
    1.044123      2.6923397E-28
    1.054564      1.6604772E-28
    1.065110      2.4937595E-28
    1.075761      5.3751714E-28
    1.086519      1.6114004E-27
    1.097384      6.6016302E-27
    1.108358      4.4078307E-26
    1.119441      6.1732477E-26
    1.130636      8.1494589E-26
    1.141942      4.2208709E-26
    1.153361      7.5335749E-26
    1.164895      7.1556087E-26
    1.176544      3.2497973E-26
    1.188309      1.2061783E-26
    1.200192      3.5993335E-27
    1.212194      1.7877525E-27
    1.224316      8.9145394E-28
    1.236560      3.9516012E-28
    1.248925      2.1736428E-28
    1.261414      2.1423507E-28
    1.274028      6.8848530E-28
    1.286769      2.7359095E-27
    1.299636      7.4058993E-27
    1.312633      1.4743908E-26
    1.325759      5.9498268E-26
    1.339017      3.2840792E-25
    1.352407      9.6755027E-25
    1.365931      5.4239993E-25
    1.379590      9.0301601E-25
    1.393386      8.1273899E-25
    1.407320      5.7720643E-25
    1.421393      2.9443017E-25
    1.435607      1.7591860E-25
    1.449963      6.8212111E-26
    1.464463      7.1588753E-26
    1.479108      4.9967531E-26
    1.493899      2.0018058E-26
    1.508838      9.1039977E-27
    1.523926      2.8640991E-27
    1.539165      1.3492290E-27
    1.554557      1.4542570E-27
    1.570102      6.5502548E-28
    1.585803      9.1133379E-28
    1.601662      7.7347377E-27
    1.617678      7.0193859E-26
    1.633855      1.1479744E-25
    1.650193      7.6269529E-26
    1.666695      1.1635172E-25
    1.683362      1.2390421E-25
    1.700196      1.2711572E-25
    1.717198      1.0108801E-25
    1.734370      9.1623423E-26
    1.751714      8.5662767E-26
    1.769231      1.4704754E-25
    1.786923      2.9817109E-25
    1.804792      6.0056098E-25
    1.822840      9.0676209E-25
    1.841069      9.8672130E-25
    1.859479      1.5308569E-24
    1.878074      3.5258522E-25
    1.896855      6.4624103E-25
    1.915823      6.7135833E-25
    1.934982      3.5480494E-25
    1.954331      1.6398767E-25
    1.973875      4.0297380E-26
    1.993613      1.6363267E-26
    2.013550      7.7895565E-27
    2.033685      3.5670858E-27
    2.054022      2.5323561E-27
    2.074562      2.4522130E-27
    2.095308      4.8185629E-27
    2.116261      1.7173439E-26
    2.137423      3.9636303E-26
    2.158798      7.5183051E-26
    2.180386      1.3136112E-25
    2.202190      2.4693609E-25
    2.224211      5.6312301E-25
    2.246454      1.0072912E-24
    2.268918      9.1719897E-25
    2.291607      8.7829868E-25
    2.314523      1.0702087E-24
    2.337669      1.3767668E-24
    2.361045      1.6210187E-24
    2.384656      7.0134518E-25
    2.408502      5.3649653E-25
    2.432587      3.6533348E-25
    2.456913      3.4325365E-25
    2.481482      5.7453738E-25
    2.506297      1.9456159E-24
    2.531360      3.2592435E-24
    2.556674      7.9644165E-24
    2.582240      7.3622666E-24
    2.608063      4.0558947E-24
    2.634143      2.6902856E-24
    2.660485      1.1916253E-23
    2.687090      4.6895499E-24
    2.713961      4.4413167E-24
    2.741100      7.0527186E-24
    2.768511      4.9151193E-24
    2.796196      3.3352891E-24
    2.824158      2.7243627E-24
    2.852400      1.2782440E-24
    2.880924      8.0172262E-25
    2.909733      4.7107536E-25
    2.938830      4.0902779E-25
    2.968219      2.2233711E-25
    2.997901      1.8892395E-25
    3.027880      2.2144745E-25
    3.058159      1.8224676E-25
    3.088740      7.5212344E-25
    3.119628      1.5683281E-24
    3.150824      4.8726472E-24
    3.182332      1.2214393E-23
    3.214156      1.1954575E-23
    3.246297      8.4730002E-24
    3.278760      4.1875068E-24
    3.311548      2.1875578E-23
    3.344663      5.3246043E-24
    3.378110      8.6379143E-24
    3.411891      6.6999620E-24
    3.446010      4.7930921E-24
    3.480470      2.0223590E-24
    3.515275      1.8981702E-24
    3.550427      8.6846367E-25
    3.585932      6.6079036E-25
    3.621791      4.1141449E-25
    3.658009      3.1714087E-25
    3.694589      3.6327628E-25
    3.731535      1.9959977E-25
    3.768850      2.2077918E-25
    3.806539      1.0093960E-25
    3.844604      1.7509261E-25
    3.883050      9.1684398E-26
    3.921881      8.2570791E-26
    3.961099      7.6267242E-26
    4.000710      5.7201018E-26
    4.040718      5.7989641E-26
    4.081125      5.3974562E-26
    4.121936      7.1036972E-26
    4.163155      6.1521713E-26
    4.204787      4.7164286E-26
    4.246835      3.4939210E-26
    4.289303      1.8825560E-25
    4.332196      4.7499610E-26
    4.375518      4.8964788E-26
    4.419273      5.8252533E-26
    4.463466      4.6727793E-26
