# Pressure:     1.000E-05 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4506747E-29
    0.505000      3.5206862E-29
    0.510050      5.1090484E-30
    0.515150      3.0891719E-31
    0.520302      2.2844427E-30
    0.525505      2.7631022E-30
    0.530760      7.5348703E-31
    0.536068      8.3306605E-30
    0.541428      2.3602846E-29
    0.546843      6.5783686E-30
    0.552311      4.8065999E-31
    0.557834      1.2856815E-30
    0.563413      1.2232064E-29
    0.569047      3.2043261E-29
    0.574737      1.6441994E-29
    0.580484      1.0696868E-29
    0.586289      3.2552567E-28
    0.592152      2.0810034E-28
    0.598074      3.5924663E-29
    0.604054      1.6938092E-30
    0.610095      1.4635592E-31
    0.616196      1.1045407E-31
    0.622358      2.0573047E-29
    0.628582      2.1564211E-29
    0.634867      1.8201077E-29
    0.641216      7.6085795E-29
    0.647628      1.4025979E-28
    0.654104      8.6081961E-29
    0.660645      9.8200129E-30
    0.667252      6.4122323E-31
    0.673924      1.2775725E-30
    0.680664      1.0794075E-29
    0.687470      2.5694683E-28
    0.694345      3.3407350E-28
    0.701288      2.4219477E-28
    0.708301      1.7644588E-28
    0.715384      2.4056184E-27
    0.722538      2.0706750E-27
    0.729764      4.3970366E-28
    0.737061      9.2092047E-29
    0.744432      8.1677794E-30
    0.751876      1.8249539E-30
    0.759395      3.9993658E-31
    0.766989      3.4173716E-31
    0.774659      2.5398001E-30
    0.782405      1.3830618E-28
    0.790229      1.5389547E-28
    0.798132      2.1811103E-28
    0.806113      8.7727781E-28
    0.814174      1.1281335E-27
    0.822316      1.1041611E-27
    0.830539      6.4913668E-28
    0.838844      3.6813723E-28
    0.847233      3.2428047E-28
    0.855705      2.9647988E-28
    0.864262      3.6534864E-28
    0.872905      5.2745109E-28
    0.881634      9.7498671E-28
    0.890450      1.5680922E-26
    0.899355      9.7768950E-27
    0.908348      5.3454653E-27
    0.917432      1.6429897E-27
    0.926606      4.1276099E-26
    0.935872      2.0170385E-26
    0.945231      2.4638401E-26
    0.954683      1.4161456E-26
    0.964230      4.2243109E-27
    0.973872      3.2241806E-27
    0.983611      2.9677185E-27
    0.993447      3.1397832E-27
    1.003382      3.1892527E-27
    1.013416      4.3391731E-27
    1.023550      5.3483742E-27
    1.033785      2.7676636E-27
    1.044123      9.3160023E-28
    1.054564      2.8284728E-28
    1.065110      4.0502843E-28
    1.075761      5.4888709E-28
    1.086519      1.1239882E-27
