# Pressure:     1.000E-04 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.8248385E-29
    0.505000      2.8518485E-29
    0.510050      1.3879690E-29
    0.515150      2.0065613E-30
    0.520302      2.4335802E-30
    0.525505      2.5947981E-30
    0.530760      1.1728665E-30
    0.536068      1.1162649E-29
    0.541428      1.7854663E-29
    0.546843      1.0752550E-29
    0.552311      2.4461076E-30
    0.557834      1.6453460E-30
    0.563413      1.7542347E-29
    0.569047      2.3479144E-29
    0.574737      2.3286204E-29
    0.580484      1.9889032E-29
    0.586289      2.9150686E-28
    0.592152      2.0680059E-28
    0.598074      9.3300342E-29
    0.604054      1.5914312E-29
    0.610095      2.4106611E-30
    0.616196      9.4980818E-31
    0.622358      2.7745154E-29
    0.628582      2.1124241E-29
    0.634867      2.9058754E-29
    0.641216      1.3916110E-28
    0.647628      1.3759097E-28
    0.654104      1.3572475E-28
    0.660645      3.9059805E-29
    0.667252      6.4817946E-30
    0.673924      4.4415358E-30
    0.680664      1.5050698E-29
    0.687470      3.8638021E-28
    0.694345      2.5640263E-28
    0.701288      3.1126277E-28
    0.708301      3.2591665E-28
    0.715384      2.1743234E-27
    0.722538      1.9433931E-27
    0.729764      1.0692711E-27
    0.737061      3.4766859E-28
    0.744432      7.9888081E-29
    0.751876      1.7370800E-29
    0.759395      5.8900216E-30
    0.766989      3.6458416E-30
    0.774659      1.9320632E-29
    0.782405      1.9807127E-28
    0.790229      1.6537572E-28
    0.798132      2.6934965E-28
    0.806113      1.9370215E-27
    0.814174      1.2131234E-27
    0.822316      1.5312712E-27
    0.830539      1.4608231E-27
    0.838844      7.0948069E-28
    0.847233      5.2344275E-28
    0.855705      4.2061757E-28
    0.864262      5.2383022E-28
    0.872905      6.3905507E-28
    0.881634      2.3529177E-27
    0.890450      1.1825519E-26
    0.899355      7.8619272E-27
    0.908348      7.2082140E-27
    0.917432      3.9297987E-27
    0.926606      4.4544538E-26
    0.935872      2.0603522E-26
    0.945231      5.4957895E-26
    0.954683      2.6704753E-26
    0.964230      8.8605710E-27
    0.973872      5.9338280E-27
    0.983611      3.5493500E-27
    0.993447      2.9340869E-27
    1.003382      3.0124801E-27
    1.013416      2.0066189E-27
    1.023550      2.1496759E-27
    1.033785      8.4987353E-28
    1.044123      3.6183112E-28
    1.054564      2.4512715E-28
    1.065110      3.5159781E-28
    1.075761      6.8827473E-28
    1.086519      1.9264337E-27
    1.097384      9.1777496E-27
    1.108358      5.1238045E-26
    1.119441      5.8203140E-26
    1.130636      8.1708553E-26
    1.141942      4.4677279E-26
    1.153361      7.7298688E-26
    1.164895      6.9524884E-26
    1.176544      3.2167289E-26
    1.188309      1.4565178E-26
    1.200192      4.5663308E-27
    1.212194      2.2350861E-27
    1.224316      1.1544456E-27
    1.236560      5.6386317E-28
    1.248925      3.2346073E-28
    1.261414      3.6236662E-28
    1.274028      1.0679410E-27
    1.286769      3.7084588E-27
    1.299636      8.6818282E-27
    1.312633      1.6187333E-26
    1.325759      8.2340028E-26
    1.339017      4.2482565E-25
    1.352407      9.7760638E-25
    1.365931      5.2535475E-25
    1.379590      9.1908272E-25
    1.393386      8.3449459E-25
    1.407320      6.8659145E-25
    1.421393      3.6834919E-25
    1.435607      2.0881918E-25
    1.449963      8.5683118E-26
    1.464463      8.2274504E-26
    1.479108      6.2251068E-26
    1.493899      2.9124209E-26
    1.508838      1.4095146E-26
    1.523926      4.6059962E-27
    1.539165      2.0760511E-27
    1.554557      1.7542254E-27
    1.570102      9.5899330E-28
    1.585803      1.5576773E-27
    1.601662      1.1917054E-26
    1.617678      8.9538345E-26
    1.633855      1.1635245E-25
    1.650193      7.6326290E-26
    1.666695      1.3468514E-25
    1.683362      1.2623425E-25
    1.700196      1.2125081E-25
    1.717198      9.6298441E-26
    1.734370      9.8407459E-26
    1.751714      1.0852973E-25
    1.769231      1.9312894E-25
    1.786923      3.7481232E-25
    1.804792      7.1759906E-25
    1.822840      1.0448472E-24
    1.841069      1.0439122E-24
    1.859479      1.5980909E-24
    1.878074      3.9961444E-25
    1.896855      6.7917291E-25
    1.915823      7.9257825E-25
    1.934982      4.7011268E-25
    1.954331      2.5335314E-25
    1.973875      7.0396293E-26
    1.993613      2.8999160E-26
    2.013550      1.3667932E-26
    2.033685      6.7382014E-27
    2.054022      4.4380500E-27
    2.074562      4.1948028E-27
    2.095308      7.9650227E-27
    2.116261      2.3425429E-26
    2.137423      4.7460435E-26
    2.158798      7.4778916E-26
    2.180386      1.5379734E-25
    2.202190      3.0707047E-25
    2.224211      6.1345835E-25
    2.246454      1.0230912E-24
    2.268918      9.2420168E-25
    2.291607      7.9309395E-25
    2.314523      1.1336514E-24
    2.337669      1.3306880E-24
    2.361045      1.5774362E-24
    2.384656      7.6752007E-25
    2.408502      6.4352340E-25
    2.432587      4.9701752E-25
    2.456913      5.4083343E-25
    2.481482      9.1421413E-25
    2.506297      2.7820942E-24
    2.531360      4.4307813E-24
    2.556674      9.0565408E-24
    2.582240      7.7102663E-24
    2.608063      4.0511984E-24
    2.634143      2.7833573E-24
    2.660485      1.3785917E-23
    2.687090      5.4032050E-24
    2.713961      5.2550355E-24
    2.741100      7.9042376E-24
    2.768511      6.1045528E-24
    2.796196      4.5286583E-24
    2.824158      3.8183119E-24
    2.852400      1.8588246E-24
    2.880924      1.1313502E-24
    2.909733      7.3523466E-25
    2.938830      6.1052186E-25
    2.968219      3.5813951E-25
    2.997901      3.0104029E-25
    3.027880      3.3463611E-25
    3.058159      3.2723583E-25
    3.088740      1.2975161E-24
    3.119628      2.5737995E-24
    3.150824      6.8959249E-24
    3.182332      1.5403457E-23
    3.214156      1.4312600E-23
    3.246297      9.2462014E-24
    3.278760      4.0888635E-24
    3.311548      3.0170386E-23
    3.344663      5.6246125E-24
    3.378110      9.6515204E-24
    3.411891      8.3246173E-24
    3.446010      6.4571816E-24
    3.480470      2.9644321E-24
    3.515275      2.4696182E-24
    3.550427      1.1009901E-24
    3.585932      7.6814090E-25
    3.621791      4.8236684E-25
    3.658009      3.7132161E-25
    3.694589      4.0524040E-25
    3.731535      2.4092571E-25
    3.768850      2.6921503E-25
    3.806539      1.2869099E-25
    3.844604      1.9383586E-25
    3.883050      1.0465401E-25
    3.921881      9.4127337E-26
    3.961099      8.7605897E-26
    4.000710      6.9221020E-26
    4.040718      6.6428414E-26
    4.081125      5.7175357E-26
    4.121936      6.3679879E-26
    4.163155      5.9949093E-26
    4.204787      1.5704625E-25
    4.246835      1.6328869E-25
    4.289303      1.9751794E-25
    4.332196      9.3778919E-26
    4.375518      7.2653827E-26
