# Pressure:     1.000E-03 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.9478906E-32
    0.505000      1.9472059E-32
    0.510050      2.1968184E-32
    0.515150      1.7977727E-32
    0.520302      1.9241364E-32
    0.525505      1.7961464E-32
    0.530760      3.1866108E-32
    0.536068      1.8555571E-32
    0.541428      1.9560347E-32
    0.546843      1.7827844E-32
    0.552311      1.7817196E-32
    0.557834      1.8427305E-32
    0.563413      3.4789432E-31
    0.569047      2.5039625E-32
    0.574737      5.2103031E-32
    0.580484      1.3985697E-31
    0.586289      1.3371985E-26
    0.592152      1.5938088E-31
    0.598074      1.1456051E-31
    0.604054      1.0887544E-31
    0.610095      1.5132242E-31
    0.616196      1.3306734E-31
    0.622358      1.3973496E-31
    0.628582      1.2446258E-31
    0.634867      1.2680882E-31
    0.641216      1.8615016E-31
    0.647628      2.4625820E-31
    0.654104      2.3132419E-31
    0.660645      2.3556874E-31
    0.667252      2.2191274E-31
    0.673924      2.5220737E-31
    0.680664      2.4240946E-31
    0.687470      6.1712918E-31
    0.694345      3.5770002E-31
    0.701288      4.7409240E-31
    0.708301      6.3540542E-31
    0.715384      1.4841395E-30
    0.722538      1.4079846E-30
    0.729764      1.4536718E-30
    0.737061      1.4174022E-30
    0.744432      1.7860937E-30
    0.751876      1.9087439E-30
    0.759395      1.5623055E-30
    0.766989      3.2286799E-28
    0.774659      1.4469100E-30
    0.782405      1.5155433E-30
    0.790229      1.4118555E-30
    0.798132      1.6272669E-30
    0.806113      3.7380711E-30
    0.814174      1.9988704E-29
    0.822316      3.4553037E-30
    0.830539      3.5091722E-30
    0.838844      4.3402522E-30
    0.847233      4.6097829E-30
    0.855705      4.0255008E-30
    0.864262      3.7307861E-30
    0.872905      3.6568032E-30
    0.881634      4.2930434E-30
    0.890450      6.5322919E-30
    0.899355      4.7496527E-30
    0.908348      7.3940297E-30
    0.917432      1.0599615E-29
    0.926606      2.9249255E-29
    0.935872      2.3649474E-29
    0.945231      4.1674328E-29
    0.954683      2.6851481E-29
    0.964230      3.3851790E-29
    0.973872      3.8046814E-29
    0.983611      3.2748736E-29
    0.993447      2.9467732E-29
    1.003382      2.7693071E-29
    1.013416      2.8369007E-29
    1.023550      2.7469904E-29
    1.033785      2.3420341E-29
    1.044123      2.0724989E-29
    1.054564      1.8594465E-29
    1.065110      1.7524508E-29
    1.075761      1.7865882E-29
    1.086519      3.6103325E-29
    1.097384      6.0874345E-29
    1.108358      8.7808688E-29
    1.119441      7.3291753E-29
    1.130636      1.0156005E-28
    1.141942      9.8983688E-29
    1.153361      1.0176215E-28
    1.164895      1.1212356E-28
    1.176544      1.1251040E-28
    1.188309      1.1405593E-28
    1.200192      1.0464768E-28
    1.212194      9.0359627E-29
    1.224316      8.5210712E-29
    1.236560      7.8211278E-29
    1.248925      7.4834322E-29
    1.261414      7.1790616E-29
    1.274028      6.4802500E-29
    1.286769      6.0245167E-29
    1.299636      7.2774283E-29
    1.312633      9.6195544E-29
    1.325759      2.3254828E-27
