# Pressure:     1.000E-06 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.2606012E-32
    0.505000      1.1777087E-32
    0.510050      1.1350532E-32
    0.515150      1.0914348E-32
    0.520302      1.0697610E-32
    0.525505      9.9378031E-33
    0.530760      9.5393136E-33
    0.536068      9.2436987E-33
    0.541428      8.9957431E-33
    0.546843      8.5439323E-33
    0.552311      8.1913220E-33
    0.557834      7.7766872E-33
    0.563413      1.7828180E-32
    0.569047      7.4805234E-33
    0.574737      7.3315934E-33
    0.580484      8.5401127E-33
    0.586289      1.3052402E-27
    0.592152      2.1182514E-32
    0.598074      2.0391075E-32
    0.604054      1.6975940E-32
    0.610095      1.4458047E-32
    0.616196      1.6197897E-32
    0.622358      1.7912855E-32
    0.628582      1.5372242E-32
    0.634867      1.5627856E-32
    0.641216      2.7917201E-32
    0.647628      3.2281467E-32
    0.654104      3.2058805E-32
    0.660645      3.1770061E-32
    0.667252      2.6469111E-32
    0.673924      2.8079448E-32
    0.680664      2.4591172E-32
    0.687470      7.9770561E-32
    0.694345      4.4747217E-32
    0.701288      6.3251667E-32
    0.708301      9.2863203E-32
    0.715384      2.5006885E-31
    0.722538      2.1504226E-31
    0.729764      2.2730000E-31
    0.737061      2.0451287E-31
    0.744432      2.2417106E-31
    0.751876      2.1432153E-31
    0.759395      1.6153771E-31
    0.766989      1.2160902E-29
    0.774659      1.5483993E-31
    0.782405      1.5076193E-31
    0.790229      1.3811323E-31
    0.798132      1.7190941E-31
    0.806113      5.3294283E-31
    0.814174      9.1323680E-31
    0.822316      4.5237739E-31
    0.830539      4.4550755E-31
    0.838844      5.1475774E-31
    0.847233      5.0548856E-31
    0.855705      4.0562307E-31
    0.864262      3.5672101E-31
    0.872905      3.2828140E-31
    0.881634      4.1787467E-31
    0.890450      8.6153337E-31
    0.899355      5.2027234E-31
    0.908348      9.2166300E-31
    0.917432      1.4899364E-30
    0.926606      4.8750301E-30
    0.935872      3.3397599E-30
    0.945231      8.0247267E-30
    0.954683      4.2867134E-30
    0.964230      4.6871630E-30
    0.973872      4.8079632E-30
    0.983611      3.8053002E-30
    0.993447      3.2543128E-30
    1.003382      2.8594764E-30
    1.013416      2.6643654E-30
    1.023550      2.4351144E-30
    1.033785      1.9849419E-30
    1.044123      1.7165197E-30
    1.054564      1.5148143E-30
    1.065110      1.4067185E-30
    1.075761      1.4433679E-30
    1.086519      3.7929012E-30
    1.097384      7.6408833E-30
    1.108358      1.2684554E-29
    1.119441      9.6855026E-30
    1.130636      1.3558570E-29
    1.141942      1.1730212E-29
    1.153361      1.2179888E-29
    1.164895      1.3925142E-29
    1.176544      1.6619074E-29
    1.188309      1.1781310E-29
    1.200192      1.0074159E-29
    1.212194      8.2426921E-30
    1.224316      7.3685548E-30
    1.236560      6.3927550E-30
    1.248925      5.8602304E-30
    1.261414      5.9037203E-30
    1.274028      5.5004290E-30
    1.286769      5.4513953E-30
    1.299636      6.7376398E-30
    1.312633      9.4835519E-30
    1.325759      3.4678659E-28
    1.339017      2.1931901E-28
    1.352407      1.1560945E-28
    1.365931      7.9735415E-29
    1.379590      1.0595066E-28
    1.393386      1.2196501E-28
    1.407320      1.5473032E-28
    1.421393      1.4852989E-28
    1.435607      1.3360143E-28
    1.449963      1.3271762E-28
    1.464463      1.1225245E-28
    1.479108      9.5831068E-29
    1.493899      8.2005238E-29
    1.508838      7.4074136E-29
    1.523926      6.4178362E-29
    1.539165      5.7166727E-29
    1.554557      9.6756642E-28
    1.570102      1.0200854E-27
    1.585803      2.6473620E-28
    1.601662      5.1662850E-28
    1.617678      9.9503067E-28
    1.633855      5.5470694E-28
    1.650193      2.7672221E-28
    1.666695      1.9102500E-28
    1.683362      1.7950975E-28
    1.700196      1.2009865E-28
    1.717198      9.3052579E-29
    1.734370      1.0629494E-28
    1.751714      1.3161098E-28
    1.769231      1.7226681E-28
    1.786923      2.1416925E-28
    1.804792      2.6193582E-28
    1.822840      2.2201579E-28
    1.841069      3.0516786E-28
    1.859479      2.7396288E-28
    1.878074      2.1222002E-28
    1.896855      1.8027128E-28
    1.915823      1.8614774E-28
    1.934982      2.2178507E-28
    1.954331      2.3866904E-28
    1.973875      2.4508297E-28
    1.993613      2.3222044E-28
    2.013550      1.9438811E-28
    2.033685      1.7467226E-28
    2.054022      1.4939987E-28
    2.074562      1.1979966E-28
    2.095308      9.5739272E-29
    2.116261      7.7298022E-29
    2.137423      6.1236354E-29
    2.158798      5.0986644E-29
    2.180386      4.3334708E-29
    2.202190      3.8256933E-29
    2.224211      3.6064435E-29
    2.246454      3.2315105E-29
    2.268918      3.3013304E-29
    2.291607      5.1007096E-26
    2.314523      1.1115600E-25
    2.337669      6.3077292E-26
    2.361045      5.0636223E-26
    2.384656      6.8892917E-26
    2.408502      6.5537003E-26
    2.432587      4.5038175E-26
    2.456913      3.1717491E-26
    2.481482      2.3666943E-26
    2.506297      1.7759785E-26
    2.531360      1.1719555E-26
    2.556674      7.4237022E-27
    2.582240      5.0226355E-27
    2.608063      3.0809980E-27
    2.634143      1.8096824E-27
    2.660485      2.2340436E-27
    2.687090      1.9075299E-27
    2.713961      1.6947136E-27
    2.741100      1.7991741E-27
    2.768511      1.3948604E-27
    2.796196      1.7129319E-27
    2.824158      1.9298535E-27
    2.852400      1.5671282E-27
    2.880924      1.5884269E-27
    2.909733      1.6850512E-27
    2.938830      1.5295439E-27
    2.968219      1.3617550E-27
    2.997901      1.1584471E-27
    3.027880      1.1222923E-27
    3.058159      8.9564901E-28
    3.088740      7.8234343E-28
    3.119628      6.8071862E-28
    3.150824      5.8114439E-28
    3.182332      5.2665187E-28
    3.214156      4.3065789E-28
    3.246297      3.8018986E-28
    3.278760      3.2271946E-28
    3.311548      2.8545758E-28
    3.344663      2.7182221E-28
    3.378110      2.4553945E-28
    3.411891      2.1020656E-28
    3.446010      1.9220948E-28
    3.480470      1.7420610E-28
    3.515275      1.5572494E-28
    3.550427      1.3772293E-28
    3.585932      1.2321648E-28
    3.621791      1.0481384E-28
    3.658009      9.2164750E-29
    3.694589      8.1401102E-29
    3.731535      7.2214216E-29
    3.768850      6.0865272E-29
    3.806539      5.9316313E-29
    3.844604      6.2245108E-29
    3.883050      5.1331845E-29
    3.921881      8.9224125E-29
    3.961099      6.2140678E-29
    4.000710      7.3921984E-29
    4.040718      9.6343934E-29
    4.081125      1.1331853E-28
    4.121936      1.1914504E-28
    4.163155      1.9692101E-28
    4.204787      3.3555201E-28
    4.246835      4.4169584E-28
    4.289303      1.4860356E-25
    4.332196      9.6880979E-25
    4.375518      2.1982046E-24
    4.419273      3.4375066E-24
    4.463466      5.9863268E-24
    4.508101      5.0356524E-24
    4.553182      5.6726275E-24
    4.598714      4.2840014E-24
    4.644701      2.7655939E-24
    4.691148      2.3256339E-24
    4.738059      2.8192387E-24
    4.785440      2.9919985E-24
    4.833294      2.8130706E-24
    4.881627      2.6048269E-24
    4.930443      2.4672340E-24
    4.979748      2.2711246E-24
    5.029545      2.2274615E-24
    5.079841      1.6518121E-24
    5.130639      1.1748377E-24
    5.181946      9.9426296E-25
    5.233765      8.3267905E-25
    5.286103      6.7974063E-25
    5.338964      3.5430889E-25
    5.392353      2.5420831E-25
    5.446277      1.7944093E-25
    5.500740      1.2147873E-25
    5.555747      8.2014557E-26
    5.611304      5.3734977E-26
    5.667418      3.4828989E-26
    5.724092      2.3516807E-26
    5.781333      1.5873111E-26
    5.839146      1.0148102E-26
    5.897537      6.3811607E-27
    5.956513      3.9000768E-27
    6.016078      3.2731668E-27
    6.076239      1.7982138E-27
    6.137001      1.5905938E-27
    6.198371      1.1186299E-27
    6.260355      8.1537594E-28
    6.322958      8.0754063E-28
    6.386188      1.3868223E-27
    6.450050      2.6405523E-27
    6.514550      2.9539969E-27
    6.579696      4.5032195E-27
