# Pressure:     3.000E-01 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.8351320E-29
    0.505000      4.2861672E-29
    0.510050      4.0978547E-29
    0.515150      3.2819457E-29
    0.520302      3.5250587E-29
    0.525505      4.0566320E-29
    0.530760      4.7666097E-29
    0.536068      6.7508093E-29
    0.541428      8.6448401E-29
    0.546843      1.0851801E-28
    0.552311      1.3952713E-28
    0.557834      1.9946442E-28
    0.563413      3.3416887E-28
    0.569047      6.0944837E-28
    0.574737      1.4350689E-27
    0.580484      7.3044056E-27
    0.586289      2.6121199E-23
    0.592152      4.7047143E-27
    0.598074      1.2877300E-27
    0.604054      5.7515802E-28
    0.610095      3.1995608E-28
    0.616196      2.0641854E-28
    0.622358      1.7275949E-28
    0.628582      1.2977084E-28
    0.634867      1.1628107E-28
    0.641216      2.2187475E-28
    0.647628      1.8282707E-28
    0.654104      1.9133440E-28
    0.660645      1.1647861E-28
    0.667252      5.9375157E-29
    0.673924      4.5083254E-29
    0.680664      4.4552114E-29
    0.687470      4.7315336E-28
    0.694345      2.2506021E-28
    0.701288      3.2927166E-28
    0.708301      4.5206500E-28
    0.715384      1.8266906E-27
    0.722538      1.6242784E-27
    0.729764      1.3207467E-27
    0.737061      6.9184835E-28
    0.744432      2.9753423E-28
    0.751876      1.3006067E-28
    0.759395      6.7218127E-29
    0.766989      4.7839372E-28
    0.774659      7.3875826E-29
    0.782405      2.3737595E-28
    0.790229      2.0537410E-28
    0.798132      3.2875933E-28
    0.806113      2.4960686E-27
    0.814174      1.5262693E-27
    0.822316      1.7132230E-27
    0.830539      2.0823890E-27
    0.838844      1.5000960E-27
    0.847233      1.1482641E-27
    0.855705      8.8415533E-28
    0.864262      1.0754507E-27
    0.872905      1.2627804E-27
    0.881634      3.9569388E-27
    0.890450      9.8489040E-27
    0.899355      6.6252761E-27
    0.908348      6.8636103E-27
    0.917432      6.4873679E-27
    0.926606      4.1151884E-26
    0.935872      2.0248408E-26
    0.945231      6.5950059E-26
