# Pressure:     3.000E-04 Ba
# Temperature:    110.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.8742657E-29
    0.505000      3.1574835E-29
    0.510050      3.5859878E-31
    0.515150      1.2083874E-31
    0.520302      1.0005264E-30
    0.525505      1.0784289E-30
    0.530760      1.3710654E-31
    0.536068      2.7682526E-30
    0.541428      2.5036293E-29
    0.546843      1.4724568E-30
    0.552311      9.1933442E-32
    0.557834      5.0645685E-31
    0.563413      2.5750262E-30
    0.569047      2.5147702E-29
    0.574737      5.2325953E-30
    0.580484      2.9319399E-30
    0.586289      2.9558763E-28
    0.592152      1.3825895E-28
    0.598074      2.0086427E-30
    0.604054      1.4960015E-31
    0.610095      6.0584601E-32
    0.616196      5.7974248E-32
    0.622358      5.2006521E-30
    0.628582      1.5913156E-29
    0.634867      4.1548389E-30
    0.641216      1.9639345E-29
    0.647628      1.0920386E-28
    0.654104      1.8303723E-29
    0.660645      8.8659217E-31
    0.667252      4.3484881E-32
    0.673924      1.1532401E-31
    0.680664      5.6746369E-30
    0.687470      5.7069880E-29
    0.694345      2.9964757E-28
    0.701288      8.9005982E-29
    0.708301      7.0594644E-29
    0.715384      2.0929032E-27
    0.722538      1.3978769E-27
    0.729764      1.3565459E-28
    0.737061      4.3097497E-30
    0.744432      1.2892887E-30
    0.751876      5.0975735E-31
    0.759395      2.5068172E-32
    0.766989      2.4024465E-32
    0.774659      1.4672658E-31
    0.782405      2.4915655E-29
    0.790229      8.3113820E-29
    0.798132      1.1629250E-28
    0.806113      1.1312565E-28
    0.814174      1.0785726E-27
    0.822316      8.1828487E-28
    0.830539      1.3053982E-28
    0.838844      3.7519033E-28
    0.847233      2.7843451E-28
    0.855705      3.7271063E-28
    0.864262      4.5201108E-28
    0.872905      8.8313422E-28
    0.881634      1.3284273E-27
    0.890450      1.8971544E-26
    0.899355      9.3719510E-27
    0.908348      2.2286482E-27
    0.917432      7.7636580E-28
    0.926606      1.5310438E-26
    0.935872      1.9956847E-26
    0.945231      7.6536815E-27
    0.954683      2.7475120E-27
    0.964230      2.6247915E-27
