# Pressure:     1.000E-05 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.1099742E-30
    0.505000      6.6993347E-30
    0.510050      4.9412592E-30
    0.515150      1.6593538E-30
    0.520302      9.6066474E-31
    0.525505      7.1016616E-31
    0.530760      5.8515894E-31
    0.536068      2.9413047E-30
    0.541428      4.1010982E-30
    0.546843      3.3328297E-30
    0.552311      1.5429242E-30
    0.557834      8.7364233E-31
    0.563413      5.5264243E-30
    0.569047      5.2337933E-30
    0.574737      6.2648713E-30
    0.580484      7.2350070E-30
    0.586289      1.3170497E-24
    0.592152      5.0415425E-29
    0.598074      3.4211868E-29
    0.604054      1.2380982E-29
    0.610095      3.7512824E-30
    0.616196      2.2294871E-30
    0.622358      9.3067189E-30
    0.628582      7.3215461E-30
    0.634867      9.8253719E-30
    0.641216      4.3133947E-29
    0.647628      3.6388437E-29
    0.654104      4.2945541E-29
    0.660645      2.1838773E-29
    0.667252      7.6809254E-30
    0.673924      4.8952158E-30
    0.680664      5.7713385E-30
    0.687470      1.2602670E-28
    0.694345      6.1183081E-29
    0.701288      9.0007550E-29
    0.708301      1.2474215E-28
    0.715384      5.2768754E-28
    0.722538      4.7495235E-28
    0.729764      3.9087275E-28
    0.737061      1.9721758E-28
    0.744432      8.4636882E-29
    0.751876      3.5540731E-29
    0.759395      1.7404350E-29
    0.766989      2.5648282E-25
    0.774659      1.9946560E-29
    0.782405      6.3039981E-29
    0.790229      5.7133180E-29
    0.798132      9.6504354E-29
    0.806113      7.1961937E-28
    0.814174      4.4155379E-28
    0.822316      4.9775093E-28
    0.830539      4.7264559E-28
    0.838844      2.5870065E-28
    0.847233      1.2831870E-28
    0.855705      5.2088826E-29
    0.864262      3.6214704E-29
    0.872905      4.0062881E-29
    0.881634      1.3737692E-28
    0.890450      1.2553685E-27
    0.899355      5.5573221E-28
    0.908348      1.2745765E-27
    0.917432      1.5937262E-27
    0.926606      1.1403736E-26
    0.935872      5.4533872E-27
    0.945231      2.0087313E-26
    0.954683      8.3291805E-27
    0.964230      4.2685295E-27
    0.973872      2.7437245E-27
    0.983611      1.4490195E-27
    0.993447      7.3662397E-28
    1.003382      3.3949997E-28
    1.013416      1.7207964E-28
    1.023550      1.0744766E-28
    1.033785      6.3303530E-29
    1.044123      6.7965124E-29
    1.054564      9.9064246E-29
    1.065110      1.6276941E-28
    1.075761      2.2519152E-28
    1.086519      9.4586555E-28
    1.097384      5.0608085E-27
    1.108358      1.6824335E-26
    1.119441      1.3273883E-26
    1.130636      1.8832300E-26
    1.141942      1.0341057E-26
    1.153361      1.1401926E-26
    1.164895      9.3019911E-27
    1.176544      4.3761891E-27
    1.188309      1.9585744E-27
    1.200192      1.1303797E-27
    1.212194      8.0900477E-28
    1.224316      5.3071997E-28
    1.236560      3.4049159E-28
    1.248925      2.6547546E-28
    1.261414      3.9650301E-28
    1.274028      8.5488480E-28
    1.286769      1.8985584E-27
    1.299636      2.5614031E-27
    1.312633      3.9665727E-27
    1.325759      1.0122697E-25
    1.339017      1.9952988E-25
    1.352407      2.6683988E-25
    1.365931      1.3523905E-25
    1.379590      2.5205962E-25
    1.393386      2.1754648E-25
    1.407320      2.3835361E-25
    1.421393      1.5864824E-25
    1.435607      1.0707508E-25
    1.449963      5.7720433E-26
    1.464463      4.2125784E-26
    1.479108      3.1239317E-26
    1.493899      2.0160379E-26
    1.508838      1.3481544E-26
    1.523926      6.8190839E-27
    1.539165      3.6227712E-27
    1.554557      2.6195961E-27
    1.570102      1.4484175E-27
    1.585803      1.0445687E-27
    1.601662      7.3816704E-28
    1.617678      6.0775482E-28
    1.633855      6.3317399E-28
    1.650193      9.5106710E-28
    1.666695      1.0066930E-27
    1.683362      1.5400592E-27
    1.700196      2.4575107E-27
    1.717198      6.2861554E-27
    1.734370      1.4302727E-26
    1.751714      4.4058941E-26
    1.769231      9.9114504E-26
    1.786923      1.5841026E-25
    1.804792      2.9264332E-25
    1.822840      3.2153552E-25
    1.841069      3.1605938E-25
    1.859479      4.2361888E-25
    1.878074      1.3912321E-25
    1.896855      1.9384126E-25
    1.915823      2.4828467E-25
    1.934982      2.3089616E-25
    1.954331      1.8734204E-25
    1.973875      9.1301072E-26
    1.993613      4.9733650E-26
    2.013550      2.5846645E-26
    2.033685      1.5178830E-26
    2.054022      6.8937747E-27
    2.074562      3.8324375E-27
    2.095308      2.4639751E-27
    2.116261      1.6478147E-27
    2.137423      1.2507330E-27
    2.158798      1.3085884E-27
    2.180386      1.5222841E-27
    2.202190      2.1413513E-27
    2.224211      2.7812001E-27
    2.246454      3.5093026E-27
    2.268918      5.0619360E-27
    2.291607      2.8876005E-26
    2.314523      6.2069110E-26
    2.337669      3.7783130E-26
    2.361045      8.6065990E-26
    2.384656      6.8127700E-26
    2.408502      6.9689975E-26
    2.432587      1.4617504E-25
    2.456913      3.6751888E-25
    2.481482      7.5313894E-25
    2.506297      1.4972065E-24
    2.531360      1.9800503E-24
    2.556674      2.5247806E-24
    2.582240      1.9624413E-24
    2.608063      1.1175412E-24
    2.634143      7.9172512E-25
    2.660485      3.8484903E-24
    2.687090      2.3253706E-24
    2.713961      2.1249936E-24
    2.741100      2.6375791E-24
    2.768511      2.0338624E-24
    2.796196      2.0974482E-24
    2.824158      1.9402172E-24
    2.852400      1.2941871E-24
    2.880924      8.7230484E-25
    2.909733      7.3494420E-25
    2.938830      4.9069456E-25
    2.968219      3.7335764E-25
    2.997901      2.5497033E-25
    3.027880      2.5621147E-25
    3.058159      1.3762355E-25
    3.088740      1.1506714E-25
    3.119628      1.1431723E-25
    3.150824      7.6929504E-26
    3.182332      9.4998825E-26
    3.214156      4.7459272E-26
    3.246297      5.2313334E-26
    3.278760      7.4814904E-26
    3.311548      6.0714073E-26
    3.344663      5.3093178E-26
    3.378110      4.3270215E-26
    3.411891      3.0928265E-26
    3.446010      2.3989652E-26
    3.480470      1.5497031E-26
    3.515275      1.2631825E-26
    3.550427      8.2333015E-27
    3.585932      6.1216251E-27
    3.621791      3.8968194E-27
    3.658009      3.2490380E-27
    3.694589      2.1163856E-27
    3.731535      2.0861190E-27
    3.768850      1.5581433E-27
    3.806539      1.9200292E-27
    3.844604      4.6838457E-27
    3.883050      1.4843463E-27
    3.921881      6.6395026E-27
    3.961099      2.0749956E-27
    4.000710      2.7775404E-27
    4.040718      5.9848296E-27
    4.081125      8.1753338E-27
    4.121936      1.2292883E-26
    4.163155      5.8231710E-26
    4.204787      2.3397905E-25
    4.246835      2.6368760E-25
    4.289303      2.4400947E-25
    4.332196      2.0760326E-25
    4.375518      1.9953228E-25
    4.419273      2.9343298E-25
    4.463466      1.1466545E-24
    4.508101      2.5354573E-24
    4.553182      4.5485536E-24
    4.598714      4.6123328E-24
    4.644701      2.0634924E-24
    4.691148      2.7476835E-24
    4.738059      3.3418127E-24
    4.785440      2.4354849E-24
    4.833294      2.4285464E-24
    4.881627      2.2496292E-24
    4.930443      1.7386762E-24
    4.979748      1.1598215E-24
    5.029545      6.5377083E-25
