# Pressure:     1.000E-03 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3674101E-31
    0.505000      1.3109631E-31
    0.510050      1.2582561E-31
    0.515150      1.2076982E-31
    0.520302      1.1592002E-31
    0.525505      1.1126763E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414766E-32
    0.546843      9.4473530E-32
    0.552311      9.0692086E-32
    0.557834      8.7063839E-32
    0.563413      8.3582475E-32
    0.569047      8.0241945E-32
    0.574737      7.7036456E-32
    0.580484      7.3960458E-32
    0.586289      9.0361352E-32
    0.592152      6.8287680E-32
    0.598074      6.5457357E-32
    0.604054      6.2848348E-32
    0.610095      6.0344389E-32
    0.616196      5.7941186E-32
    0.622358      5.5634627E-32
    0.628582      5.4217065E-32
    0.634867      5.1295839E-32
    0.641216      5.4656910E-32
    0.647628      4.9443300E-32
    0.654104      4.7473111E-32
    0.660645      4.3615158E-32
    0.667252      4.1883450E-32
    0.673924      4.0221072E-32
    0.680664      3.8625216E-32
    0.687470      3.9020353E-32
    0.694345      4.8733387E-32
    0.701288      3.6956123E-32
    0.708301      3.8513194E-32
    0.715384      1.5560778E-31
    0.722538      1.2682107E-31
    0.729764      3.6157248E-32
    0.737061      2.8139886E-32
    0.744432      2.6846050E-32
    0.751876      2.5784106E-32
    0.759395      2.4764445E-32
    0.766989      2.3785369E-32
    0.774659      2.2845246E-32
    0.782405      2.7099759E-32
    0.790229      2.6818109E-32
    0.798132      3.6419981E-32
    0.806113      3.2131739E-32
    0.814174      8.1756757E-32
    0.822316      1.2336272E-31
    0.830539      9.2452669E-29
    0.838844      3.1582163E-28
    0.847233      2.6755519E-28
    0.855705      3.5677657E-28
    0.864262      4.7205835E-28
    0.872905      8.6084668E-28
    0.881634      1.2667369E-27
    0.890450      1.7623595E-26
    0.899355      8.5707641E-27
    0.908348      2.5997810E-28
    0.917432      2.5708743E-28
    0.926606      5.7789759E-28
    0.935872      2.6770259E-28
    0.945231      1.0761977E-28
    0.954683      1.7856031E-28
    0.964230      6.2000153E-28
    0.973872      1.1946928E-27
    0.983611      4.9431541E-27
    0.993447      4.9269092E-27
    1.003382      4.2094897E-27
    1.013416      8.9895178E-27
    1.023550      1.7941902E-26
    1.033785      8.3540665E-27
    1.044123      1.3771938E-27
    1.054564      5.9265230E-28
    1.065110      9.7024926E-28
    1.075761      1.3700816E-27
    1.086519      7.6858668E-28
    1.097384      6.9840760E-28
    1.108358      1.1858300E-27
    1.119441      1.3134871E-26
    1.130636      1.4855072E-26
    1.141942      4.1437958E-27
    1.153361      3.8858599E-26
    1.164895      9.0912450E-26
    1.176544      2.8302217E-26
    1.188309      1.0549027E-26
    1.200192      2.1612021E-26
    1.212194      2.3094608E-26
    1.224316      8.9775857E-27
    1.236560      8.8071508E-28
    1.248925      1.8570898E-27
    1.261414      2.1126538E-27
    1.274028      1.8760317E-27
    1.286769      1.0818609E-26
    1.299636      1.5033694E-26
    1.312633      1.7023582E-26
    1.325759      2.0930100E-26
    1.339017      2.0695796E-26
    1.352407      5.3157201E-26
    1.365931      3.7492248E-26
    1.379590      4.7504500E-26
    1.393386      7.3946645E-26
    1.407320      3.7837057E-26
    1.421393      1.1362373E-26
    1.435607      1.4926035E-26
    1.449963      1.4063170E-26
    1.464463      3.5763728E-26
    1.479108      9.2736405E-26
    1.493899      2.2881448E-25
    1.508838      2.3104704E-25
    1.523926      7.7946095E-26
    1.539165      2.1068564E-26
    1.554557      6.1052193E-27
    1.570102      4.1449797E-27
    1.585803      1.8213083E-27
    1.601662      8.5483909E-28
    1.617678      9.0633544E-27
    1.633855      9.6228735E-26
    1.650193      1.1232171E-25
    1.666695      6.4498003E-26
    1.683362      7.1853570E-26
    1.700196      2.0340343E-25
    1.717198      1.5284262E-25
    1.734370      5.0015620E-26
    1.751714      2.4310264E-26
    1.769231      9.6014538E-26
    1.786923      1.0594909E-25
    1.804792      3.0634280E-26
    1.822840      1.2021867E-26
    1.841069      1.1167453E-26
    1.859479      3.5179786E-27
    1.878074      1.9618140E-27
    1.896855      4.9634727E-27
    1.915823      2.3586703E-26
    1.934982      1.6084131E-25
    1.954331      3.2159556E-25
    1.973875      2.9779723E-25
    1.993613      1.8864090E-25
    2.013550      6.4710287E-26
    2.033685      1.4996676E-26
    2.054022      4.6841441E-27
    2.074562      9.4431952E-28
    2.095308      1.8403815E-28
    2.116261      4.5984163E-28
    2.137423      5.2028902E-27
    2.158798      9.4476118E-26
    2.180386      5.7328615E-26
    2.202190      1.7105026E-25
    2.224211      4.5054700E-25
    2.246454      8.1850928E-25
    2.268918      1.4197001E-24
    2.291607      2.0108870E-24
    2.314523      1.1121930E-24
    2.337669      1.4711547E-24
    2.361045      1.4888516E-24
    2.384656      3.0936527E-25
    2.408502      1.3434761E-25
    2.432587      5.9838072E-26
    2.456913      3.0884056E-26
    2.481482      2.6944112E-26
    2.506297      3.0132229E-26
    2.531360      2.6945494E-26
    2.556674      1.7083520E-25
    2.582240      1.0359528E-25
    2.608063      1.1354178E-26
    2.634143      2.4224040E-27
    2.660485      9.7828872E-28
    2.687090      3.8394654E-28
    2.713961      2.1382957E-28
    2.741100      3.3486416E-28
    2.768511      2.3409562E-27
    2.796196      2.1498187E-26
    2.824158      1.2307883E-25
    2.852400      2.2717917E-25
    2.880924      3.2863121E-25
    2.909733      3.8127579E-25
    2.938830      4.5513785E-25
    2.968219      2.1889742E-25
    2.997901      2.4370568E-25
    3.027880      2.3253814E-25
    3.058159      1.3030166E-25
    3.088740      2.4364623E-25
    3.119628      9.5967513E-26
    3.150824      1.2142403E-25
    3.182332      1.5562988E-24
    3.214156      2.8553261E-24
    3.246297      4.3693575E-24
    3.278760      4.3821837E-24
    3.311548      1.9140959E-24
    3.344663      3.0355744E-24
    3.378110      2.5258800E-24
    3.411891      8.6617032E-25
    3.446010      5.9357839E-25
    3.480470      3.6499799E-25
    3.515275      7.3660623E-25
    3.550427      6.5435439E-25
    3.585932      2.0830452E-25
    3.621791      1.2952188E-25
    3.658009      5.6470099E-26
    3.694589      1.5018869E-25
    3.731535      8.5112786E-26
    3.768850      7.3878548E-26
    3.806539      2.1990276E-26
    3.844604      8.7000489E-26
    3.883050      4.7456145E-26
    3.921881      4.0901973E-26
    3.961099      2.1975793E-26
    4.000710      1.1855773E-26
    4.040718      8.2565147E-27
    4.081125      4.3747493E-27
    4.121936      1.4706479E-27
    4.163155      2.1311654E-28
    4.204787      1.6454593E-27
    4.246835      7.7079617E-28
    4.289303      4.0470538E-28
    4.332196      4.4637216E-28
    4.375518      1.8971358E-28
    4.419273      1.9326906E-28
    4.463466      5.4757265E-29
    4.508101      2.4118873E-29
    4.553182      7.9266249E-30
    4.598714      2.1365792E-30
    4.644701      1.0000827E-30
    4.691148      8.3981784E-31
    4.738059      1.2828583E-30
    4.785440      2.5212245E-30
    4.833294      4.1977245E-30
    4.881627      5.9831318E-30
    4.930443      1.3500805E-29
    4.979748      7.1556867E-30
    5.029545      2.8040825E-30
    5.079841      1.6191168E-29
    5.130639      5.3353504E-29
    5.181946      2.2938527E-28
    5.233765      6.0335787E-29
    5.286103      3.1030808E-27
    5.338964      2.3140337E-27
    5.392353      3.8123679E-27
    5.446277      1.4918104E-27
    5.500740      7.3684310E-27
    5.555747      2.5966719E-26
    5.611304      3.3077470E-26
    5.667418      1.1808588E-25
    5.724092      3.2647419E-25
    5.781333      2.7729739E-25
    5.839146      2.7746613E-25
    5.897537      5.2641162E-25
    5.956513      3.7283644E-25
    6.016078      3.2433866E-25
    6.076239      3.9051127E-25
    6.137001      2.8700284E-24
    6.198371      3.4644953E-25
    6.260355      3.7353926E-25
    6.322958      2.3060704E-25
    6.386188      4.1915577E-25
    6.450050      5.1359391E-25
    6.514550      1.6143705E-25
    6.579696      1.4599231E-25
    6.645493      7.3029801E-26
    6.711948      4.8568874E-26
    6.779067      3.5711616E-26
    6.846858      3.5507340E-26
    6.915326      1.8168483E-26
    6.984480      1.4398861E-26
    7.054324      8.3125844E-27
    7.124868      9.6211145E-27
    7.196116      2.1375877E-26
    7.268078      8.4100713E-26
    7.340758      1.0370331E-24
    7.414166      3.7972121E-24
    7.488308      3.0430150E-24
    7.563191      1.2862205E-24
    7.638823      4.0419102E-23
    7.715211      1.8598276E-24
    7.792363      1.0060081E-24
    7.870286      1.0369186E-24
    7.948989      4.3864169E-25
    8.028479      1.2573721E-25
    8.108764      2.9069735E-26
    8.189852      1.0075793E-26
    8.271750      4.9133949E-27
    8.354468      1.8795869E-27
    8.438012      1.1797775E-26
    8.522393      1.0653143E-27
    8.607616      6.6808245E-27
    8.693693      8.1999357E-26
    8.780630      1.6001924E-26
    8.868436      2.3559867E-25
    8.957120      4.4409013E-26
    9.046691      1.2428138E-25
    9.137158      6.9819751E-25
    9.228530      3.4181863E-25
    9.320815      8.5718813E-25
    9.414023      6.3709312E-25
    9.508164      1.5154222E-24
    9.603245      1.8230952E-24
    9.699278      8.5126249E-25
    9.796270      1.5145920E-24
    9.894233      2.3616406E-26
    9.993175      2.9775993E-24
   10.093107      7.6102079E-29
   10.194038      1.6883810E-28
   10.295979      2.8548555E-23
   10.398938      2.1450812E-25
   10.502928      1.7366337E-24
   10.607957      2.2983522E-26
   10.714037      1.9620883E-23
   10.821177      2.5671997E-25
   10.929389      6.0252586E-27
   11.038683      7.5925849E-27
   11.149070      1.4271740E-24
   11.260560      5.9679292E-27
   11.373166      1.1383425E-28
   11.486898      1.0015111E-24
   11.601766      6.6539950E-29
   11.717784      8.7177626E-25
   11.834962      2.1502180E-27
   11.953312      5.8281784E-25
   12.072845      2.0556854E-25
   12.193573      3.3951911E-25
   12.315509      1.0679016E-25
   12.438664      2.1913557E-26
   12.563051      4.7636604E-26
   12.688681      1.8804459E-26
   12.815568      3.4489202E-26
   12.943724      2.8934817E-26
   13.073161      8.0324222E-27
   13.203892      7.9023700E-27
   13.335931      6.3820692E-27
   13.469291      1.3608213E-27
   13.603984      1.1152727E-27
   13.740023      2.6032563E-27
   13.877424      4.8357075E-28
   14.016198      1.7104095E-27
   14.156360      6.6799103E-29
   14.297924      8.6238087E-29
   14.440903      9.9704855E-28
   14.585312      2.4762067E-29
   14.731165      7.0974450E-29
   14.878477      7.0547253E-28
   15.027261      4.9853064E-29
   15.177534      5.4400158E-29
   15.329309      8.0770098E-28
   15.482602      7.5792111E-29
   15.637428      2.7625031E-28
   15.793803      7.3340258E-27
   15.951741      1.0717891E-27
   16.111258      8.8733136E-29
   16.272371      1.2475583E-29
   16.435094      6.2167643E-30
   16.599445      2.4899085E-30
   16.765440      3.7145459E-30
   16.933094      1.3010714E-28
   17.102425      1.4170358E-30
   17.273449      2.4842050E-30
   17.446184      3.8853068E-28
   17.620646      1.4275668E-30
   17.796852      8.7137489E-31
   17.974821      6.1160316E-28
   18.154569      3.6441201E-28
   18.336115      8.1009124E-31
   18.519476      1.1435307E-28
   18.704670      3.9297641E-29
   18.891717      9.8012994E-30
   19.080634      2.5811194E-28
   19.271441      1.0920157E-28
   19.464155      1.6795756E-29
   19.658797      6.6589809E-29
   19.855385      3.6316092E-29
   20.053938      1.9562948E-29
   20.254478      2.7871451E-29
   20.457023      1.9819637E-29
   20.661593      8.2476101E-31
   20.868209      5.5614772E-31
   21.076891      3.4711856E-30
   21.287660      5.2781101E-31
   21.500536      1.0366422E-30
   21.715542      2.3949987E-29
   21.932697      4.6841297E-31
   22.152024      1.0452287E-31
   22.373544      1.3921604E-29
   22.597280      1.1249271E-29
   22.823253      1.5313263E-31
   23.051485      1.1079133E-29
   23.282000      4.5222086E-30
   23.514820      5.7215662E-31
   23.749968      3.6561259E-29
   23.987468      6.8679759E-32
   24.227343      7.5859835E-32
   24.469616      4.9304265E-31
   24.714312      1.1830891E-30
   24.961455      3.9800849E-29
   25.211070      1.9732274E-30
   25.463180      2.7821573E-31
   25.717812      9.8630174E-29
   25.974990      2.9498725E-31
   26.234740      1.3595229E-30
   26.497088      1.1083796E-29
   26.762059      7.0914809E-29
   27.029679      1.8166598E-31
   27.299976      8.1953558E-31
   27.572976      2.0452035E-30
   27.848705      7.6621657E-31
   28.127193      6.6862123E-29
   28.408464      4.9948110E-29
   28.692549      1.9047169E-29
   28.979475      1.2487629E-30
   29.269269      1.2904292E-30
   29.561962      4.7501107E-28
   29.857582      1.3028262E-30
