# Pressure:     1.000E-06 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.7429620E-29
    0.505000      3.3248376E-29
    0.510050      5.8229566E-31
    0.515150      1.2206119E-31
    0.520302      1.4736317E-30
    0.525505      1.7544820E-30
    0.530760      2.2610840E-31
    0.536068      3.7880949E-30
    0.541428      2.6050592E-29
    0.546843      2.0318246E-30
    0.552311      9.5158151E-32
    0.557834      6.7039028E-31
    0.563413      4.0227500E-30
    0.569047      2.5849914E-29
    0.574737      6.5673523E-30
    0.580484      3.9643124E-30
    0.586289      3.1414396E-28
    0.592152      1.5579060E-28
    0.598074      4.0322039E-30
    0.604054      2.0472600E-31
    0.610095      6.1041592E-32
    0.616196      5.7974229E-32
    0.622358      7.6744178E-30
    0.628582      1.5993920E-29
    0.634867      6.0870676E-30
    0.641216      2.6921166E-29
    0.647628      1.1542142E-28
    0.654104      2.5176515E-29
    0.660645      1.4342075E-30
    0.667252      5.2105537E-32
    0.673924      1.9595328E-31
    0.680664      6.7613918E-30
    0.687470      9.1743492E-29
    0.694345      3.0223167E-28
    0.701288      1.1587871E-28
    0.708301      7.8656147E-29
    0.715384      2.1847813E-27
    0.722538      1.6343462E-27
    0.729764      1.5851439E-28
    0.737061      9.9190754E-30
    0.744432      1.4709694E-30
    0.751876      6.0695603E-31
    0.759395      2.7618032E-32
    0.766989      2.4880915E-32
    0.774659      2.3096792E-31
    0.782405      3.8490552E-29
    0.790229      8.8847631E-29
    0.798132      1.2957220E-28
    0.806113      1.9715049E-28
    0.814174      1.0302435E-27
    0.822316      8.6999168E-28
    0.830539      1.6938810E-28
    0.838844      3.6761578E-28
    0.847233      2.8251128E-28
    0.855705      3.6417980E-28
    0.864262      4.6327928E-28
    0.872905      8.7088612E-28
    0.881634      1.2934634E-27
    0.890450      1.8477288E-26
    0.899355      9.5080352E-27
    0.908348      2.6513545E-27
    0.917432      9.3355204E-28
    0.926606      1.9246430E-26
    0.935872      1.7948411E-26
    0.945231      1.0009537E-26
    0.954683      3.9935530E-27
    0.964230      2.6906722E-27
    0.973872      1.9589508E-27
    0.983611      4.9596149E-27
    0.993447      4.8937146E-27
    1.003382      4.1791800E-27
    1.013416      8.7681555E-27
    1.023550      1.8984174E-26
    1.033785      7.7752764E-27
    1.044123      1.1035067E-27
    1.054564      5.7519784E-28
    1.065110      9.2546402E-28
    1.075761      1.4242537E-27
    1.086519      9.0455975E-28
    1.097384      1.5812091E-27
    1.108358      4.0438704E-27
    1.119441      4.2516706E-26
    1.130636      5.1847967E-26
    1.141942      2.1761426E-26
    1.153361      3.3150271E-26
    1.164895      9.3987910E-26
    1.176544      2.6286116E-26
    1.188309      1.0106998E-26
    1.200192      2.1999427E-26
    1.212194      2.2794236E-26
    1.224316      8.0892455E-27
    1.236560      7.3955572E-28
    1.248925      1.5372233E-27
    1.261414      2.1388959E-27
    1.274028      1.6091888E-27
    1.286769      9.8728751E-27
    1.299636      1.5209167E-26
    1.312633      1.6972168E-26
    1.325759      2.3298589E-26
    1.339017      3.2430343E-26
    1.352407      3.0531501E-25
    1.365931      4.0888166E-25
    1.379590      4.0262436E-25
    1.393386      2.1566347E-25
    1.407320      6.9588619E-26
    1.421393      2.7766953E-26
    1.435607      5.4417840E-26
    1.449963      3.1119669E-26
    1.464463      4.4815506E-26
    1.479108      8.7260070E-26
    1.493899      2.0821224E-25
    1.508838      2.1708244E-25
    1.523926      7.1912551E-26
    1.539165      1.6453206E-26
    1.554557      5.7462332E-27
    1.570102      3.9895969E-27
    1.585803      1.5919213E-27
    1.601662      6.9068696E-28
    1.617678      6.8025863E-27
    1.633855      7.9675362E-26
    1.650193      1.0995303E-25
    1.666695      5.8724473E-26
    1.683362      5.8328730E-26
    1.700196      2.0231926E-25
    1.717198      1.4572198E-25
    1.734370      4.2496264E-26
    1.751714      2.1647990E-26
    1.769231      1.0030133E-25
    1.786923      1.0219546E-25
    1.804792      5.0837566E-26
    1.822840      1.6597950E-25
    1.841069      3.5605359E-25
    1.859479      5.1845089E-25
    1.878074      1.0650738E-25
    1.896855      1.4514864E-25
    1.915823      5.3705737E-26
    1.934982      1.3246846E-25
    1.954331      2.8586854E-25
    1.973875      2.8015867E-25
    1.993613      1.6542868E-25
    2.013550      4.9832860E-26
    2.033685      1.2472036E-26
    2.054022      3.5547673E-27
    2.074562      7.7364663E-28
    2.095308      1.5839621E-28
    2.116261      2.7396705E-28
    2.137423      3.7512651E-27
    2.158798      8.8704989E-26
    2.180386      4.3264639E-26
    2.202190      1.3548542E-25
    2.224211      3.5532486E-25
    2.246454      6.6103457E-25
    2.268918      1.3104348E-24
    2.291607      2.0826173E-24
    2.314523      1.0248889E-24
    2.337669      1.2799191E-24
    2.361045      1.2697676E-24
    2.384656      2.4766174E-25
    2.408502      1.1756108E-25
    2.432587      5.1673353E-26
    2.456913      2.9553279E-26
    2.481482      2.6946178E-26
    2.506297      4.9958520E-26
    2.531360      1.0836090E-25
    2.556674      7.6188382E-25
    2.582240      2.1308188E-24
    2.608063      2.3847473E-24
    2.634143      1.2278622E-24
    2.660485      4.4253098E-24
    2.687090      1.5781418E-24
    2.713961      5.7310809E-25
    2.741100      6.6939709E-25
    2.768511      1.7037001E-25
    2.796196      9.0723991E-26
    2.824158      1.6122954E-25
    2.852400      2.1015265E-25
    2.880924      3.0846983E-25
    2.909733      3.3416444E-25
    2.938830      4.1608029E-25
    2.968219      1.8749657E-25
    2.997901      2.0654583E-25
    3.027880      2.1431374E-25
    3.058159      1.2245593E-25
