# Pressure:     1.000E+01 Ba
# Temperature:    500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2987417E-29
    0.505000      3.5122363E-29
    0.510050      1.2191039E-29
    0.515150      1.5088709E-30
    0.520302      2.4228536E-30
    0.525505      2.5762549E-30
    0.530760      1.0802440E-30
    0.536068      1.0790110E-29
    0.541428      1.9666478E-29
    0.546843      1.0371562E-29
    0.552311      1.8769233E-30
    0.557834      1.5436682E-30
    0.563413      1.8632145E-29
    0.569047      2.6671320E-29
    0.574737      2.2838786E-29
    0.580484      1.8578035E-29
    0.586289      3.1599651E-28
    0.592152      2.4563908E-28
    0.598074      8.3469355E-29
    0.604054      1.2564175E-29
    0.610095      1.4150082E-30
    0.616196      5.2979959E-31
    0.622358      2.9492162E-29
    0.628582      2.5475394E-29
    0.634867      2.7853118E-29
    0.641216      1.3563499E-28
    0.647628      1.5039561E-28
    0.654104      1.3574851E-28
    0.660645      3.2423147E-29
    0.667252      4.4288823E-30
    0.673924      3.4147601E-30
    0.680664      1.4485988E-29
    0.687470      4.0966054E-28
    0.694345      2.8173635E-28
    0.701288      3.2782147E-28
    0.708301      2.8616071E-28
    0.715384      2.5939619E-27
    0.722538      2.2208096E-27
    0.729764      9.7521400E-28
    0.737061      3.0264042E-28
    0.744432      5.5913469E-29
    0.751876      1.0180173E-29
    0.759395      2.9114260E-30
    0.766989      1.9787069E-30
    0.774659      1.4644003E-29
    0.782405      2.5718232E-28
    0.790229      2.0113347E-28
    0.798132      2.9169432E-28
    0.806113      1.9186054E-27
    0.814174      1.8734032E-27
    0.822316      1.9496395E-27
    0.830539      1.4560251E-27
    0.838844      5.8351585E-28
    0.847233      4.9584743E-28
    0.855705      4.5650718E-28
    0.864262      6.5229924E-28
    0.872905      1.0115215E-27
    0.881634      2.5429002E-27
    0.890450      1.4226607E-26
    0.899355      8.6063590E-27
    0.908348      7.1579277E-27
    0.917432      3.9492828E-27
    0.926606      5.5524913E-26
    0.935872      2.9153471E-26
    0.945231      4.8358646E-26
    0.954683      2.5234561E-26
    0.964230      8.1718140E-27
    0.973872      6.8900748E-27
    0.983611      4.8576280E-27
    0.993447      4.5446452E-27
    1.003382      5.1490430E-27
    1.013416      1.0169327E-26
    1.023550      9.7417443E-27
    1.033785      7.8448495E-27
    1.044123      4.0459920E-27
    1.054564      1.5504309E-27
    1.065110      1.5988621E-27
    1.075761      1.5617428E-27
    1.086519      2.4012398E-27
    1.097384      7.7380625E-27
    1.108358      5.3530321E-26
    1.119441      8.4908224E-26
    1.130636      8.8870833E-26
    1.141942      5.9784851E-26
    1.153361      8.1610703E-26
    1.164895      7.1716109E-26
    1.176544      3.3870153E-26
    1.188309      2.3258981E-26
    1.200192      1.7634571E-26
    1.212194      1.6709895E-26
    1.224316      9.6980659E-27
    1.236560      4.6113899E-27
    1.248925      3.9068836E-27
    1.261414      2.0284276E-27
    1.274028      6.3106974E-27
    1.286769      1.2789055E-26
    1.299636      1.8990449E-26
    1.312633      2.5596227E-26
    1.325759      6.0668185E-26
    1.339017      4.9611775E-25
    1.352407      1.4468892E-24
    1.365931      5.8934240E-25
    1.379590      1.0811680E-24
    1.393386      8.7185137E-25
    1.407320      6.3836154E-25
    1.421393      3.6360948E-25
    1.435607      2.1660866E-25
    1.449963      8.1412904E-26
    1.464463      1.5472313E-25
    1.479108      1.7373987E-25
    1.493899      1.4404871E-25
    1.508838      1.7483053E-25
    1.523926      1.0137333E-25
    1.539165      7.1340854E-26
    1.554557      3.2147312E-26
    1.570102      1.2202356E-26
    1.585803      7.1762989E-27
    1.601662      1.3374150E-26
    1.617678      8.1539974E-26
    1.633855      1.9484320E-25
    1.650193      8.7920364E-26
    1.666695      1.3212765E-25
    1.683362      1.3654057E-25
    1.700196      1.2937334E-25
    1.717198      1.0216640E-25
    1.734370      9.1721375E-26
    1.751714      9.6198737E-26
    1.769231      1.8980185E-25
    1.786923      5.0749487E-25
    1.804792      1.3437691E-24
    1.822840      1.7870819E-24
    1.841069      1.3352248E-24
    1.859479      2.2931835E-24
    1.878074      5.2623136E-25
    1.896855      1.3501533E-24
    1.915823      1.0651428E-24
    1.934982      7.7609323E-25
    1.954331      4.9052769E-25
    1.973875      3.4113359E-25
    1.993613      2.9021912E-25
    2.013550      2.4283526E-25
    2.033685      9.8457938E-26
    2.054022      3.7044639E-26
    2.074562      1.6599327E-26
    2.095308      1.0889074E-26
    2.116261      2.1964992E-26
    2.137423      5.6602887E-26
    2.158798      1.2392771E-25
    2.180386      3.4119876E-25
    2.202190      5.8179012E-25
    2.224211      8.4361446E-25
    2.246454      1.2876415E-24
    2.268918      1.1997383E-24
    2.291607      1.0783044E-24
    2.314523      1.3317507E-24
    2.337669      1.5262255E-24
    2.361045      1.7258107E-24
    2.384656      9.1619845E-25
    2.408502      5.9537761E-25
    2.432587      4.2464416E-25
    2.456913      4.5725855E-25
    2.481482      1.2362517E-24
    2.506297      3.8774250E-24
    2.531360      7.4850266E-24
    2.556674      1.3968197E-23
    2.582240      1.8055875E-23
    2.608063      9.5302715E-24
    2.634143      5.6172794E-24
    2.660485      1.7480280E-23
    2.687090      7.8613387E-24
    2.713961      1.1345671E-23
    2.741100      1.7513735E-23
    2.768511      8.7413274E-24
    2.796196      5.8501058E-24
    2.824158      4.8985889E-24
    2.852400      2.5228612E-24
    2.880924      1.8605916E-24
    2.909733      1.1180203E-24
    2.938830      8.7646769E-25
    2.968219      7.8027670E-25
    2.997901      8.9234977E-25
    3.027880      6.2279996E-25
    3.058159      5.2274933E-25
    3.088740      1.2399035E-24
    3.119628      3.5078710E-24
    3.150824      8.9056394E-24
    3.182332      2.2132232E-23
    3.214156      2.0358741E-23
    3.246297      1.2628739E-23
    3.278760      5.6277861E-24
    3.311548      2.1811451E-23
    3.344663      8.7359828E-24
    3.378110      1.2396453E-23
    3.411891      1.0659815E-23
    3.446010      6.0020466E-24
    3.480470      2.8579066E-24
    3.515275      1.8877095E-24
    3.550427      8.6903523E-25
    3.585932      5.6855592E-25
    3.621791      4.0998394E-25
    3.658009      3.1298917E-25
    3.694589      3.5557614E-25
    3.731535      2.1729013E-25
    3.768850      2.3030316E-25
    3.806539      1.1870414E-25
    3.844604      1.6922946E-25
    3.883050      1.2119844E-25
    3.921881      1.0370583E-25
    3.961099      9.2259262E-26
    4.000710      8.8874171E-26
    4.040718      8.4399656E-26
    4.081125      7.5302887E-26
    4.121936      8.2654676E-26
    4.163155      8.2457570E-26
    4.204787      8.3352872E-26
    4.246835      5.2115091E-26
    4.289303      1.8837532E-25
    4.332196      6.8974134E-26
    4.375518      6.7684123E-26
    4.419273      8.0478964E-26
    4.463466      6.8465418E-26
    4.508101      9.2055319E-26
    4.553182      7.5752131E-26
    4.598714      1.2022098E-25
    4.644701      2.0926442E-25
    4.691148      2.0550364E-25
    4.738059      1.3515013E-25
    4.785440      1.1807437E-25
    4.833294      9.5377665E-26
    4.881627      4.0952388E-25
    4.930443      9.4086965E-25
    4.979748      1.5265939E-24
    5.029545      2.1363465E-25
    5.079841      4.9208371E-25
    5.130639      1.4855099E-24
    5.181946      3.8167695E-24
    5.233765      1.5481922E-24
    5.286103      1.0657200E-24
    5.338964      2.3147796E-24
    5.392353      7.8353842E-24
    5.446277      5.9246471E-24
    5.500740      7.8736298E-24
    5.555747      1.1844609E-23
    5.611304      1.4699722E-23
    5.667418      1.7722222E-23
    5.724092      2.3012973E-23
    5.781333      2.0675974E-23
    5.839146      2.9273612E-23
    5.897537      2.2945444E-23
    5.956513      1.0443801E-23
    6.016078      2.9854523E-23
    6.076239      1.1991849E-23
    6.137001      1.3817489E-23
    6.198371      3.0356585E-24
    6.260355      2.1079584E-24
    6.322958      8.5319258E-24
    6.386188      3.1242532E-23
    6.450050      3.2917006E-23
    6.514550      3.2303215E-23
    6.579696      4.1300665E-23
    6.645493      2.0879481E-23
    6.711948      1.2466339E-23
    6.779067      1.0520776E-23
    6.846858      9.5252092E-24
    6.915326      1.7033911E-23
    6.984480      2.0091856E-23
    7.054324      6.4621744E-24
    7.124868      1.3770919E-23
    7.196116      1.0610036E-23
    7.268078      2.1043458E-23
    7.340758      1.9020829E-23
    7.414166      2.8044933E-23
    7.488308      1.1352067E-23
    7.563191      8.0521017E-24
    7.638823      5.2466303E-23
    7.715211      1.5465543E-23
    7.792363      1.0102458E-23
    7.870286      1.2509075E-23
    7.948989      1.0464656E-23
    8.028479      8.7877585E-24
    8.108764      6.5548398E-24
    8.189852      5.9119025E-24
    8.271750      2.8545327E-24
    8.354468      2.9106171E-24
    8.438012      4.6677122E-24
    8.522393      1.4797087E-24
    8.607616      4.2456235E-24
    8.693693      5.2697029E-24
    8.780630      2.5878723E-24
    8.868436      9.3117066E-24
    8.957120      2.8810864E-24
    9.046691      4.1775153E-24
    9.137158      9.0210445E-24
    9.228530      7.0301041E-24
    9.320815      6.5849337E-24
    9.414023      5.8923585E-24
    9.508164      7.3446036E-24
    9.603245      7.9522757E-24
    9.699278      2.5842077E-24
    9.796270      4.1127064E-24
    9.894233      1.5513197E-24
    9.993175      4.7118139E-24
   10.093107      6.1185186E-25
   10.194038      8.4396399E-25
   10.295979      3.0746884E-23
   10.398938      1.4194156E-23
   10.502928      6.4549544E-24
   10.607957      4.7755588E-24
   10.714037      3.6663693E-23
   10.821177      9.9758885E-24
   10.929389      4.7226439E-24
   11.038683      1.5946278E-24
   11.149070      3.0290029E-24
   11.260560      1.8630419E-24
   11.373166      9.8168872E-25
   11.486898      6.1770525E-24
   11.601766      1.0197851E-24
   11.717784      5.4005266E-24
   11.834962      1.1260758E-24
   11.953312      4.6049031E-24
   12.072845      4.3113694E-24
   12.193573      4.8368844E-24
   12.315509      4.3242878E-24
   12.438664      1.9762119E-24
   12.563051      2.1944931E-24
   12.688681      3.4293331E-24
   12.815568      2.9890657E-24
   12.943724      2.4161362E-24
   13.073161      2.2276740E-24
   13.203892      2.1418756E-24
   13.335931      3.2316218E-24
   13.469291      1.5037372E-24
   13.603984      1.4738503E-24
   13.740023      1.5483385E-24
   13.877424      9.0206502E-25
   14.016198      1.6979858E-24
   14.156360      1.5701410E-24
   14.297924      1.4228902E-24
   14.440903      2.4541738E-24
   14.585312      6.8320463E-25
   14.731165      7.1980970E-25
   14.878477      9.1772174E-25
   15.027261      1.1164249E-24
   15.177534      6.5518003E-25
   15.329309      1.1284629E-24
   15.482602      2.7554964E-24
   15.637428      4.0132290E-24
   15.793803      4.4605337E-24
   15.951741      3.9931765E-24
   16.111258      2.4886745E-24
   16.272371      1.5763611E-24
   16.435094      1.4915824E-24
   16.599445      2.7164763E-24
   16.765440      3.3813443E-24
   16.933094      2.8796409E-24
   17.102425      3.6202339E-24
   17.273449      5.4087317E-24
   17.446184      2.3175374E-24
   17.620646      1.9864088E-24
   17.796852      2.7370861E-24
   17.974821      4.0676574E-24
   18.154569      2.8759848E-24
   18.336115      2.6367013E-24
   18.519476      4.9611291E-24
   18.704670      1.0211553E-24
   18.891717      1.0724970E-23
   19.080634      8.0545301E-24
   19.271441      1.5592264E-23
   19.464155      1.0638593E-23
   19.658797      6.3764390E-24
   19.855385      7.2032660E-24
   20.053938      6.6998843E-24
   20.254478      7.7753243E-24
   20.457023      1.6004288E-23
   20.661593      5.4416303E-24
   20.868209      2.0731126E-23
   21.076891      1.1877154E-23
   21.287660      7.2920565E-24
   21.500536      3.1006678E-23
   21.715542      2.1349492E-23
   21.932697      1.5081835E-23
   22.152024      2.6282561E-23
   22.373544      4.1708643E-23
   22.597280      3.7949020E-24
   22.823253      1.6448086E-23
   23.051485      2.9704035E-24
   23.282000      2.7137167E-23
   23.514820      4.6844864E-23
   23.749968      6.6101588E-23
   23.987468      3.3587762E-24
   24.227343      2.5996072E-24
   24.469616      3.6820147E-24
   24.714312      3.6505653E-23
   24.961455      9.2422458E-23
   25.211070      1.0836234E-22
   25.463180      5.0279171E-24
   25.717812      1.4852511E-23
   25.974990      8.0853549E-24
   26.234740      3.5329084E-23
   26.497088      1.7868019E-22
   26.762059      1.8275080E-23
   27.029679      4.9034308E-24
   27.299976      5.1109504E-24
   27.572976      3.6778894E-23
   27.848705      6.6732031E-23
   28.127193      1.9973613E-22
   28.408464      2.1490750E-22
   28.692549      1.3024621E-23
   28.979475      2.3270774E-23
   29.269269      1.7779040E-23
   29.561962      3.1460519E-23
   29.857582      1.2596208E-23
