# Pressure:     3.000E-02 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.2268898E-31
    0.505000      3.9543543E-31
    0.510050      5.1975024E-31
    0.515150      3.1250496E-31
    0.520302      3.1077148E-31
    0.525505      3.7829253E-31
    0.530760      1.1131499E-30
    0.536068      4.8870533E-31
    0.541428      6.0211941E-31
    0.546843      6.1677188E-31
    0.552311      7.6059580E-31
    0.557834      9.9584875E-31
    0.563413      1.6314020E-29
    0.569047      2.5572602E-30
    0.574737      5.8757388E-30
    0.580484      2.8060303E-29
    0.586289      5.3211709E-25
    0.592152      1.8481791E-29
    0.598074      6.7319918E-30
    0.604054      4.4579151E-30
    0.610095      6.0582299E-30
    0.616196      3.8617133E-30
    0.622358      3.7428894E-30
    0.628582      3.2371066E-30
    0.634867      3.2688972E-30
    0.641216      4.6015733E-30
    0.647628      6.0083005E-30
    0.654104      5.6142478E-30
    0.660645      5.5773879E-30
    0.667252      5.3140281E-30
    0.673924      6.0486846E-30
    0.680664      5.8616839E-30
    0.687470      1.7472171E-29
    0.694345      8.6235335E-30
    0.701288      1.1385393E-29
    0.708301      1.5114425E-29
    0.715384      3.5331923E-29
    0.722538      3.3598446E-29
    0.729764      3.4925543E-29
    0.737061      3.4097306E-29
    0.744432      4.2918814E-29
    0.751876      4.6095323E-29
    0.759395      4.3429413E-29
    0.766989      1.6805094E-26
    0.774659      3.4656993E-29
    0.782405      3.6432893E-29
    0.790229      3.3980282E-29
    0.798132      3.8752865E-29
    0.806113      8.8723287E-29
    0.814174      7.5783415E-28
    0.822316      8.2027128E-29
    0.830539      8.3988986E-29
    0.838844      1.0368069E-28
    0.847233      1.1026398E-28
    0.855705      9.6294094E-29
    0.864262      8.8994635E-29
    0.872905      8.7246083E-29
    0.881634      1.0209265E-28
    0.890450      1.5595803E-28
    0.899355      1.1294068E-28
    0.908348      1.7589647E-28
    0.917432      2.5401766E-28
    0.926606      6.8997667E-28
    0.935872      5.6509672E-28
    0.945231      9.8463562E-28
    0.954683      6.4004414E-28
    0.964230      8.0624618E-28
    0.973872      9.0733195E-28
    0.983611      7.8183081E-28
    0.993447      7.0433199E-28
    1.003382      6.6088412E-28
    1.013416      6.7722006E-28
    1.023550      6.5703038E-28
    1.033785      5.5758993E-28
    1.044123      4.9085478E-28
    1.054564      4.4104171E-28
    1.065110      4.1776343E-28
    1.075761      4.2562856E-28
    1.086519      8.5981720E-28
    1.097384      1.4532297E-27
    1.108358      2.0890538E-27
    1.119441      1.7485615E-27
    1.130636      2.4587991E-27
    1.141942      2.3646606E-27
    1.153361      2.4339384E-27
    1.164895      2.7668356E-27
    1.176544      2.6112374E-27
    1.188309      2.7162015E-27
    1.200192      2.4959363E-27
    1.212194      2.1511631E-27
    1.224316      2.0298112E-27
    1.236560      1.8843085E-27
    1.248925      1.8164732E-27
    1.261414      1.7163886E-27
    1.274028      1.5425690E-27
    1.286769      1.4364540E-27
    1.299636      1.7323014E-27
    1.312633      2.2879123E-27
    1.325759      5.1934189E-26
    1.339017      3.0136737E-26
    1.352407      1.6572190E-26
    1.365931      1.3423703E-26
    1.379590      1.5911772E-26
    1.393386      1.9311488E-26
    1.407320      2.4588025E-26
    1.421393      2.4166122E-26
    1.435607      2.3195706E-26
    1.449963      2.4315404E-26
    1.464463      2.2838623E-26
    1.479108      2.0663179E-26
    1.493899      1.8474526E-26
    1.508838      1.7581768E-26
    1.523926      1.5935924E-26
    1.539165      1.5178446E-26
    1.554557      1.4524183E-26
    1.570102      1.3090664E-26
    1.585803      1.0652802E-26
    1.601662      9.8999335E-27
    1.617678      9.8096531E-27
    1.633855      7.9434085E-27
    1.650193      6.3843425E-27
    1.666695      5.6146018E-27
    1.683362      6.3479487E-27
    1.700196      8.4146353E-27
    1.717198      1.1605155E-26
    1.734370      1.6220373E-26
    1.751714      2.1738728E-26
    1.769231      2.9830330E-26
    1.786923      3.6173869E-26
    1.804792      4.2002205E-26
    1.822840      3.7449403E-26
    1.841069      5.2691879E-26
    1.859479      4.7096171E-26
    1.878074      4.1841091E-26
    1.896855      3.5345649E-26
    1.915823      3.5190087E-26
    1.934982      3.5856722E-26
    1.954331      3.8840239E-26
    1.973875      4.4495416E-26
    1.993613      4.6226461E-26
    2.013550      4.2274514E-26
    2.033685      4.1520481E-26
    2.054022      3.8417950E-26
    2.074562      3.3162294E-26
    2.095308      2.8216293E-26
    2.116261      2.3878372E-26
    2.137423      1.9373396E-26
    2.158798      1.6290435E-26
    2.180386      1.3712242E-26
    2.202190      1.1698209E-26
    2.224211      1.0431323E-26
