# Pressure:     1.000E+02 Ba
# Temperature:    230.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.6078444E-31
    0.505000      1.5222341E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.3377315E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      1.1043178E-31
    0.546843      9.4473529E-32
    0.552311      9.0692085E-32
    0.557834      8.7063838E-32
    0.563413      8.3582474E-32
    0.569047      1.0918966E-31
    0.574737      7.8698454E-32
    0.580484      7.3960457E-32
    0.586289      4.4848254E-31
    0.592152      3.3919112E-31
    0.598074      7.5019730E-32
    0.604054      6.2848348E-32
    0.610095      6.0344388E-32
    0.616196      5.7941185E-32
    0.622358      9.4801866E-32
    0.628582      1.2697636E-31
    0.634867      1.2558611E-31
    0.641216      1.9264524E-31
    0.647628      2.6246054E-31
    0.654104      1.8578254E-31
    0.660645      4.4613092E-32
    0.667252      4.1883449E-32
    0.673924      4.0221072E-32
    0.680664      4.4994089E-32
    0.687470      2.9814506E-31
    0.694345      5.1597500E-31
    0.701288      2.6506465E-31
    0.708301      1.5954938E-31
    0.715384      3.9999252E-30
    0.722538      2.6795146E-30
    0.729764      5.2726240E-31
    0.737061      7.8346714E-32
    0.744432      2.6996711E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.2685711E-31
    0.790229      6.5140966E-31
    0.798132      8.7867451E-31
    0.806113      1.2030371E-30
    0.814174      4.4468136E-30
    0.822316      4.0534746E-30
    0.830539      1.1369387E-28
    0.838844      2.7586327E-28
    0.847233      2.7358121E-28
    0.855705      3.2586800E-28
    0.864262      4.7570803E-28
    0.872905      8.0301788E-28
    0.881634      1.2719587E-27
    0.890450      1.3741916E-26
    0.899355      7.1411513E-27
    0.908348      4.9691861E-28
    0.917432      2.6976541E-28
    0.926606      5.2396018E-28
    0.935872      3.0222596E-28
    0.945231      1.4894461E-28
    0.954683      1.8928435E-28
    0.964230      5.8261029E-28
    0.973872      1.4114716E-27
    0.983611      4.0407183E-27
    0.993447      4.3675846E-27
    1.003382      3.9469972E-27
    1.013416      8.6439352E-27
    1.023550      1.3989697E-26
    1.033785      7.4394056E-27
    1.044123      2.1043008E-27
    1.054564      6.1529604E-28
    1.065110      1.0352790E-27
    1.075761      1.0812297E-27
    1.086519      8.8124206E-28
    1.097384      6.1044614E-28
    1.108358      1.5785603E-27
    1.119441      1.3133411E-26
    1.130636      1.1932071E-26
    1.141942      4.8961164E-27
    1.153361      4.4614467E-26
    1.164895      6.8540935E-26
    1.176544      2.9913941E-26
    1.188309      1.2484877E-26
    1.200192      1.6742305E-26
    1.212194      1.8943044E-26
    1.224316      8.2601293E-27
    1.236560      1.4003871E-27
    1.248925      2.8045295E-27
    1.261414      2.1205276E-27
    1.274028      2.9425142E-27
    1.286769      1.1026770E-26
    1.299636      1.3605654E-26
    1.312633      1.8379350E-26
    1.325759      2.1550961E-26
    1.339017      2.0968593E-26
    1.352407      4.3209001E-26
    1.365931      3.1446404E-26
    1.379590      4.9260878E-26
    1.393386      5.8223079E-26
    1.407320      3.0926862E-26
    1.421393      1.5053574E-26
    1.435607      1.9628422E-26
    1.449963      1.6510437E-26
    1.464463      3.9453439E-26
    1.479108      1.0285060E-25
    1.493899      2.0011563E-25
    1.508838      2.0932371E-25
    1.523926      1.0194171E-25
    1.539165      4.1872024E-26
    1.554557      8.8674362E-27
    1.570102      4.2541697E-27
    1.585803      2.1136622E-27
    1.601662      2.1731583E-27
    1.617678      2.1292226E-26
    1.633855      1.8852618E-25
    1.650193      1.5018888E-25
    1.666695      1.1901794E-25
    1.683362      1.1159374E-25
    1.700196      1.4843353E-25
    1.717198      1.3175124E-25
    1.734370      6.2833531E-26
    1.751714      3.0798690E-26
    1.769231      6.7249548E-26
    1.786923      7.8205267E-26
    1.804792      3.5495369E-26
    1.822840      1.9520622E-26
    1.841069      1.2351089E-26
    1.859479      7.3262725E-27
    1.878074      5.1934058E-27
    1.896855      1.4992037E-26
    1.915823      5.6787578E-26
    1.934982      2.6967915E-25
    1.954331      4.7379866E-25
    1.973875      4.0882309E-25
    1.993613      3.2898327E-25
    2.013550      1.2266143E-25
    2.033685      2.4423078E-26
    2.054022      8.9082201E-27
    2.074562      2.2805852E-27
    2.095308      5.4120199E-28
    2.116261      3.0536270E-27
    2.137423      2.8387233E-26
    2.158798      1.0365050E-25
    2.180386      1.8813166E-25
    2.202190      5.0857590E-25
    2.224211      8.2844759E-25
    2.246454      1.2380354E-24
    2.268918      1.4908460E-24
    2.291607      1.4729088E-24
    2.314523      1.1855421E-24
    2.337669      1.6225797E-24
    2.361045      1.8001768E-24
    2.384656      6.8331511E-25
    2.408502      2.1262832E-25
    2.432587      9.1154743E-26
    2.456913      3.2581491E-26
    2.481482      2.4186759E-26
    2.506297      2.7977643E-26
    2.531360      3.4039738E-26
    2.556674      1.5626968E-25
    2.582240      1.4027672E-25
    2.608063      5.1881865E-26
    2.634143      2.0369764E-26
    2.660485      2.2777288E-26
    2.687090      1.6738755E-26
    2.713961      1.5645589E-26
    2.741100      1.1414993E-26
    2.768511      1.6929797E-26
    2.796196      8.2667797E-26
    2.824158      2.6510299E-25
    2.852400      4.1633508E-25
    2.880924      6.8412790E-25
    2.909733      7.4105246E-25
    2.938830      6.0444489E-25
    2.968219      7.8714222E-25
    2.997901      4.2263460E-25
    3.027880      3.0541381E-25
    3.058159      2.6748196E-25
    3.088740      3.1055519E-25
    3.119628      2.4297018E-25
    3.150824      1.5811983E-24
    3.182332      1.0327870E-23
    3.214156      2.8507185E-23
    3.246297      2.9470516E-23
    3.278760      2.2282260E-23
    3.311548      1.6803275E-23
    3.344663      1.6787034E-23
    3.378110      1.2664483E-23
    3.411891      5.1321507E-24
    3.446010      1.4858101E-24
    3.480470      6.0398080E-25
    3.515275      1.0806591E-24
    3.550427      6.6276771E-25
    3.585932      4.2498578E-25
    3.621791      3.6294890E-25
    3.658009      2.3424628E-25
    3.694589      2.0973029E-25
    3.731535      1.4155546E-25
    3.768850      1.1735288E-25
    3.806539      9.6107755E-26
    3.844604      1.1273117E-25
    3.883050      9.9854630E-26
    3.921881      7.2487015E-26
    3.961099      6.8452400E-26
    4.000710      5.6342553E-26
    4.040718      3.8624273E-26
    4.081125      2.6437923E-26
    4.121936      1.2439941E-26
    4.163155      1.1637613E-26
    4.204787      1.6753368E-26
    4.246835      5.1215404E-27
    4.289303      2.6350485E-27
    4.332196      3.9894430E-27
    4.375518      1.9887714E-27
    4.419273      1.6255319E-27
    4.463466      7.5731936E-28
    4.508101      4.3076380E-28
    4.553182      1.6732714E-28
    4.598714      7.2969833E-29
    4.644701      3.7833085E-29
    4.691148      3.0938350E-29
    4.738059      4.6671828E-29
    4.785440      9.1439486E-29
    4.833294      1.6204890E-28
    4.881627      2.1004338E-28
    4.930443      2.9787008E-28
    4.979748      3.7531264E-28
    5.029545      2.2986418E-28
    5.079841      4.1943173E-28
    5.130639      9.4931627E-28
    5.181946      2.2507949E-27
    5.233765      2.3321095E-27
    5.286103      1.0848242E-26
    5.338964      1.4314727E-26
    5.392353      2.9263567E-26
    5.446277      5.5190952E-26
    5.500740      1.3645542E-25
    5.555747      2.8573094E-25
    5.611304      4.6576764E-25
    5.667418      8.1870547E-25
    5.724092      1.5013634E-24
    5.781333      1.5407321E-24
    5.839146      1.5262008E-24
    5.897537      1.7215335E-24
    5.956513      1.1328815E-24
    6.016078      1.1068694E-24
    6.076239      2.6189005E-24
    6.137001      5.4170027E-24
    6.198371      1.5491078E-24
    6.260355      1.3828033E-24
    6.322958      1.7654083E-24
    6.386188      2.1995008E-24
    6.450050      2.3219009E-24
    6.514550      1.8388833E-24
    6.579696      1.2385949E-24
    6.645493      8.8443414E-25
    6.711948      5.7032862E-25
    6.779067      3.8626574E-25
    6.846858      2.6312482E-25
    6.915326      1.8436769E-25
    6.984480      1.2324985E-25
    7.054324      8.6562443E-26
    7.124868      1.3478374E-25
    7.196116      7.8314404E-25
    7.268078      4.1302207E-24
    7.340758      1.3598267E-23
    7.414166      2.3963987E-23
    7.488308      2.1761148E-23
    7.563191      1.4557569E-23
    7.638823      4.6450478E-23
    7.715211      1.5809150E-23
    7.792363      1.3307594E-23
    7.870286      1.2208714E-23
    7.948989      6.6014895E-24
    8.028479      3.2335181E-24
    8.108764      1.2184590E-24
    8.189852      5.7376953E-25
    8.271750      2.3863618E-25
    8.354468      1.9657381E-25
    8.438012      4.6636917E-25
    8.522393      3.9604772E-25
    8.607616      8.7359517E-25
    8.693693      1.6169277E-24
    8.780630      1.3251398E-24
    8.868436      4.2164834E-24
    8.957120      3.0389147E-24
    9.046691      4.2559821E-24
    9.137158      8.5532862E-24
    9.228530      6.8802133E-24
    9.320815      9.7222248E-24
    9.414023      7.8290320E-24
    9.508164      1.3052863E-23
    9.603245      1.2057805E-23
    9.699278      5.8566078E-24
    9.796270      8.5482762E-24
    9.894233      6.0484963E-24
    9.993175      9.5450158E-24
   10.093107      3.7454795E-24
   10.194038      5.3427443E-24
   10.295979      3.7985961E-23
   10.398938      1.0962772E-23
   10.502928      7.7644424E-24
   10.607957      8.4912757E-24
   10.714037      3.8772288E-23
   10.821177      9.1403513E-24
   10.929389      5.9392776E-24
   11.038683      2.7679470E-24
   11.149070      5.8873256E-24
   11.260560      3.6710306E-24
   11.373166      2.9376931E-24
   11.486898      6.4270157E-24
   11.601766      3.2353971E-24
   11.717784      6.5768402E-24
   11.834962      2.0223995E-24
   11.953312      4.2154596E-24
   12.072845      2.6819441E-24
   12.193573      3.2368921E-24
   12.315509      2.1056281E-24
   12.438664      1.1783559E-24
   12.563051      1.3307201E-24
   12.688681      1.0206241E-24
   12.815568      8.7928639E-25
   12.943724      5.9319916E-25
   13.073161      4.3818060E-25
   13.203892      3.0574969E-25
   13.335931      2.7622124E-25
   13.469291      1.9742166E-25
   13.603984      1.4633491E-25
   13.740023      1.2267992E-25
   13.877424      7.2816537E-26
   14.016198      8.7736454E-26
   14.156360      4.8947583E-26
   14.297924      5.5819399E-26
   14.440903      7.3347548E-26
   14.585312      2.2659326E-26
   14.731165      1.7127515E-26
   14.878477      2.0758657E-26
   15.027261      9.7218343E-27
   15.177534      1.4492864E-26
   15.329309      4.0613740E-26
   15.482602      4.3036349E-26
   15.637428      9.7665093E-26
   15.793803      2.4702116E-25
   15.951741      1.8599574E-25
   16.111258      7.5249967E-26
   16.272371      3.4637420E-26
   16.435094      1.5344848E-26
   16.599445      9.6330597E-27
   16.765440      2.5426600E-26
   16.933094      2.7699960E-26
   17.102425      9.2401541E-27
   17.273449      1.1665396E-26
   17.446184      2.4732898E-26
   17.620646      1.0106981E-26
   17.796852      1.7822050E-26
   17.974821      4.9497287E-26
   18.154569      2.5114870E-26
   18.336115      1.2343591E-26
   18.519476      2.0385550E-26
   18.704670      2.5371709E-26
   18.891717      1.4729867E-26
   19.080634      2.0457129E-26
   19.271441      1.8204356E-26
   19.464155      1.2956785E-26
   19.658797      1.1973295E-26
   19.855385      1.4259837E-26
   20.053938      9.3190791E-27
   20.254478      8.7324129E-27
   20.457023      8.7454588E-27
   20.661593      6.0728416E-27
   20.868209      4.6685455E-27
   21.076891      4.2930109E-27
   21.287660      4.8739911E-27
   21.500536      4.1826299E-27
   21.715542      3.3752294E-27
   21.932697      2.9182133E-27
   22.152024      2.2626600E-27
   22.373544      2.6428356E-27
   22.597280      2.7448583E-27
   22.823253      2.5183419E-27
   23.051485      2.4736488E-27
   23.282000      3.7347418E-27
   23.514820      5.8614834E-27
   23.749968      6.0838970E-27
   23.987468      3.9193876E-27
   24.227343      4.0263116E-27
   24.469616      4.1659920E-27
   24.714312      5.6092264E-27
   24.961455      6.7988009E-27
   25.211070      7.1678962E-27
   25.463180      5.6726199E-27
   25.717812      5.8855157E-27
   25.974990      6.4230223E-27
   26.234740      9.1841601E-27
   26.497088      1.1021930E-26
   26.762059      8.8705832E-27
   27.029679      7.3811180E-27
   27.299976      8.4665371E-27
   27.572976      1.1688226E-26
   27.848705      1.7323605E-26
   28.127193      2.3026863E-26
   28.408464      2.4578033E-26
   28.692549      1.6912556E-26
   28.979475      1.5029150E-26
   29.269269      1.7064354E-26
   29.561962      2.0254335E-26
   29.857582      2.8061234E-26
