# Pressure:     1.000E+01 Ba
# Temperature:    475.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3091934E-29
    0.505000      3.5724894E-29
    0.510050      1.1383230E-29
    0.515150      1.3290845E-30
    0.520302      2.4200204E-30
    0.525505      2.6301285E-30
    0.530760      1.0495315E-30
    0.536068      1.0649610E-29
    0.541428      2.0232496E-29
    0.546843      1.0032943E-29
    0.552311      1.6839659E-30
    0.557834      1.5190551E-30
    0.563413      1.8051840E-29
    0.569047      2.7343460E-29
    0.574737      2.2359847E-29
    0.580484      1.7911396E-29
    0.586289      3.1986511E-28
    0.592152      2.4951668E-28
    0.598074      7.8522681E-29
    0.604054      1.0991148E-29
    0.610095      1.2163168E-30
    0.616196      4.7875324E-31
    0.622358      2.9084852E-29
    0.628582      2.5950931E-29
    0.634867      2.7006538E-29
    0.641216      1.3170304E-28
    0.647628      1.5363400E-28
    0.654104      1.3334401E-28
    0.660645      2.9686877E-29
    0.667252      3.9086149E-30
    0.673924      3.1794010E-30
    0.680664      1.4305363E-29
    0.687470      4.0130885E-28
    0.694345      2.9181919E-28
    0.701288      3.2419957E-28
    0.708301      2.7296836E-28
    0.715384      2.6692108E-27
    0.722538      2.2556099E-27
    0.729764      9.3147109E-28
    0.737061      2.7748439E-28
    0.744432      4.8997446E-29
    0.751876      8.9415466E-30
    0.759395      2.5358253E-30
    0.766989      1.7804769E-30
    0.774659      1.3076615E-29
    0.782405      2.5530356E-28
    0.790229      2.0281225E-28
    0.798132      2.8963197E-28
    0.806113      1.8306516E-27
    0.814174      1.9493186E-27
    0.822316      1.9915216E-27
    0.830539      1.3855455E-27
    0.838844      5.5007910E-28
    0.847233      4.7705117E-28
    0.855705      4.4021420E-28
    0.864262      6.3007546E-28
    0.872905      9.8420881E-28
    0.881634      2.4043589E-27
    0.890450      1.4484969E-26
    0.899355      8.7800943E-27
    0.908348      7.0577892E-27
    0.917432      3.7493711E-27
    0.926606      5.6090310E-26
    0.935872      2.9980763E-26
    0.945231      4.7052734E-26
    0.954683      2.4504937E-26
    0.964230      7.7173665E-27
    0.973872      6.6800898E-27
    0.983611      4.7567382E-27
    0.993447      4.5055559E-27
    1.003382      5.0510486E-27
    1.013416      1.0070774E-26
    1.023550      9.9875727E-27
    1.033785      7.8645001E-27
    1.044123      3.9440459E-27
    1.054564      1.4490961E-27
    1.065110      1.5466394E-27
    1.075761      1.5296297E-27
    1.086519      2.3227368E-27
    1.097384      7.1202256E-27
    1.108358      5.1096571E-26
    1.119441      8.8021752E-26
    1.130636      8.9409895E-26
    1.141942      6.0582065E-26
    1.153361      8.0463285E-26
    1.164895      7.1709628E-26
    1.176544      3.3959306E-26
    1.188309      2.2524416E-26
    1.200192      1.7587056E-26
    1.212194      1.6900019E-26
    1.224316      9.6163234E-27
    1.236560      4.3328196E-27
    1.248925      3.8223328E-27
    1.261414      1.9715248E-27
    1.274028      6.0030494E-27
    1.286769      1.2525137E-26
    1.299636      1.8726869E-26
    1.312633      2.5469133E-26
    1.325759      5.8070908E-26
