# Pressure:     3.000E-05 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1486760E-29
    0.505000      3.4938116E-29
    0.510050      2.1992824E-30
    0.515150      1.5700177E-31
    0.520302      2.3134014E-30
    0.525505      2.5506237E-30
    0.530760      5.4713726E-31
    0.536068      6.4546670E-30
    0.541428      2.5281689E-29
    0.546843      4.4638881E-30
    0.552311      2.0500483E-31
    0.557834      1.0770738E-30
    0.563413      8.9153847E-30
    0.569047      3.1658133E-29
    0.574737      1.1927117E-29
    0.580484      7.5387075E-30
    0.586289      3.3053244E-28
    0.592152      1.9698215E-28
    0.598074      1.5771410E-29
    0.604054      5.4812048E-31
    0.610095      7.2896619E-32
    0.616196      6.0973213E-32
    0.622358      1.5723579E-29
    0.628582      2.0438866E-29
    0.634867      1.2460558E-29
    0.641216      5.3777351E-29
    0.647628      1.3257562E-28
    0.654104      5.8451535E-29
    0.660645      4.6777684E-30
    0.667252      1.8718103E-31
    0.673924      6.5022420E-31
    0.680664      9.5963786E-30
    0.687470      1.9967703E-28
    0.694345      3.5508819E-28
    0.701288      1.8833456E-28
    0.708301      1.3195526E-28
    0.715384      2.3948994E-27
    0.722538      2.0401199E-27
    0.729764      2.6779092E-28
    0.737061      3.9962214E-29
    0.744432      3.0184359E-30
    0.751876      1.0682410E-30
    0.759395      1.2006580E-31
    0.766989      1.2372921E-31
    0.774659      9.2925311E-31
    0.782405      9.7037344E-29
    0.790229      1.3389187E-28
    0.798132      1.8447711E-28
    0.806113      5.3090953E-28
    0.814174      1.0921280E-27
    0.822316      1.0243825E-27
    0.830539      3.8653142E-28
    0.838844      3.6039092E-28
    0.847233      3.1159200E-28
    0.855705      3.4784493E-28
    0.864262      4.9320978E-28
    0.872905      8.5326957E-28
    0.881634      1.3158375E-27
    0.890450      1.7010120E-26
    0.899355      1.0142999E-26
    0.908348      4.1852985E-27
    0.917432      1.4494939E-27
    0.926606      3.3445700E-26
    0.935872      1.9155310E-26
    0.945231      1.8406293E-26
    0.954683      8.9145927E-27
    0.964230      3.3806022E-27
    0.973872      3.0598600E-27
    0.983611      4.7374816E-27
    0.993447      4.7987239E-27
    1.003382      4.3200286E-27
    1.013416      9.4654195E-27
    1.023550      1.5630751E-26
    1.033785      8.4428562E-27
    1.044123      2.1410413E-27
    1.054564      6.5362450E-28
    1.065110      1.0765639E-27
    1.075761      1.3575002E-27
    1.086519      1.2513894E-27
    1.097384      2.0939027E-27
    1.108358      1.1760147E-26
    1.119441      5.4030948E-26
    1.130636      6.5066169E-26
    1.141942      2.9077551E-26
    1.153361      5.2813728E-26
    1.164895      8.4204503E-26
    1.176544      3.4827253E-26
    1.188309      1.3020683E-26
    1.200192      1.9357601E-26
    1.212194      2.1443906E-26
    1.224316      9.0191615E-27
    1.236560      1.4799966E-27
    1.248925      2.4241515E-27
    1.261414      1.9073449E-27
    1.274028      2.7725235E-27
    1.286769      1.1517097E-26
    1.299636      1.5583859E-26
    1.312633      1.9934583E-26
    1.325759      3.3455392E-26
    1.339017      6.5219331E-26
    1.352407      5.8313935E-25
    1.365931      4.6726963E-25
    1.379590      5.6737420E-25
    1.393386      3.9697244E-25
    1.407320      1.4516079E-25
    1.421393      8.0270868E-26
    1.435607      8.6646265E-26
    1.449963      4.2043253E-26
    1.464463      6.7898201E-26
    1.479108      1.1361408E-25
    1.493899      2.0753652E-25
    1.508838      2.1428632E-25
    1.523926      8.7442588E-26
    1.539165      3.5595938E-26
    1.554557      8.5504617E-27
    1.570102      4.4481566E-27
    1.585803      2.4663153E-27
    1.601662      1.9843362E-27
    1.617678      1.7390602E-26
    1.633855      1.1999615E-25
    1.650193      1.0505310E-25
    1.666695      7.6005981E-26
    1.683362      9.8050825E-26
    1.700196      1.7483569E-25
    1.717198      1.3407109E-25
    1.734370      6.3827120E-26
    1.751714      3.2145328E-26
    1.769231      8.5075024E-26
    1.786923      1.0909024E-25
    1.804792      1.4063515E-25
    1.822840      3.7376220E-25
    1.841069      5.4088632E-25
    1.859479      8.5519517E-25
    1.878074      1.5109301E-25
    1.896855      3.3967003E-25
    1.915823      1.9026201E-25
    1.934982      2.2103058E-25
    1.954331      3.1915535E-25
    1.973875      3.0671510E-25
    1.993613      2.3387053E-25
    2.013550      9.6602170E-26
    2.033685      2.1783117E-26
    2.054022      7.7034509E-27
    2.074562      2.0892725E-27
    2.095308      4.4575772E-28
    2.116261      1.9120668E-27
    2.137423      1.2889824E-26
    2.158798      9.3190099E-26
    2.180386      1.0469340E-25
    2.202190      2.6033859E-25
    2.224211      6.1681713E-25
    2.246454      1.0715318E-24
    2.268918      1.3725431E-24
    2.291607      1.6429185E-24
    2.314523      1.1472796E-24
    2.337669      1.5098099E-24
    2.361045      1.5488876E-24
    2.384656      4.3572478E-25
    2.408502      1.9758218E-25
    2.432587      9.1964066E-26
    2.456913      5.2613802E-26
    2.481482      5.8562008E-26
    2.506297      1.4828384E-25
    2.531360      4.0705213E-25
    2.556674      2.3993543E-24
    2.582240      4.0575124E-24
    2.608063      2.8704724E-24
    2.634143      1.6510419E-24
    2.660485      5.9885949E-24
    2.687090      2.2261024E-24
    2.713961      1.4146044E-24
    2.741100      2.1472376E-24
    2.768511      7.5909109E-25
    2.796196      3.9104446E-25
    2.824158      5.4256614E-25
    2.852400      4.1373316E-25
    2.880924      4.8381965E-25
    2.909733      4.7643386E-25
    2.938830      5.1708628E-25
    2.968219      2.6264509E-25
    2.997901      3.0569551E-25
    3.027880      3.1136978E-25
    3.058159      1.8968392E-25
    3.088740      2.9655696E-25
    3.119628      1.7292661E-25
    3.150824      5.1188614E-25
    3.182332      3.2525526E-24
    3.214156      3.6889299E-24
    3.246297      4.0752015E-24
    3.278760      3.9852130E-24
    3.311548      2.7204525E-24
    3.344663      3.2410520E-24
    3.378110      3.8702896E-24
    3.411891      1.8089249E-24
    3.446010      8.2923797E-25
    3.480470      4.2989917E-25
    3.515275      7.7668374E-25
    3.550427      6.5383864E-25
    3.585932      3.4639404E-25
    3.621791      2.1327924E-25
    3.658009      1.2022951E-25
    3.694589      1.9211622E-25
    3.731535      9.7031909E-26
    3.768850      1.0039072E-25
    3.806539      3.3511108E-26
    3.844604      1.1465133E-25
    3.883050      6.3109202E-26
    3.921881      5.5201414E-26
    3.961099      3.5707718E-26
    4.000710      2.2045021E-26
    4.040718      1.8453923E-26
    4.081125      9.7276080E-27
    4.121936      4.3498336E-27
    4.163155      1.5298497E-27
    4.204787      4.8209574E-27
    4.246835      2.0576416E-27
    4.289303      1.2162378E-27
    4.332196      9.3006694E-28
    4.375518      5.8268366E-28
    4.419273      8.4346311E-28
    4.463466      3.3311385E-28
    4.508101      3.6436088E-28
    4.553182      1.3777804E-28
    4.598714      1.2840661E-28
    4.644701      5.5180294E-28
    4.691148      6.6235803E-28
    4.738059      3.0691815E-28
    4.785440      4.3561337E-28
    4.833294      6.7091719E-28
    4.881627      1.3281126E-27
    4.930443      5.2237114E-27
    4.979748      9.6406678E-27
    5.029545      5.7961020E-28
    5.079841      5.4438340E-27
    5.130639      3.2823326E-26
    5.181946      5.5988075E-26
    5.233765      2.9606087E-26
    5.286103      1.4884241E-26
    5.338964      4.0546691E-26
    5.392353      5.5777166E-25
    5.446277      1.2637317E-25
    5.500740      2.1093008E-25
