# Pressure:     1.000E-06 Ba
# Temperature:   3250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0851370E-32
    0.505000      1.0414945E-32
    0.510050      9.9963238E-33
    0.515150      9.5947666E-33
    0.520302      9.2095631E-33
    0.525505      8.8400343E-33
    0.530760      8.4855298E-33
    0.536068      8.1454271E-33
    0.541428      7.8191301E-33
    0.546843      7.5060681E-33
    0.552311      7.2056947E-33
    0.557834      6.9174863E-33
    0.563413      6.6409418E-33
    0.569047      6.3755810E-33
    0.574737      6.1209441E-33
    0.580484      5.8765906E-33
    0.586289      2.5059935E-31
    0.592152      5.4170636E-33
    0.598074      5.2010984E-33
    0.604054      4.9938319E-33
    0.610095      4.7949085E-33
    0.616196      4.6039875E-33
    0.622358      4.4207422E-33
    0.628582      4.2448598E-33
    0.634867      4.0760402E-33
    0.641216      3.9139961E-33
    0.647628      3.7584519E-33
    0.654104      3.6091435E-33
    0.660645      3.4658176E-33
    0.667252      3.3282315E-33
    0.673924      3.1961527E-33
    0.680664      3.0693578E-33
    0.687470      2.9476331E-33
    0.694345      2.8307735E-33
    0.701288      2.7185822E-33
    0.708301      2.6108708E-33
    0.715384      2.5074583E-33
    0.722538      2.4081714E-33
    0.729764      2.3128437E-33
    0.737061      2.2213157E-33
    0.744432      2.1334344E-33
    0.751876      2.0490531E-33
    0.759395      1.9680310E-33
    0.766989      8.8497731E-33
    0.774659      1.8155300E-33
    0.782405      1.7437974E-33
    0.790229      1.6749160E-33
    0.798132      1.6087716E-33
    0.806113      1.5452544E-33
    0.814174      1.6652464E-33
    0.822316      1.4256852E-33
    0.830539      1.3694353E-33
    0.838844      1.3154165E-33
    0.847233      1.2635398E-33
    0.855705      1.2137195E-33
    0.864262      1.1658735E-33
    0.872905      1.1199229E-33
    0.881634      1.0757921E-33
    0.890450      1.0334086E-33
    0.899355      9.9270268E-34
    0.908348      9.5360748E-34
    0.917432      9.1605883E-34
    0.926606      8.7999515E-34
    0.935872      8.4535735E-34
    0.945231      8.1208869E-34
    0.954683      7.8013471E-34
    0.964230      7.4944314E-34
    0.973872      7.1996382E-34
    0.983611      6.9164857E-34
    0.993447      6.6445118E-34
    1.003382      6.3832726E-34
    1.013416      6.1323421E-34
    1.023550      5.8913113E-34
    1.033785      5.6597875E-34
    1.044123      5.5339853E-34
    1.054564      5.2237685E-34
    1.065110      5.0185639E-34
    1.075761      4.8214465E-34
    1.086519      4.6320962E-34
    1.097384      4.4502054E-34
    1.108358      4.2850835E-34
    1.119441      4.1076331E-34
    1.130636      4.1401732E-34
    1.141942      3.7915063E-34
    1.153361      3.6427129E-34
    1.164895      3.9321611E-34
    1.176544      3.0720133E-30
    1.188309      3.2305491E-34
    1.200192      3.1038256E-34
    1.212194      2.9820858E-34
    1.224316      2.8651329E-34
    1.236560      2.7699872E-34
    1.248925      2.7925418E-34
    1.261414      2.5411438E-34
    1.274028      2.4415229E-34
    1.286769      2.3458163E-34
    1.299636      2.2538697E-34
    1.312633      2.1655350E-34
    1.325759      4.0350907E-34
    1.339017      2.3452084E-34
    1.352407      2.0286821E-34
    1.365931      3.0454856E-34
    1.379590      2.1201529E-34
    1.393386      2.7113394E-34
    1.407320      3.0134585E-34
    1.421393      2.5006995E-34
    1.435607      3.2838535E-34
    1.449963      2.0774997E-34
    1.464463      2.6789509E-34
    1.479108      1.8933762E-34
    1.493899      1.9680999E-34
    1.508838      1.6319813E-34
    1.523926      1.5384019E-34
    1.539165      1.5714284E-34
    1.554557      6.7380789E-28
    1.570102      8.6729977E-28
    1.585803      2.2449639E-28
    1.601662      5.6388776E-28
    1.617678      1.1969817E-27
    1.633855      8.1171778E-28
    1.650193      4.0734501E-28
    1.666695      3.1224221E-28
    1.683362      3.7840762E-28
    1.700196      2.6932143E-28
    1.717198      1.1667013E-28
    1.734370      1.0527881E-28
    1.751714      1.1060762E-28
    1.769231      5.9678202E-29
    1.786923      3.2141289E-29
    1.804792      2.3538513E-29
    1.822840      2.0127798E-29
    1.841069      9.3555226E-30
    1.859479      7.0745333E-30
    1.878074      6.3146843E-30
    1.896855      3.2357779E-30
    1.915823      1.9296836E-30
    1.934982      1.6415235E-30
    1.954331      1.1297621E-30
    1.973875      5.7045913E-31
    1.993613      4.7628550E-31
    2.013550      2.6745611E-31
    2.033685      1.7065695E-31
    2.054022      1.3651303E-31
    2.074562      6.9061586E-32
    2.095308      4.4104315E-32
    2.116261      3.1258982E-32
    2.137423      1.5875260E-32
    2.158798      1.0901501E-32
    2.180386      5.6401846E-33
    2.202190      4.0679827E-33
    2.224211      2.2177242E-33
    2.246454      1.4098555E-33
    2.268918      9.2135919E-34
    2.291607      4.3419858E-26
    2.314523      1.0538680E-25
    2.337669      6.7082818E-26
    2.361045      3.8764613E-26
    2.384656      5.5949300E-26
    2.408502      7.4429277E-26
    2.432587      4.8632432E-26
    2.456913      3.5397997E-26
    2.481482      2.9085813E-26
    2.506297      2.3733258E-26
    2.531360      1.8517482E-26
    2.556674      1.2121896E-26
    2.582240      9.3625405E-27
    2.608063      6.6619926E-27
    2.634143      4.2885431E-27
    2.660485      2.8364643E-27
    2.687090      1.8890291E-27
    2.713961      1.2963318E-27
    2.741100      8.3000106E-28
    2.768511      5.5096390E-28
    2.796196      3.4474546E-28
    2.824158      2.1126330E-28
    2.852400      1.6365331E-28
    2.880924      8.4291780E-29
    2.909733      5.5029636E-29
    2.938830      3.5364649E-29
    2.968219      2.5364661E-29
    2.997901      1.5591989E-29
    3.027880      9.4248129E-30
    3.058159      6.2442303E-30
    3.088740      4.1012509E-30
    3.119628      2.4329798E-30
    3.150824      1.5665107E-30
    3.182332      1.0321292E-30
    3.214156      6.6019216E-31
    3.246297      4.2420967E-31
    3.278760      2.6855653E-31
    3.311548      1.5593171E-31
    3.344663      8.4711256E-32
    3.378110      6.0050447E-32
    3.411891      3.6031808E-32
    3.446010      2.5416896E-32
    3.480470      1.3428746E-32
    3.515275      1.1276622E-32
    3.550427      6.0253493E-33
    3.585932      3.6225943E-33
    3.621791      2.3708837E-33
    3.658009      1.6865746E-33
    3.694589      9.5482761E-34
    3.731535      6.5346532E-34
    3.768850      5.9885707E-34
    3.806539      4.6806814E-34
    3.844604      1.5801765E-32
    3.883050      1.8876151E-33
    3.921881      4.7086957E-34
    3.961099      4.7368610E-34
    4.000710      4.5558734E-34
    4.040718      5.1874417E-34
    4.081125      4.6670189E-34
    4.121936      4.4670911E-34
    4.163155      1.3422494E-32
    4.204787      4.3121467E-32
    4.246835      7.0941187E-32
    4.289303      2.7737621E-25
    4.332196      1.4631783E-24
    4.375518      1.9903083E-24
    4.419273      3.7266545E-24
    4.463466      5.0183914E-24
    4.508101      4.4995373E-24
    4.553182      4.5925233E-24
    4.598714      3.6852201E-24
    4.644701      2.2710661E-24
    4.691148      2.0246836E-24
    4.738059      2.3893176E-24
    4.785440      2.6907561E-24
    4.833294      2.1752244E-24
    4.881627      2.2174096E-24
    4.930443      1.9744901E-24
    4.979748      1.8206844E-24
    5.029545      2.0761458E-24
    5.079841      1.4749963E-24
    5.130639      1.2147100E-24
    5.181946      1.1371165E-24
    5.233765      1.0438823E-24
    5.286103      8.7531589E-25
    5.338964      5.8128564E-25
    5.392353      4.1919966E-25
    5.446277      3.2470507E-25
    5.500740      2.4671681E-25
    5.555747      1.9221945E-25
    5.611304      1.3790326E-25
    5.667418      9.1675429E-26
    5.724092      6.7475289E-26
    5.781333      5.2965812E-26
    5.839146      3.2988455E-26
    5.897537      2.2254972E-26
    5.956513      1.5205930E-26
    6.016078      1.2046810E-26
    6.076239      5.9576523E-27
    6.137001      5.8624095E-27
    6.198371      3.4199286E-27
    6.260355      2.5055524E-27
    6.322958      1.5441209E-27
    6.386188      1.1738545E-27
    6.450050      7.8688894E-28
    6.514550      4.6262332E-28
    6.579696      3.3464134E-28
    6.645493      2.6816599E-28
    6.711948      1.6194157E-28
    6.779067      1.2378132E-28
    6.846858      6.8125152E-29
    6.915326      5.6931510E-29
    6.984480      3.0544262E-29
    7.054324      2.3562248E-29
    7.124868      1.5150934E-29
    7.196116      1.2492051E-29
    7.268078      8.1204222E-30
    7.340758      6.8640150E-30
    7.414166      4.3474755E-30
    7.488308      2.6151104E-30
    7.563191      2.0046295E-30
    7.638823      1.4570416E-30
    7.715211      1.0688055E-30
    7.792363      7.1243443E-31
    7.870286      3.7037681E-31
    7.948989      3.2970597E-31
    8.028479      2.8634866E-31
    8.108764      1.9859989E-31
    8.189852      1.9118581E-31
    8.271750      1.8944943E-31
    8.354468      1.8733193E-31
    8.438012      1.1697617E-31
    8.522393      6.3209773E-32
    8.607616      7.8248461E-32
    8.693693      7.1386873E-32
    8.780630      5.4993136E-32
    8.868436      4.9466017E-32
    8.957120      1.0120144E-32
    9.046691      2.9515687E-32
    9.137158      2.2499480E-33
    9.228530      4.3210940E-33
    9.320815      5.1395458E-33
    9.414023      1.9548083E-33
    9.508164      1.7761734E-33
    9.603245      1.7949157E-33
    9.699278      1.7337273E-33
    9.796270      2.2024521E-33
    9.894233      1.8493012E-33
    9.993175      2.1358704E-33
   10.093107      1.9398096E-33
   10.194038      1.9762593E-33
   10.295979      2.1731569E-33
   10.398938      2.4035661E-33
   10.502928      2.2703825E-33
   10.607957      3.4705296E-33
   10.714037      2.4511789E-33
   10.821177      3.4843910E-33
   10.929389      3.0237427E-33
   11.038683      3.1449390E-33
   11.149070      3.7880932E-33
   11.260560      3.6376958E-33
   11.373166      4.2585267E-33
   11.486898      5.4888091E-33
   11.601766      4.3832343E-33
   11.717784      6.2748248E-33
   11.834962      6.0291950E-33
   11.953312      7.5569952E-33
   12.072845      7.8928735E-33
   12.193573      7.9522619E-33
   12.315509      9.0761352E-33
   12.438664      1.1181755E-32
   12.563051      1.0122356E-32
   12.688681      1.0991649E-32
   12.815568      1.0763745E-32
   12.943724      1.2663040E-32
   13.073161      1.2430723E-32
   13.203892      1.6040673E-32
   13.335931      1.4044998E-32
   13.469291      1.7431192E-32
   13.603984      2.1950595E-32
   13.740023      2.5103064E-32
   13.877424      2.6783308E-32
   14.016198      2.4449083E-32
   14.156360      2.2414887E-32
   14.297924      2.2946671E-32
   14.440903      2.1573603E-32
   14.585312      2.8034439E-32
   14.731165      2.6948339E-32
   14.878477      3.2122386E-32
   15.027261      2.4785492E-32
   15.177534      2.1590130E-32
   15.329309      2.2875994E-32
   15.482602      1.9011488E-32
   15.637428      1.8346688E-32
   15.793803      1.3963469E-32
   15.951741      1.6737329E-32
   16.111258      1.6750763E-32
   16.272371      1.3267853E-32
   16.435094      1.2338809E-32
   16.599445      1.1766175E-32
   16.765440      1.2939818E-32
   16.933094      9.9409439E-33
   17.102425      1.2564756E-32
   17.273449      1.4813792E-32
   17.446184      1.0076166E-32
   17.620646      1.2766542E-32
   17.796852      1.0658136E-32
   17.974821      1.3567130E-32
   18.154569      7.1489979E-33
   18.336115      1.2371815E-32
   18.519476      1.2181931E-32
   18.704670      7.3341182E-33
   18.891717      1.0518927E-32
   19.080634      1.0019271E-32
   19.271441      1.4253246E-32
   19.464155      1.0596872E-32
   19.658797      8.9600081E-33
   19.855385      5.8798159E-33
   20.053938      1.2206000E-32
   20.254478      1.0116451E-32
   20.457023      6.5128167E-33
   20.661593      7.0799675E-33
   20.868209      1.1346624E-32
   21.076891      6.9334114E-33
   21.287660      4.8026027E-33
   21.500536      8.1485958E-33
   21.715542      8.0785436E-33
   21.932697      5.0367568E-33
   22.152024      6.0872517E-33
   22.373544      9.9315812E-33
   22.597280      4.5170198E-33
   22.823253      6.8549322E-33
   23.051485      4.7313740E-33
   23.282000      1.0730476E-32
   23.514820      7.2114285E-33
   23.749968      6.7279321E-33
   23.987468      3.7383657E-33
   24.227343      8.1206565E-33
   24.469616      6.2417839E-33
   24.714312      7.6483658E-33
   24.961455      4.4783027E-33
   25.211070      8.1028708E-33
   25.463180      8.7189315E-33
   25.717812      6.7895420E-33
   25.974990      4.0071840E-33
   26.234740      5.5173211E-33
   26.497088      1.0509880E-32
   26.762059      4.4005132E-33
   27.029679      6.9921057E-33
   27.299976      3.5467896E-33
   27.572976      4.9869508E-33
   27.848705      8.5286567E-33
   28.127193      8.7367123E-33
   28.408464      9.0092117E-33
   28.692549      2.9434784E-33
   28.979475      4.3518004E-33
   29.269269      9.5557881E-33
   29.561962      5.8255645E-33
   29.857582      7.3557115E-33
