# Pressure:     1.000E+02 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3658872E-31
    0.505000      1.3109386E-31
    0.510050      1.2582325E-31
    0.515150      1.2076756E-31
    0.520302      1.1591785E-31
    0.525505      1.4000609E-31
    0.530760      1.0680247E-31
    0.536068      1.0252076E-31
    0.541428      9.8412926E-32
    0.546843      9.4471763E-32
    0.552311      9.0690390E-32
    0.557834      8.7062211E-32
    0.563413      8.3580912E-32
    0.569047      8.0240445E-32
    0.574737      7.7035015E-32
    0.580484      7.3959075E-32
    0.586289      7.1007307E-32
    0.592152      6.8174619E-32
    0.598074      6.5456133E-32
    0.604054      6.2847173E-32
    0.610095      6.0343260E-32
    0.616196      5.7940103E-32
    0.622358      5.5633587E-32
    0.628582      7.4508203E-32
    0.634867      1.2403113E-31
    0.641216      1.5009982E-31
    0.647628      4.7297532E-32
    0.654104      1.0556731E-31
    0.660645      4.3614343E-32
    0.667252      4.1882667E-32
    0.673924      4.0220320E-32
    0.680664      3.8624494E-32
    0.687470      3.7092494E-32
    0.694345      3.5621738E-32
    0.701288      3.4209748E-32
    0.708301      3.2854152E-32
    0.715384      3.8967220E-32
    0.722538      3.3260886E-32
    0.729764      6.1381043E-32
    0.737061      2.7951528E-32
    0.744432      2.6845548E-32
    0.751876      2.5783624E-32
    0.759395      2.4763982E-32
    0.766989      2.3784924E-32
    0.774659      2.2844818E-32
    0.782405      2.4022858E-32
    0.790229      2.4200991E-31
    0.798132      5.8484194E-31
    0.806113      3.6026412E-31
    0.814174      3.8184845E-31
    0.822316      2.4360012E-30
    0.830539      1.0136107E-28
    0.838844      2.8247202E-28
    0.847233      2.6494402E-28
    0.855705      3.2889844E-28
    0.864262      4.6071421E-28
    0.872905      7.9647649E-28
    0.881634      1.2104860E-27
    0.890450      1.4479800E-26
    0.899355      7.0067998E-27
    0.908348      3.6007488E-28
    0.917432      2.4161710E-28
    0.926606      4.8652165E-28
    0.935872      2.4569047E-28
    0.945231      1.0675979E-28
    0.954683      1.6536477E-28
    0.964230      5.9202411E-28
    0.973872      1.2662025E-27
    0.983611      4.2390691E-27
    0.993447      4.3924782E-27
    1.003382      3.8187385E-27
    1.013416      8.2266796E-27
    1.023550      1.5144423E-26
    1.033785      7.3300258E-27
    1.044123      1.6655531E-27
    1.054564      5.7764514E-28
    1.065110      9.6459070E-28
    1.075761      1.1238699E-27
    1.086519      7.9406492E-28
    1.097384      6.1661392E-28
    1.108358      1.3554123E-27
    1.119441      1.2466208E-26
    1.130636      1.2225494E-26
    1.141942      4.3753362E-27
    1.153361      4.0663620E-26
    1.164895      7.6058096E-26
    1.176544      2.8092985E-26
    1.188309      1.1176698E-26
    1.200192      1.7213134E-26
    1.212194      1.9700649E-26
    1.224316      8.1236079E-27
    1.236560      1.0800438E-27
    1.248925      2.4669627E-27
    1.261414      2.3750609E-27
    1.274028      2.4702575E-27
    1.286769      1.1202180E-26
    1.299636      1.4307940E-26
    1.312633      1.8511594E-26
    1.325759      2.1937623E-26
    1.339017      1.9746790E-26
    1.352407      4.2255015E-26
    1.365931      3.0041967E-26
    1.379590      4.6258150E-26
    1.393386      5.9628107E-26
    1.407320      3.1266617E-26
    1.421393      1.2755741E-26
    1.435607      1.7980220E-26
    1.449963      1.7643115E-26
    1.464463      3.4823955E-26
    1.479108      9.7581831E-26
    1.493899      2.1788376E-25
    1.508838      2.1289778E-25
    1.523926      9.9574814E-26
    1.539165      3.2114612E-26
    1.554557      7.3009184E-27
    1.570102      4.1515201E-27
    1.585803      1.7960481E-27
    1.601662      1.5355467E-27
    1.617678      1.5027230E-26
    1.633855      1.6316927E-25
    1.650193      1.7028989E-25
    1.666695      1.2118267E-25
    1.683362      9.7354236E-26
    1.700196      1.6050678E-25
    1.717198      1.4045620E-25
    1.734370      5.4957048E-26
    1.751714      2.6139614E-26
    1.769231      7.4864340E-26
    1.786923      8.2286266E-26
    1.804792      3.3774912E-26
    1.822840      1.4011999E-26
    1.841069      9.4244142E-27
    1.859479      3.9537924E-27
    1.878074      2.8740948E-27
    1.896855      9.3520174E-27
    1.915823      4.2902800E-26
    1.934982      2.3909810E-25
    1.954331      5.1912511E-25
    1.973875      4.4866396E-25
    1.993613      3.3096149E-25
    2.013550      9.3624886E-26
    2.033685      1.9746467E-26
    2.054022      6.8435024E-27
    2.074562      1.5894770E-27
    2.095308      3.8218152E-28
    2.116261      1.9256716E-27
    2.137423      2.0675278E-26
    2.158798      1.0593590E-25
    2.180386      1.5986040E-25
    2.202190      4.6704839E-25
    2.224211      8.1350527E-25
    2.246454      1.1715270E-24
    2.268918      1.6039050E-24
    2.291607      1.5995610E-24
    2.314523      1.1705560E-24
    2.337669      1.5714485E-24
    2.361045      1.8380430E-24
    2.384656      5.8303853E-25
    2.408502      1.7347760E-25
    2.432587      7.4626652E-26
    2.456913      2.8472459E-26
    2.481482      2.3080493E-26
    2.506297      2.9228687E-26
    2.531360      2.9032113E-26
    2.556674      1.5932319E-25
    2.582240      1.1555672E-25
    2.608063      2.5186244E-26
    2.634143      3.5277206E-27
    2.660485      1.4644887E-27
    2.687090      7.0648909E-28
    2.713961      5.6808298E-28
    2.741100      1.0622476E-27
    2.768511      7.9236797E-27
    2.796196      5.8976940E-26
    2.824158      2.3673590E-25
    2.852400      3.9840454E-25
    2.880924      6.7390732E-25
    2.909733      7.7835596E-25
    2.938830      6.7690920E-25
    2.968219      7.1350078E-25
    2.997901      3.7048549E-25
    3.027880      3.2625596E-25
    3.058159      2.7323547E-25
    3.088740      2.9447592E-25
    3.119628      1.7378695E-25
    3.150824      8.6083650E-25
    3.182332      7.2392117E-24
    3.214156      2.6372831E-23
    3.246297      3.4797926E-23
    3.278760      2.2042343E-23
    3.311548      1.5400633E-23
    3.344663      1.7976668E-23
    3.378110      1.0840157E-23
    3.411891      3.5779888E-24
    3.446010      1.1393568E-24
    3.480470      6.3930886E-25
    3.515275      1.1698648E-24
    3.550427      6.7302750E-25
    3.585932      4.1889473E-25
    3.621791      3.4354750E-25
    3.658009      1.9210257E-25
    3.694589      1.8929219E-25
    3.731535      1.3268839E-25
    3.768850      1.1354903E-25
    3.806539      1.0877168E-25
    3.844604      1.0988473E-25
    3.883050      1.0379348E-25
    3.921881      6.9306906E-26
    3.961099      6.1593204E-26
    4.000710      5.0272198E-26
    4.040718      3.2711627E-26
    4.081125      2.2639587E-26
    4.121936      9.0042581E-27
    4.163155      8.9241989E-27
    4.204787      1.3229984E-26
    4.246835      4.7863396E-27
    4.289303      2.5019046E-27
    4.332196      3.8707413E-27
    4.375518      1.7609581E-27
    4.419273      1.2861909E-27
    4.463466      5.0769658E-28
    4.508101      2.5864286E-28
    4.553182      9.1022566E-29
    4.598714      3.6157124E-29
    4.644701      1.5513827E-29
    4.691148      1.2417694E-29
    4.738059      1.7911149E-29
    4.785440      3.9744081E-29
    4.833294      7.5929333E-29
    4.881627      1.0470108E-28
    4.930443      1.2442246E-28
    4.979748      7.4414337E-29
