# Pressure:     3.000E-06 Ba
# Temperature:   3750.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0734227E-32
    0.505000      1.0302346E-32
    0.510050      9.8880950E-33
    0.515150      9.4907379E-33
    0.520302      9.1095721E-33
    0.525505      8.7439247E-33
    0.530760      8.3931513E-33
    0.536068      8.0566353E-33
    0.541428      7.7337862E-33
    0.546843      7.4240385E-33
    0.552311      7.1268509E-33
    0.557834      6.8417050E-33
    0.563413      6.5681043E-33
    0.569047      6.3055732E-33
    0.574737      6.0536564E-33
    0.580484      5.8119175E-33
    0.586289      2.3445666E-31
    0.592152      5.3573194E-33
    0.598074      5.1436763E-33
    0.604054      4.9386418E-33
    0.610095      4.7418638E-33
    0.616196      4.5530050E-33
    0.622358      4.3717419E-33
    0.628582      4.1977647E-33
    0.634867      4.0307764E-33
    0.641216      3.8704926E-33
    0.647628      3.7166402E-33
    0.654104      3.5689580E-33
    0.660645      3.4271952E-33
    0.667252      3.2911115E-33
    0.673924      3.1604766E-33
    0.680664      3.0350697E-33
    0.687470      2.9146790E-33
    0.694345      2.7991016E-33
    0.701288      2.6881427E-33
    0.708301      2.5816157E-33
    0.715384      2.4793417E-33
    0.722538      2.3811490E-33
    0.729764      2.2868730E-33
    0.737061      2.1963558E-33
    0.744432      2.1094461E-33
    0.751876      2.0259986E-33
    0.759395      1.9458739E-33
    0.766989      1.1243923E-32
    0.774659      1.7950646E-33
    0.782405      1.7241287E-33
    0.790229      1.6560131E-33
    0.798132      1.5906047E-33
    0.806113      1.5277949E-33
    0.814174      1.6756085E-33
    0.822316      1.4095590E-33
    0.830539      1.3539371E-33
    0.838844      1.3005219E-33
    0.847233      1.2492253E-33
    0.855705      1.1999625E-33
    0.864262      1.1526523E-33
    0.872905      1.1072167E-33
    0.881634      1.0635809E-33
    0.890450      1.0216730E-33
    0.899355      9.8142424E-34
    0.908348      9.4276840E-34
    0.917432      9.0564201E-34
    0.926606      8.6998417E-34
    0.935872      8.3573639E-34
    0.945231      8.0284257E-34
    0.954683      7.7124884E-34
    0.964230      7.4090350E-34
    0.973872      7.1175692E-34
    0.983611      6.8376147E-34
    0.993447      6.5687141E-34
    1.003382      6.3104286E-34
    1.013416      6.0623367E-34
    1.023550      5.8240340E-34
    1.033785      5.5951321E-34
    1.044123      5.3752582E-34
    1.054564      5.1640544E-34
    1.065110      4.9611771E-34
    1.075761      4.7662964E-34
    1.086519      4.5790956E-34
    1.097384      4.3992706E-34
    1.108358      4.2265293E-34
    1.119441      4.0605916E-34
    1.130636      4.0234398E-34
    1.141942      3.7480606E-34
    1.153361      3.6009608E-34
    1.164895      4.1301469E-34
    1.176544      2.7862326E-31
