# Pressure:     3.000E-04 Ba
# Temperature:    290.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1523708E-29
    0.505000      3.5704037E-29
    0.510050      4.7836024E-30
    0.515150      2.8547111E-31
    0.520302      2.4703370E-30
    0.525505      2.6227538E-30
    0.530760      7.4955301E-31
    0.536068      7.4616625E-30
    0.541428      2.3184079E-29
    0.546843      6.2422876E-30
    0.552311      4.5551712E-31
    0.557834      1.1767734E-30
    0.563413      1.1957217E-29
    0.569047      3.0485348E-29
    0.574737      1.6315943E-29
    0.580484      1.0478301E-29
    0.586289      3.2102494E-28
    0.592152      2.1130928E-28
    0.598074      3.3205008E-29
    0.604054      1.7620647E-30
    0.610095      1.4951968E-31
    0.616196      1.1700117E-31
    0.622358      2.0856201E-29
    0.628582      2.1686166E-29
    0.634867      1.8068210E-29
    0.641216      7.9076595E-29
    0.647628      1.3751597E-28
    0.654104      8.6758085E-29
    0.660645      1.0060024E-29
    0.667252      6.8834413E-31
    0.673924      1.3007458E-30
    0.680664      1.0311589E-29
    0.687470      2.5919976E-28
    0.694345      3.4355941E-28
    0.701288      2.3995436E-28
    0.708301      1.7295581E-28
    0.715384      2.4159799E-27
    0.722538      2.1621234E-27
    0.729764      4.5728707E-28
    0.737061      9.4510315E-29
    0.744432      8.4523178E-30
    0.751876      1.9377194E-30
    0.759395      3.9784677E-31
    0.766989      3.4743977E-31
    0.774659      2.4820832E-30
    0.782405      1.3909245E-28
    0.790229      1.4961762E-28
    0.798132      2.2410859E-28
    0.806113      9.2149192E-28
    0.814174      1.1254300E-27
    0.822316      1.1150835E-27
    0.830539      6.5990222E-28
    0.838844      3.7285875E-28
    0.847233      3.4155910E-28
    0.855705      3.5316568E-28
    0.864262      5.1330345E-28
    0.872905      8.5976246E-28
    0.881634      1.4945927E-27
    0.890450      1.5852570E-26
    0.899355      9.8309290E-27
    0.908348      5.5807018E-27
    0.917432      1.8923678E-27
    0.926606      4.1918922E-26
    0.935872      2.0587940E-26
    0.945231      2.4750805E-26
    0.954683      1.4190345E-26
    0.964230      4.1790971E-27
    0.973872      3.9526086E-27
    0.983611      4.5697884E-27
    0.993447      4.6773036E-27
    1.003382      4.5050678E-27
    1.013416      9.8310744E-27
    1.023550      1.3534673E-26
    1.033785      8.5181203E-27
    1.044123      2.9736624E-27
    1.054564      8.0558717E-28
    1.065110      1.2030161E-27
    1.075761      1.3577583E-27
    1.086519      1.6134273E-27
    1.097384      2.8766638E-27
    1.108358      2.1743281E-26
    1.119441      6.0697267E-26
    1.130636      7.3501354E-26
    1.141942      3.3992071E-26
    1.153361      6.3996032E-26
    1.164895      7.9360273E-26
    1.176544      3.7310661E-26
    1.188309      1.6526322E-26
    1.200192      1.8231567E-26
    1.212194      1.9929747E-26
    1.224316      9.3901897E-27
    1.236560      2.3673547E-27
    1.248925      2.9069696E-27
    1.261414      1.8220681E-27
    1.274028      3.9529459E-27
    1.286769      1.1685120E-26
    1.299636      1.6310293E-26
    1.312633      2.1766584E-26
    1.325759      4.1881381E-26
    1.339017      1.2592816E-25
    1.352407      8.0303085E-25
    1.365931      5.2769097E-25
    1.379590      7.2825880E-25
    1.393386      5.8746661E-25
    1.407320      2.7356361E-25
    1.421393      1.4266374E-25
    1.435607      1.1943773E-25
    1.449963      5.0747409E-26
    1.464463      8.9911270E-26
    1.479108      1.3768957E-25
    1.493899      1.8785121E-25
    1.508838      2.0950256E-25
    1.523926      9.4438104E-26
    1.539165      5.2146946E-26
    1.554557      1.4257830E-26
    1.570102      5.4578769E-27
    1.585803      3.3903871E-27
    1.601662      4.1593403E-27
    1.617678      3.4439775E-26
    1.633855      1.3110778E-25
    1.650193      1.0284484E-25
    1.666695      9.0783830E-26
    1.683362      1.1951571E-25
    1.700196      1.5648467E-25
    1.717198      1.2299770E-25
    1.734370      7.7261930E-26
    1.751714      4.6680016E-26
    1.769231      8.7039798E-26
    1.786923      1.4492948E-25
    1.804792      2.8241974E-25
    1.822840      5.6117466E-25
    1.841069      7.3954489E-25
    1.859479      1.1744790E-24
    1.878074      2.2521701E-25
    1.896855      4.9312432E-25
    1.915823      3.8879375E-25
    1.934982      3.2073258E-25
    1.954331      3.4052478E-25
    1.973875      3.0616720E-25
    1.993613      2.7095991E-25
    2.013550      1.4230804E-25
    2.033685      3.9390703E-26
    2.054022      1.2924140E-26
    2.074562      4.6466059E-27
    2.095308      1.6910441E-27
    2.116261      6.0353216E-27
    2.137423      2.3465633E-26
    2.158798      9.7151637E-26
    2.180386      1.7574808E-25
    2.202190      3.5723587E-25
    2.224211      7.5911138E-25
    2.246454      1.2761869E-24
    2.268918      1.3693313E-24
    2.291607      1.4078679E-24
    2.314523      1.2257071E-24
    2.337669      1.5388120E-24
    2.361045      1.7085976E-24
    2.384656      5.7342643E-25
    2.408502      3.1638855E-25
    2.432587      1.5697880E-25
    2.456913      9.3398488E-26
    2.481482      1.3810584E-25
    2.506297      4.6835383E-25
