# Pressure:     1.000E-03 Ba
# Temperature:   1100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.9086859E-30
    0.505000      5.8778586E-30
    0.510050      5.3321780E-30
    0.515150      2.2082298E-30
    0.520302      1.4241643E-30
    0.525505      1.1840955E-30
    0.530760      1.1742452E-30
    0.536068      3.2626109E-30
    0.541428      4.2176435E-30
    0.546843      4.1444402E-30
    0.552311      2.6369793E-30
    0.557834      1.9704092E-30
    0.563413      7.5658622E-30
    0.569047      1.1272476E-29
    0.574737      2.4407909E-29
    0.580484      8.0682874E-29
    0.586289      1.1884494E-23
    0.592152      8.9334298E-29
    0.598074      4.8628427E-29
    0.604054      2.4160626E-29
    0.610095      9.5972590E-30
    0.616196      5.5390668E-30
    0.622358      1.1455738E-29
    0.628582      9.0534719E-30
    0.634867      1.1333443E-29
    0.641216      4.3966590E-29
    0.647628      3.6975083E-29
    0.654104      4.2759040E-29
    0.660645      2.6960676E-29
    0.667252      1.2927006E-29
    0.673924      9.5536707E-30
    0.680664      8.1209642E-30
    0.687470      1.2994605E-28
    0.694345      5.7550774E-29
    0.701288      8.7204763E-29
    0.708301      1.3549029E-28
    0.715384      4.8447674E-28
    0.722538      4.1063799E-28
    0.729764      3.9068664E-28
    0.737061      2.3722159E-28
    0.744432      1.3693750E-28
    0.751876      8.8626202E-29
    0.759395      1.8910754E-28
    0.766989      2.6186364E-24
    0.774659      6.8319215E-29
    0.782405      7.6737310E-29
    0.790229      6.8056383E-29
    0.798132      1.0902175E-28
    0.806113      7.2819894E-28
    0.814174      4.6971248E-28
    0.822316      5.3640530E-28
    0.830539      5.0294073E-28
    0.838844      3.3882328E-28
    0.847233      2.0778589E-28
    0.855705      1.0372800E-28
    0.864262      7.1331382E-29
    0.872905      6.2285795E-29
    0.881634      1.7564920E-28
    0.890450      1.2096169E-27
    0.899355      5.3837519E-28
    0.908348      1.1866950E-27
    0.917432      1.8105887E-27
    0.926606      1.0293942E-26
    0.935872      5.1755801E-27
    0.945231      1.8408265E-26
    0.954683      8.0989881E-27
    0.964230      5.0270705E-27
    0.973872      3.5547064E-27
    0.983611      2.0581191E-27
    0.993447      1.2297939E-27
    1.003382      7.0250657E-28
    1.013416      4.0528539E-28
    1.023550      2.6172668E-28
    1.033785      1.6498784E-28
    1.044123      1.4689273E-28
    1.054564      1.6729772E-28
    1.065110      2.2283051E-28
    1.075761      2.8069001E-28
    1.086519      1.4817393E-27
    1.097384      6.7086664E-27
    1.108358      1.6971172E-26
    1.119441      1.2483600E-26
    1.130636      1.7850794E-26
    1.141942      1.0752996E-26
    1.153361      1.1985030E-26
    1.164895      1.2165394E-26
    1.176544      6.6947945E-27
    1.188309      3.6290261E-27
    1.200192      2.2148558E-27
    1.212194      1.3732110E-27
    1.224316      9.3989782E-28
    1.236560      6.4062732E-28
    1.248925      5.2473541E-28
    1.261414      7.7016750E-28
    1.274028      1.2857108E-27
    1.286769      2.3332602E-27
    1.299636      2.9695456E-27
    1.312633      4.6057581E-27
    1.325759      1.8704878E-25
    1.339017      2.6192559E-25
    1.352407      2.3700233E-25
    1.365931      1.2655135E-25
    1.379590      2.2081837E-25
    1.393386      2.0673426E-25
    1.407320      2.3664037E-25
    1.421393      1.8062850E-25
    1.435607      1.3111143E-25
    1.449963      8.7519269E-26
    1.464463      5.9705681E-26
    1.479108      4.2492534E-26
    1.493899      3.0452298E-26
    1.508838      2.1981028E-26
    1.523926      1.3353407E-26
    1.539165      8.0077840E-27
    1.554557      5.8901404E-27
    1.570102      3.4973687E-27
    1.585803      2.3308087E-27
    1.601662      1.6908844E-27
    1.617678      1.4375789E-27
    1.633855      1.3245898E-27
    1.650193      1.6768119E-27
    1.666695      1.5618248E-27
    1.683362      2.5200627E-27
    1.700196      4.3538905E-27
    1.717198      1.1546686E-26
    1.734370      2.6758029E-26
    1.751714      6.5368811E-26
    1.769231      1.3299514E-25
    1.786923      2.0587399E-25
    1.804792      3.1846029E-25
    1.822840      3.1686736E-25
    1.841069      3.5169023E-25
    1.859479      4.1968192E-25
    1.878074      1.5961508E-25
    1.896855      1.9614363E-25
    1.915823      2.4510754E-25
    1.934982      2.7595527E-25
    1.954331      2.5733873E-25
    1.973875      1.4953985E-25
    1.993613      9.3629186E-26
    2.013550      5.3241718E-26
    2.033685      3.5110598E-26
    2.054022      1.7430959E-26
    2.074562      9.9017643E-27
    2.095308      5.9055919E-27
    2.116261      3.8070536E-27
    2.137423      2.8865077E-27
    2.158798      2.9136719E-27
    2.180386      3.1614949E-27
    2.202190      4.1088523E-27
    2.224211      5.4396472E-27
    2.246454      6.2328117E-27
    2.268918      8.4737157E-27
    2.291607      5.5369954E-26
    2.314523      9.8061844E-26
    2.337669      5.3550018E-26
    2.361045      1.1367378E-25
    2.384656      9.1959928E-26
    2.408502      1.2348586E-25
    2.432587      2.3155415E-25
    2.456913      5.7233468E-25
    2.481482      1.0208617E-24
    2.506297      1.8121331E-24
    2.531360      2.1228741E-24
    2.556674      2.4835667E-24
    2.582240      1.9085697E-24
