# Pressure:     1.000E-05 Ba
# Temperature:   1700.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.7445468E-30
    0.505000      6.1485725E-30
    0.510050      6.0307169E-30
    0.515150      3.6745908E-30
    0.520302      2.2994336E-30
    0.525505      2.3164238E-30
    0.530760      2.2201059E-30
    0.536068      3.9608891E-30
    0.541428      5.1717928E-30
    0.546843      4.7598459E-30
    0.552311      3.7437827E-30
    0.557834      2.6946246E-30
    0.563413      7.3332626E-30
    0.569047      6.8388122E-30
    0.574737      8.2294928E-30
    0.580484      1.2304472E-29
    0.586289      8.8993015E-25
    0.592152      5.3947396E-29
    0.598074      4.8238812E-29
    0.604054      3.4289071E-29
    0.610095      2.0283678E-29
    0.616196      2.3266911E-29
    0.622358      2.8486647E-29
    0.628582      2.3102287E-29
    0.634867      2.5617768E-29
    0.641216      6.3314892E-29
    0.647628      6.3297584E-29
    0.654104      6.7734274E-29
    0.660645      5.7339761E-29
    0.667252      4.1109393E-29
    0.673924      3.9317947E-29
    0.680664      3.0263234E-29
    0.687470      1.9063220E-28
    0.694345      8.6557832E-29
    0.701288      1.3306440E-28
    0.708301      2.1136549E-28
    0.715384      6.4956357E-28
    0.722538      5.2527801E-28
    0.729764      5.6198392E-28
    0.737061      4.4091194E-28
    0.744432      3.8982060E-28
    0.751876      3.1448812E-28
    0.759395      2.1261655E-28
    0.766989      8.8003199E-26
    0.774659      1.6753218E-28
    0.782405      1.8948409E-28
    0.790229      1.7129876E-28
    0.798132      2.5097602E-28
    0.806113      1.1791638E-27
    0.814174      8.4999101E-28
    0.822316      9.1378753E-28
    0.830539      8.7254658E-28
    0.838844      8.6578583E-28
    0.847233      7.3561276E-28
    0.855705      5.0645561E-28
    0.864262      4.0225805E-28
    0.872905      3.2901641E-28
    0.881634      5.2903909E-28
    0.890450      1.8240901E-27
    0.899355      8.7594249E-28
    0.908348      1.8115272E-27
    0.917432      3.1956910E-27
    0.926606      1.2878253E-26
    0.935872      7.4135456E-27
    0.945231      2.3306765E-26
    0.954683      1.0821441E-26
    0.964230      9.6943009E-27
    0.973872      8.6895261E-27
    0.983611      6.1330224E-27
    0.993447      4.7303811E-27
    1.003382      3.6600321E-27
    1.013416      2.8558171E-27
    1.023550      2.2908344E-27
    1.033785      1.6793637E-27
    1.044123      1.3580040E-27
    1.054564      1.1692713E-27
    1.065110      1.0791669E-27
    1.075761      1.1430623E-27
    1.086519      5.2259479E-27
    1.097384      1.4287522E-26
    1.108358      2.8028932E-26
    1.119441      2.0101109E-26
    1.130636      2.8284175E-26
    1.141942      2.0608211E-26
    1.153361      2.1982744E-26
    1.164895      2.6280157E-26
    1.176544      1.9971050E-26
    1.188309      1.5529938E-26
    1.200192      1.1562500E-26
    1.212194      8.3845788E-27
    1.224316      6.6827658E-27
    1.236560      5.0753289E-27
    1.248925      4.2954699E-27
    1.261414      4.8081963E-27
    1.274028      5.1306514E-27
    1.286769      6.2253283E-27
    1.299636      7.9883815E-27
    1.312633      1.2374607E-26
    1.325759      7.0340892E-25
    1.339017      5.3222622E-25
    1.352407      3.0454485E-25
    1.365931      1.7926754E-25
    1.379590      2.7377808E-25
    1.393386      2.9141281E-25
    1.407320      3.6104907E-25
    1.421393      3.2391345E-25
    1.435607      2.7234690E-25
    1.449963      2.4183266E-25
    1.464463      1.8012449E-25
    1.479108      1.4122334E-25
    1.493899      1.1254277E-25
    1.508838      9.3846644E-26
    1.523926      7.3219011E-26
    1.539165      5.6578146E-26
    1.554557      4.4136942E-26
    1.570102      3.2623667E-26
    1.585803      2.4672723E-26
    1.601662      1.8924920E-26
    1.617678      1.5647026E-26
    1.633855      1.2578890E-26
    1.650193      1.1322912E-26
    1.666695      9.4227804E-27
    1.683362      1.3212690E-26
    1.700196      2.3789561E-26
    1.717198      5.6629394E-26
    1.734370      1.0265116E-25
    1.751714      1.7988409E-25
    1.769231      3.0357171E-25
    1.786923      4.2287060E-25
    1.804792      5.5823038E-25
    1.822840      4.8498613E-25
    1.841069      6.3149579E-25
    1.859479      6.0392099E-25
    1.878074      3.6963504E-25
    1.896855      3.3321210E-25
    1.915823      3.7464626E-25
    1.934982      4.9155287E-25
    1.954331      5.1352564E-25
    1.973875      4.4229462E-25
    1.993613      3.6751650E-25
    2.013550      2.6890111E-25
    2.033685      2.1200527E-25
    2.054022      1.5176684E-25
    2.074562      1.0345976E-25
    2.095308      7.0365147E-26
    2.116261      4.8596776E-26
    2.137423      3.5474695E-26
    2.158798      2.9289116E-26
    2.180386      2.6090586E-26
    2.202190      2.6640464E-26
    2.224211      2.9837204E-26
    2.246454      2.8113621E-26
    2.268918      3.4684786E-26
    2.291607      1.1345124E-25
    2.314523      2.1558234E-25
    2.337669      1.5283896E-25
    2.361045      2.0591242E-25
    2.384656      2.8124876E-25
    2.408502      4.3575949E-25
    2.432587      7.4590781E-25
    2.456913      1.5629589E-24
    2.481482      2.2023875E-24
    2.506297      3.2286483E-24
    2.531360      3.4594544E-24
    2.556674      3.4208253E-24
    2.582240      2.7268863E-24
    2.608063      1.6754786E-24
    2.634143      1.2206998E-24
    2.660485      4.4997869E-24
    2.687090      3.7203425E-24
    2.713961      3.6046785E-24
    2.741100      4.1176696E-24
    2.768511      3.1574159E-24
    2.796196      3.8473131E-24
    2.824158      4.3891424E-24
    2.852400      3.3634560E-24
    2.880924      3.1485574E-24
    2.909733      3.2996698E-24
    2.938830      2.7588627E-24
    2.968219      2.2983121E-24
    2.997901      1.7196077E-24
    3.027880      1.6874784E-24
    3.058159      1.2002352E-24
    3.088740      1.0172167E-24
    3.119628      8.5484993E-25
    3.150824      6.6940606E-25
    3.182332      6.0824456E-25
    3.214156      4.4831579E-25
    3.246297      3.8220847E-25
    3.278760      3.3676115E-25
    3.311548      2.7835554E-25
    3.344663      2.8356292E-25
    3.378110      2.5728654E-25
    3.411891      2.1827867E-25
    3.446010      1.9870586E-25
    3.480470      1.7573552E-25
    3.515275      1.5357017E-25
    3.550427      1.2680674E-25
    3.585932      1.0859145E-25
    3.621791      8.3705229E-26
    3.658009      7.2373418E-26
    3.694589      5.7112183E-26
    3.731535      5.1802601E-26
    3.768850      4.2155570E-26
    3.806539      4.1216278E-26
    3.844604      5.2159564E-26
    3.883050      3.3260560E-26
    3.921881      8.8535800E-26
    3.961099      4.8371493E-26
    4.000710      6.6635037E-26
    4.040718      1.0182108E-25
    4.081125      1.2937361E-25
    4.121936      1.5006736E-25
    4.163155      1.8662902E-25
    4.204787      2.1524228E-25
    4.246835      2.3359881E-25
    4.289303      3.1486656E-25
    4.332196      7.1525381E-25
    4.375518      2.1623652E-24
    4.419273      3.0688213E-24
    4.463466      6.4517238E-24
    4.508101      7.2860392E-24
    4.553182      8.5996897E-24
    4.598714      7.6659685E-24
    4.644701      3.6876073E-24
    4.691148      4.7625731E-24
    4.738059      5.1838802E-24
