# Pressure:     3.000E-03 Ba
# Temperature:    350.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3088593E-29
    0.505000      3.4588724E-29
    0.510050      7.0409568E-30
    0.515150      4.0714277E-31
    0.520302      2.2590908E-30
    0.525505      2.5865465E-30
    0.530760      8.9469873E-31
    0.536068      8.4743378E-30
    0.541428      2.2569869E-29
    0.546843      7.3381436E-30
    0.552311      6.7203630E-31
    0.557834      1.2381183E-30
    0.563413      1.3835458E-29
    0.569047      2.9207016E-29
    0.574737      1.8880502E-29
    0.580484      1.2542593E-29
    0.586289      3.1255804E-28
    0.592152      2.1264834E-28
    0.598074      4.7273295E-29
    0.604054      2.8627124E-30
    0.610095      2.1870611E-31
    0.616196      1.7044330E-31
    0.622358      2.3234101E-29
    0.628582      2.1709404E-29
    0.634867      2.1387576E-29
    0.641216      9.9977504E-29
    0.647628      1.4024516E-28
    0.654104      1.0076787E-28
    0.660645      1.4213318E-29
    0.667252      1.2013634E-30
    0.673924      1.7438445E-30
    0.680664      1.1889790E-29
    0.687470      2.8689955E-28
    0.694345      3.1509471E-28
    0.701288      2.6899015E-28
    0.708301      1.9651927E-28
    0.715384      2.4320295E-27
    0.722538      2.1683589E-27
    0.729764      5.8992120E-28
    0.737061      1.3588604E-28
    0.744432      1.3492640E-29
    0.751876      2.6495500E-30
    0.759395      6.5273393E-31
    0.766989      5.1258004E-31
    0.774659      3.9904033E-30
    0.782405      1.7192326E-28
    0.790229      1.5750850E-28
    0.798132      2.4530760E-28
    0.806113      1.2143754E-27
    0.814174      1.1915926E-27
    0.822316      1.2098226E-27
    0.830539      8.8699298E-28
    0.838844      3.8369318E-28
    0.847233      3.6394537E-28
    0.855705      3.6223315E-28
    0.864262      5.2810700E-28
    0.872905      8.7130374E-28
    0.881634      1.6674631E-27
    0.890450      1.5503743E-26
    0.899355      9.7041989E-27
    0.908348      6.2530490E-27
    0.917432      2.2158699E-27
    0.926606      4.7477807E-26
    0.935872      2.1855043E-26
    0.945231      3.0665150E-26
    0.954683      1.8652136E-26
    0.964230      5.0558707E-27
    0.973872      4.6043812E-27
    0.983611      4.5432090E-27
    0.993447      4.6086105E-27
    1.003382      4.6559358E-27
    1.013416      1.0023918E-26
    1.023550      1.2316191E-26
    1.033785      8.4629841E-27
    1.044123      3.4477464E-27
    1.054564      9.4222689E-28
    1.065110      1.2960525E-27
    1.075761      1.3873440E-27
    1.086519      1.8565858E-27
    1.097384      3.4764230E-27
    1.108358      3.0405827E-26
    1.119441      6.5795468E-26
    1.130636      7.9475775E-26
    1.141942      4.0033764E-26
    1.153361      7.0302919E-26
    1.164895      7.6608545E-26
    1.176544      3.8236075E-26
    1.188309      1.9125856E-26
    1.200192      1.7329531E-26
    1.212194      1.9002536E-26
    1.224316      9.6993786E-27
    1.236560      2.9942645E-27
    1.248925      3.2105542E-27
    1.261414      1.8401447E-27
    1.274028      4.7428163E-27
    1.286769      1.1687381E-26
    1.299636      1.6821900E-26
    1.312633      2.2806372E-26
    1.325759      4.7772803E-26
    1.339017      1.8709011E-25
    1.352407      9.5004137E-25
    1.365931      5.8922892E-25
    1.379590      8.7766707E-25
    1.393386      7.2483103E-25
    1.407320      3.9402775E-25
    1.421393      1.9487183E-25
    1.435607      1.4824518E-25
    1.449963      5.7446634E-26
    1.464463      1.0548826E-25
    1.479108      1.5122151E-25
    1.493899      1.7097772E-25
    1.508838      1.9927896E-25
    1.523926      1.0010471E-25
    1.539165      6.1241741E-26
    1.554557      1.8985014E-26
    1.570102      6.3485762E-27
    1.585803      3.9676911E-27
    1.601662      5.8867179E-27
    1.617678      4.8256007E-26
    1.633855      1.3337174E-25
    1.650193      1.0224899E-25
    1.666695      9.7300699E-26
    1.683362      1.2619128E-25
    1.700196      1.4461448E-25
    1.717198      1.1446390E-25
    1.734370      8.4995510E-26
    1.751714      5.8120315E-26
    1.769231      9.1749172E-26
    1.786923      1.8751249E-25
    1.804792      4.4461704E-25
    1.822840      7.8462392E-25
    1.841069      9.3369791E-25
    1.859479      1.4672395E-24
    1.878074      3.1564239E-25
    1.896855      6.7270274E-25
    1.915823      5.6329580E-25
    1.934982      4.0616909E-25
    1.954331      3.5947442E-25
    1.973875      3.0707721E-25
    1.993613      2.8087850E-25
    2.013550      1.7004103E-25
    2.033685      5.4853220E-26
    2.054022      1.6826782E-26
    2.074562      6.7081982E-27
    2.095308      2.9222705E-27
    2.116261      9.7166263E-27
    2.137423      3.1842310E-26
    2.158798      9.9591536E-26
    2.180386      2.2583888E-25
    2.202190      4.2778458E-25
    2.224211      8.4136936E-25
    2.246454      1.3631494E-24
    2.268918      1.3814801E-24
    2.291607      1.3066801E-24
    2.314523      1.2793060E-24
    2.337669      1.5456353E-24
    2.361045      1.7454475E-24
    2.384656      6.5608539E-25
    2.408502      4.0976384E-25
    2.432587      2.1749466E-25
    2.456913      1.3366213E-25
    2.481482      2.4067352E-25
    2.506297      8.8642415E-25
    2.531360      1.8033905E-24
    2.556674      6.8019437E-24
    2.582240      9.1331519E-24
    2.608063      5.3956075E-24
    2.634143      3.0195734E-24
    2.660485      9.0020486E-24
    2.687090      4.3158807E-24
    2.713961      4.6458388E-24
    2.741100      6.9157441E-24
    2.768511      3.1038868E-24
    2.796196      1.8104580E-24
    2.824158      1.5806945E-24
    2.852400      9.1316494E-25
    2.880924      9.9842696E-25
    2.909733      7.2305828E-25
    2.938830      6.9934085E-25
    2.968219      3.9111123E-25
    2.997901      4.8821810E-25
    3.027880      4.4378110E-25
    3.058159      3.3132407E-25
    3.088740      4.7032570E-25
    3.119628      5.9670246E-25
    3.150824      2.1588001E-24
    3.182332      8.3550508E-24
    3.214156      8.6560491E-24
    3.246297      7.5347588E-24
    3.278760      4.7579349E-24
    3.311548      1.0480687E-23
    3.344663      5.4375916E-24
    3.378110      7.1051307E-24
    3.411891      4.4439391E-24
    3.446010      2.4220475E-24
    3.480470      8.4062327E-25
    3.515275      1.1874461E-24
    3.550427      6.5754261E-25
    3.585932      5.3365907E-25
    3.621791      3.4042038E-25
    3.658009      2.5076062E-25
    3.694589      3.0903422E-25
    3.731535      1.5503125E-25
    3.768850      1.5564758E-25
    3.806539      7.2154957E-26
    3.844604      1.5771243E-25
    3.883050      8.8633113E-26
    3.921881      8.1872147E-26
    3.961099      7.2663978E-26
    4.000710      5.4329244E-26
    4.040718      4.9065932E-26
    4.081125      2.9029775E-26
    4.121936      1.8926768E-26
    4.163155      1.2384299E-26
    4.204787      1.9732318E-26
    4.246835      1.1402938E-26
    4.289303      7.2729974E-27
    4.332196      6.6423058E-27
    4.375518      5.9132215E-27
    4.419273      7.2193725E-27
    4.463466      4.3904656E-27
    4.508101      1.0948408E-26
    4.553182      5.6858474E-27
    4.598714      8.0920417E-27
    4.644701      2.4547031E-26
    4.691148      2.5066730E-26
    4.738059      7.4179170E-27
    4.785440      1.4813201E-26
    4.833294      1.2055984E-26
    4.881627      5.3135822E-26
    4.930443      1.2863325E-25
    4.979748      2.4008227E-25
    5.029545      8.9611564E-27
    5.079841      9.5161134E-26
    5.130639      3.9293507E-25
    5.181946      8.6707827E-25
    5.233765      4.1110895E-25
    5.286103      1.0742668E-25
    5.338964      3.8746607E-25
    5.392353      3.8280301E-24
    5.446277      1.1844298E-24
    5.500740      1.6594914E-24
    5.555747      3.5236124E-24
    5.611304      5.0026040E-24
    5.667418      6.1530344E-24
    5.724092      9.6481589E-24
    5.781333      8.3827716E-24
    5.839146      1.5295620E-23
    5.897537      1.0312217E-23
    5.956513      5.7837699E-24
    6.016078      1.5515836E-23
    6.076239      6.6486030E-24
    6.137001      8.2849340E-24
    6.198371      1.6055663E-24
    6.260355      8.6276093E-25
    6.322958      3.5481709E-24
    6.386188      1.3496671E-23
    6.450050      1.4043178E-23
    6.514550      1.2190445E-23
    6.579696      2.0939856E-23
    6.645493      6.4372393E-24
    6.711948      2.8858953E-24
    6.779067      3.9513235E-24
    6.846858      2.7223879E-24
    6.915326      4.7002748E-24
    6.984480      5.7962131E-24
    7.054324      1.3370226E-24
    7.124868      2.5847998E-24
    7.196116      2.1823963E-24
    7.268078      4.7431858E-24
    7.340758      8.0947181E-24
    7.414166      1.0853591E-23
    7.488308      6.4911084E-24
    7.563191      2.8079422E-24
    7.638823      6.5467624E-23
    7.715211      7.6203335E-24
    7.792363      4.4486576E-24
    7.870286      5.6891357E-24
    7.948989      4.3429061E-24
    8.028479      3.4510290E-24
    8.108764      1.9876617E-24
    8.189852      1.6456826E-24
    8.271750      6.0451120E-25
    8.354468      5.5134626E-25
    8.438012      1.0048003E-24
    8.522393      2.0698457E-25
    8.607616      7.6374138E-25
    8.693693      1.4423008E-24
    8.780630      7.0577837E-25
    8.868436      2.9664171E-24
    8.957120      6.8839580E-25
    9.046691      1.4493312E-24
    9.137158      3.1155904E-24
    9.228530      2.3912860E-24
    9.320815      1.8639055E-24
    9.414023      2.1286063E-24
    9.508164      2.1047968E-24
    9.603245      3.4345509E-24
    9.699278      9.3617631E-25
