# Pressure:     1.000E-06 Ba
# Temperature:    140.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.5477337E-31
    0.505000      2.0929182E-31
    0.510050      1.2582574E-31
    0.515150      1.2076995E-31
    0.520302      1.1715010E-31
    0.525505      1.1291216E-31
    0.530760      1.0680458E-31
    0.536068      1.0648485E-31
    0.541428      1.8075418E-31
    0.546843      9.6581526E-32
    0.552311      9.0692185E-32
    0.557834      8.7472533E-32
    0.563413      8.7988875E-32
    0.569047      1.6336120E-31
    0.574737      8.5836052E-32
    0.580484      8.8649958E-32
    0.586289      1.0206895E-30
    0.592152      5.5649414E-31
    0.598074      7.0879805E-32
    0.604054      6.2848417E-32
    0.610095      6.0344454E-32
    0.616196      5.7941249E-32
    0.622358      8.4145316E-32
    0.628582      1.0678715E-31
    0.634867      6.4417683E-32
    0.641216      1.3151636E-31
    0.647628      4.1226295E-31
    0.654104      1.2291193E-31
    0.660645      4.5214700E-32
    0.667252      4.1883496E-32
    0.673924      4.0537961E-32
    0.680664      6.2428213E-32
    0.687470      3.5322078E-31
    0.694345      9.7084092E-31
    0.701288      4.0571030E-31
    0.708301      2.8793723E-31
    0.715384      6.7432133E-30
    0.722538      5.2614556E-30
    0.729764      5.3824874E-31
    0.737061      6.0428056E-32
    0.744432      2.8292143E-32
    0.751876      2.6396834E-32
    0.759395      2.4764472E-32
    0.766989      2.3785395E-32
    0.774659      2.3061670E-32
    0.782405      1.6077139E-31
    0.790229      3.0643970E-31
    0.798132      4.2408685E-31
    0.806113      7.1423392E-31
    0.814174      3.1127016E-30
    0.822316      2.7382413E-30
    0.830539      8.9598212E-29
    0.838844      3.2229253E-28
    0.847233      2.6723005E-28
    0.855705      3.5981126E-28
    0.864262      4.6866390E-28
    0.872905      8.6458829E-28
    0.881634      1.2748400E-27
    0.890450      1.7545223E-26
    0.899355      8.3592288E-27
    0.908348      2.5295553E-28
    0.917432      2.5041066E-28
    0.926606      6.5119234E-28
    0.935872      3.1513464E-28
    0.945231      1.3839338E-28
    0.954683      1.9042962E-28
    0.964230      6.3261715E-28
    0.973872      1.1889707E-27
    0.983611      4.8891053E-27
    0.993447      4.8756137E-27
    1.003382      4.1849766E-27
    1.013416      8.9026715E-27
    1.023550      1.8524973E-26
    1.033785      7.9676394E-27
    1.044123      1.2183763E-27
    1.054564      5.7738004E-28
    1.065110      9.5601839E-28
    1.075761      1.3911570E-27
    1.086519      7.6471962E-28
    1.097384      6.8852398E-28
    1.108358      1.1283306E-27
    1.119441      1.2678825E-26
    1.130636      1.5180809E-26
    1.141942      4.0527156E-27
    1.153361      3.4594027E-26
    1.164895      9.1673978E-26
    1.176544      2.7086924E-26
    1.188309      9.9696973E-27
    1.200192      2.1134488E-26
    1.212194      2.2527370E-26
    1.224316      8.2347627E-27
    1.236560      8.0466373E-28
    1.248925      1.6553229E-27
    1.261414      2.0954895E-27
    1.274028      1.7747082E-27
    1.286769      1.0323256E-26
    1.299636      1.5023186E-26
    1.312633      1.6419322E-26
    1.325759      1.9717209E-26
    1.339017      1.9310949E-26
    1.352407      5.4384994E-26
    1.365931      3.7718090E-26
    1.379590      4.7573031E-26
    1.393386      7.5811720E-26
    1.407320      3.8127101E-26
    1.421393      1.0398469E-26
    1.435607      1.3743412E-26
    1.449963      1.3573898E-26
    1.464463      3.3391512E-26
    1.479108      8.7514235E-26
    1.493899      2.0870277E-25
    1.508838      2.1516877E-25
    1.523926      7.4393656E-26
    1.539165      1.8444197E-26
    1.554557      5.8222971E-27
    1.570102      4.0191653E-27
    1.585803      1.7136560E-27
    1.601662      7.7265668E-28
    1.617678      7.7705727E-27
    1.633855      8.6694321E-26
    1.650193      1.0925112E-25
    1.666695      6.1150280E-26
    1.683362      6.3816379E-26
    1.700196      1.9762741E-25
    1.717198      1.4457540E-25
    1.734370      4.5765650E-26
    1.751714      2.2266913E-26
    1.769231      9.5536640E-26
    1.786923      9.8093889E-26
    1.804792      2.9129989E-26
    1.822840      1.1228085E-26
    1.841069      1.1790834E-26
    1.859479      4.7859634E-27
    1.878074      2.0073113E-27
    1.896855      4.6207570E-27
    1.915823      2.0840839E-26
    1.934982      1.3842513E-25
    1.954331      2.8856837E-25
    1.973875      2.8691039E-25
    1.993613      1.7717001E-25
    2.013550      5.5640634E-26
    2.033685      1.3516632E-26
    2.054022      3.9874648E-27
    2.074562      8.4510010E-28
    2.095308      1.7161801E-28
    2.116261      3.3132805E-28
    2.137423      4.5926898E-27
    2.158798      9.0397103E-26
    2.180386      4.9598341E-26
    2.202190      1.5040114E-25
    2.224211      3.9460176E-25
    2.246454      7.2712956E-25
    2.268918      1.3378311E-24
    2.291607      1.9957825E-24
    2.314523      1.0495441E-24
    2.337669      1.3504680E-24
    2.361045      1.3273080E-24
    2.384656      2.7158880E-25
    2.408502      1.2201780E-25
    2.432587      5.3121004E-26
    2.456913      2.8728283E-26
    2.481482      2.3622671E-26
    2.506297      2.9035645E-26
    2.531360      2.5710531E-26
    2.556674      1.6561385E-25
    2.582240      1.0022725E-25
    2.608063      1.5923043E-26
    2.634143      5.6452954E-27
    2.660485      1.4622109E-26
    2.687090      5.1133240E-27
    2.713961      2.0874268E-27
    2.741100      2.6415064E-27
    2.768511      2.4897362E-27
    2.796196      1.6941448E-26
    2.824158      1.0251784E-25
    2.852400      2.0777563E-25
    2.880924      3.0483526E-25
    2.909733      3.5248769E-25
    2.938830      4.2423690E-25
    2.968219      1.9858514E-25
    2.997901      2.2062865E-25
    3.027880      2.0861204E-25
    3.058159      1.2725237E-25
    3.088740      2.4016637E-25
    3.119628      8.4467352E-26
    3.150824      9.7102283E-26
    3.182332      1.2313485E-24
    3.214156      2.1842322E-24
    3.246297      3.3629854E-24
    3.278760      3.4109211E-24
    3.311548      1.4871014E-24
    3.344663      1.9118911E-24
    3.378110      2.0548501E-24
    3.411891      7.3277220E-25
    3.446010      5.3464499E-25
    3.480470      3.3587239E-25
    3.515275      6.3736896E-25
    3.550427      6.1592800E-25
    3.585932      1.8611756E-25
    3.621791      1.1055918E-25
    3.658009      4.9258797E-26
    3.694589      1.3098446E-25
    3.731535      7.1252560E-26
    3.768850      6.6641414E-26
    3.806539      1.2577768E-26
    3.844604      8.0870227E-26
    3.883050      3.8037485E-26
    3.921881      3.3321238E-26
    3.961099      1.8523332E-26
    4.000710      8.8701022E-27
    4.040718      6.2547456E-27
    4.081125      3.0728765E-27
    4.121936      1.0808734E-27
    4.163155      1.3129222E-28
    4.204787      1.2607384E-27
    4.246835      3.9061466E-28
    4.289303      2.1099663E-28
    4.332196      1.4099653E-28
    4.375518      7.5660070E-29
    4.419273      1.1332480E-28
    4.463466      3.2524946E-29
