# Pressure:     1.000E+02 Ba
# Temperature:    400.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3370962E-29
    0.505000      3.8628933E-29
    0.510050      8.3538545E-30
    0.515150      7.0069456E-31
    0.520302      2.3753415E-30
    0.525505      2.6934985E-30
    0.530760      9.7317941E-31
    0.536068      1.0414032E-29
    0.541428      2.1599978E-29
    0.546843      8.8913925E-30
    0.552311      1.0531051E-30
    0.557834      1.4360091E-30
    0.563413      1.5507844E-29
    0.569047      3.0591193E-29
    0.574737      2.0423626E-29
    0.580484      1.6301461E-29
    0.586289      3.3445329E-28
    0.592152      2.6143173E-28
    0.598074      6.1125205E-29
    0.604054      5.6912174E-30
    0.610095      5.6999361E-31
    0.616196      3.1466865E-31
    0.622358      2.7149822E-29
    0.628582      2.6779565E-29
    0.634867      2.3528441E-29
    0.641216      1.2500585E-28
    0.647628      1.6381937E-28
    0.654104      1.2301368E-28
    0.660645      1.9360571E-29
    0.667252      2.1566889E-30
    0.673924      2.3882128E-30
    0.680664      1.3134936E-29
    0.687470      3.7159950E-28
    0.694345      3.3957947E-28
    0.701288      3.0660215E-28
    0.708301      2.2319475E-28
    0.715384      2.9260950E-27
    0.722538      2.4014549E-27
    0.729764      8.1662630E-28
    0.737061      1.9656654E-28
    0.744432      2.5765883E-29
    0.751876      4.9150384E-30
    0.759395      1.2910947E-30
    0.766989      1.0584800E-30
    0.774659      8.0166617E-30
    0.782405      2.3983449E-28
    0.790229      2.1961714E-28
    0.798132      2.9078214E-28
    0.806113      1.5784127E-27
    0.814174      2.6362570E-27
    0.822316      2.0791430E-27
    0.830539      1.1652150E-27
    0.838844      4.5456224E-28
    0.847233      4.1439611E-28
    0.855705      3.8309145E-28
    0.864262      5.6034845E-28
    0.872905      8.9766458E-28
    0.881634      2.1082142E-27
    0.890450      1.5873798E-26
    0.899355      9.4900398E-27
    0.908348      6.5541720E-27
    0.917432      3.3101111E-27
    0.926606      5.9010276E-26
    0.935872      3.3984603E-26
    0.945231      4.1096555E-26
    0.954683      2.2470357E-26
    0.964230      6.5564956E-27
    0.973872      6.0827250E-27
    0.983611      4.4915792E-27
    0.993447      4.3579462E-27
    1.003382      4.7060441E-27
    1.013416      9.9704720E-27
    1.023550      1.0869610E-26
    1.033785      7.7411712E-27
    1.044123      3.5337864E-27
    1.054564      1.1005736E-27
    1.065110      1.3679422E-27
