# Pressure:     3.000E-05 Ba
# Temperature:    100.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126763E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414764E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175893E-32
    0.598074      6.5457355E-32
    0.604054      6.2848347E-32
    0.610095      6.0344387E-32
    0.616196      5.7941185E-32
    0.622358      5.5634626E-32
    0.628582      5.3420770E-32
    0.634867      5.1295838E-32
    0.641216      4.9256210E-32
    0.647628      4.7298415E-32
    0.654104      4.5419127E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      2.9103954E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764445E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1075666E-32
    0.798132      2.0243270E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      1.9069464E-32
    0.830539      7.9791855E-29
    0.838844      3.4824027E-28
    0.847233      2.6709767E-28
    0.855705      3.7882867E-28
    0.864262      4.4452117E-28
    0.872905      8.8799036E-28
    0.881634      1.3294196E-27
    0.890450      1.8859827E-26
    0.899355      7.6464717E-27
    0.908348      2.0450714E-28
    0.917432      2.1044001E-28
    0.926606      6.6187636E-28
    0.935872      2.3082879E-28
    0.945231      9.3896325E-29
    0.954683      1.7632473E-28
    0.964230      6.3406149E-28
    0.973872      9.3465013E-28
    0.983611      5.1949583E-27
    0.993447      4.8907278E-27
    1.003382      4.0719567E-27
    1.013416      8.3598701E-27
    1.023550      2.0236119E-26
    1.033785      6.9997730E-27
    1.044123      7.6418842E-28
    1.054564      5.6716303E-28
    1.065110      8.0780353E-28
    1.075761      1.4572538E-27
    1.086519      6.8766216E-28
    1.097384      7.2878389E-28
    1.108358      8.1580363E-28
    1.119441      1.1197167E-26
    1.130636      1.6461606E-26
    1.141942      3.3735060E-27
    1.153361      2.4353243E-26
    1.164895      9.8099643E-26
    1.176544      2.0285547E-26
    1.188309      9.0391534E-27
    1.200192      2.4136715E-26
    1.212194      2.3416114E-26
    1.224316      7.3942347E-27
    1.236560      5.4663086E-28
    1.248925      1.1353225E-27
    1.261414      2.2322184E-27
    1.274028      1.0830067E-27
    1.286769      8.1700045E-27
    1.299636      1.4855044E-26
    1.312633      1.4368981E-26
    1.325759      1.6372270E-26
    1.339017      1.6509140E-26
    1.352407      6.0586554E-26
    1.365931      3.8709063E-26
    1.379590      4.1195849E-26
    1.393386      8.5349088E-26
    1.407320      3.6634030E-26
    1.421393      7.4062326E-27
    1.435607      1.0564617E-26
    1.449963      1.4530336E-26
    1.464463      2.8540550E-26
    1.479108      7.3242875E-26
    1.493899      2.0277411E-25
    1.508838      2.1830785E-25
    1.523926      6.2174059E-26
    1.539165      1.0051010E-26
    1.554557      5.3624160E-27
    1.570102      3.8355426E-27
    1.585803      1.1586859E-27
    1.601662      4.3116999E-28
    1.617678      3.8045113E-27
    1.633855      5.7613301E-26
    1.650193      1.0989558E-25
    1.666695      4.9492227E-26
    1.683362      4.1482712E-26
    1.700196      2.1423553E-25
    1.717198      1.4752127E-25
    1.734370      3.0618993E-26
    1.751714      1.9833690E-26
    1.769231      1.0705375E-25
    1.786923      1.0349541E-25
    1.804792      2.2949157E-26
    1.822840      6.5629997E-27
    1.841069      1.1376952E-26
    1.859479      2.3495176E-27
    1.878074      8.5804816E-28
    1.896855      1.7427747E-27
    1.915823      1.0487835E-26
    1.934982      7.8097122E-26
    1.954331      2.6515273E-25
    1.973875      2.5761217E-25
    1.993613      1.2507010E-25
    2.013550      3.0492126E-26
    2.033685      8.9943266E-27
    2.054022      2.1803633E-27
    2.074562      5.3802400E-28
    2.095308      1.1769273E-28
    2.116261      7.7243779E-29
    2.137423      1.2069122E-27
    2.158798      8.1146969E-26
    2.180386      2.4226334E-26
    2.202190      8.8000243E-26
    2.224211      2.2855804E-25
    2.246454      4.4951198E-25
    2.268918      1.1857058E-24
    2.291607      2.3978012E-24
    2.314523      9.0990550E-25
    2.337669      1.0289502E-24
    2.361045      1.0785782E-24
    2.384656      1.6072250E-25
    2.408502      9.7283925E-26
    2.432587      3.8831513E-26
    2.456913      1.9061509E-26
    2.481482      1.6142711E-26
    2.506297      2.4499308E-26
    2.531360      2.2384539E-26
    2.556674      1.4679306E-25
    2.582240      6.7385702E-26
    2.608063      3.3143250E-27
    2.634143      7.0371093E-28
    2.660485      1.1600823E-28
    2.687090      1.5881760E-29
    2.713961      9.3224856E-30
    2.741100      4.1731277E-29
    2.768511      4.2223353E-28
    2.796196      6.1503992E-27
    2.824158      5.0703516E-26
    2.852400      1.3967839E-25
    2.880924      2.6724409E-25
    2.909733      2.5762071E-25
    2.938830      3.3975594E-25
    2.968219      1.4443824E-25
    2.997901      1.4242348E-25
    3.027880      1.6109686E-25
    3.058159      8.7163990E-26
    3.088740      1.7818834E-25
    3.119628      4.9590018E-26
    3.150824      2.5291486E-26
    3.182332      2.9345104E-25
    3.214156      1.0520829E-24
    3.246297      3.1552417E-24
    3.278760      2.6322560E-24
    3.311548      8.7060236E-25
    3.344663      9.7939947E-25
    3.378110      8.0408819E-25
    3.411891      3.6997209E-25
    3.446010      3.0070972E-25
    3.480470      2.5333335E-25
    3.515275      4.2673397E-25
    3.550427      5.1729678E-25
    3.585932      7.4918750E-26
    3.621791      4.4848136E-26
    3.658009      1.6571387E-26
    3.694589      7.6052334E-26
    3.731535      4.5486468E-26
    3.768850      4.1150638E-26
    3.806539      4.8824298E-27
    3.844604      4.4084281E-26
    3.883050      1.9595704E-26
    3.921881      1.5674279E-26
    3.961099      6.4635099E-27
    4.000710      2.8160346E-27
    4.040718      1.5627690E-27
    4.081125      9.9394343E-28
    4.121936      3.4300637E-28
    4.163155      9.0082935E-30
    4.204787      2.2942082E-28
    4.246835      1.1854333E-28
    4.289303      4.1640455E-29
    4.332196      5.1651373E-29
    4.375518      1.2151125E-29
    4.419273      8.9296601E-30
    4.463466      1.7732509E-30
    4.508101      4.7939664E-31
    4.553182      1.0184066E-31
    4.598714      1.4176554E-32
    4.644701      6.3035703E-33
    4.691148      6.7697304E-33
    4.738059      7.9285419E-33
    4.785440      2.3175915E-32
    4.833294      2.8668903E-32
    4.881627      2.1138145E-31
    4.930443      6.6782271E-31
    4.979748      1.8976191E-31
    5.029545      1.0765369E-31
    5.079841      1.4930093E-30
    5.130639      7.7650222E-30
    5.181946      4.6300191E-29
    5.233765      1.4655548E-30
    5.286103      8.7016641E-28
    5.338964      4.0825344E-28
    5.392353      9.3481478E-28
    5.446277      1.2515910E-28
    5.500740      6.7236044E-28
    5.555747      4.0210362E-27
    5.611304      5.8776728E-27
    5.667418      2.1857575E-26
    5.724092      8.2468552E-26
    5.781333      9.0656139E-26
    5.839146      6.9441593E-26
    5.897537      1.7124993E-25
    5.956513      1.3721659E-25
    6.016078      1.2840600E-25
    6.076239      1.8809914E-25
    6.137001      1.6113977E-24
    6.198371      1.4105298E-25
    6.260355      1.6038468E-25
    6.322958      5.4815679E-26
    6.386188      9.9483043E-26
    6.450050      1.1415340E-25
    6.514550      1.7716366E-26
    6.579696      2.1004420E-26
    6.645493      7.1551563E-27
    6.711948      3.4525637E-27
    6.779067      2.1293601E-27
    6.846858      2.4959340E-27
    6.915326      1.5377516E-27
    6.984480      1.8851515E-27
    7.054324      7.1689231E-28
    7.124868      6.9391008E-28
    7.196116      4.8198289E-28
    7.268078      1.4676041E-27
    7.340758      8.9427734E-26
    7.414166      7.4119003E-25
    7.488308      7.0526669E-25
    7.563191      3.4232335E-25
    7.638823      1.8097977E-23
    7.715211      2.9199599E-25
    7.792363      1.3363412E-25
    7.870286      9.7321419E-26
    7.948989      2.7167990E-26
    8.028479      2.4399341E-27
    8.108764      4.0495674E-28
    8.189852      2.6857829E-28
    8.271750      1.5394006E-28
    8.354468      3.5542512E-29
    8.438012      4.2707848E-29
    8.522393      1.1161079E-29
    8.607616      4.4320761E-29
    8.693693      1.1064419E-27
    8.780630      4.5362549E-29
    8.868436      7.7999544E-27
    8.957120      6.4559158E-28
    9.046691      2.5048566E-27
    9.137158      5.9221969E-26
    9.228530      1.4406152E-26
    9.320815      1.3438613E-25
    9.414023      6.0439601E-26
    9.508164      2.9313014E-25
    9.603245      2.5113777E-25
    9.699278      2.0046243E-25
    9.796270      3.3124215E-25
    9.894233      5.8065239E-27
    9.993175      7.7601193E-25
   10.093107      8.1433848E-30
   10.194038      2.1077118E-29
   10.295979      1.4272264E-23
   10.398938      1.7387018E-26
   10.502928      5.2017536E-25
   10.607957      5.9334104E-28
   10.714037      4.4954059E-24
   10.821177      1.1002327E-26
   10.929389      2.0793058E-29
   11.038683      1.2332788E-27
   11.149070      3.3611063E-25
   11.260560      5.1702813E-28
   11.373166      8.6232512E-31
   11.486898      8.2854256E-26
   11.601766      1.7034907E-30
   11.717784      1.0342990E-25
   11.834962      1.0518487E-28
   11.953312      5.4534274E-26
   12.072845      7.4114935E-27
   12.193573      1.4133903E-26
   12.315509      3.1543799E-27
   12.438664      2.0318972E-29
   12.563051      8.3173450E-28
   12.688681      2.2994416E-29
   12.815568      3.7455702E-28
   12.943724      3.0560711E-28
   13.073161      3.4843571E-30
   13.203892      3.3948927E-30
   13.335931      1.0774700E-30
   13.469291      3.8780539E-31
   13.603984      8.2036943E-32
   13.740023      3.8842779E-31
   13.877424      7.1756176E-30
   14.016198      1.6505448E-31
   14.156360      2.9435404E-32
   14.297924      5.2772414E-33
   14.440903      9.1156546E-31
   14.585312      6.8899971E-33
   14.731165      8.5667621E-33
   14.878477      3.9765674E-32
   15.027261      2.0636425E-32
   15.177534      1.9250545E-32
   15.329309      6.7176952E-32
   15.482602      1.1911654E-33
   15.637428      2.6067766E-33
   15.793803      1.6931533E-31
   15.951741      4.7262911E-32
   16.111258      9.0081040E-34
   16.272371      6.3987927E-32
   16.435094      1.0519850E-34
   16.599445      1.3537248E-34
   16.765440      2.8592856E-35
   16.933094      5.5654079E-30
   17.102425      6.2882173E-35
   17.273449      1.3585376E-34
   17.446184      3.8950151E-32
   17.620646      5.7139119E-36
   17.796852      6.0984912E-35
   17.974821      3.4322669E-32
   18.154569      1.6587794E-32
   18.336115      2.8266333E-35
   18.519476      3.5782079E-33
   18.704670      6.7089509E-33
   18.891717      9.3362392E-35
   19.080634      2.0853282E-33
   19.271441      1.5193159E-33
   19.464155      1.1755315E-33
   19.658797      9.8266055E-34
   19.855385      4.6449329E-34
   20.053938      2.0993138E-34
   20.254478      3.0663408E-34
   20.457023      6.0186430E-34
   20.661593      2.2969080E-35
   20.868209      1.4327595E-36
   21.076891      3.7060319E-36
   21.287660      4.2621644E-36
   21.500536      5.5933736E-35
   21.715542      5.7691447E-36
   21.932697      7.2817655E-36
   22.152024      2.6178167E-37
   22.373544      4.2190025E-36
   22.597280      1.1821106E-35
   22.823253      6.5649181E-37
   23.051485      2.0522761E-36
   23.282000      2.8484217E-37
   23.514820      1.1324766E-36
   23.749968      3.9442327E-36
   23.987468      1.8382770E-36
   24.227343      8.2735512E-37
   24.469616      1.2632885E-36
   24.714312      7.0264600E-37
   24.961455      9.0569881E-36
   25.211070      1.7683982E-35
   25.463180      6.8816802E-37
   25.717812      7.1988257E-36
   25.974990      2.0462821E-35
   26.234740      7.2367394E-35
   26.497088      9.1032772E-36
   26.762059      8.7558359E-36
   27.029679      4.3228367E-38
   27.299976      9.5277092E-38
   27.572976      1.4657521E-34
   27.848705      2.1777092E-35
   28.127193      9.1379493E-31
   28.408464      2.8185126E-31
   28.692549      6.7191847E-37
   28.979475      7.5022833E-38
   29.269269      3.0287163E-35
   29.561962      2.0773864E-35
   29.857582      5.6908701E-35
