# Pressure:     1.000E-02 Ba
# Temperature:    210.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.1499277E-29
    0.505000      2.5193882E-29
    0.510050      1.6307165E-30
    0.515150      1.4725050E-31
    0.520302      1.6747107E-30
    0.525505      2.0318352E-30
    0.530760      4.5126114E-31
    0.536068      4.6176309E-30
    0.541428      1.9162929E-29
    0.546843      3.2213288E-30
    0.552311      1.5451815E-31
    0.557834      9.0577717E-31
    0.563413      6.0367687E-30
    0.569047      2.3283941E-29
    0.574737      8.5681715E-30
    0.580484      5.8492463E-30
    0.586289      2.3807114E-28
    0.592152      1.5449403E-28
    0.598074      1.1483549E-29
    0.604054      4.2740434E-31
    0.610095      6.9851875E-32
    0.616196      6.8389901E-32
    0.622358      1.0924044E-29
    0.628582      1.6371877E-29
    0.634867      9.7438841E-30
    0.641216      3.9280838E-29
    0.647628      1.1069992E-28
    0.654104      4.3036773E-29
    0.660645      3.6384106E-30
    0.667252      1.5782751E-31
    0.673924      6.3322194E-31
    0.680664      7.1353376E-30
    0.687470      1.4156565E-28
    0.694345      2.6432006E-28
    0.701288      1.3589800E-28
    0.708301      9.9613227E-29
    0.715384      1.9177639E-27
    0.722538      1.5380151E-27
    0.729764      1.9888898E-28
    0.737061      3.0399032E-29
    0.744432      2.1558217E-30
    0.751876      8.7114198E-31
    0.759395      9.7143457E-32
    0.766989      1.0650589E-31
    0.774659      8.3089980E-31
    0.782405      8.4108646E-29
    0.790229      1.0985897E-28
    0.798132      1.5006227E-28
    0.806113      4.1821942E-28
    0.814174      1.0776843E-27
    0.822316      9.4434060E-28
    0.830539      3.0208126E-28
    0.838844      3.4499521E-28
    0.847233      3.0429947E-28
    0.855705      3.4706178E-28
    0.864262      4.9244541E-28
    0.872905      8.5048128E-28
    0.881634      1.3198610E-27
    0.890450      1.6803268E-26
    0.899355      1.0034557E-26
    0.908348      3.3439304E-27
    0.917432      1.2297690E-27
    0.926606      2.9472536E-26
    0.935872      1.9202439E-26
    0.945231      1.5597525E-26
    0.954683      7.1460111E-27
    0.964230      2.8689483E-27
    0.973872      2.8083464E-27
    0.983611      4.6328589E-27
    0.993447      4.8092268E-27
    1.003382      4.3503944E-27
    1.013416      9.4640152E-27
    1.023550      1.5930474E-26
    1.033785      8.6233163E-27
    1.044123      2.1494580E-27
    1.054564      6.5998610E-28
    1.065110      1.0820773E-27
    1.075761      1.3584835E-27
    1.086519      1.2382545E-27
    1.097384      1.9289210E-27
    1.108358      1.0107573E-26
    1.119441      5.6067716E-26
    1.130636      5.7903729E-26
    1.141942      3.0418020E-26
    1.153361      5.1840300E-26
    1.164895      8.4881035E-26
    1.176544      3.4491563E-26
    1.188309      1.3065033E-26
    1.200192      2.0377914E-26
    1.212194      2.2155585E-26
    1.224316      9.3855030E-27
    1.236560      1.4971175E-27
    1.248925      2.5105745E-27
    1.261414      1.9831308E-27
    1.274028      2.8517082E-27
    1.286769      1.1689903E-26
    1.299636      1.5840123E-26
    1.312633      2.1045525E-26
    1.325759      3.2080405E-26
    1.339017      5.8172259E-26
    1.352407      5.7508517E-25
    1.365931      5.3072713E-25
    1.379590      5.9347888E-25
    1.393386      4.1038153E-25
    1.407320      1.2909283E-25
    1.421393      7.4519696E-26
    1.435607      8.7738003E-26
    1.449963      4.1837725E-26
    1.464463      7.3544230E-26
    1.479108      1.1805318E-25
    1.493899      2.1974410E-25
    1.508838      2.2594021E-25
    1.523926      9.1711374E-26
    1.539165      3.7342339E-26
    1.554557      8.8036500E-27
    1.570102      4.7161246E-27
    1.585803      2.5832182E-27
    1.601662      2.0451688E-27
    1.617678      1.7980733E-26
    1.633855      1.2334475E-25
    1.650193      1.1011151E-25
    1.666695      7.8336867E-26
    1.683362      1.0074142E-25
    1.700196      1.8076935E-25
    1.717198      1.3953304E-25
    1.734370      6.6092325E-26
    1.751714      3.2966337E-26
    1.769231      8.9796670E-26
    1.786923      1.1817645E-25
    1.804792      1.8884331E-25
    1.822840      6.7658787E-25
    1.841069      9.9683598E-25
    1.859479      1.1833750E-24
    1.878074      3.1343213E-25
    1.896855      5.2161854E-25
    1.915823      2.0536613E-25
    1.934982      2.3373601E-25
    1.954331      3.4726262E-25
    1.973875      3.4127243E-25
    1.993613      2.5536950E-25
    2.013550      1.0440562E-25
    2.033685      2.2371654E-26
    2.054022      8.0518762E-27
    2.074562      2.2339074E-27
    2.095308      5.2370135E-28
    2.116261      2.2688652E-27
    2.137423      1.3474690E-26
    2.158798      9.7066857E-26
    2.180386      1.1202565E-25
    2.202190      2.9545867E-25
    2.224211      6.6859877E-25
    2.246454      1.1588961E-24
    2.268918      1.4797245E-24
    2.291607      1.7314204E-24
    2.314523      1.1853199E-24
    2.337669      1.5844436E-24
    2.361045      1.6632418E-24
    2.384656      4.7272962E-25
    2.408502      2.1076114E-25
    2.432587      1.0000430E-25
    2.456913      5.9067997E-26
    2.481482      7.5724674E-26
    2.506297      2.0353144E-25
    2.531360      5.7678731E-25
    2.556674      4.1895423E-24
    2.582240      1.1010729E-23
    2.608063      8.9567781E-24
    2.634143      3.6251186E-24
    2.660485      6.8791804E-24
    2.687090      4.9349352E-24
    2.713961      3.9505778E-24
    2.741100      4.0872820E-24
    2.768511      1.0213568E-24
    2.796196      4.7719378E-25
    2.824158      6.0885811E-25
    2.852400      4.6578619E-25
    2.880924      5.7984311E-25
    2.909733      5.5383133E-25
    2.938830      5.9405979E-25
    2.968219      2.8942558E-25
    2.997901      3.4445215E-25
    3.027880      3.7236381E-25
    3.058159      2.4503964E-25
    3.088740      3.6996857E-25
    3.119628      2.2207474E-25
    3.150824      5.6043126E-25
    3.182332      4.3276716E-24
    3.214156      6.1311568E-24
    3.246297      6.7878674E-24
    3.278760      5.1887171E-24
    3.311548      3.3240928E-24
    3.344663      5.7851414E-24
    3.378110      5.3383596E-24
    3.411891      2.1417674E-24
    3.446010      9.1598111E-25
    3.480470      5.1116002E-25
    3.515275      9.4100939E-25
    3.550427      7.1388136E-25
    3.585932      3.7147744E-25
    3.621791      2.5769039E-25
    3.658009      1.3879640E-25
    3.694589      2.1866733E-25
    3.731535      1.1676705E-25
    3.768850      1.0477013E-25
    3.806539      5.1524824E-26
    3.844604      1.2466355E-25
    3.883050      7.4505490E-26
    3.921881      6.2476010E-26
    3.961099      4.3551803E-26
