# Pressure:     1.000E-05 Ba
# Temperature:    200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2329323E-29
    0.505000      3.5219339E-29
    0.510050      1.9827792E-30
    0.515150      1.4702815E-31
    0.520302      2.1323821E-30
    0.525505      2.5899854E-30
    0.530760      4.9019829E-31
    0.536068      6.4880707E-30
    0.541428      2.6098594E-29
    0.546843      4.3613341E-30
    0.552311      1.8212811E-31
    0.557834      1.1259651E-30
    0.563413      8.4189038E-30
    0.569047      3.1535424E-29
    0.574737      1.1166585E-29
    0.580484      7.2494556E-30
    0.586289      3.3832011E-28
    0.592152      1.9110796E-28
    0.598074      1.4127098E-29
    0.604054      5.0615726E-31
    0.610095      7.0320644E-32
    0.616196      6.6447079E-32
    0.622358      1.4846708E-29
    0.628582      2.0621072E-29
    0.634867      1.1798419E-29
    0.641216      5.0319605E-29
    0.647628      1.3557412E-28
    0.654104      5.3951800E-29
    0.660645      4.1507161E-30
    0.667252      1.5393674E-31
    0.673924      6.0647885E-31
    0.680664      9.8260195E-30
    0.687470      1.8396663E-28
    0.694345      3.4487403E-28
    0.701288      1.8080372E-28
    0.708301      1.2800526E-28
    0.715384      2.3736842E-27
    0.722538      2.0382732E-27
    0.729764      2.5479338E-28
    0.737061      3.5253383E-29
    0.744432      2.8531746E-30
    0.751876      9.7636212E-31
    0.759395      1.0462079E-31
    0.766989      1.0831540E-31
    0.774659      8.4252709E-31
    0.782405      9.1988778E-29
    0.790229      1.3037704E-28
    0.798132      1.7599264E-28
    0.806113      4.7505532E-28
    0.814174      1.0847551E-27
    0.822316      1.0242948E-27
    0.830539      3.5594257E-28
    0.838844      3.6138254E-28
    0.847233      3.0740149E-28
    0.855705      3.4873332E-28
    0.864262      4.8984540E-28
    0.872905      8.5390164E-28
    0.881634      1.3053253E-27
    0.890450      1.7311917E-26
    0.899355      1.0097559E-26
    0.908348      4.0185046E-27
    0.917432      1.3887689E-27
    0.926606      3.2208773E-26
    0.935872      1.9071206E-26
    0.945231      1.7310154E-26
    0.954683      8.3377462E-27
    0.964230      3.3528972E-27
    0.973872      2.9091511E-27
    0.983611      4.7468620E-27
    0.993447      4.8200935E-27
    1.003382      4.2988368E-27
    1.013416      9.3964338E-27
    1.023550      1.6056134E-26
    1.033785      8.4996854E-27
    1.044123      2.0170495E-27
    1.054564      6.4350854E-28
    1.065110      1.0640175E-27
