# Pressure:     3.000E+02 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.9573661E-29
    0.505000      4.4843297E-29
    0.510050      4.0571954E-29
    0.515150      3.2188363E-29
    0.520302      3.5117277E-29
    0.525505      4.0952896E-29
    0.530760      4.9133289E-29
    0.536068      7.0781407E-29
    0.541428      9.1141611E-29
    0.546843      1.0923522E-28
    0.552311      1.3743419E-28
    0.557834      2.0164735E-28
    0.563413      3.2996388E-28
    0.569047      6.0455016E-28
    0.574737      1.2124250E-27
    0.580484      3.3644711E-27
    0.586289      2.0573198E-26
    0.592152      2.4339894E-27
    0.598074      9.5882680E-28
    0.604054      5.0513953E-28
    0.610095      3.1288557E-28
    0.616196      1.9824446E-28
    0.622358      1.6986938E-28
    0.628582      1.2757832E-28
    0.634867      1.1670013E-28
    0.641216      2.1718969E-28
    0.647628      1.7793954E-28
    0.654104      1.8387359E-28
    0.660645      1.1179599E-28
    0.667252      5.8728864E-29
    0.673924      4.4966166E-29
    0.680664      4.4166994E-29
    0.687470      4.6727984E-28
    0.694345      2.2823368E-28
    0.701288      3.3239677E-28
    0.708301      4.5526929E-28
    0.715384      1.8956647E-27
    0.722538      1.6634225E-27
    0.729764      1.3214565E-27
    0.737061      6.7562076E-28
    0.744432      2.9833660E-28
    0.751876      1.2884036E-28
    0.759395      6.8689459E-29
    0.766989      4.7833475E-29
    0.774659      7.7078459E-29
    0.782405      2.4576921E-28
    0.790229      2.1649264E-28
    0.798132      3.3824749E-28
    0.806113      2.5316577E-27
    0.814174      1.7733413E-27
    0.822316      1.6796861E-27
    0.830539      2.2016042E-27
    0.838844      1.5360466E-27
    0.847233      1.1624351E-27
    0.855705      1.0150409E-27
    0.864262      1.3378446E-27
    0.872905      1.7438851E-27
    0.881634      5.5509267E-27
    0.890450      1.1613791E-26
    0.899355      6.6392335E-27
    0.908348      6.8476480E-27
    0.917432      8.4421892E-27
    0.926606      4.3690278E-26
    0.935872      2.2170062E-26
    0.945231      5.2311369E-26
    0.954683      2.8862468E-26
    0.964230      1.6471165E-26
    0.973872      1.1931276E-26
    0.983611      8.6477809E-27
    0.993447      7.3333142E-27
    1.003382      7.5816491E-27
    1.013416      1.0612877E-26
    1.023550      8.0637324E-27
    1.033785      7.6100923E-27
    1.044123      5.1810371E-27
    1.054564      3.4824552E-27
    1.065110      3.1566159E-27
    1.075761      3.0695781E-27
    1.086519      5.8275486E-27
    1.097384      2.1823910E-26
    1.108358      6.9808113E-26
    1.119441      5.7636863E-26
    1.130636      7.5007998E-26
    1.141942      5.6609232E-26
    1.153361      7.6825014E-26
    1.164895      6.9508813E-26
    1.176544      4.0767574E-26
    1.188309      3.0309910E-26
    1.200192      2.1450080E-26
    1.212194      1.7083093E-26
    1.224316      1.2569545E-26
    1.236560      9.0681425E-27
    1.248925      6.8253895E-27
    1.261414      5.7894429E-27
    1.274028      1.2410911E-26
    1.286769      1.8274306E-26
    1.299636      2.4045948E-26
    1.312633      3.0965024E-26
    1.325759      4.1221799E-25
    1.339017      8.3401274E-25
    1.352407      1.0921649E-24
    1.365931      4.8057874E-25
    1.379590      8.9467673E-25
    1.393386      7.5003176E-25
    1.407320      7.9591116E-25
    1.421393      6.0174529E-25
    1.435607      3.8579983E-25
    1.449963      2.3186394E-25
    1.464463      2.3195884E-25
    1.479108      2.1312248E-25
    1.493899      1.5510491E-25
    1.508838      1.6067082E-25
    1.523926      1.1684021E-25
    1.539165      8.6603075E-26
    1.554557      5.8388219E-26
    1.570102      3.5378624E-26
    1.585803      2.8581617E-26
    1.601662      5.8374606E-26
    1.617678      1.3561636E-25
    1.633855      1.4468627E-25
    1.650193      1.2073048E-25
    1.666695      1.6301077E-25
    1.683362      1.4961628E-25
    1.700196      1.3465902E-25
    1.717198      1.2124627E-25
    1.734370      1.4799011E-25
    1.751714      2.3971225E-25
    1.769231      4.5940371E-25
    1.786923      8.8443617E-25
    1.804792      1.3015832E-24
    1.822840      1.2820917E-24
    1.841069      1.1826880E-24
    1.859479      1.6047093E-24
    1.878074      5.6993173E-25
    1.896855      9.8790481E-25
    1.915823      1.3278456E-24
    1.934982      1.2239853E-24
    1.954331      8.9628968E-25
    1.973875      6.0067603E-25
    1.993613      3.9423902E-25
    2.013550      3.1847369E-25
    2.033685      2.1365043E-25
    2.054022      1.2000522E-25
    2.074562      7.2775910E-26
    2.095308      5.8541604E-26
    2.116261      7.0626355E-26
    2.137423      1.2453917E-25
    2.158798      2.5063095E-25
    2.180386      5.4491189E-25
    2.202190      7.6503013E-25
    2.224211      8.6232759E-25
    2.246454      1.1206093E-24
    2.268918      1.2662683E-24
    2.291607      1.1174050E-24
    2.314523      1.5284260E-24
    2.337669      1.4865825E-24
    2.361045      1.5056005E-24
    2.384656      1.1007141E-24
    2.408502      9.7372109E-25
    2.432587      1.1187146E-24
    2.456913      1.8748284E-24
    2.481482      3.7891053E-24
    2.506297      7.0189395E-24
    2.531360      9.9209253E-24
    2.556674      1.0914739E-23
    2.582240      8.9730898E-24
    2.608063      4.5891886E-24
    2.634143      5.4954384E-24
    2.660485      1.5563272E-23
    2.687090      9.2695726E-24
    2.713961      8.7450251E-24
    2.741100      1.1450900E-23
    2.768511      1.0491424E-23
    2.796196      9.8028395E-24
    2.824158      8.5796154E-24
    2.852400      6.1368593E-24
    2.880924      4.7794496E-24
    2.909733      3.3860489E-24
    2.938830      2.4311656E-24
    2.968219      2.2907013E-24
    2.997901      1.9245950E-24
    3.027880      1.5994302E-24
    3.058159      2.4634133E-24
    3.088740      5.1381011E-24
    3.119628      9.5886875E-24
    3.150824      1.4961247E-23
    3.182332      1.7318165E-23
    3.214156      1.3393711E-23
    3.246297      7.1515139E-24
    3.278760      2.0896329E-23
    3.311548      3.3998110E-23
    3.344663      8.8655758E-24
    3.378110      9.1414491E-24
    3.411891      9.7676557E-24
    3.446010      8.7952541E-24
    3.480470      6.3828697E-24
    3.515275      4.4941391E-24
    3.550427      2.8172097E-24
    3.585932      1.7083263E-24
    3.621791      1.0533645E-24
    3.658009      7.1655259E-25
    3.694589      5.6803056E-25
    3.731535      4.7939679E-25
    3.768850      4.1685749E-25
    3.806539      3.3308037E-25
    3.844604      2.8704939E-25
