# Pressure:     1.000E-02 Ba
# Temperature:    220.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.3468831E-29
    0.505000      3.4398097E-29
    0.510050      2.4062280E-30
    0.515150      1.9061931E-31
    0.520302      2.3060397E-30
    0.525505      2.7125311E-30
    0.530760      5.9725683E-31
    0.536068      6.4255044E-30
    0.541428      2.5693152E-29
    0.546843      4.5236755E-30
    0.552311      1.9491078E-31
    0.557834      1.2223604E-30
    0.563413      8.6832233E-30
    0.569047      3.1708188E-29
    0.574737      1.2190515E-29
    0.580484      8.2983345E-30
    0.586289      3.2331844E-28
    0.592152      2.1203643E-28
    0.598074      1.7159514E-29
    0.604054      6.0867433E-31
    0.610095      8.0158223E-32
    0.616196      7.4620961E-32
    0.622358      1.5297974E-29
    0.628582      2.1897266E-29
    0.634867      1.4065443E-29
    0.641216      5.6290064E-29
    0.647628      1.4917412E-28
    0.654104      6.1872918E-29
    0.660645      5.2798239E-30
    0.667252      2.2620182E-31
    0.673924      9.1066018E-31
    0.680664      9.7170866E-30
    0.687470      2.0129770E-28
    0.694345      3.5789680E-28
    0.701288      1.9180340E-28
    0.708301      1.4078533E-28
    0.715384      2.5844165E-27
    0.722538      2.0998954E-27
    0.729764      2.8121249E-28
    0.737061      4.5549100E-29
    0.744432      3.0785168E-30
    0.751876      1.1977394E-30
    0.759395      1.3659679E-31
    0.766989      1.5108504E-31
    0.774659      1.2381691E-30
    0.782405      1.1898832E-28
    0.790229      1.5040373E-28
    0.798132      2.0860225E-28
    0.806113      6.0976230E-28
    0.814174      1.4270169E-27
    0.822316      1.2783911E-27
    0.830539      3.9758063E-28
    0.838844      3.6159240E-28
    0.847233      3.1756544E-28
    0.855705      3.4681623E-28
    0.864262      4.9487524E-28
    0.872905      8.5244960E-28
    0.881634      1.3345781E-27
    0.890450      1.7258946E-26
    0.899355      1.0522688E-26
    0.908348      4.4828730E-27
    0.917432      1.6107198E-27
    0.926606      4.0893349E-26
    0.935872      2.5389995E-26
    0.945231      2.1632176E-26
    0.954683      1.0235854E-26
    0.964230      3.7101422E-27
    0.973872      3.4096580E-27
    0.983611      4.6367625E-27
    0.993447      4.7880579E-27
    1.003382      4.3652766E-27
    1.013416      9.5365564E-27
    1.023550      1.5617672E-26
    1.033785      8.6353978E-27
    1.044123      2.2694761E-27
    1.054564      6.7043431E-28
    1.065110      1.0961377E-27
    1.075761      1.3860512E-27
    1.086519      1.3935655E-27
    1.097384      2.4060506E-27
    1.108358      1.4268052E-26
    1.119441      7.0497776E-26
    1.130636      7.3826833E-26
    1.141942      3.9770467E-26
    1.153361      5.5222303E-26
    1.164895      8.4302546E-26
    1.176544      3.5554339E-26
    1.188309      1.3642519E-26
    1.200192      2.0274465E-26
    1.212194      2.1918290E-26
    1.224316      9.4514123E-27
    1.236560      1.5971238E-27
    1.248925      2.6022805E-27
    1.261414      1.9532634E-27
    1.274028      2.9936847E-27
