# Pressure:     3.000E-06 Ba
# Temperature:    900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      9.1114675E-30
    0.505000      6.7004285E-30
    0.510050      4.9288996E-30
    0.515150      1.6625968E-30
    0.520302      9.4648290E-31
    0.525505      7.1026855E-31
    0.530760      5.8524116E-31
    0.536068      2.9489638E-30
    0.541428      4.0992752E-30
    0.546843      3.3333697E-30
    0.552311      1.5404936E-30
    0.557834      8.7874423E-31
    0.563413      5.5252332E-30
    0.569047      5.2346508E-30
    0.574737      6.2651861E-30
    0.580484      7.2361435E-30
    0.586289      1.3170549E-24
    0.592152      5.0423784E-29
    0.598074      3.4217538E-29
    0.604054      1.2382791E-29
    0.610095      3.7518661E-30
    0.616196      2.2298904E-30
    0.622358      9.3079627E-30
    0.628582      7.3241117E-30
    0.634867      9.8269956E-30
    0.641216      4.3141050E-29
    0.647628      3.6394470E-29
    0.654104      4.2952663E-29
    0.660645      2.1842472E-29
    0.667252      7.6821206E-30
    0.673924      4.8960226E-30
    0.680664      5.7722910E-30
    0.687470      1.2604762E-28
    0.694345      6.1193231E-29
    0.701288      9.0022486E-29
    0.708301      1.2476285E-28
    0.715384      5.2777513E-28
    0.722538      4.7503118E-28
    0.729764      3.9093763E-28
    0.737061      1.9725031E-28
    0.744432      8.4650927E-29
    0.751876      3.5546626E-29
    0.759395      1.7407233E-29
    0.766989      2.5649242E-25
    0.774659      1.9954290E-29
    0.782405      6.3051948E-29
    0.790229      5.7142589E-29
    0.798132      9.6520370E-29
    0.806113      7.1973881E-28
    0.814174      4.4162708E-28
    0.822316      4.9782106E-28
    0.830539      4.7272394E-28
    0.838844      2.5874343E-28
    0.847233      1.2833980E-28
    0.855705      5.2097257E-29
    0.864262      3.6220402E-29
    0.872905      4.0069067E-29
    0.881634      1.3739869E-28
    0.890450      1.2555755E-27
    0.899355      5.5582316E-28
    0.908348      1.2747873E-27
    0.917432      1.5939903E-27
    0.926606      1.1405628E-26
    0.935872      5.4542922E-27
    0.945231      2.0090647E-26
    0.954683      8.3305627E-27
    0.964230      4.2692372E-27
    0.973872      2.7441789E-27
    0.983611      1.4492588E-27
    0.993447      7.3674467E-28
    1.003382      3.3955404E-28
    1.013416      1.7210401E-28
    1.023550      1.0746230E-28
    1.033785      6.3310831E-29
    1.044123      6.7974728E-29
    1.054564      9.9079201E-29
    1.065110      1.6279537E-28
    1.075761      2.2523067E-28
    1.086519      9.4602159E-28
    1.097384      5.0616475E-27
    1.108358      1.6827126E-26
    1.119441      1.3276083E-26
    1.130636      1.8835423E-26
