# Pressure:     1.000E-01 Ba
# Temperature:   2300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3777963E-29
    0.505000      3.0857860E-29
    0.510050      5.8807794E-29
    0.515150      1.7239153E-29
    0.520302      1.9287925E-29
    0.525505      2.4132062E-29
    0.530760      1.9333888E-28
    0.536068      3.6878558E-29
    0.541428      4.5565979E-29
    0.546843      5.7460974E-29
    0.552311      8.1773695E-29
    0.557834      1.1581189E-28
    0.563413      8.2392331E-28
    0.569047      3.3363923E-28
    0.574737      9.0872734E-28
    0.580484      4.3004046E-27
    0.586289      6.9126290E-23
    0.592152      2.5959563E-27
    0.598074      7.1110416E-28
    0.604054      3.5206233E-28
    0.610095      3.3068027E-28
    0.616196      1.4871021E-28
    0.622358      1.2097680E-28
    0.628582      9.5051009E-29
    0.634867      8.2103911E-29
    0.641216      9.9030187E-29
    0.647628      1.0257639E-28
    0.654104      9.6765914E-29
    0.660645      9.0466940E-29
    0.667252      7.9474492E-29
    0.673924      8.2819225E-29
    0.680664      7.6983382E-29
    0.687470      1.4207434E-27
    0.694345      1.2298642E-28
    0.701288      1.6396576E-28
    0.708301      2.3132053E-28
    0.715384      5.6834647E-28
    0.722538      5.1515279E-28
    0.729764      5.7341025E-28
    0.737061      5.7273857E-28
    0.744432      7.3300447E-28
    0.751876      1.1004715E-27
    0.759395      6.1133229E-27
    0.766989      1.0882510E-23
    0.774659      1.5846166E-27
    0.782405      6.6935911E-28
    0.790229      4.7748240E-28
    0.798132      4.6174825E-28
    0.806113      1.2233281E-27
    0.814174      2.8955477E-26
    0.822316      1.0210732E-27
    0.830539      9.7396493E-28
    0.838844      1.1134347E-27
    0.847233      1.1401535E-27
    0.855705      8.7943144E-28
    0.864262      7.7211149E-28
    0.872905      7.0960842E-28
    0.881634      8.9425299E-28
    0.890450      1.8355120E-27
    0.899355      1.1089713E-27
    0.908348      1.9446129E-27
    0.917432      3.2006044E-27
    0.926606      1.0311770E-26
    0.935872      7.1174954E-27
    0.945231      1.7363091E-26
    0.954683      9.1942982E-27
    0.964230      9.9493225E-27
    0.973872      1.0166791E-26
    0.983611      8.1039336E-27
    0.993447      6.9127794E-27
    1.003382      6.0506967E-27
    1.013416      5.6822974E-27
    1.023550      5.1760525E-27
    1.033785      4.2195016E-27
    1.044123      3.6183204E-27
    1.054564      3.1968865E-27
    1.065110      2.9844012E-27
    1.075761      3.0571707E-27
    1.086519      8.0253291E-27
    1.097384      1.6615038E-26
    1.108358      2.7081605E-26
    1.119441      2.0634314E-26
    1.130636      3.1209168E-26
    1.141942      2.4788630E-26
    1.153361      2.5634297E-26
    1.164895      6.3887660E-26
    1.176544      2.6863169E-26
    1.188309      2.5051435E-26
    1.200192      2.1274009E-26
    1.212194      1.7402183E-26
    1.224316      1.5679243E-26
    1.236560      2.1422170E-26
    1.248925      2.8558418E-26
    1.261414      1.2564445E-26
    1.274028      1.1676266E-26
    1.286769      1.1575923E-26
    1.299636      1.4215632E-26
    1.312633      2.0073331E-26
    1.325759      9.1657660E-25
    1.339017      4.7152339E-25
    1.352407      2.4466801E-25
    1.365931      1.6975071E-25
    1.379590      2.2676802E-25
    1.393386      2.5800456E-25
    1.407320      3.2646573E-25
    1.421393      3.0979446E-25
    1.435607      2.8400580E-25
    1.449963      2.7868106E-25
    1.464463      2.3902954E-25
    1.479108      2.0394165E-25
    1.493899      1.7390634E-25
    1.508838      1.6154401E-25
    1.523926      1.3596825E-25
    1.539165      1.2167707E-25
    1.554557      1.0486046E-25
    1.570102      8.7663407E-26
    1.585803      7.3513844E-26
    1.601662      6.3104111E-26
    1.617678      5.5153111E-26
    1.633855      4.5978416E-26
    1.650193      3.9310485E-26
    1.666695      3.4380390E-26
    1.683362      4.0513615E-26
    1.700196      5.9654922E-26
    1.717198      9.9913876E-26
    1.734370      1.5325133E-25
    1.751714      2.3085165E-25
    1.769231      3.4078307E-25
    1.786923      4.5554900E-25
    1.804792      5.4475295E-25
    1.822840      4.8482568E-25
    1.841069      6.4241072E-25
    1.859479      5.7264037E-25
    1.878074      4.5197577E-25
    1.896855      3.8344979E-25
    1.915823      3.9979020E-25
    1.934982      4.5998454E-25
    1.954331      5.1303796E-25
    1.973875      5.1651295E-25
    1.993613      4.9587326E-25
    2.013550      4.1383478E-25
    2.033685      3.7071500E-25
    2.054022      3.1432395E-25
    2.074562      2.5271357E-25
    2.095308      2.0251181E-25
    2.116261      1.6359909E-25
    2.137423      1.2964741E-25
    2.158798      1.0823124E-25
    2.180386      9.1888094E-26
    2.202190      8.1129547E-26
    2.224211      7.6338548E-26
    2.246454      6.8994258E-26
    2.268918      7.0279498E-26
    2.291607      1.9514494E-25
    2.314523      3.2088897E-25
    2.337669      2.6901655E-25
    2.361045      2.7433786E-25
    2.384656      4.3937177E-25
    2.408502      6.4857076E-25
    2.432587      9.9717780E-25
    2.456913      1.7608158E-24
    2.481482      2.2289620E-24
    2.506297      2.8860777E-24
    2.531360      2.9501592E-24
    2.556674      2.9008406E-24
    2.582240      2.2763238E-24
    2.608063      1.5753733E-24
    2.634143      1.0923706E-24
    2.660485      3.0084786E-24
    2.687090      3.1667262E-24
    2.713961      3.3495651E-24
    2.741100      3.4776208E-24
    2.768511      2.9385216E-24
    2.796196      3.4188806E-24
    2.824158      3.8438625E-24
    2.852400      3.5975847E-24
    2.880924      3.4718279E-24
    2.909733      3.4340932E-24
    2.938830      3.2073051E-24
    2.968219      2.8680671E-24
    2.997901      2.4706535E-24
    3.027880      2.3995045E-24
    3.058159      1.9147063E-24
    3.088740      1.6725226E-24
    3.119628      1.4379557E-24
    3.150824      1.2336156E-24
    3.182332      1.1127928E-24
    3.214156      9.1708037E-25
    3.246297      8.1176492E-25
    3.278760      6.7390450E-25
    3.311548      6.0165907E-25
