# Pressure:     3.000E+02 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    7.340758      1.9851587E-23
    7.414166      2.1359757E-23
    7.488308      1.7660347E-23
    7.563191      1.8928322E-23
    7.638823      2.0203453E-23
    7.715211      2.2434565E-23
    7.792363      2.1820075E-23
    7.870286      1.8227867E-23
    7.948989      1.5657375E-23
    8.028479      1.3866979E-23
    8.108764      1.3264552E-23
    8.189852      1.1444512E-23
    8.271750      1.0956020E-23
    8.354468      9.3475375E-24
    8.438012      8.7852363E-24
    8.522393      7.2146663E-24
    8.607616      6.5983698E-24
    8.693693      5.9148757E-24
    8.780630      4.9636162E-24
    8.868436      4.3525117E-24
    8.957120      4.0210230E-24
    9.046691      3.5481252E-24
    9.137158      3.0393242E-24
    9.228530      2.7876109E-24
    9.320815      3.0699891E-24
    9.414023      2.8002068E-24
    9.508164      2.1758289E-24
    9.603245      1.8808733E-24
    9.699278      1.7899625E-24
    9.796270      3.0471830E-24
    9.894233      1.9481760E-24
    9.993175      2.0932983E-24
   10.093107      2.3718792E-24
   10.194038      3.4335908E-24
   10.295979      5.1288095E-24
   10.398938      5.6597469E-24
   10.502928      6.1035781E-24
   10.607957      6.2113653E-24
   10.714037      6.0581892E-24
   10.821177      7.4229957E-24
   10.929389      8.5977650E-24
   11.038683      6.2474918E-24
   11.149070      5.3297954E-24
   11.260560      4.0226934E-24
   11.373166      4.4369648E-24
   11.486898      5.2083769E-24
   11.601766      5.1438453E-24
   11.717784      6.1947110E-24
   11.834962      5.4073560E-24
   11.953312      6.1998525E-24
   12.072845      6.7415150E-24
   12.193573      6.9681033E-24
   12.315509      8.3006973E-24
   12.438664      9.2831962E-24
   12.563051      9.2654145E-24
   12.688681      9.8073109E-24
   12.815568      9.3887379E-24
   12.943724      1.1144115E-23
   13.073161      1.2574853E-23
   13.203892      1.4457838E-23
   13.335931      1.3718013E-23
   13.469291      1.6251176E-23
   13.603984      1.6334868E-23
   13.740023      1.6838236E-23
   13.877424      1.6533932E-23
   14.016198      1.6373737E-23
   14.156360      2.2454598E-23
   14.297924      2.0045440E-23
   14.440903      1.9343013E-23
   14.585312      2.2343896E-23
   14.731165      2.4752856E-23
   14.878477      2.2771551E-23
   15.027261      2.7189903E-23
   15.177534      2.2055083E-23
   15.329309      2.9931486E-23
   15.482602      2.9909899E-23
   15.637428      3.3556450E-23
   15.793803      2.7958345E-23
   15.951741      3.6079080E-23
   16.111258      3.4563298E-23
   16.272371      3.7753592E-23
   16.435094      3.6842247E-23
   16.599445      4.1640921E-23
   16.765440      3.5432888E-23
   16.933094      4.0675069E-23
   17.102425      4.0965754E-23
   17.273449      4.9599707E-23
   17.446184      4.0296632E-23
   17.620646      4.5439199E-23
   17.796852      4.5591284E-23
   17.974821      5.1967377E-23
   18.154569      4.4013493E-23
   18.336115      5.6160896E-23
   18.519476      5.4131491E-23
   18.704670      4.4928724E-23
   18.891717      5.2312432E-23
   19.080634      5.0171240E-23
   19.271441      6.6138572E-23
   19.464155      6.0592249E-23
   19.658797      5.5706887E-23
   19.855385      5.4159312E-23
   20.053938      5.4253179E-23
   20.254478      6.0840588E-23
   20.457023      4.9870165E-23
   20.661593      5.2679313E-23
   20.868209      7.1371246E-23
   21.076891      6.0618276E-23
   21.287660      5.4179508E-23
   21.500536      6.3042838E-23
   21.715542      6.1969352E-23
   21.932697      5.4600042E-23
   22.152024      6.4725424E-23
   22.373544      6.7550158E-23
   22.597280      6.4143899E-23
   22.823253      6.4140681E-23
   23.051485      5.3170195E-23
   23.282000      7.5980916E-23
   23.514820      7.2493603E-23
   23.749968      7.1978944E-23
   23.987468      5.2277868E-23
   24.227343      5.3948792E-23
   24.469616      5.9391852E-23
   24.714312      6.7730870E-23
   24.961455      8.5131353E-23
   25.211070      7.4353761E-23
   25.463180      7.0477544E-23
   25.717812      5.3903363E-23
   25.974990      5.8142216E-23
   26.234740      7.0448968E-23
   26.497088      8.0785685E-23
   26.762059      6.9177778E-23
   27.029679      6.3857075E-23
   27.299976      5.3130711E-23
   27.572976      7.0256810E-23
   27.848705      7.7115098E-23
   28.127193      8.5241591E-23
   28.408464      6.7252225E-23
   28.692549      6.0200435E-23
   28.979475      5.8733729E-23
   29.269269      6.6929637E-23
   29.561962      6.0663336E-23
   29.857582      5.8582144E-23
