# Pressure:     1.000E-05 Ba
# Temperature:   4000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0726509E-32
    0.505000      1.0294928E-32
    0.510050      9.8809640E-33
    0.515150      9.4838835E-33
    0.520302      9.1029837E-33
    0.525505      8.7375919E-33
    0.530760      8.3870643E-33
    0.536068      8.0507845E-33
    0.541428      7.7281624E-33
    0.546843      7.4186331E-33
    0.552311      7.1216553E-33
    0.557834      6.8367112E-33
    0.563413      6.5633044E-33
    0.569047      6.3009597E-33
    0.574737      6.0492220E-33
    0.580484      5.8076554E-33
    0.586289      5.0990997E-31
    0.592152      5.3533820E-33
    0.598074      5.1398919E-33
    0.604054      4.9350045E-33
    0.610095      4.7383679E-33
    0.616196      4.5496449E-33
    0.622358      4.3685124E-33
    0.628582      4.1946607E-33
    0.634867      4.0277932E-33
    0.641216      3.8676253E-33
    0.647628      3.7138844E-33
    0.654104      3.5663093E-33
    0.660645      3.4246495E-33
    0.667252      3.2886648E-33
    0.673924      3.1581251E-33
    0.680664      3.0328096E-33
    0.687470      2.9125069E-33
    0.694345      2.7970139E-33
    0.701288      2.6861363E-33
    0.708301      2.5796874E-33
    0.715384      2.4774884E-33
    0.722538      2.3793678E-33
    0.729764      2.2851611E-33
    0.737061      2.1947105E-33
    0.744432      2.1078648E-33
    0.751876      2.0244788E-33
    0.759395      1.9444134E-33
    0.766989      2.6136082E-32
    0.774659      1.7937155E-33
    0.782405      1.7228321E-33
    0.790229      1.6547670E-33
    0.798132      1.5894071E-33
    0.806113      1.5266440E-33
    0.814174      1.9248188E-33
    0.822316      1.4084959E-33
    0.830539      1.3529154E-33
    0.838844      1.2995400E-33
    0.847233      1.2482816E-33
    0.855705      1.1990556E-33
    0.864262      1.1517807E-33
    0.872905      1.1063790E-33
    0.881634      1.0627758E-33
    0.890450      1.0208993E-33
    0.899355      9.8068069E-34
    0.908348      9.4205381E-34
    0.917432      9.0495526E-34
    0.926606      8.6932416E-34
    0.935872      8.3510210E-34
    0.945231      8.0223299E-34
    0.954683      7.7066301E-34
    0.964230      7.4034049E-34
    0.973872      7.1121584E-34
    0.983611      6.8324147E-34
    0.993447      6.5637168E-34
    1.003382      6.3056260E-34
    1.013416      6.0577212E-34
    1.023550      5.8195984E-34
    1.033785      5.5908693E-34
    1.044123      5.3711615E-34
    1.054564      5.1601174E-34
    1.065110      4.9573935E-34
    1.075761      4.7626603E-34
    1.086519      4.5756011E-34
    1.097384      4.3959123E-34
    1.108358      4.2233019E-34
    1.119441      4.0574900E-34
    1.130636      4.3150757E-34
    1.141942      3.7451961E-34
    1.153361      3.5982079E-34
    1.164895      5.1166530E-34
    1.176544      1.1729343E-31
    1.188309      3.1910485E-34
    1.200192      3.0658649E-34
    1.212194      2.9456050E-34
    1.224316      2.8300743E-34
    1.236560      3.1214873E-34
    1.248925      4.0422235E-34
    1.261414      2.5100278E-34
    1.274028      2.4116201E-34
    1.286769      2.3170793E-34
    1.299636      2.2262532E-34
    1.312633      2.1389952E-34
    1.325759      2.4267182E-34
    1.339017      1.9866512E-34
    1.352407      1.8972513E-34
    1.365931      1.8891659E-34
    1.379590      1.7514954E-34
    1.393386      1.7398291E-34
    1.407320      1.6826597E-34
    1.421393      1.5919284E-34
    1.435607      1.5915477E-34
    1.449963      1.4440258E-34
    1.464463      1.4797022E-34
    1.479108      1.3305015E-34
    1.493899      1.2972000E-34
    1.508838      1.3360613E-34
    1.523926      1.1746555E-34
    1.539165      1.1286713E-34
    1.554557      2.5547291E-29
    1.570102      3.3810878E-29
    1.585803      8.9902154E-30
    1.601662      2.2374835E-29
    1.617678      4.9296167E-29
    1.633855      3.2341260E-29
    1.650193      1.5621515E-29
    1.666695      1.2750749E-29
    1.683362      1.5787524E-29
    1.700196      1.1215940E-29
    1.717198      4.7544791E-30
    1.734370      4.1726746E-30
