# Pressure:     3.000E-06 Ba
# Temperature:    140.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.5147535E-31
    0.505000      1.4243466E-31
    0.510050      1.2582567E-31
    0.515150      1.2076989E-31
    0.520302      1.1663468E-31
    0.525505      1.1241755E-31
    0.530760      1.0680452E-31
    0.536068      1.0252274E-31
    0.541428      1.0865370E-31
    0.546843      9.6309103E-32
    0.552311      9.0692134E-32
    0.557834      8.7063886E-32
    0.563413      8.4993200E-32
    0.569047      1.0932670E-31
    0.574737      8.4733432E-32
    0.580484      7.8656473E-32
    0.586289      3.8017195E-31
    0.592152      2.2068130E-31
    0.598074      6.7026890E-32
    0.604054      6.2848382E-32
    0.610095      6.0344421E-32
    0.616196      5.7941217E-32
    0.622358      5.8443113E-32
    0.628582      6.2487766E-32
    0.634867      5.3756721E-32
    0.641216      7.1730520E-32
    0.647628      1.6169686E-31
    0.654104      6.6723090E-32
    0.660645      4.4079241E-32
    0.667252      4.1883472E-32
    0.673924      4.0221094E-32
    0.680664      4.0972549E-32
    0.687470      1.3883507E-31
    0.694345      3.4388326E-31
    0.701288      1.5471360E-31
    0.708301      1.1335125E-31
    0.715384      2.2657201E-30
    0.722538      1.7710976E-30
    0.729764      2.0845346E-31
    0.737061      3.6096944E-32
    0.744432      2.8499643E-32
    0.751876      2.6345982E-32
    0.759395      2.4764458E-32
    0.766989      2.3785381E-32
    0.774659      2.2845258E-32
    0.782405      6.6148025E-32
    0.790229      1.1421292E-31
    0.798132      1.5295665E-31
    0.806113      2.5213964E-31
    0.814174      1.0482720E-30
    0.822316      9.2327989E-31
    0.830539      8.9400120E-29
    0.838844      3.2219974E-28
    0.847233      2.6719053E-28
    0.855705      3.5980481E-28
    0.864262      4.6865691E-28
    0.872905      8.6457221E-28
    0.881634      1.2748047E-27
    0.890450      1.7543417E-26
    0.899355      8.3564215E-27
    0.908348      2.4770345E-28
    0.917432      2.4887002E-28
    0.926606      6.0953691E-28
    0.935872      2.7933089E-28
    0.945231      1.1633272E-28
    0.954683      1.8163719E-28
    0.964230      6.2839184E-28
    0.973872      1.1870948E-27
    0.983611      4.8889608E-27
    0.993447      4.8755275E-27
    1.003382      4.1848787E-27
    1.013416      8.9025115E-27
    1.023550      1.8524665E-26
    1.033785      7.9675080E-27
    1.044123      1.2183562E-27
    1.054564      5.7737045E-28
    1.065110      9.5600028E-28
    1.075761      1.3910906E-27
    1.086519      7.6432657E-28
    1.097384      6.8660395E-28
    1.108358      1.1212413E-27
    1.119441      1.2614177E-26
    1.130636      1.5104401E-26
    1.141942      4.0138877E-27
    1.153361      3.4591055E-26
    1.164895      9.1671720E-26
    1.176544      2.7084812E-26
    1.188309      9.9687111E-27
    1.200192      2.1133572E-26
    1.212194      2.2526798E-26
    1.224316      8.2346016E-27
    1.236560      8.0464984E-28
    1.248925      1.6552953E-27
    1.261414      2.0954541E-27
    1.274028      1.7746743E-27
    1.286769      1.0323034E-26
    1.299636      1.5022520E-26
    1.312633      1.6416739E-26
    1.325759      1.9707176E-26
    1.339017      1.9277340E-26
    1.352407      5.3806921E-26
    1.365931      3.6945228E-26
    1.379590      4.6820722E-26
    1.393386      7.5489991E-26
    1.407320      3.8049525E-26
    1.421393      1.0354068E-26
    1.435607      1.3652998E-26
    1.449963      1.3535018E-26
    1.464463      3.3363558E-26
    1.479108      8.7506475E-26
    1.493899      2.0869849E-25
    1.508838      2.1516506E-25
    1.523926      7.4392380E-26
    1.539165      1.8443820E-26
    1.554557      5.8221566E-27
    1.570102      4.0190725E-27
    1.585803      1.7136191E-27
    1.601662      7.7264391E-28
    1.617678      7.7704615E-27
    1.633855      8.6693112E-26
    1.650193      1.0924958E-25
    1.666695      6.1149431E-26
    1.683362      6.3815513E-26
    1.700196      1.9762477E-25
    1.717198      1.4457346E-25
    1.734370      4.5764926E-26
    1.751714      2.2266378E-26
    1.769231      9.5532940E-26
    1.786923      9.8086016E-26
    1.804792      2.9070495E-26
    1.822840      1.0863662E-26
    1.841069      1.1051844E-26
    1.859479      3.6939944E-27
    1.878074      1.7870050E-27
    1.896855      4.2889335E-27
    1.915823      2.0754872E-26
    1.934982      1.3840337E-25
    1.954331      2.8855799E-25
    1.973875      2.8690407E-25
    1.993613      1.7716672E-25
    2.013550      5.5639532E-26
    2.033685      1.3516385E-26
    2.054022      3.9873770E-27
    2.074562      8.4507691E-28
    2.095308      1.7161497E-28
    2.116261      3.3129870E-28
    2.137423      4.5926281E-27
    2.158798      9.0395898E-26
    2.180386      4.9597631E-26
    2.202190      1.5039887E-25
    2.224211      3.9459583E-25
    2.246454      7.2711878E-25
    2.268918      1.3378123E-24
    2.291607      1.9957557E-24
    2.314523      1.0495296E-24
    2.337669      1.3504497E-24
    2.361045      1.3272891E-24
    2.384656      2.7158394E-25
    2.408502      1.2201386E-25
    2.432587      5.3116268E-26
    2.456913      2.8720673E-26
    2.481482      2.3609582E-26
    2.506297      2.8981926E-26
    2.531360      2.5499596E-26
    2.556674      1.6413015E-25
    2.582240      9.5701346E-26
    2.608063      1.1196233E-26
    2.634143      3.1699216E-27
    2.660485      5.1978183E-27
    2.687090      1.7997040E-27
    2.713961      7.5207126E-28
    2.741100      1.0125756E-27
    2.768511      2.0734131E-27
    2.796196      1.6749600E-26
    2.824158      1.0233371E-25
    2.852400      2.0772365E-25
    2.880924      3.0480477E-25
    2.909733      3.5247695E-25
    2.938830      4.2420988E-25
    2.968219      1.9857992E-25
    2.997901      2.2061737E-25
    3.027880      2.0857396E-25
    3.058159      1.2723915E-25
    3.088740      2.4014352E-25
    3.119628      8.4451074E-26
    3.150824      9.7100534E-26
    3.182332      1.2312972E-24
    3.214156      2.1841987E-24
    3.246297      3.3629366E-24
    3.278760      3.4108693E-24
    3.311548      1.4870781E-24
    3.344663      1.9118643E-24
    3.378110      2.0548225E-24
    3.411891      7.3276242E-25
    3.446010      5.3463772E-25
    3.480470      3.3586770E-25
    3.515275      6.3735992E-25
    3.550427      6.1591899E-25
    3.585932      1.8611450E-25
    3.621791      1.1055709E-25
