# Pressure:     3.000E-03 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5592344E-29
    0.505000      3.6382601E-29
    0.510050      8.4234933E-30
    0.515150      5.1196676E-31
    0.520302      2.3722976E-30
    0.525505      2.7411297E-30
    0.530760      9.8922332E-31
    0.536068      9.4194845E-30
    0.541428      2.3542708E-29
    0.546843      8.2981687E-30
    0.552311      8.4167511E-31
    0.557834      1.3412828E-30
    0.563413      1.5478803E-29
    0.569047      3.0437872E-29
    0.574737      2.1031647E-29
    0.580484      1.4213942E-29
    0.586289      3.3000254E-28
    0.592152      2.2686173E-28
    0.598074      5.6312282E-29
    0.604054      3.7901793E-30
    0.610095      3.0738561E-31
    0.616196      2.1147005E-31
    0.622358      2.5945676E-29
    0.628582      2.3116057E-29
    0.634867      2.4056940E-29
    0.641216      1.1397645E-28
    0.647628      1.4845310E-28
    0.654104      1.1328868E-28
    0.660645      1.7353527E-29
    0.667252      1.5817973E-30
    0.673924      2.0482780E-30
    0.680664      1.3110426E-29
    0.687470      3.1916830E-28
    0.694345      3.2651933E-28
    0.701288      2.9719795E-28
    0.708301      2.2112436E-28
    0.715384      2.5800501E-27
    0.722538      2.3059616E-27
    0.729764      6.9089657E-28
    0.737061      1.6475472E-28
    0.744432      1.8138409E-29
    0.751876      3.4345617E-30
    0.759395      8.9454851E-31
    0.766989      6.7481227E-31
    0.774659      5.1490686E-30
    0.782405      1.9127860E-28
    0.790229      1.7043654E-28
    0.798132      2.6666602E-28
    0.806113      1.4068306E-27
    0.814174      1.2648181E-27
    0.822316      1.3045625E-27
    0.830539      1.0244718E-27
    0.838844      4.0285924E-28
    0.847233      3.7564587E-28
    0.855705      3.6071304E-28
    0.864262      5.1532868E-28
    0.872905      8.3022858E-28
    0.881634      1.6814401E-27
    0.890450      1.5414298E-26
    0.899355      9.7186361E-27
    0.908348      6.8035963E-27
    0.917432      2.4625089E-27
    0.926606      5.1534626E-26
    0.935872      2.3122829E-26
    0.945231      3.5008806E-26
    0.954683      2.1386333E-26
    0.964230      5.7126350E-27
    0.973872      4.9335766E-27
    0.983611      4.3902757E-27
    0.993447      4.3696225E-27
    1.003382      4.5100807E-27
    1.013416      9.2238264E-27
    1.023550      1.0834368E-26
    1.033785      7.5781029E-27
    1.044123      3.2417384E-27
    1.054564      9.0398447E-28
    1.065110      1.2105320E-27
    1.075761      1.3031036E-27
    1.086519      1.9229737E-27
    1.097384      3.9868531E-27
    1.108358      3.5313842E-26
    1.119441      6.9279787E-26
    1.130636      8.5128552E-26
    1.141942      4.3032579E-26
    1.153361      7.3502357E-26
    1.164895      7.5835558E-26
    1.176544      3.8160036E-26
    1.188309      1.8919321E-26
    1.200192      1.5510779E-26
    1.212194      1.6772763E-26
    1.224316      8.8003487E-27
    1.236560      2.9120071E-27
    1.248925      2.9670432E-27
    1.261414      1.6642278E-27
    1.274028      4.5488667E-27
    1.286769      1.0681368E-26
    1.299636      1.5957781E-26
    1.312633      2.2315516E-26
    1.325759      5.1198822E-26
    1.339017      2.2444318E-25
    1.352407      1.0404368E-24
    1.365931      6.2633959E-25
    1.379590      9.6253345E-25
    1.393386      8.0091400E-25
    1.407320      4.6134280E-25
    1.421393      2.2561714E-25
    1.435607      1.6464527E-25
    1.449963      6.2041168E-26
    1.464463      1.0828668E-25
    1.479108      1.4481392E-25
    1.493899      1.4831593E-25
    1.508838      1.7489077E-25
    1.523926      9.0534296E-26
    1.539165      5.7423497E-26
    1.554557      1.8705743E-26
    1.570102      6.0834098E-27
    1.585803      3.8245283E-27
    1.601662      6.2773400E-27
    1.617678      5.2694990E-26
    1.633855      1.3147790E-25
    1.650193      9.8995823E-26
    1.666695      9.8991218E-26
    1.683362      1.2741593E-25
    1.700196      1.3991883E-25
    1.717198      1.1100419E-25
    1.734370      8.7443151E-26
    1.751714      6.3301334E-26
    1.769231      9.8101836E-26
    1.786923      2.1206394E-25
    1.804792      5.1560602E-25
    1.822840      8.5480572E-25
    1.841069      9.9882222E-25
    1.859479      1.5978521E-24
    1.878074      3.4503104E-25
    1.896855      7.2893258E-25
    1.915823      6.3691647E-25
    1.934982      4.2669367E-25
    1.954331      3.4088808E-25
    1.973875      2.7354725E-25
    1.993613      2.5391062E-25
    2.013550      1.6036570E-25
    2.033685      5.4437864E-26
    2.054022      1.6740236E-26
    2.074562      6.9102653E-27
    2.095308      3.3285520E-27
    2.116261      1.1049524E-26
    2.137423      3.4446167E-26
    2.158798      9.7976856E-26
    2.180386      2.2803850E-25
    2.202190      4.1667720E-25
    2.224211      8.2283647E-25
    2.246454      1.3380631E-24
    2.268918      1.3255072E-24
    2.291607      1.2315105E-24
    2.314523      1.2623072E-24
    2.337669      1.5305976E-24
    2.361045      1.7459124E-24
    2.384656      6.7560571E-25
    2.408502      4.4035096E-25
    2.432587      2.4260567E-25
    2.456913      1.6001034E-25
    2.481482      3.0020623E-25
    2.506297      1.1091400E-24
    2.531360      2.1940657E-24
    2.556674      7.6537395E-24
    2.582240      9.5196457E-24
    2.608063      5.4719432E-24
    2.634143      3.1828894E-24
    2.660485      9.9589430E-24
    2.687090      4.6199575E-24
    2.713961      5.0647014E-24
    2.741100      7.7596212E-24
    2.768511      3.6736615E-24
    2.796196      2.1905181E-24
    2.824158      1.8426098E-24
    2.852400      1.0167267E-24
    2.880924      1.0386869E-24
    2.909733      7.1314844E-25
    2.938830      6.8470401E-25
    2.968219      3.8452538E-25
    2.997901      4.7774299E-25
    3.027880      4.3165798E-25
    3.058159      3.2292870E-25
    3.088740      4.7718961E-25
    3.119628      6.7893938E-25
    3.150824      2.4752033E-24
    3.182332      9.0445090E-24
    3.214156      9.3414178E-24
    3.246297      7.9081281E-24
    3.278760      4.8048656E-24
    3.311548      1.2021949E-23
    3.344663      5.5699422E-24
    3.378110      7.4136635E-24
    3.411891      4.8429675E-24
    3.446010      2.7342532E-24
    3.480470      9.3952710E-25
    3.515275      1.2562007E-24
    3.550427      6.5900566E-25
    3.585932      5.5558280E-25
    3.621791      3.5214048E-25
    3.658009      2.6684244E-25
    3.694589      3.2268534E-25
