# Pressure:     3.000E-03 Ba
# Temperature:   2600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      2.2535055E-30
    0.505000      2.2639028E-30
    0.510050      2.5336846E-30
    0.515150      1.7296564E-30
    0.520302      1.4937801E-30
    0.525505      1.8676787E-30
    0.530760      3.4044413E-30
    0.536068      2.4253776E-30
    0.541428      2.9416423E-30
    0.546843      2.7409977E-30
    0.552311      2.8589651E-30
    0.557834      2.9737268E-30
    0.563413      5.1477753E-29
    0.569047      6.8313268E-30
    0.574737      1.3933490E-29
    0.580484      5.6782913E-29
    0.586289      2.8190212E-24
    0.592152      4.5384802E-29
    0.598074      2.4836814E-29
    0.604054      2.0089947E-29
    0.610095      2.4417994E-29
    0.616196      2.0420157E-29
    0.622358      2.0929084E-29
    0.628582      1.8369702E-29
    0.634867      1.8929752E-29
    0.641216      3.0389686E-29
    0.647628      3.7768685E-29
    0.654104      3.6311062E-29
    0.660645      3.5039005E-29
    0.667252      3.2172400E-29
    0.673924      3.5855335E-29
    0.680664      3.3285329E-29
    0.687470      9.6565708E-29
    0.694345      5.3994832E-29
    0.701288      7.3500041E-29
    0.708301      1.0301673E-28
    0.715384      2.5859192E-28
    0.722538      2.3417512E-28
    0.729764      2.4511523E-28
    0.737061      2.2957886E-28
    0.744432      2.7066814E-28
    0.751876      2.7577153E-28
    0.759395      2.2372094E-28
    0.766989      5.6508273E-26
    0.774659      1.9046416E-28
    0.782405      2.0631207E-28
    0.790229      1.9140809E-28
    0.798132      2.2731141E-28
    0.806113      5.9953919E-28
    0.814174      2.6713417E-27
    0.822316      5.3007159E-28
    0.830539      5.3462734E-28
    0.838844      6.4027376E-28
    0.847233      6.5726295E-28
    0.855705      5.5585311E-28
    0.864262      5.0399283E-28
    0.872905      4.8271894E-28
    0.881634      5.8282987E-28
    0.890450      1.0083188E-27
    0.899355      6.7722494E-28
    0.908348      1.1147196E-27
    0.917432      1.6870036E-27
    0.926606      5.0608360E-27
    0.935872      3.7821188E-27
    0.945231      8.1560479E-27
    0.954683      4.5594300E-27
    0.964230      5.3621860E-27
    0.973872      5.7876428E-27
    0.983611      4.7951088E-27
    0.993447      4.2184882E-27
    1.003382      3.8526756E-27
    1.013416      3.8112797E-27
    1.023550      3.6097698E-27
    1.033785      3.0233019E-27
    1.044123      2.6329616E-27
    1.054564      2.3546323E-27
    1.065110      2.2174099E-27
    1.075761      2.2615114E-27
    1.086519      5.0603321E-27
    1.097384      9.1986487E-27
    1.108358      1.4143786E-26
    1.119441      1.1399644E-26
    1.130636      1.5878633E-26
    1.141942      1.4597499E-26
    1.153361      1.5089235E-26
    1.164895      1.7001613E-26
    1.176544      1.5870884E-26
    1.188309      1.5886542E-26
    1.200192      1.4158694E-26
    1.212194      1.1981646E-26
    1.224316      1.1080212E-26
    1.236560      9.9779864E-27
    1.248925      9.4304502E-27
    1.261414      9.1818233E-27
    1.274028      8.3742226E-27
    1.286769      7.9757894E-27
    1.299636      9.7033645E-27
    1.312633      1.3139570E-26
    1.325759      3.6269267E-25
    1.339017      2.2807064E-25
    1.352407      1.2031035E-25
    1.365931      9.0387092E-26
    1.379590      1.1290372E-25
    1.393386      1.3312922E-25
    1.407320      1.7089225E-25
    1.421393      1.6475868E-25
    1.435607      1.5333504E-25
    1.449963      1.5653539E-25
    1.464463      1.4054325E-25
    1.479108      1.2379312E-25
    1.493899      1.0888720E-25
    1.508838      1.0187976E-25
    1.523926      9.0189679E-26
    1.539165      8.4035749E-26
    1.554557      7.4792999E-26
    1.570102      6.4523240E-26
    1.585803      5.5071095E-26
    1.601662      4.8319888E-26
    1.617678      4.3201462E-26
    1.633855      3.6287470E-26
    1.650193      3.0668647E-26
    1.666695      2.7135741E-26
    1.683362      3.0879122E-26
    1.700196      4.3619649E-26
    1.717198      6.5498701E-26
    1.734370      9.5103894E-26
    1.751714      1.3354607E-25
    1.769231      1.9053699E-25
    1.786923      2.3725563E-25
    1.804792      2.8814151E-25
    1.822840      2.5131997E-25
    1.841069      3.4968676E-25
    1.859479      3.1161356E-25
    1.878074      2.6085467E-25
    1.896855      2.2144496E-25
    1.915823      2.2464822E-25
    1.934982      2.4781507E-25
    1.954331      2.6821642E-25
    1.973875      2.9005046E-25
    1.993613      2.8855493E-25
    2.013550      2.5218398E-25
    2.033685      2.3891511E-25
    2.054022      2.1483211E-25
    2.074562      1.8047089E-25
    2.095308      1.4992212E-25
    2.116261      1.2536092E-25
    2.137423      1.0058924E-25
    2.158798      8.4468643E-26
    2.180386      7.1466771E-26
    2.202190      6.1448873E-26
    2.224211      5.5890773E-26
    2.246454      5.0056121E-26
    2.268918      4.8776849E-26
    2.291607      1.3557027E-25
    2.314523      2.4011243E-25
    2.337669      2.1057681E-25
    2.361045      1.8102726E-25
    2.384656      2.9666960E-25
    2.408502      4.3588737E-25
    2.432587      5.8684823E-25
    2.456913      9.6886217E-25
    2.481482      1.1736076E-24
    2.506297      1.4350342E-24
    2.531360      1.4695344E-24
    2.556674      1.4012790E-24
    2.582240      1.1609010E-24
    2.608063      8.3390235E-25
    2.634143      5.8163252E-25
    2.660485      1.3174187E-24
    2.687090      1.4677280E-24
    2.713961      1.6138292E-24
    2.741100      1.6545399E-24
    2.768511      1.4560993E-24
    2.796196      1.7650374E-24
    2.824158      1.8818105E-24
    2.852400      1.7334450E-24
    2.880924      1.7558589E-24
    2.909733      1.9075709E-24
    2.938830      1.7290317E-24
    2.968219      1.6134012E-24
    2.997901      1.4269313E-24
    3.027880      1.4352559E-24
    3.058159      1.2113452E-24
    3.088740      1.0530088E-24
    3.119628      9.3106290E-25
    3.150824      8.1796046E-25
    3.182332      7.5230579E-25
    3.214156      6.3182309E-25
    3.246297      5.6359012E-25
    3.278760      4.7187167E-25
    3.311548      4.2908628E-25
    3.344663      3.9920019E-25
    3.378110      3.5969631E-25
    3.411891      3.1024645E-25
    3.446010      2.8291373E-25
    3.480470      2.5600281E-25
    3.515275      2.3104511E-25
    3.550427      2.0776380E-25
    3.585932      1.8664228E-25
    3.621791      1.6355527E-25
    3.658009      1.4288519E-25
    3.694589      1.2977366E-25
    3.731535      1.1480067E-25
    3.768850      9.7127204E-26
    3.806539      9.4823131E-26
    3.844604      9.6447405E-26
    3.883050      8.3110949E-26
    3.921881      1.3169087E-25
    3.961099      9.6323384E-26
    4.000710      1.1143317E-25
    4.040718      1.3880535E-25
    4.081125      1.6002808E-25
    4.121936      1.6312372E-25
    4.163155      1.7447044E-25
    4.204787      1.7896306E-25
    4.246835      1.9434283E-25
    4.289303      5.7536947E-25
    4.332196      2.2725091E-24
    4.375518      4.2543949E-24
    4.419273      6.5703552E-24
    4.463466      1.0283536E-23
    4.508101      8.3004155E-24
    4.553182      9.3397171E-24
    4.598714      6.9954135E-24
    4.644701      4.6797932E-24
    4.691148      4.0068484E-24
    4.738059      4.8025171E-24
    4.785440      5.1689606E-24
    4.833294      4.6887330E-24
    4.881627      4.4631597E-24
    4.930443      4.4407835E-24
    4.979748      4.2755249E-24
    5.029545      4.4520183E-24
    5.079841      3.5617287E-24
    5.130639      3.3893715E-24
    5.181946      3.0137274E-24
    5.233765      3.0056615E-24
    5.286103      2.7249088E-24
    5.338964      2.5832101E-24
    5.392353      2.1711010E-24
    5.446277      1.8414154E-24
    5.500740      2.0435297E-24
    5.555747      1.8533142E-24
    5.611304      1.7646526E-24
    5.667418      2.0742253E-24
    5.724092      1.6790811E-24
    5.781333      1.6409287E-24
    5.839146      1.5299654E-24
    5.897537      1.3068104E-24
    5.956513      8.8927367E-25
    6.016078      1.2678593E-24
    6.076239      9.0217359E-25
    6.137001      8.5798946E-25
    6.198371      7.4559718E-25
    6.260355      6.8441464E-25
