# Pressure:     3.000E-03 Ba
# Temperature:    130.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1126762E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414763E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848346E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.3469046E-32
    0.634867      5.1295837E-32
    0.641216      5.6828660E-32
    0.647628      4.7298415E-32
    0.654104      5.1858229E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.1553260E-32
    0.722538      3.0303688E-32
    0.729764      2.9695883E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764444E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.1603651E-32
    0.798132      3.2062558E-32
    0.806113      1.9443942E-32
    0.814174      1.8676358E-32
    0.822316      2.2165024E-31
    0.830539      8.7920672E-29
    0.838844      3.2613699E-28
    0.847233      2.6672501E-28
    0.855705      3.6427543E-28
    0.864262      4.6499862E-28
    0.872905      8.7009463E-28
    0.881634      1.3023157E-27
    0.890450      1.7958117E-26
    0.899355      8.2832235E-27
    0.908348      2.4216406E-28
    0.917432      2.4306230E-28
    0.926606      6.1549999E-28
    0.935872      2.5663823E-28
    0.945231      1.0310162E-28
    0.954683      1.7759422E-28
    0.964230      6.3272695E-28
    0.973872      1.1238139E-27
    0.983611      5.0808423E-27
    0.993447      5.0201459E-27
    1.003382      4.2280028E-27
    1.013416      8.9306947E-27
    1.023550      1.9184697E-26
    1.033785      8.0577652E-27
    1.044123      1.1627217E-27
    1.054564      6.0492760E-28
    1.065110      9.3048101E-28
    1.075761      1.4568450E-27
    1.086519      7.5491976E-28
    1.097384      7.2276644E-28
    1.108358      1.0616731E-27
    1.119441      1.2451845E-26
    1.130636      1.5394721E-26
    1.141942      3.8852365E-27
    1.153361      3.3789105E-26
    1.164895      9.3912188E-26
    1.176544      2.5693207E-26
    1.188309      1.0214521E-26
    1.200192      2.3063089E-26
    1.212194      2.3523201E-26
    1.224316      8.7459684E-27
    1.236560      7.6537273E-28
    1.248925      1.6067473E-27
    1.261414      2.2195375E-27
    1.274028      1.6325706E-27
    1.286769      1.0249855E-26
    1.299636      1.5589587E-26
    1.312633      1.6618118E-26
    1.325759      1.9611377E-26
    1.339017      1.9528020E-26
    1.352407      5.5481689E-26
    1.365931      3.8461940E-26
    1.379590      4.6562173E-26
    1.393386      8.1212495E-26
    1.407320      3.8449505E-26
    1.421393      9.9167970E-27
    1.435607      1.3582320E-26
    1.449963      1.4841457E-26
    1.464463      3.3972779E-26
    1.479108      8.8839949E-26
    1.493899      2.2173225E-25
    1.508838      2.3088677E-25
    1.523926      7.3818881E-26
    1.539165      1.7424484E-26
    1.554557      5.9598944E-27
    1.570102      4.1880752E-27
    1.585803      1.6099768E-27
    1.601662      7.0198050E-28
    1.617678      7.1389131E-27
    1.633855      8.4178465E-26
    1.650193      1.1502017E-25
    1.666695      6.1780908E-26
    1.683362      6.2979317E-26
    1.700196      2.1571692E-25
    1.717198      1.5607484E-25
    1.734370      4.3879196E-26
    1.751714      2.3039331E-26
    1.769231      1.0388452E-25
    1.786923      1.0987525E-25
    1.804792      2.8671368E-26
    1.822840      1.0064905E-26
    1.841069      1.1284843E-26
    1.859479      3.1587891E-27
    1.878074      1.5604960E-27
    1.896855      3.7189450E-27
    1.915823      1.9129315E-26
    1.934982      1.3291037E-25
    1.954331      3.1926080E-25
    1.973875      3.0193788E-25
    1.993613      1.7166671E-25
    2.013550      5.3133556E-26
    2.033685      1.3237563E-26
    2.054022      3.8254293E-27
    2.074562      8.2215286E-28
    2.095308      1.6527246E-28
    2.116261      3.7388519E-28
    2.137423      3.6972395E-27
    2.158798      9.3945736E-26
    2.180386      5.1728232E-26
    2.202190      1.5488062E-25
    2.224211      4.0510603E-25
    2.246454      7.2611144E-25
    2.268918      1.3985220E-24
    2.291607      2.2283200E-24
    2.314523      1.0736543E-24
    2.337669      1.3459816E-24
    2.361045      1.4019341E-24
    2.384656      2.5722649E-25
    2.408502      1.2530890E-25
    2.432587      5.3669724E-26
    2.456913      2.7231101E-26
    2.481482      2.3781463E-26
    2.506297      2.9742251E-26
    2.531360      2.6285152E-26
    2.556674      1.6748720E-25
    2.582240      9.3106765E-26
    2.608063      8.1481744E-27
    2.634143      1.7105518E-27
    2.660485      4.2869572E-28
    2.687090      1.1670075E-28
    2.713961      7.4418384E-29
    2.741100      1.7313509E-28
    2.768511      1.6017458E-27
    2.796196      1.6030898E-26
    2.824158      1.0081000E-25
    2.852400      2.1298698E-25
    2.880924      3.2922986E-25
    2.909733      3.7166970E-25
    2.938830      4.6527905E-25
    2.968219      2.0906547E-25
    2.997901      2.1538347E-25
    3.027880      2.2254273E-25
    3.058159      1.2352215E-25
    3.088740      2.3062091E-25
    3.119628      8.2000094E-26
    3.150824      8.4837232E-26
    3.182332      1.1282472E-24
    3.214156      3.1503988E-24
    3.246297      6.2089465E-24
    3.278760      5.2168270E-24
    3.311548      1.9722257E-24
    3.344663      4.0679878E-24
    3.378110      2.2946262E-24
    3.411891      7.2068235E-25
    3.446010      5.1919284E-25
    3.480470      4.1147959E-25
    3.515275      7.2839250E-25
    3.550427      6.4965559E-25
    3.585932      1.8740571E-25
    3.621791      1.1352752E-25
    3.658009      4.6320143E-26
    3.694589      1.3570932E-25
    3.731535      7.9753194E-26
    3.768850      6.7894285E-26
    3.806539      3.1788967E-26
    3.844604      7.7783645E-26
    3.883050      4.5030746E-26
    3.921881      3.5115705E-26
    3.961099      1.9343746E-26
    4.000710      1.1895420E-26
    4.040718      7.8606518E-27
    4.081125      5.0640925E-27
    4.121936      1.4863182E-27
    4.163155      1.7183782E-28
    4.204787      1.5319458E-27
    4.246835      1.0515757E-27
    4.289303      4.5030370E-28
    4.332196      6.1204117E-28
    4.375518      2.3599019E-28
    4.419273      1.7495056E-28
    4.463466      4.7633016E-29
    4.508101      2.0587513E-29
    4.553182      5.9728835E-30
    4.598714      1.4541459E-30
    4.644701      6.2219036E-31
    4.691148      5.0925828E-31
    4.738059      8.3182115E-31
    4.785440      1.8990393E-30
    4.833294      3.8013989E-30
    4.881627      5.9876973E-30
    4.930443      1.3653532E-29
    4.979748      6.6240851E-30
    5.029545      2.7109540E-30
    5.079841      1.8783402E-29
    5.130639      5.6164343E-29
    5.181946      2.6555814E-28
    5.233765      4.1922072E-29
    5.286103      3.5062317E-27
    5.338964      1.8206186E-27
    5.392353      2.9485481E-27
    5.446277      1.4184317E-27
    5.500740      6.2185940E-27
    5.555747      2.2669462E-26
    5.611304      3.2674493E-26
    5.667418      1.2180178E-25
    5.724092      3.5480902E-25
    5.781333      3.3420045E-25
    5.839146      3.8520418E-25
    5.897537      8.5681674E-25
    5.956513      4.7408747E-25
    6.016078      3.3291553E-25
    6.076239      5.8898983E-25
    6.137001      3.1661217E-24
    6.198371      3.6827966E-25
    6.260355      4.5947227E-25
    6.322958      3.2155339E-25
    6.386188      5.5195124E-25
    6.450050      5.1122797E-25
    6.514550      1.7800816E-25
    6.579696      1.5040900E-25
    6.645493      7.0512586E-26
    6.711948      4.7863635E-26
    6.779067      3.3692996E-26
    6.846858      3.1754392E-26
    6.915326      1.4211285E-26
    6.984480      1.1409592E-26
    7.054324      6.9637783E-27
    7.124868      8.3372123E-27
    7.196116      2.2461756E-26
    7.268078      9.4641320E-26
    7.340758      1.1677609E-24
    7.414166      5.3572099E-24
    7.488308      5.9827886E-24
    7.563191      2.8348601E-24
    7.638823      3.8262190E-23
    7.715211      3.2052788E-24
    7.792363      1.6628155E-24
    7.870286      1.4892355E-24
    7.948989      5.0339277E-25
    8.028479      1.3659816E-25
    8.108764      3.1723722E-26
    8.189852      1.1003509E-26
    8.271750      5.3278410E-27
    8.354468      1.9448355E-27
    8.438012      1.2606050E-26
    8.522393      1.1776836E-27
    8.607616      6.9121310E-27
    8.693693      9.7140839E-26
    8.780630      1.6966932E-26
    8.868436      3.0051128E-25
    8.957120      5.4541756E-26
    9.046691      1.4522579E-25
    9.137158      9.9773390E-25
    9.228530      4.9562720E-25
    9.320815      1.4584097E-24
    9.414023      9.8095095E-25
    9.508164      2.9462382E-24
    9.603245      3.1411404E-24
    9.699278      1.6287158E-24
    9.796270      3.1109182E-24
    9.894233      5.0919094E-26
    9.993175      6.2843720E-24
   10.093107      2.7501916E-28
   10.194038      4.5815934E-28
   10.295979      3.5084989E-23
   10.398938      1.5489070E-25
   10.502928      3.5504791E-24
   10.607957      2.3064525E-26
   10.714037      3.0995020E-23
   10.821177      2.9514775E-25
   10.929389      6.1245282E-27
   11.038683      1.2196570E-26
   11.149070      3.0103063E-24
   11.260560      8.9266849E-27
   11.373166      3.1960818E-28
   11.486898      1.5239443E-24
   11.601766      1.6510372E-28
   11.717784      1.3615866E-24
   11.834962      2.6502026E-27
   11.953312      9.1640300E-25
   12.072845      2.6440510E-25
   12.193573      4.5669659E-25
   12.315509      1.3233312E-25
   12.438664      2.4854322E-26
   12.563051      5.9506224E-26
   12.688681      2.1325877E-26
   12.815568      3.6514006E-26
   12.943724      3.1959758E-26
   13.073161      9.1434700E-27
   13.203892      8.3537167E-27
   13.335931      7.4641626E-27
   13.469291      1.5405993E-27
   13.603984      1.2194979E-27
   13.740023      2.9120632E-27
   13.877424      4.4208048E-28
   14.016198      1.7067706E-27
   14.156360      8.9106157E-29
   14.297924      6.9439584E-29
   14.440903      8.7201054E-28
   14.585312      2.7662825E-29
   14.731165      6.9077819E-29
   14.878477      6.5520758E-28
   15.027261      4.2672531E-29
   15.177534      4.2236975E-29
   15.329309      9.1687466E-28
   15.482602      7.5148771E-29
   15.637428      3.0334671E-28
   15.793803      7.3556072E-27
   15.951741      1.2911977E-27
   16.111258      1.2252806E-28
   16.272371      2.9099085E-29
   16.435094      9.3702919E-30
   16.599445      3.6281491E-30
   16.765440      2.8025359E-30
   16.933094      2.4100750E-28
   17.102425      2.8236069E-30
   17.273449      5.8665683E-30
   17.446184      5.8808577E-28
   17.620646      1.1994869E-30
   17.796852      2.3362673E-30
   17.974821      9.5505152E-28
   18.154569      3.4436725E-28
   18.336115      6.9169074E-31
   18.519476      1.0857449E-28
   18.704670      1.9030860E-28
   18.891717      3.6616713E-30
   19.080634      2.2400779E-28
   19.271441      9.8950141E-29
   19.464155      4.5882157E-29
   19.658797      6.0451641E-29
   19.855385      5.0476924E-29
   20.053938      1.9244645E-29
   20.254478      3.8003153E-29
   20.457023      4.2887002E-29
   20.661593      8.7228816E-30
   20.868209      1.3398363E-30
   21.076891      1.6277422E-30
   21.287660      2.5497422E-30
   21.500536      2.0223229E-30
   21.715542      2.5710931E-31
   21.932697      9.9856263E-31
   22.152024      1.2383996E-31
   22.373544      7.1401516E-31
   22.597280      4.6508398E-30
   22.823253      3.0764298E-31
   23.051485      1.1387573E-30
   23.282000      3.4625313E-31
   23.514820      6.2956782E-31
   23.749968      2.6218958E-30
   23.987468      2.4755961E-31
   24.227343      9.2308637E-31
   24.469616      3.9154971E-31
   24.714312      9.4078797E-31
   24.961455      2.7420542E-30
   25.211070      6.2994769E-32
   25.463180      2.1611669E-31
   25.717812      1.2373749E-30
   25.974990      4.5883267E-31
   26.234740      2.4051983E-30
   26.497088      1.1094417E-30
   26.762059      4.3886534E-30
   27.029679      4.8898184E-32
   27.299976      3.8576108E-31
   27.572976      4.6781452E-30
   27.848705      8.0771557E-30
   28.127193      6.3625352E-29
   28.408464      1.3087875E-29
   28.692549      5.1279701E-31
   28.979475      2.9488949E-31
   29.269269      4.3337128E-30
   29.561962      1.3620123E-30
   29.857582      2.6446738E-29
