# Pressure:     1.000E+02 Ba
# Temperature:   2800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    6.514550      5.7654553E-24
    6.579696      7.4155451E-24
    6.645493      6.7312397E-24
    6.711948      6.3997444E-24
    6.779067      7.3802640E-24
    6.846858      6.1935778E-24
    6.915326      5.7609754E-24
    6.984480      6.4132594E-24
    7.054324      5.9670493E-24
    7.124868      5.7682064E-24
    7.196116      5.7451069E-24
    7.268078      5.6462697E-24
    7.340758      5.3844195E-24
    7.414166      5.7507553E-24
    7.488308      5.2953637E-24
    7.563191      6.0843360E-24
    7.638823      5.5417092E-24
    7.715211      6.0607184E-24
    7.792363      6.0470045E-24
    7.870286      5.8084864E-24
    7.948989      6.0603862E-24
    8.028479      6.5012909E-24
    8.108764      6.7166944E-24
    8.189852      5.8917437E-24
    8.271750      6.3355973E-24
    8.354468      5.3940828E-24
    8.438012      5.8139554E-24
    8.522393      4.9312231E-24
    8.607616      4.6370220E-24
    8.693693      4.8643353E-24
    8.780630      4.1955084E-24
    8.868436      3.8117162E-24
    8.957120      3.7482292E-24
    9.046691      3.5944339E-24
    9.137158      3.5009806E-24
    9.228530      3.3241477E-24
    9.320815      3.5722283E-24
    9.414023      3.5730480E-24
    9.508164      3.4541633E-24
    9.603245      3.3178808E-24
    9.699278      3.0575476E-24
    9.796270      4.5676618E-24
    9.894233      3.7504485E-24
    9.993175      4.4878646E-24
   10.093107      3.8721934E-24
   10.194038      4.4852899E-24
   10.295979      4.9306348E-24
   10.398938      5.7931796E-24
   10.502928      5.7593765E-24
   10.607957      6.9439869E-24
   10.714037      6.1632433E-24
   10.821177      9.1526189E-24
   10.929389      1.0543725E-23
   11.038683      9.4070562E-24
   11.149070      8.9198778E-24
   11.260560      9.4715932E-24
   11.373166      1.0438224E-23
   11.486898      1.1848673E-23
   11.601766      8.7804306E-24
   11.717784      1.2661285E-23
   11.834962      1.1406500E-23
   11.953312      1.2644296E-23
   12.072845      1.4539384E-23
   12.193573      1.2786146E-23
   12.315509      1.4325800E-23
   12.438664      1.7884851E-23
   12.563051      1.6512512E-23
   12.688681      1.7183673E-23
   12.815568      1.6176695E-23
   12.943724      1.8115604E-23
   13.073161      1.8431516E-23
   13.203892      2.2657351E-23
   13.335931      1.9155886E-23
   13.469291      2.3154920E-23
   13.603984      2.5307018E-23
   13.740023      2.2424812E-23
   13.877424      2.3391961E-23
   14.016198      1.9850851E-23
   14.156360      2.6229635E-23
   14.297924      2.4496780E-23
   14.440903      2.1062824E-23
   14.585312      2.4634143E-23
   14.731165      2.7796385E-23
   14.878477      2.3312185E-23
   15.027261      2.7976305E-23
   15.177534      2.3498831E-23
   15.329309      2.6828591E-23
   15.482602      2.6508433E-23
   15.637428      2.8280202E-23
   15.793803      2.6509318E-23
   15.951741      2.8871669E-23
   16.111258      2.6654324E-23
   16.272371      2.5633072E-23
   16.435094      2.9614245E-23
   16.599445      2.6643139E-23
   16.765440      2.5555914E-23
   16.933094      2.5795910E-23
   17.102425      2.7859555E-23
   17.273449      3.3923778E-23
   17.446184      2.5041864E-23
   17.620646      3.0489057E-23
   17.796852      2.6337647E-23
   17.974821      3.0510042E-23
   18.154569      2.4493475E-23
   18.336115      3.6008635E-23
   18.519476      3.1814243E-23
   18.704670      2.3951863E-23
   18.891717      2.8660341E-23
   19.080634      3.0663344E-23
   19.271441      2.7256573E-23
   19.464155      3.1425273E-23
   19.658797      3.0648536E-23
   19.855385      2.5274165E-23
   20.053938      2.7768742E-23
   20.254478      3.3170631E-23
   20.457023      2.3663754E-23
   20.661593      2.1731108E-23
   20.868209      3.9211117E-23
   21.076891      2.4779744E-23
   21.287660      2.5846241E-23
   21.500536      2.7848158E-23
   21.715542      3.0140172E-23
   21.932697      2.2963812E-23
   22.152024      2.4542078E-23
   22.373544      3.3157352E-23
   22.597280      2.6182283E-23
   22.823253      2.6727187E-23
   23.051485      1.9765097E-23
   23.282000      3.7270685E-23
   23.514820      2.8674941E-23
   23.749968      3.0442845E-23
   23.987468      2.0929628E-23
   24.227343      2.2479655E-23
   24.469616      2.5816404E-23
   24.714312      2.5592711E-23
   24.961455      2.4734419E-23
   25.211070      2.9699321E-23
   25.463180      2.5479743E-23
   25.717812      2.4714778E-23
   25.974990      1.9859810E-23
   26.234740      2.4990344E-23
   26.497088      2.6708367E-23
   26.762059      2.3595382E-23
   27.029679      2.5067235E-23
   27.299976      1.8854909E-23
   27.572976      2.2211155E-23
   27.848705      2.6175740E-23
   28.127193      2.7691844E-23
   28.408464      2.6745245E-23
   28.692549      1.7956369E-23
   28.979475      2.0199743E-23
   29.269269      2.0833660E-23
   29.561962      2.1999349E-23
   29.857582      2.1071340E-23
