# Pressure:     1.000E-03 Ba
# Temperature:    190.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.4145818E-29
    0.505000      1.1538427E-29
    0.510050      6.1289793E-31
    0.515150      1.2460702E-31
    0.520302      7.2358046E-31
    0.525505      8.3669241E-31
    0.530760      2.0907153E-31
    0.536068      1.8146590E-30
    0.541428      8.2414409E-30
    0.546843      1.3143879E-30
    0.552311      1.0285300E-31
    0.557834      3.7732096E-31
    0.563413      2.4585569E-30
    0.569047      1.0118661E-29
    0.574737      3.7545086E-30
    0.580484      2.2119063E-30
    0.586289      1.0900943E-28
    0.592152      6.3615505E-29
    0.598074      4.1146734E-30
    0.604054      1.8604579E-31
    0.610095      6.1950141E-32
    0.616196      5.8903521E-32
    0.622358      4.9643206E-30
    0.628582      6.9253116E-30
    0.634867      3.7328475E-30
    0.641216      1.5814483E-29
    0.647628      4.4355694E-29
    0.654104      1.6427332E-29
    0.660645      1.3413146E-30
    0.667252      7.1622393E-32
    0.673924      2.0592391E-31
    0.680664      2.9786387E-30
    0.687470      5.4547649E-29
    0.694345      1.1187738E-28
    0.701288      5.6216171E-29
    0.708301      4.0596615E-29
    0.715384      7.7346708E-28
    0.722538      6.5822513E-28
    0.729764      8.4300355E-29
    0.737061      1.1321079E-29
    0.744432      8.9015849E-31
    0.751876      3.5046339E-31
    0.759395      4.1434067E-32
    0.766989      4.2729464E-32
    0.774659      2.4401221E-31
    0.782405      3.0634984E-29
    0.790229      3.8181543E-29
    0.798132      5.9480735E-29
    0.806113      1.4871624E-28
    0.814174      3.7501667E-28
    0.822316      3.4199106E-28
    0.830539      1.7504107E-28
    0.838844      3.2174535E-28
    0.847233      2.8281659E-28
    0.855705      3.4899399E-28
    0.864262      4.8485105E-28
    0.872905      8.5092510E-28
    0.881634      1.2802030E-27
    0.890450      1.6685487E-26
    0.899355      9.0425949E-27
    0.908348      1.5855474E-27
    0.917432      6.3656899E-28
    0.926606      1.0942732E-26
    0.935872      6.8840801E-27
    0.945231      5.6819288E-27
    0.954683      2.6618967E-27
    0.964230      1.4367020E-27
    0.973872      1.8384861E-27
    0.983611      4.7061373E-27
    0.993447      4.8433632E-27
    1.003382      4.2679500E-27
    1.013416      9.2516051E-27
    1.023550      1.6348994E-26
    1.033785      8.5735822E-27
    1.044123      1.9106447E-27
    1.054564      6.2642441E-28
    1.065110      1.0483748E-27
    1.075761      1.3196531E-27
    1.086519      9.5400624E-28
    1.097384      1.1242646E-27
    1.108358      4.2365781E-27
    1.119441      2.7831805E-26
    1.130636      3.1194038E-26
    1.141942      1.2896361E-26
    1.153361      4.6935189E-26
    1.164895      8.5949399E-26
    1.176544      3.2247616E-26
    1.188309      1.1979404E-26
    1.200192      2.0244612E-26
    1.212194      2.2288292E-26
    1.224316      9.1102623E-27
    1.236560      1.2872862E-27
    1.248925      2.2684772E-27
    1.261414      1.9784389E-27
    1.274028      2.4599179E-27
    1.286769      1.1422792E-26
    1.299636      1.5120995E-26
    1.312633      1.8511924E-26
    1.325759      2.5515943E-26
    1.339017      3.4089863E-26
    1.352407      2.2047683E-25
    1.365931      1.9260150E-25
    1.379590      2.2418523E-25
    1.393386      1.7154220E-25
    1.407320      6.9286723E-26
    1.421393      3.2114830E-26
    1.435607      4.0404368E-26
    1.449963      2.3257076E-26
    1.464463      4.9335748E-26
    1.479108      1.0637194E-25
    1.493899      2.2196587E-25
    1.508838      2.2486571E-25
    1.523926      8.4741790E-26
    1.539165      3.1178450E-26
    1.554557      7.7388563E-27
    1.570102      4.3573662E-27
    1.585803      2.2927948E-27
    1.601662      1.5979097E-27
    1.617678      1.4750620E-26
    1.633855      1.1347249E-25
    1.650193      1.0867577E-25
    1.666695      7.2771850E-26
    1.683362      9.0244744E-26
    1.700196      1.8562102E-25
    1.717198      1.4369209E-25
    1.734370      6.0611627E-26
    1.751714      2.9309139E-26
    1.769231      8.7679632E-26
    1.786923      1.0393771E-25
    1.804792      6.5981117E-26
    1.822840      1.5418038E-25
    1.841069      2.5772440E-25
    1.859479      3.1337049E-25
    1.878074      7.8643445E-26
    1.896855      1.2993268E-25
    1.915823      8.1914319E-26
    1.934982      1.9945933E-25
    1.954331      3.2197188E-25
    1.973875      3.0967636E-25
    1.993613      2.2214503E-25
    2.013550      9.1365985E-26
    2.033685      1.9825046E-26
    2.054022      6.7929863E-27
    2.074562      1.6878334E-27
    2.095308      3.4888889E-28
    2.116261      1.4170904E-27
    2.137423      1.0139271E-26
    2.158798      9.4936809E-26
    2.180386      9.0491009E-26
    2.202190      2.4036766E-25
    2.224211      5.7583888E-25
    2.246454      1.0197068E-24
    2.268918      1.4260710E-24
    2.291607      1.7641599E-24
    2.314523      1.1611605E-24
    2.337669      1.5341265E-24
    2.361045      1.6187086E-24
    2.384656      4.0684319E-25
    2.408502      1.7849230E-25
    2.432587      8.1268764E-26
    2.456913      4.2860465E-26
    2.481482      4.0260882E-26
    2.506297      6.6581636E-26
    2.531360      1.4442169E-25
    2.556674      9.9848962E-25
    2.582240      2.3596188E-24
    2.608063      2.0774118E-24
    2.634143      8.9602122E-25
    2.660485      2.2073923E-24
    2.687090      1.1455758E-24
    2.713961      7.5393282E-25
    2.741100      7.9673355E-25
    2.768511      2.3152951E-25
    2.796196      1.4807483E-25
    2.824158      2.8079793E-25
    2.852400      3.0942538E-25
    2.880924      4.2987520E-25
    2.909733      4.6184763E-25
    2.938830      4.9858170E-25
    2.968219      2.5384272E-25
    2.997901      2.9557320E-25
    3.027880      2.7759496E-25
    3.058159      1.7685028E-25
    3.088740      2.9220356E-25
    3.119628      1.5214862E-25
    3.150824      3.7964337E-25
    3.182332      2.8855484E-24
    3.214156      3.6302706E-24
    3.246297      4.5536026E-24
    3.278760      4.3278415E-24
    3.311548      2.5779324E-24
    3.344663      3.4474390E-24
    3.378110      3.7814915E-24
    3.411891      1.5729203E-24
    3.446010      7.9709157E-25
    3.480470      4.2127169E-25
    3.515275      8.2697060E-25
    3.550427      6.7434544E-25
    3.585932      3.1119780E-25
    3.621791      1.9448438E-25
    3.658009      1.0152753E-25
    3.694589      1.8856460E-25
    3.731535      1.0065083E-25
    3.768850      9.3436912E-26
    3.806539      3.1692710E-26
    3.844604      1.1055802E-25
    3.883050      6.1881504E-26
    3.921881      5.2626925E-26
    3.961099      3.3571318E-26
    4.000710      2.0047861E-26
    4.040718      1.5806113E-26
    4.081125      8.1160210E-27
    4.121936      3.4263796E-27
    4.163155      1.0868552E-27
    4.204787      3.8301303E-27
    4.246835      1.6807417E-27
    4.289303      9.5881426E-28
    4.332196      8.8561971E-28
    4.375518      4.9715054E-28
    4.419273      6.3106679E-28
    4.463466      2.5011514E-28
