# Pressure:     3.000E+00 Ba
# Temperature:   3000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    9.137158      3.3244649E-24
    9.228530      3.2330518E-24
    9.320815      3.5926658E-24
    9.414023      3.4961296E-24
    9.508164      3.3838451E-24
    9.603245      3.1521348E-24
    9.699278      3.0097818E-24
    9.796270      4.7178235E-24
    9.894233      3.6575659E-24
    9.993175      4.4197914E-24
   10.093107      3.8334391E-24
   10.194038      4.1912217E-24
   10.295979      4.9672948E-24
   10.398938      5.4048837E-24
   10.502928      5.5732801E-24
   10.607957      8.7913926E-24
   10.714037      6.1530599E-24
   10.821177      9.1516303E-24
   10.929389      8.9148693E-24
   11.038683      8.0621890E-24
   11.149070      8.6197564E-24
   11.260560      9.1635995E-24
   11.373166      9.7738789E-24
   11.486898      1.1814737E-23
   11.601766      7.3925546E-24
   11.717784      1.2227708E-23
   11.834962      1.0337637E-23
   11.953312      1.4110010E-23
   12.072845      1.4888976E-23
   12.193573      1.1681394E-23
   12.315509      1.3944911E-23
   12.438664      1.9310171E-23
   12.563051      1.6007666E-23
   12.688681      1.6895659E-23
   12.815568      1.5349310E-23
   12.943724      1.9291339E-23
   13.073161      1.8578280E-23
   13.203892      2.3315921E-23
   13.335931      1.8351085E-23
   13.469291      2.1354577E-23
   13.603984      2.7020578E-23
   13.740023      2.2366376E-23
   13.877424      2.1885575E-23
   14.016198      1.7963320E-23
   14.156360      2.3540062E-23
   14.297924      2.2465048E-23
   14.440903      1.8768212E-23
   14.585312      2.7858166E-23
   14.731165      2.7397661E-23
   14.878477      2.1921407E-23
   15.027261      2.7380237E-23
   15.177534      1.7977210E-23
   15.329309      2.9888479E-23
   15.482602      2.6566830E-23
   15.637428      2.7476056E-23
   15.793803      1.8672982E-23
   15.951741      2.7414850E-23
   16.111258      2.9240476E-23
   16.272371      2.1913000E-23
   16.435094      2.3996950E-23
   16.599445      2.3620261E-23
   16.765440      2.4883169E-23
   16.933094      1.9906171E-23
   17.102425      2.5859304E-23
   17.273449      3.7153513E-23
   17.446184      2.1622110E-23
   17.620646      3.0432364E-23
   17.796852      2.5419313E-23
   17.974821      3.0818298E-23
   18.154569      1.4027021E-23
   18.336115      3.6085209E-23
   18.519476      3.1566906E-23
   18.704670      1.5498565E-23
   18.891717      2.7937426E-23
   19.080634      2.9764076E-23
   19.271441      4.0159716E-23
   19.464155      3.1808940E-23
   19.658797      2.5251065E-23
   19.855385      1.7389152E-23
   20.053938      2.8106045E-23
   20.254478      3.1823620E-23
   20.457023      1.8582854E-23
   20.661593      1.8195071E-23
   20.868209      4.3195052E-23
   21.076891      2.1638017E-23
   21.287660      1.4239038E-23
   21.500536      2.5865215E-23
   21.715542      2.9359128E-23
   21.932697      1.6779475E-23
   22.152024      2.1592670E-23
   22.373544      3.5370334E-23
   22.597280      1.5639607E-23
   22.823253      2.3827371E-23
   23.051485      1.4441568E-23
   23.282000      4.0815596E-23
   23.514820      2.4643567E-23
   23.749968      2.6271347E-23
   23.987468      1.1692495E-23
   24.227343      2.4070253E-23
   24.469616      2.2639762E-23
   24.714312      2.5450166E-23
   24.961455      1.4637543E-23
   25.211070      2.3978958E-23
   25.463180      2.4258026E-23
   25.717812      2.2812217E-23
   25.974990      1.2041370E-23
   26.234740      1.7252736E-23
   26.497088      4.3145504E-23
   26.762059      1.4245595E-23
   27.029679      2.4763834E-23
   27.299976      1.1220262E-23
   27.572976      1.6395754E-23
   27.848705      3.2510539E-23
   28.127193      2.8777615E-23
   28.408464      2.7968632E-23
   28.692549      1.0110761E-23
   28.979475      1.3971187E-23
   29.269269      3.7231009E-23
   29.561962      1.4881160E-23
   29.857582      2.5388376E-23
