# Pressure:     3.000E-05 Ba
# Temperature:    280.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2810654E-29
    0.505000      3.5406578E-29
    0.510050      4.5382750E-30
    0.515150      2.6514666E-31
    0.520302      2.5010065E-30
    0.525505      2.7184914E-30
    0.530760      7.4126925E-31
    0.536068      7.9338990E-30
    0.541428      2.3583852E-29
    0.546843      6.2156093E-30
    0.552311      4.0854703E-31
    0.557834      1.2422111E-30
    0.563413      1.1870649E-29
    0.569047      3.1673898E-29
    0.574737      1.5894861E-29
    0.580484      1.0356415E-29
    0.586289      3.2586956E-28
    0.592152      2.1172376E-28
    0.598074      3.2101143E-29
    0.604054      1.5071345E-30
    0.610095      1.4595023E-31
    0.616196      1.0426465E-31
    0.622358      2.0473984E-29
    0.628582      2.1516264E-29
    0.634867      1.7461953E-29
    0.641216      7.4567219E-29
    0.647628      1.3751623E-28
    0.654104      8.3701267E-29
    0.660645      9.1505824E-30
    0.667252      5.7181739E-31
    0.673924      1.1890602E-30
    0.680664      1.0588701E-29
    0.687470      2.5700230E-28
    0.694345      3.4556617E-28
    0.701288      2.3708420E-28
    0.708301      1.6952563E-28
    0.715384      2.4232729E-27
    0.722538      2.1221728E-27
    0.729764      4.1945202E-28
    0.737061      8.5233655E-29
    0.744432      7.3925397E-30
    0.751876      1.7588658E-30
    0.759395      3.5330075E-31
    0.766989      3.1289416E-31
    0.774659      2.2917850E-30
    0.782405      1.3244745E-28
    0.790229      1.5347373E-28
    0.798132      2.1824021E-28
    0.806113      8.4780663E-28
    0.814174      1.1331187E-27
    0.822316      1.1020000E-27
    0.830539      6.1643689E-28
    0.838844      3.6952702E-28
    0.847233      3.3444950E-28
    0.855705      3.3768120E-28
    0.864262      4.7505142E-28
    0.872905      7.7786458E-28
    0.881634      1.3376608E-27
    0.890450      1.5956293E-26
    0.899355      9.9196007E-27
    0.908348      5.3033419E-27
    0.917432      1.7882029E-27
    0.926606      4.0972636E-26
    0.935872      2.0222849E-26
    0.945231      2.3893617E-26
    0.954683      1.3535519E-26
    0.964230      4.1233338E-27
    0.973872      3.6621301E-27
    0.983611      4.2191388E-27
    0.993447      4.3327754E-27
    1.003382      4.1618806E-27
    1.013416      8.4804889E-27
    1.023550      1.1775526E-26
    1.033785      7.1410070E-27
    1.044123      2.4052578E-27
    1.054564      6.6206750E-28
    1.065110      9.8896759E-28
    1.075761      1.1557062E-27
    1.086519      1.4488035E-27
    1.097384      2.6780624E-27
    1.108358      2.0626675E-26
    1.119441      5.9169913E-26
    1.130636      7.2233168E-26
    1.141942      3.2849321E-26
    1.153361      6.3296787E-26
    1.164895      7.9509652E-26
    1.176544      3.6540117E-26
    1.188309      1.4229880E-26
    1.200192      1.5445389E-26
    1.212194      1.6779943E-26
    1.224316      7.8704841E-27
    1.236560      1.8766740E-27
    1.248925      2.3914972E-27
    1.261414      1.5331256E-27
    1.274028      3.1823018E-27
    1.286769      9.8010374E-27
    1.299636      1.3985889E-26
    1.312633      1.9542260E-26
    1.325759      4.0091215E-26
    1.339017      1.1356902E-25
    1.352407      7.5400080E-25
    1.365931      5.0021729E-25
    1.379590      6.9070167E-25
    1.393386      5.4958506E-25
    1.407320      2.4704641E-25
    1.421393      1.3138053E-25
    1.435607      1.1074655E-25
    1.449963      4.8067665E-26
    1.464463      7.8968563E-26
    1.479108      1.1344122E-25
    1.493899      1.5809103E-25
    1.508838      1.7395128E-25
    1.523926      7.8019788E-26
    1.539165      4.1422782E-26
    1.554557      1.1229285E-26
    1.570102      4.4127722E-27
    1.585803      2.7282556E-27
    1.601662      3.4517782E-27
    1.617678      3.0878283E-26
    1.633855      1.2810401E-25
    1.650193      9.8538290E-26
    1.666695      8.6472268E-26
    1.683362      1.1601891E-25
    1.700196      1.5732777E-25
    1.717198      1.2286318E-25
    1.734370      7.5348377E-26
    1.751714      4.4378526E-26
    1.769231      8.5789745E-26
    1.786923      1.3884142E-25
    1.804792      2.5393188E-25
    1.822840      5.1132697E-25
    1.841069      6.6048331E-25
    1.859479      1.0831502E-24
    1.878074      1.9790858E-25
    1.896855      4.6456366E-25
    1.915823      3.4184139E-25
    1.934982      2.6437605E-25
    1.954331      2.8525530E-25
    1.973875      2.5082061E-25
    1.993613      2.2009098E-25
    2.013550      1.1190463E-25
    2.033685      3.0168580E-26
    2.054022      1.0155151E-26
    2.074562      3.5683332E-27
    2.095308      1.2932908E-27
    2.116261      5.1632650E-27
    2.137423      2.1803177E-26
    2.158798      9.3202545E-26
    2.180386      1.4925031E-25
    2.202190      3.0708748E-25
    2.224211      6.8860060E-25
    2.246454      1.1747933E-24
    2.268918      1.2963646E-24
    2.291607      1.3878380E-24
    2.314523      1.1637567E-24
    2.337669      1.5100839E-24
    2.361045      1.6426876E-24
    2.384656      5.4991607E-25
    2.408502      2.9229788E-25
    2.432587      1.4336053E-25
    2.456913      8.4284949E-26
    2.481482      1.1840082E-25
    2.506297      3.9713326E-25
    2.531360      8.6385852E-25
    2.556674      3.8882403E-24
    2.582240      5.1103714E-24
    2.608063      3.0967158E-24
    2.634143      1.9499745E-24
    2.660485      7.0079097E-24
    2.687090      2.7635130E-24
    2.713961      2.1024854E-24
    2.741100      3.5602668E-24
    2.768511      1.6574226E-24
    2.796196      8.9193575E-25
    2.824158      9.3453411E-25
    2.852400      5.7366243E-25
    2.880924      6.1532368E-25
    2.909733      5.0144219E-25
    2.938830      5.0409002E-25
    2.968219      2.6685534E-25
    2.997901      3.1913409E-25
    3.027880      3.1484268E-25
    3.058159      2.0911282E-25
    3.088740      3.0923250E-25
    3.119628      3.1989013E-25
    3.150824      1.2357208E-24
    3.182332      5.4149689E-24
    3.214156      5.6590989E-24
    3.246297      5.3563076E-24
    3.278760      4.1142904E-24
    3.311548      5.6288239E-24
    3.344663      4.1294532E-24
    3.378110      5.3877006E-24
    3.411891      3.0634071E-24
    3.446010      1.4503191E-24
    3.480470      5.8874534E-25
    3.515275      9.3929667E-25
    3.550427      6.4362882E-25
    3.585932      4.5417419E-25
    3.621791      2.8216181E-25
    3.658009      1.8524975E-25
    3.694589      2.4655887E-25
    3.731535      1.1902369E-25
    3.768850      1.2820231E-25
    3.806539      5.1937171E-26
    3.844604      1.3555540E-25
    3.883050      7.5726517E-26
    3.921881      6.7600816E-26
    3.961099      5.1004096E-26
    4.000710      3.5302472E-26
    4.040718      3.0785437E-26
    4.081125      1.6919966E-26
    4.121936      9.8770699E-27
    4.163155      5.5441388E-27
    4.204787      9.6479960E-27
    4.246835      5.2995003E-27
    4.289303      3.2775057E-27
    4.332196      2.7288367E-27
    4.375518      2.2764329E-27
    4.419273      2.8318350E-27
    4.463466      1.5354764E-27
    4.508101      3.4578057E-27
    4.553182      1.4976647E-27
    4.598714      1.6758907E-27
    4.644701      5.2547546E-27
    4.691148      5.6600819E-27
    4.738059      2.4533640E-27
    4.785440      3.3487139E-27
    4.833294      3.5429049E-27
    4.881627      8.4545447E-27
    4.930443      2.0548272E-26
    4.979748      3.7332231E-26
    5.029545      2.8929957E-27
    5.079841      2.6542348E-26
    5.130639      9.4576437E-26
    5.181946      1.3974608E-25
    5.233765      1.3111415E-25
    5.286103      3.7895896E-26
    5.338964      1.2480641E-25
    5.392353      1.3431719E-24
    5.446277      2.4347951E-25
    5.500740      4.1774789E-25
    5.555747      8.4594113E-25
    5.611304      1.2491609E-24
    5.667418      1.6647000E-24
    5.724092      3.1661846E-24
    5.781333      2.2792647E-24
    5.839146      4.1788559E-24
    5.897537      2.9541281E-24
    5.956513      1.8757264E-24
    6.016078      4.1669520E-24
    6.076239      1.9153595E-24
    6.137001      4.0619779E-24
    6.198371      8.0596071E-25
    6.260355      5.1535058E-25
    6.322958      1.0680799E-24
    6.386188      3.5133900E-24
    6.450050      3.8816598E-24
    6.514550      3.3162570E-24
    6.579696      8.4471194E-24
    6.645493      1.6855268E-24
    6.711948      8.5395253E-25
    6.779067      1.3284509E-24
    6.846858      8.8380787E-25
    6.915326      1.0241367E-24
    6.984480      1.2781703E-24
    7.054324      3.6097154E-25
    7.124868      6.3394364E-25
    7.196116      7.1212918E-25
    7.268078      1.5250262E-24
    7.340758      4.2739976E-24
    7.414166      5.8117297E-24
    7.488308      3.3649081E-24
    7.563191      1.2033311E-24
    7.638823      5.7321416E-23
    7.715211      4.1222547E-24
    7.792363      2.3025065E-24
    7.870286      2.4620698E-24
    7.948989      2.0361663E-24
    8.028479      1.4960297E-24
    8.108764      7.6221494E-25
    8.189852      5.4242706E-25
    8.271750      2.3064965E-25
    8.354468      1.8334253E-25
    8.438012      2.3499271E-25
    8.522393      5.4968406E-26
    8.607616      2.1828495E-25
    8.693693      2.2676366E-25
    8.780630      1.6920913E-25
    8.868436      4.4622794E-25
    8.957120      1.2487754E-25
    9.046691      3.8862618E-25
    9.137158      4.9385536E-25
    9.228530      2.7958791E-25
    9.320815      3.1038613E-25
    9.414023      2.6576831E-25
    9.508164      3.4981560E-25
    9.603245      3.9825988E-25
    9.699278      1.5058559E-25
    9.796270      2.2941371E-25
    9.894233      1.1223312E-26
    9.993175      4.0431076E-25
   10.093107      9.9233005E-28
   10.194038      4.3992734E-27
   10.295979      2.5608496E-23
   10.398938      2.3913201E-24
   10.502928      1.2130323E-24
   10.607957      5.3059232E-25
   10.714037      1.8975914E-23
   10.821177      9.0970513E-25
   10.929389      3.6448003E-25
   11.038683      9.4184737E-26
   11.149070      2.6066318E-25
   11.260560      2.9649641E-26
   11.373166      1.5552857E-26
   11.486898      3.8595255E-25
   11.601766      1.6042860E-26
   11.717784      4.4293990E-25
   11.834962      4.0564867E-26
   11.953312      4.4299068E-25
   12.072845      4.4877550E-25
   12.193573      3.1016448E-25
   12.315509      3.2005058E-25
   12.438664      8.1847364E-26
   12.563051      1.9613954E-25
   12.688681      1.4101576E-25
   12.815568      1.7714689E-25
   12.943724      1.1233294E-25
   13.073161      8.2263219E-26
   13.203892      1.0813210E-25
   13.335931      9.7813564E-26
   13.469291      5.0756549E-26
   13.603984      5.5083359E-26
   13.740023      8.8597880E-26
   13.877424      4.1174891E-26
   14.016198      1.2128035E-25
   14.156360      3.8557577E-26
   14.297924      1.8855682E-26
   14.440903      7.6568075E-26
   14.585312      1.6604482E-26
   14.731165      2.0017100E-26
   14.878477      3.8787125E-26
   15.027261      2.6500836E-26
   15.177534      1.8224520E-26
   15.329309      3.4675175E-26
   15.482602      4.0042804E-26
   15.637428      5.7644902E-26
   15.793803      3.5677044E-25
   15.951741      7.7770245E-26
   16.111258      4.5904133E-26
   16.272371      2.4103935E-26
   16.435094      2.1117788E-26
   16.599445      2.3144557E-26
   16.765440      6.1894877E-26
   16.933094      1.3845420E-26
   17.102425      3.3290193E-26
   17.273449      4.2343392E-26
   17.446184      4.8649705E-26
   17.620646      7.5433025E-27
   17.796852      8.5037304E-27
   17.974821      2.9334094E-26
   18.154569      6.2845992E-26
   18.336115      1.0271449E-26
   18.519476      2.8667721E-26
   18.704670      1.0226803E-26
   18.891717      9.8418355E-26
   19.080634      9.6242307E-26
   19.271441      2.6396406E-26
   19.464155      3.1390342E-26
   19.658797      3.2068748E-26
   19.855385      5.7575989E-26
   20.053938      2.6322892E-26
   20.254478      3.4718810E-26
   20.457023      1.2023834E-25
   20.661593      2.3376552E-26
   20.868209      2.7159943E-26
   21.076891      1.5024745E-25
   21.287660      9.3020043E-27
   21.500536      7.0884210E-26
   21.715542      7.5991090E-25
   21.932697      1.1547637E-25
   22.152024      1.1773642E-25
   22.373544      2.5430664E-25
   22.597280      7.3779675E-27
   22.823253      4.4665544E-26
   23.051485      7.7061578E-26
   23.282000      2.0703008E-25
   23.514820      3.6252355E-25
   23.749968      1.1296866E-24
   23.987468      6.7907456E-27
   24.227343      8.7912236E-27
   24.469616      1.2821463E-26
   24.714312      3.2309846E-25
