# Pressure:     3.000E-02 Ba
# Temperature:    150.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.3659127E-31
    0.505000      1.3109631E-31
    0.510050      1.2582560E-31
    0.515150      1.2076982E-31
    0.520302      1.1592001E-31
    0.525505      1.1604880E-31
    0.530760      1.0680446E-31
    0.536068      1.0252268E-31
    0.541428      9.8414763E-32
    0.546843      9.4473527E-32
    0.552311      9.0692083E-32
    0.557834      8.7063837E-32
    0.563413      8.3582473E-32
    0.569047      8.0241943E-32
    0.574737      7.7036454E-32
    0.580484      7.3960456E-32
    0.586289      7.1008633E-32
    0.592152      6.8175892E-32
    0.598074      6.5457355E-32
    0.604054      6.2848346E-32
    0.610095      6.0344387E-32
    0.616196      5.7941184E-32
    0.622358      5.5634626E-32
    0.628582      5.4002053E-32
    0.634867      5.1295837E-32
    0.641216      7.5283050E-32
    0.647628      4.7298415E-32
    0.654104      6.1760536E-32
    0.660645      4.3615157E-32
    0.667252      4.1883449E-32
    0.673924      4.0221071E-32
    0.680664      3.8625215E-32
    0.687470      3.7093186E-32
    0.694345      3.5622403E-32
    0.701288      3.4210387E-32
    0.708301      3.2854765E-32
    0.715384      3.3211138E-32
    0.722538      3.0614755E-32
    0.729764      3.5376399E-32
    0.737061      2.7952050E-32
    0.744432      2.6846049E-32
    0.751876      2.5784105E-32
    0.759395      2.4764444E-32
    0.766989      2.3785368E-32
    0.774659      2.2845245E-32
    0.782405      2.1942511E-32
    0.790229      2.9715551E-32
    0.798132      8.4970927E-32
    0.806113      1.9443942E-32
    0.814174      2.0817341E-32
    0.822316      5.4746927E-31
    0.830539      9.2356172E-29
    0.838844      3.1374899E-28
    0.847233      2.6570449E-28
    0.855705      3.5660610E-28
    0.864262      4.7277237E-28
    0.872905      8.5576315E-28
    0.881634      1.2761838E-27
    0.890450      1.6966129E-26
    0.899355      8.5506576E-27
    0.908348      2.6129155E-28
    0.917432      2.5576670E-28
    0.926606      5.7255920E-28
    0.935872      2.6856501E-28
    0.945231      1.0894816E-28
    0.954683      1.7650159E-28
    0.964230      6.3327484E-28
    0.973872      1.2352390E-27
    0.983611      4.9501374E-27
    0.993447      4.9562035E-27
    1.003382      4.2604546E-27
    1.013416      9.0355911E-27
    1.023550      1.8234490E-26
    1.033785      8.3551409E-27
    1.044123      1.3692704E-27
    1.054564      6.0825119E-28
    1.065110      9.9730332E-28
    1.075761      1.4036798E-27
    1.086519      7.9221886E-28
    1.097384      7.0979644E-28
    1.108358      1.1908619E-27
    1.119441      1.2944917E-26
    1.130636      1.4507790E-26
    1.141942      4.1776957E-27
    1.153361      3.8187395E-26
    1.164895      9.1584288E-26
    1.176544      2.8744024E-26
    1.188309      1.0473909E-26
    1.200192      2.2071618E-26
    1.212194      2.3595731E-26
    1.224316      9.2233158E-27
    1.236560      8.8323904E-28
    1.248925      1.9353548E-27
    1.261414      2.3420621E-27
    1.274028      1.9568145E-27
    1.286769      1.1290549E-26
    1.299636      1.5902184E-26
    1.312633      1.8207411E-26
    1.325759      2.1271371E-26
    1.339017      2.0913057E-26
    1.352407      5.0400936E-26
    1.365931      3.6772523E-26
    1.379590      4.8706712E-26
    1.393386      7.3131111E-26
    1.407320      3.8120192E-26
    1.421393      1.1304504E-26
    1.435607      1.5715410E-26
    1.449963      1.5595885E-26
    1.464463      3.7099335E-26
    1.479108      9.8211519E-26
    1.493899      2.4142386E-25
    1.508838      2.3315077E-25
    1.523926      8.4257667E-26
    1.539165      2.2034840E-26
    1.554557      6.3544178E-27
    1.570102      4.4034656E-27
    1.585803      1.9078092E-27
    1.601662      9.0104713E-28
    1.617678      9.3790691E-27
    1.633855      1.1043190E-25
    1.650193      1.2707474E-25
    1.666695      7.1033666E-26
    1.683362      7.6205385E-26
    1.700196      2.0879118E-25
    1.717198      1.5534627E-25
    1.734370      5.1402330E-26
    1.751714      2.4212654E-26
    1.769231      9.9400189E-26
    1.786923      1.0878183E-25
    1.804792      3.2584637E-26
    1.822840      1.1959770E-26
    1.841069      1.0937689E-26
    1.859479      3.6275759E-27
    1.878074      2.0205904E-27
    1.896855      5.0313739E-27
    1.915823      2.5962266E-26
    1.934982      1.7306630E-25
    1.954331      3.9963516E-25
    1.973875      3.7330141E-25
    1.993613      2.3651757E-25
    2.013550      6.9865854E-26
    2.033685      1.5841684E-26
    2.054022      4.9587020E-27
    2.074562      9.9154049E-28
    2.095308      2.0471357E-28
    2.116261      7.2860538E-28
    2.137423      6.1656879E-27
    2.158798      1.0023946E-25
    2.180386      7.4384505E-26
    2.202190      2.6305847E-25
    2.224211      5.8260749E-25
    2.246454      9.6967515E-25
    2.268918      1.6423639E-24
    2.291607      2.0794916E-24
    2.314523      1.1728828E-24
    2.337669      1.5172766E-24
    2.361045      1.6929285E-24
    2.384656      3.5351452E-25
    2.408502      1.4496500E-25
    2.432587      6.3509206E-26
    2.456913      3.1434311E-26
    2.481482      2.8569504E-26
    2.506297      3.3900693E-26
    2.531360      2.8423141E-26
    2.556674      1.7985481E-25
    2.582240      1.1382719E-25
    2.608063      1.2468093E-26
    2.634143      2.5153472E-27
    2.660485      7.3623153E-28
    2.687090      2.4143363E-28
    2.713961      1.6877901E-28
    2.741100      3.0931998E-28
    2.768511      2.5391223E-27
    2.796196      2.5692112E-26
    2.824158      1.5223879E-25
    2.852400      2.9846208E-25
    2.880924      4.4071542E-25
    2.909733      5.3188685E-25
    2.938830      6.1044257E-25
    2.968219      2.7811758E-25
    2.997901      2.7101300E-25
    3.027880      2.9765549E-25
    3.058159      1.9128093E-25
    3.088740      2.8032672E-25
    3.119628      1.1320916E-25
    3.150824      1.3464134E-25
    3.182332      2.2745923E-24
    3.214156      6.4384369E-24
    3.246297      1.0749576E-23
    3.278760      6.8984490E-24
    3.311548      2.9139003E-24
    3.344663      8.4441800E-24
    3.378110      4.7598079E-24
    3.411891      1.1914016E-24
    3.446010      7.2015273E-25
    3.480470      5.5555700E-25
    3.515275      1.1243115E-24
    3.550427      7.4262732E-25
    3.585932      3.1417468E-25
    3.621791      2.0655227E-25
    3.658009      8.5547422E-26
    3.694589      1.9005835E-25
    3.731535      1.1973574E-25
    3.768850      9.2587058E-26
    3.806539      6.8583272E-26
    3.844604      1.0517853E-25
    3.883050      7.4746260E-26
    3.921881      5.4131659E-26
    3.961099      3.7965741E-26
    4.000710      2.6433702E-26
    4.040718      1.7881607E-26
    4.081125      1.0039996E-26
    4.121936      2.8616036E-27
    4.163155      5.2395311E-28
    4.204787      3.8834959E-27
    4.246835      2.2919674E-27
    4.289303      9.7703490E-28
    4.332196      1.6589230E-27
    4.375518      6.7898474E-28
    4.419273      4.8484671E-28
    4.463466      1.3410736E-28
    4.508101      6.0662896E-29
    4.553182      1.5647919E-29
    4.598714      3.6560797E-30
    4.644701      1.3259048E-30
    4.691148      1.0482979E-30
    4.738059      1.9235221E-30
    4.785440      5.2830731E-30
    4.833294      1.2562625E-29
    4.881627      2.0014334E-29
    4.930443      4.1055990E-29
    4.979748      1.5799134E-29
    5.029545      7.2411725E-30
    5.079841      4.5407484E-29
    5.130639      1.1274256E-28
    5.181946      5.0088102E-28
    5.233765      9.5515548E-29
    5.286103      7.2194812E-27
    5.338964      3.0574118E-27
    5.392353      5.0974872E-27
    5.446277      3.9037344E-27
    5.500740      1.7690101E-26
    5.555747      6.0889420E-26
    5.611304      8.8436431E-26
    5.667418      3.1117620E-25
    5.724092      8.3131964E-25
    5.781333      7.2637623E-25
    5.839146      8.0167235E-25
    5.897537      1.7214638E-24
    5.956513      8.0599833E-25
    6.016078      5.5498395E-25
    6.076239      1.2548720E-24
    6.137001      5.4830916E-24
    6.198371      6.6734407E-25
    6.260355      7.8041007E-25
    6.322958      6.4220694E-25
    6.386188      1.1820281E-24
    6.450050      1.0445484E-24
    6.514550      4.6975173E-25
    6.579696      4.3364624E-25
    6.645493      2.0396399E-25
    6.711948      1.3801766E-25
    6.779067      8.4971398E-26
    6.846858      8.1292504E-26
    6.915326      3.2762879E-26
    6.984480      2.3439951E-26
    7.054324      1.5733554E-26
    7.124868      1.8679616E-26
    7.196116      5.2425924E-26
    7.268078      3.5073344E-25
    7.340758      3.6972075E-24
    7.414166      1.3090030E-23
    7.488308      1.2871640E-23
    7.563191      5.2962767E-24
    7.638823      6.1112538E-23
    7.715211      7.0614553E-24
    7.792363      4.0911300E-24
    7.870286      4.4129678E-24
    7.948989      1.5618015E-24
    8.028479      4.8505143E-25
    8.108764      1.1267565E-25
    8.189852      3.6399157E-26
    8.271750      1.6361671E-26
    8.354468      6.1577032E-27
    8.438012      4.5250010E-26
    8.522393      3.9992319E-27
    8.607616      2.2265559E-26
    8.693693      3.7229445E-25
    8.780630      5.6016987E-26
    8.868436      1.1639068E-24
    8.957120      1.7570301E-25
    9.046691      4.5183939E-25
    9.137158      2.8747110E-24
    9.228530      1.7101470E-24
    9.320815      3.9594639E-24
    9.414023      2.8775966E-24
    9.508164      6.8586955E-24
    9.603245      8.5232957E-24
    9.699278      3.3469038E-24
    9.796270      7.2259555E-24
    9.894233      1.2194210E-25
    9.993175      1.3716548E-23
   10.093107      2.2248041E-27
   10.194038      2.8060884E-27
   10.295979      6.0610351E-23
   10.398938      3.3139680E-25
   10.502928      6.5426844E-24
   10.607957      7.1358799E-26
   10.714037      6.2942940E-23
   10.821177      9.0960310E-25
   10.929389      2.4800253E-26
   11.038683      2.8061939E-26
   11.149070      6.3945751E-24
   11.260560      3.4419277E-26
   11.373166      3.2081589E-27
   11.486898      4.3791478E-24
   11.601766      1.5884612E-27
   11.717784      3.5204069E-24
   11.834962      8.5248787E-27
   11.953312      2.4909981E-24
   12.072845      9.0463625E-25
   12.193573      1.4424243E-24
   12.315509      4.1456957E-25
   12.438664      6.9357268E-26
   12.563051      1.7937719E-25
   12.688681      7.8157169E-26
   12.815568      1.1237068E-25
   12.943724      1.0260283E-25
   13.073161      2.9644216E-26
   13.203892      2.7390787E-26
   13.335931      2.5407444E-26
   13.469291      5.1139575E-27
   13.603984      4.4885723E-27
   13.740023      1.0055988E-26
   13.877424      1.3429668E-27
   14.016198      5.2920737E-27
   14.156360      3.5596150E-28
   14.297924      2.1567148E-28
   14.440903      2.3708092E-27
   14.585312      1.2295478E-28
   14.731165      2.4036693E-28
   14.878477      2.0041805E-27
   15.027261      1.2539497E-28
   15.177534      1.4238973E-28
   15.329309      2.8661440E-27
   15.482602      2.4302450E-28
   15.637428      9.9537791E-28
   15.793803      2.3681920E-26
   15.951741      4.4928098E-27
   16.111258      4.1752088E-28
   16.272371      9.4983002E-29
   16.435094      3.4849773E-29
   16.599445      2.0615258E-29
   16.765440      1.5844146E-29
   16.933094      5.5195270E-28
   17.102425      1.1336652E-29
   17.273449      2.7368229E-29
   17.446184      2.1296855E-27
   17.620646      5.1794395E-30
   17.796852      2.3432269E-29
   17.974821      3.5151800E-27
   18.154569      1.1726906E-27
   18.336115      7.9160524E-30
   18.519476      3.8438753E-28
   18.704670      8.0918556E-28
   18.891717      1.2874235E-29
   19.080634      5.6708281E-28
   19.271441      3.2410951E-28
   19.464155      1.8544116E-28
   19.658797      1.8393076E-28
   19.855385      1.8744767E-28
   20.053938      6.9931081E-29
   20.254478      1.3402083E-28
   20.457023      1.7755908E-28
   20.661593      3.4665936E-29
   20.868209      6.4716997E-30
   21.076891      9.2804789E-30
   21.287660      1.0947651E-29
   21.500536      2.8851350E-29
   21.715542      4.6324621E-30
   21.932697      1.3592600E-29
   22.152024      5.7911400E-31
   22.373544      5.0498862E-30
   22.597280      7.1253313E-30
   22.823253      1.6688501E-30
   23.051485      4.3210393E-30
   23.282000      1.1646690E-30
   23.514820      6.6389775E-30
   23.749968      1.5519586E-29
   23.987468      1.2252631E-30
   24.227343      3.9594264E-30
   24.469616      4.1879333E-30
   24.714312      6.5712836E-30
   24.961455      1.2562365E-29
   25.211070      6.7670448E-31
   25.463180      6.9609232E-31
   25.717812      1.7077318E-29
   25.974990      4.8283947E-30
   26.234740      2.1979768E-29
   26.497088      1.2144043E-29
   26.762059      2.4455767E-29
   27.029679      3.4962799E-31
   27.299976      1.0330532E-30
   27.572976      2.3304658E-29
   27.848705      3.1523345E-29
   28.127193      1.1018587E-28
   28.408464      5.4395591E-29
   28.692549      2.9878147E-30
   28.979475      1.5187070E-30
   29.269269      1.9426611E-29
   29.561962      4.4648114E-29
   29.857582      1.3002555E-28
