# Pressure:     1.000E-02 Ba
# Temperature:    260.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.4708865E-29
    0.505000      3.4380376E-29
    0.510050      3.5645162E-30
    0.515150      2.2727609E-31
    0.520302      2.4122934E-30
    0.525505      2.6504098E-30
    0.530760      6.7585440E-31
    0.536068      7.0796315E-30
    0.541428      2.4360587E-29
    0.546843      5.2464089E-30
    0.552311      2.8862862E-31
    0.557834      1.2489089E-30
    0.563413      1.0448784E-29
    0.569047      3.1300788E-29
    0.574737      1.4288613E-29
    0.580484      9.6488687E-30
    0.586289      3.1839938E-28
    0.592152      2.1451104E-28
    0.598074      2.5014160E-29
    0.604054      1.0418779E-30
    0.610095      1.0888756E-31
    0.616196      9.1254766E-32
    0.622358      1.7327515E-29
    0.628582      2.1097012E-29
    0.634867      1.6771951E-29
    0.641216      6.8275636E-29
    0.647628      1.4472322E-28
    0.654104      7.3840913E-29
    0.660645      7.2990664E-30
    0.667252      4.2835669E-31
    0.673924      1.1854877E-30
    0.680664      1.0272823E-29
    0.687470      2.3089040E-28
    0.694345      3.4532157E-28
    0.701288      2.1691383E-28
    0.708301      1.5834160E-28
    0.715384      2.5063460E-27
    0.722538      2.1203395E-27
    0.729764      3.4915360E-28
    0.737061      6.8217240E-29
    0.744432      5.0267279E-30
    0.751876      1.4660532E-30
    0.759395      2.3951539E-31
    0.766989      2.3448823E-31
    0.774659      1.9396251E-30
    0.782405      1.3651446E-28
    0.790229      1.5273804E-28
    0.798132      2.2410628E-28
    0.806113      7.7888175E-28
    0.814174      1.3218019E-27
    0.822316      1.2595039E-27
    0.830539      5.2103406E-28
    0.838844      3.6182895E-28
    0.847233      3.2994732E-28
    0.855705      3.4716573E-28
    0.864262      5.0545642E-28
    0.872905      8.5655987E-28
    0.881634      1.4035318E-27
    0.890450      1.6733789E-26
    0.899355      1.0171937E-26
    0.908348      4.9298627E-27
    0.917432      1.7979384E-27
    0.926606      4.3975159E-26
    0.935872      2.3695613E-26
    0.945231      2.3958893E-26
    0.954683      1.2776121E-26
    0.964230      3.9887103E-27
    0.973872      3.7931236E-27
    0.983611      4.5485635E-27
    0.993447      4.7137774E-27
    1.003382      4.4248076E-27
    1.013416      9.7658818E-27
    1.023550      1.4509587E-26
    1.033785      8.6530371E-27
    1.044123      2.7086028E-27
    1.054564      7.3806701E-28
    1.065110      1.1535782E-27
    1.075761      1.3842916E-27
    1.086519      1.5254579E-27
    1.097384      2.6314252E-27
    1.108358      1.9146781E-26
    1.119441      6.8282193E-26
    1.130636      7.4859710E-26
    1.141942      4.0206969E-26
    1.153361      6.1515005E-26
    1.164895      8.1208786E-26
    1.176544      3.6988069E-26
    1.188309      1.5144001E-26
    1.200192      1.9187962E-26
    1.212194      2.0872335E-26
    1.224316      9.6194038E-27
    1.236560      2.0299286E-27
    1.248925      2.9022251E-27
    1.261414      1.8795885E-27
    1.274028      3.5638329E-27
    1.286769      1.1841910E-26
    1.299636      1.6310382E-26
    1.312633      2.2452213E-26
    1.325759      4.0142581E-26
    1.339017      9.9903609E-26
    1.352407      8.4095625E-25
    1.365931      6.2616818E-25
    1.379590      7.9364526E-25
    1.393386      6.1958019E-25
    1.407320      2.2953511E-25
    1.421393      1.3131388E-25
    1.435607      1.1873702E-25
    1.449963      5.1812657E-26
    1.464463      9.1109806E-26
    1.479108      1.3240187E-25
    1.493899      2.0628075E-25
    1.508838      2.2143584E-25
    1.523926      9.6864922E-26
    1.539165      4.7986448E-26
    1.554557      1.1774928E-26
    1.570102      5.1630612E-27
    1.585803      3.0856363E-27
    1.601662      3.2204711E-27
    1.617678      2.6849334E-26
    1.633855      1.3383286E-25
    1.650193      1.0684576E-25
    1.666695      8.5664192E-26
    1.683362      1.1483991E-25
    1.700196      1.6379999E-25
    1.717198      1.2950535E-25
    1.734370      7.4705430E-26
    1.751714      4.1101803E-26
    1.769231      8.8602877E-26
    1.786923      1.3814527E-25
    1.804792      3.3034523E-25
    1.822840      9.5106041E-25
    1.841069      1.1428049E-24
    1.859479      1.5257880E-24
    1.878074      3.5220673E-25
    1.896855      7.3402330E-25
    1.915823      3.7721247E-25
    1.934982      2.9454274E-25
    1.954331      3.5146326E-25
    1.973875      3.3942723E-25
    1.993613      2.8207165E-25
    2.013550      1.3078132E-25
    2.033685      3.0846261E-26
    2.054022      1.0960408E-26
    2.074562      3.5720093E-27
    2.095308      1.0521515E-27
    2.116261      4.2283861E-27
    2.137423      2.0059362E-26
    2.158798      9.8137222E-26
    2.180386      1.5164073E-25
    2.202190      3.5816542E-25
    2.224211      7.6711760E-25
    2.246454      1.2955508E-24
