# Pressure:     1.000E-01 Ba
# Temperature:   3500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.2003970E-31
    0.505000      4.2063541E-31
    0.510050      6.0410271E-31
    0.515150      3.2795486E-31
    0.520302      3.3142396E-31
    0.525505      3.9905990E-31
    0.530760      1.4460036E-30
    0.536068      5.3025062E-31
    0.541428      6.5033728E-31
    0.546843      7.0390372E-31
    0.552311      9.0773560E-31
    0.557834      1.2618976E-30
    0.563413      1.9135633E-29
    0.569047      3.3052721E-30
    0.574737      7.9255511E-30
    0.580484      3.8709104E-29
    0.586289      6.1855655E-25
    0.592152      2.4950782E-29
    0.598074      8.3630592E-30
    0.604054      5.0376271E-30
    0.610095      6.8027012E-30
    0.616196      3.8434259E-30
    0.622358      3.6510483E-30
    0.628582      3.1119409E-30
    0.634867      3.0954272E-30
    0.641216      4.2463402E-30
    0.647628      5.5008211E-30
    0.654104      5.1125135E-30
    0.660645      5.0990466E-30
    0.667252      4.8360673E-30
    0.673924      5.4886307E-30
    0.680664      5.3263988E-30
    0.687470      1.8484316E-29
    0.694345      7.7849183E-30
    0.701288      1.0303222E-29
    0.708301      1.3612170E-29
    0.715384      3.1726563E-29
    0.722538      3.0213587E-29
    0.729764      3.1514650E-29
    0.737061      3.0774883E-29
    0.744432      3.8840462E-29
    0.751876      4.2058636E-29
    0.759395      4.4464317E-29
    0.766989      2.3806839E-26
    0.774659      3.2480490E-29
    0.782405      3.3144174E-29
    0.790229      3.0772658E-29
    0.798132      3.4966152E-29
    0.806113      7.9846491E-29
    0.814174      8.6311552E-28
    0.822316      7.3890646E-29
    0.830539      7.5434861E-29
    0.838844      9.3287197E-29
    0.847233      9.9356752E-29
    0.855705      8.6557008E-29
    0.864262      7.9969212E-29
    0.872905      7.8364973E-29
    0.881634      9.1693064E-29
    0.890450      1.4039425E-28
    0.899355      1.0153882E-28
    0.908348      1.5793289E-28
    0.917432      2.3053331E-28
    0.926606      6.2035374E-28
    0.935872      5.0868629E-28
    0.945231      8.8307021E-28
    0.954683      5.7471355E-28
    0.964230      7.2584114E-28
    0.973872      8.1315820E-28
    0.983611      7.0281358E-28
    0.993447      6.3344500E-28
    1.003382      5.9379307E-28
    1.013416      6.0784262E-28
    1.023550      5.9051748E-28
    1.033785      5.0124939E-28
    1.044123      4.4105366E-28
    1.054564      3.9657314E-28
    1.065110      3.7550779E-28
    1.075761      3.8262499E-28
    1.086519      7.7137222E-28
    1.097384      1.3073568E-27
    1.108358      1.8881191E-27
    1.119441      1.5666417E-27
    1.130636      2.2261088E-27
    1.141942      2.1257543E-27
    1.153361      2.1820669E-27
    1.164895      2.5570479E-27
    1.176544      2.3478858E-27
    1.188309      2.4431866E-27
    1.200192      2.2412816E-27
    1.212194      1.9289876E-27
    1.224316      1.8249513E-27
    1.236560      1.7118434E-27
    1.248925      1.6649742E-27
    1.261414      1.5434829E-27
    1.274028      1.3852786E-27
    1.286769      1.2908925E-27
    1.299636      1.5531361E-27
    1.312633      2.0527056E-27
    1.325759      4.8261848E-26
    1.339017      2.7346987E-26
    1.352407      1.4888775E-26
    1.365931      1.2028018E-26
    1.379590      1.4252092E-26
    1.393386      1.7340146E-26
    1.407320      2.2013362E-26
    1.421393      2.1660554E-26
    1.435607      2.0860937E-26
    1.449963      2.1954717E-26
    1.464463      2.0464789E-26
    1.479108      1.8539450E-26
    1.493899      1.6602596E-26
    1.508838      1.5789186E-26
    1.523926      1.4333395E-26
    1.539165      1.3646905E-26
    1.554557      1.3173860E-26
    1.570102      1.1883183E-26
    1.585803      9.6052026E-27
    1.601662      8.9601767E-27
    1.617678      8.9096963E-27
    1.633855      7.3077361E-27
    1.650193      5.8435695E-27
    1.666695      5.0999055E-27
    1.683362      5.7977825E-27
    1.700196      7.5689675E-27
    1.717198      1.0440620E-26
    1.734370      1.4648672E-26
    1.751714      1.9720706E-26
    1.769231      2.6988297E-26
    1.786923      3.2661422E-26
    1.804792      3.7667311E-26
    1.822840      3.3733798E-26
    1.841069      4.7472069E-26
    1.859479      4.2207875E-26
    1.878074      3.7676053E-26
    1.896855      3.1860762E-26
    1.915823      3.1606562E-26
    1.934982      3.2152214E-26
    1.954331      3.4882187E-26
    1.973875      3.9873766E-26
    1.993613      4.1401902E-26
    2.013550      3.8296190E-26
    2.033685      3.7341486E-26
    2.054022      3.4460253E-26
    2.074562      2.9739302E-26
    2.095308      2.5320748E-26
    2.116261      2.1437658E-26
    2.137423      1.7407225E-26
    2.158798      1.4635665E-26
    2.180386      1.2298059E-26
    2.202190      1.0517688E-26
    2.224211      9.3738389E-27
    2.246454      8.3430625E-27
    2.268918      7.9022284E-27
    2.291607      7.9653813E-26
    2.314523      1.7636421E-25
    2.337669      1.2663913E-25
    2.361045      8.3459442E-26
    2.384656      1.2507970E-25
    2.408502      1.6365242E-25
    2.432587      1.5233289E-25
    2.456913      1.7495273E-25
    2.481482      1.8955171E-25
    2.506297      2.1612163E-25
    2.531360      2.0898126E-25
    2.556674      1.8947385E-25
    2.582240      1.5757970E-25
    2.608063      1.2007612E-25
    2.634143      8.3750805E-26
    2.660485      1.5671028E-25
    2.687090      1.8583633E-25
    2.713961      1.9672894E-25
    2.741100      2.0693606E-25
    2.768511      1.8156040E-25
    2.796196      2.1868776E-25
    2.824158      2.4254435E-25
    2.852400      2.2873356E-25
    2.880924      2.2495575E-25
    2.909733      2.4582673E-25
    2.938830      2.3989692E-25
    2.968219      2.2358268E-25
