# Pressure:     1.000E+00 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
   10.295979      1.0490299E-24
   10.398938      5.7363887E-25
   10.502928      4.9585831E-25
   10.607957      1.4973774E-24
   10.714037      3.1938936E-25
   10.821177      1.2810390E-24
   10.929389      1.1833206E-24
   11.038683      2.5934480E-25
   11.149070      5.6581913E-25
   11.260560      2.0809339E-25
   11.373166      4.9300735E-25
   11.486898      9.7401619E-25
   11.601766      8.4557203E-25
   11.717784      1.6881492E-24
   11.834962      5.2136868E-25
   11.953312      5.2321387E-25
   12.072845      6.7684189E-25
   12.193573      1.4082483E-24
   12.315509      2.1784520E-24
   12.438664      1.8134104E-24
   12.563051      1.2689101E-24
   12.688681      1.7282429E-24
   12.815568      9.0780578E-25
   12.943724      2.8886493E-24
   13.073161      2.5426005E-24
   13.203892      4.3008094E-24
   13.335931      3.3384117E-24
   13.469291      2.6645045E-24
   13.603984      4.3431545E-24
   13.740023      3.1647250E-24
   13.877424      3.5258568E-24
   14.016198      2.3523277E-24
   14.156360      6.5819704E-24
   14.297924      6.2704126E-24
   14.440903      4.6170652E-24
   14.585312      5.8384301E-24
   14.731165      7.4293525E-24
   14.878477      5.8690134E-24
   15.027261      8.6671265E-24
   15.177534      3.2650468E-24
   15.329309      1.1580407E-23
   15.482602      1.7603115E-23
   15.637428      1.8397643E-23
   15.793803      2.1973749E-24
   15.951741      1.4098641E-23
   16.111258      1.3294488E-23
   16.272371      1.1093249E-23
   16.435094      1.1524231E-23
   16.599445      1.5316884E-23
   16.765440      7.4802456E-24
   16.933094      9.2143054E-24
   17.102425      1.5132248E-23
   17.273449      4.1101588E-23
   17.446184      5.7101938E-24
   17.620646      2.8631586E-23
   17.796852      1.8829740E-23
   17.974821      2.3049238E-23
   18.154569      3.6840151E-24
   18.336115      3.4480937E-23
   18.519476      3.4255912E-23
   18.704670      2.1102081E-24
   18.891717      3.7194123E-23
   19.080634      1.7102982E-23
   19.271441      6.6290956E-23
   19.464155      3.3512943E-23
   19.658797      1.0025189E-23
   19.855385      4.1987483E-24
   20.053938      3.6613586E-23
   20.254478      2.1520173E-23
   20.457023      4.8084393E-23
   20.661593      1.2612381E-23
   20.868209      6.6329421E-23
   21.076891      1.7683204E-23
   21.287660      1.8709273E-24
   21.500536      7.1885622E-23
   21.715542      2.9963592E-23
   21.932697      1.5231912E-23
   22.152024      5.3197918E-23
   22.373544      7.1683066E-23
   22.597280      5.5482623E-24
   22.823253      2.1849723E-23
   23.051485      5.1378603E-24
   23.282000      6.6256980E-23
   23.514820      7.1109752E-23
   23.749968      5.1524380E-23
   23.987468      5.0029678E-24
   24.227343      1.2430696E-23
   24.469616      1.5952480E-23
   24.714312      4.6312259E-23
   24.961455      4.9588846E-23
   25.211070      8.8386561E-23
   25.463180      2.4730781E-23
   25.717812      2.2087986E-23
   25.974990      8.9399873E-24
   26.234740      1.9268737E-23
   26.497088      1.4410473E-22
   26.762059      1.5914518E-23
   27.029679      9.0993886E-24
   27.299976      3.7799227E-24
   27.572976      2.9157944E-23
   27.848705      6.2924617E-23
   28.127193      1.1227252E-22
   28.408464      1.2039784E-22
   28.692549      7.1942872E-24
   28.979475      8.0081450E-24
   29.269269      7.1591981E-23
   29.561962      2.2622801E-23
   29.857582      1.1547070E-23
