# Pressure:     1.000E-01 Ba
# Temperature:   1500.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.9846991E-29
    0.505000      2.1462434E-29
    0.510050      2.5667367E-29
    0.515150      2.3990643E-29
    0.520302      2.7540489E-29
    0.525505      3.3782899E-29
    0.530760      5.4249327E-29
    0.536068      5.2202552E-29
    0.541428      6.5956470E-29
    0.546843      8.5108900E-29
    0.552311      1.1266359E-28
    0.557834      1.5804780E-28
    0.563413      2.8181787E-28
    0.569047      4.7558606E-28
    0.574737      1.1671607E-27
    0.580484      5.8516124E-27
    0.586289      8.9942217E-23
    0.592152      3.6443095E-27
    0.598074      9.5864781E-28
    0.604054      4.6445243E-28
    0.610095      2.8218991E-28
    0.616196      1.7763076E-28
    0.622358      1.3667325E-28
    0.628582      1.0291470E-28
    0.634867      8.8313582E-29
    0.641216      1.0903337E-28
    0.647628      9.7851927E-29
    0.654104      9.6888545E-29
    0.660645      8.4657095E-29
    0.667252      6.9864969E-29
    0.673924      6.8275194E-29
    0.680664      6.5789640E-29
    0.687470      3.0660605E-28
    0.694345      1.2106517E-28
    0.701288      1.6219507E-28
    0.708301      2.3377416E-28
    0.715384      5.8956806E-28
    0.722538      5.3811786E-28
    0.729764      6.1838231E-28
    0.737061      6.1913500E-28
    0.744432      8.3355261E-28
    0.751876      1.7033010E-27
    0.759395      1.3819655E-26
    0.766989      2.3676128E-23
    0.774659      3.1438791E-27
    0.782405      9.4609380E-28
    0.790229      4.9329610E-28
    0.798132      3.8787714E-28
    0.806113      1.0223656E-27
    0.814174      1.1950384E-27
    0.822316      7.2096772E-28
    0.830539      6.7948275E-28
    0.838844      6.0551747E-28
    0.847233      4.7709147E-28
    0.855705      3.1317907E-28
    0.864262      2.4397144E-28
    0.872905      2.0089895E-28
    0.881634      3.4303034E-28
    0.890450      1.3796657E-27
    0.899355      6.3407965E-28
    0.908348      1.3194635E-27
    0.917432      2.3455686E-27
    0.926606      1.0063709E-26
    0.935872      5.5672382E-27
    0.945231      1.8406825E-26
    0.954683      8.3662532E-27
    0.964230      6.7593298E-27
    0.973872      5.7013252E-27
    0.983611      3.8016998E-27
    0.993447      2.7339659E-27
    1.003382      1.9777414E-27
    1.013416      1.4767596E-27
    1.023550      1.1315506E-27
    1.033785      8.1661560E-28
    1.044123      6.6476956E-28
    1.054564      5.9446810E-28
    1.065110      5.7980682E-28
    1.075761      6.4249977E-28
    1.086519      3.0644660E-27
    1.097384      9.6369682E-27
    1.108358      2.0419320E-26
    1.119441      1.4775126E-26
    1.130636      2.0743838E-26
    1.141942      1.3986658E-26
    1.153361      1.5193046E-26
    1.164895      2.0787299E-26
    1.176544      1.2450974E-26
    1.188309      8.8005337E-27
    1.200192      6.1985290E-27
    1.212194      4.3234408E-27
    1.224316      3.3746019E-27
    1.236560      3.1138975E-27
    1.248925      3.2328283E-27
    1.261414      2.4776089E-27
    1.274028      2.9240819E-27
    1.286769      3.9054339E-27
    1.299636      4.9225511E-27
    1.312633      7.6162838E-27
    1.325759      5.0471877E-25
    1.339017      3.7385132E-25
    1.352407      2.3849032E-25
    1.365931      1.3326638E-25
    1.379590      2.2249621E-25
    1.393386      2.1446133E-25
    1.407320      2.6865848E-25
    1.421393      2.3019685E-25
    1.435607      1.8977171E-25
    1.449963      1.5146053E-25
    1.464463      1.1158523E-25
    1.479108      8.3310662E-26
    1.493899      6.5308896E-26
    1.508838      5.2774597E-26
    1.523926      3.8954545E-26
    1.539165      2.8863014E-26
    1.554557      2.2373290E-26
    1.570102      1.6119056E-26
    1.585803      1.1917596E-26
    1.601662      9.1293162E-27
    1.617678      7.5105272E-27
    1.633855      6.0761256E-27
    1.650193      5.7179212E-27
    1.666695      4.9200803E-27
    1.683362      7.1089570E-27
    1.700196      1.2695025E-26
    1.717198      3.0873578E-26
    1.734370      5.9876326E-26
    1.751714      1.1509394E-25
    1.769231      2.0859108E-25
    1.786923      3.0328991E-25
    1.804792      4.1686318E-25
    1.822840      3.6179280E-25
    1.841069      4.4516222E-25
    1.859479      4.5403604E-25
    1.878074      2.3849678E-25
    1.896855      2.3798979E-25
    1.915823      2.8679339E-25
    1.934982      3.4454247E-25
    1.954331      3.6846704E-25
    1.973875      2.8328171E-25
    1.993613      2.1734038E-25
    2.013550      1.4915340E-25
    2.033685      1.1065250E-25
    2.054022      7.4360779E-26
    2.074562      4.9288160E-26
    2.095308      3.2981493E-26
    2.116261      2.2689513E-26
    2.137423      1.6678602E-26
    2.158798      1.4102013E-26
    2.180386      1.3060268E-26
    2.202190      1.3769355E-26
    2.224211      1.6157207E-26
    2.246454      1.6076973E-26
    2.268918      2.0398888E-26
    2.291607      1.3824582E-25
    2.314523      2.0288312E-25
    2.337669      1.1662331E-25
    2.361045      1.7319881E-25
    2.384656      2.0228703E-25
    2.408502      2.8099192E-25
    2.432587      4.7297379E-25
    2.456913      1.0431710E-24
    2.481482      1.5895453E-24
    2.506297      2.5210237E-24
    2.531360      2.6812402E-24
    2.556674      2.7005171E-24
    2.582240      2.1977878E-24
    2.608063      1.2869348E-24
    2.634143      8.6771787E-25
    2.660485      3.6546484E-24
    2.687090      2.8279679E-24
    2.713961      3.0131021E-24
    2.741100      3.5076185E-24
    2.768511      2.4814461E-24
    2.796196      2.7481267E-24
    2.824158      3.1702079E-24
    2.852400      2.6155169E-24
    2.880924      2.2766484E-24
    2.909733      2.1401281E-24
    2.938830      1.6935063E-24
    2.968219      1.3894593E-24
    2.997901      1.0123432E-24
    3.027880      9.8277440E-25
    3.058159      6.6510470E-25
    3.088740      5.7631228E-25
    3.119628      4.6945677E-25
    3.150824      3.6024189E-25
    3.182332      3.3596086E-25
    3.214156      2.4247935E-25
    3.246297      2.1101451E-25
    3.278760      1.8654132E-25
    3.311548      1.6328891E-25
    3.344663      1.6169671E-25
    3.378110      1.5111149E-25
    3.411891      1.2582551E-25
    3.446010      1.1369794E-25
    3.480470      9.4430203E-26
    3.515275      8.1792611E-26
    3.550427      6.7188712E-26
    3.585932      5.4857265E-26
    3.621791      4.2243446E-26
    3.658009      3.5463276E-26
    3.694589      2.7786321E-26
    3.731535      2.5112229E-26
    3.768850      1.9970323E-26
    3.806539      2.0146697E-26
    3.844604      2.6390440E-26
    3.883050      1.6178118E-26
    3.921881      5.4372316E-26
