# Pressure:     1.000E-06 Ba
# Temperature:    650.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.0481464E-29
    0.505000      8.0604686E-30
    0.510050      4.3367829E-30
    0.515150      9.1594459E-31
    0.520302      7.8961039E-31
    0.525505      6.9876217E-31
    0.530760      4.3610739E-31
    0.536068      3.1890837E-30
    0.541428      5.0500422E-30
    0.546843      3.1694517E-30
    0.552311      9.5309932E-31
    0.557834      5.9904892E-31
    0.563413      5.2313061E-30
    0.569047      6.3891568E-30
    0.574737      6.6140246E-30
    0.580484      6.0738167E-30
    0.586289      7.9721893E-26
    0.592152      5.5730418E-29
    0.598074      2.9816917E-29
    0.604054      6.6183734E-30
    0.610095      1.3799167E-30
    0.616196      6.0889745E-31
    0.622358      8.0615582E-30
    0.628582      6.4503533E-30
    0.634867      8.9677137E-30
    0.641216      4.1714522E-29
    0.647628      3.7394202E-29
    0.654104      3.9519937E-29
    0.660645      1.4050612E-29
    0.667252      3.1804344E-30
    0.673924      1.9925290E-30
    0.680664      4.6740786E-30
    0.687470      1.1366418E-28
    0.694345      6.8989569E-29
    0.701288      9.0054489E-29
    0.708301      1.0312907E-28
    0.715384      5.9076586E-28
    0.722538      5.4021795E-28
    0.729764      3.3526302E-28
    0.737061      1.2820061E-28
    0.744432      3.8483228E-29
    0.751876      1.0871426E-29
    0.759395      4.3735847E-30
    0.766989      2.7646648E-30
    0.774659      8.5282144E-30
    0.782405      5.7827069E-29
    0.790229      5.0386591E-29
    0.798132      8.4166061E-29
    0.806113      6.1110427E-28
    0.814174      3.7130203E-28
    0.822316      4.4101807E-28
    0.830539      3.9142892E-28
    0.838844      1.3973100E-28
    0.847233      5.5795476E-29
    0.855705      1.9998145E-29
    0.864262      1.2954246E-29
    0.872905      2.3405187E-29
    0.881634      8.2172746E-29
    0.890450      1.2172670E-27
    0.899355      5.8173876E-28
    0.908348      1.3773202E-27
    0.917432      1.1974843E-27
    0.926606      1.2043734E-26
    0.935872      5.5515794E-27
    0.945231      1.7278431E-26
    0.954683      7.8115666E-27
    0.964230      2.8928518E-27
    0.973872      1.7360113E-27
    0.983611      8.2220226E-28
    0.993447      3.0604881E-28
    1.003382      1.0952731E-28
    1.013416      4.7331112E-29
    1.023550      3.0088481E-29
    1.033785      1.5521469E-29
    1.044123      2.1049892E-29
    1.054564      4.1990517E-29
    1.065110      9.8972982E-29
    1.075761      1.6396061E-28
    1.086519      5.1546959E-28
    1.097384      3.1267720E-27
    1.108358      1.4555414E-26
    1.119441      1.3250159E-26
    1.130636      1.9963053E-26
    1.141942      1.0059066E-26
    1.153361      9.0834935E-27
    1.164895      5.1980213E-27
    1.176544      2.1151326E-27
    1.188309      8.0672765E-28
    1.200192      5.7876784E-28
    1.212194      4.5494930E-28
    1.224316      2.5739937E-28
    1.236560      1.3675562E-28
    1.248925      9.1692520E-29
    1.261414      1.3737595E-28
    1.274028      3.9346443E-28
    1.286769      1.1597327E-27
    1.299636      1.8447914E-27
    1.312633      3.1231114E-27
    1.325759      3.4229831E-26
    1.339017      1.3520424E-25
    1.352407      2.6982496E-25
    1.365931      1.4220106E-25
    1.379590      2.5385620E-25
    1.393386      2.2242530E-25
    1.407320      2.0408393E-25
    1.421393      1.1603889E-25
    1.435607      7.0116327E-26
    1.449963      3.0725163E-26
    1.464463      2.6264124E-26
    1.479108      2.0608961E-26
    1.493899      1.0497658E-26
    1.508838      6.0446161E-27
    1.523926      2.3075335E-27
    1.539165      1.0201873E-27
    1.554557      8.3110162E-28
    1.570102      3.7899595E-28
    1.585803      3.3870809E-28
    1.601662      2.2296517E-28
    1.617678      1.8235634E-28
    1.633855      2.2115077E-28
    1.650193      4.0316870E-28
    1.666695      4.9333342E-28
    1.683362      7.2143438E-28
    1.700196      1.0549582E-27
    1.717198      2.4786168E-27
    1.734370      5.6544239E-27
    1.751714      1.9411846E-26
    1.769231      5.4509491E-26
    1.786923      1.0408970E-25
    1.804792      2.3219073E-25
    1.822840      3.0109514E-25
    1.841069      2.9664885E-25
    1.859479      4.4677288E-25
    1.878074      1.1845011E-25
    1.896855      1.9422649E-25
    1.915823      2.2995197E-25
    1.934982      1.6099010E-25
    1.954331      1.0208667E-25
    1.973875      3.6923271E-26
    1.993613      1.7314230E-26
    2.013550      8.3106063E-27
    2.033685      4.0312329E-27
    2.054022      1.7662729E-27
    2.074562      1.0108380E-27
    2.095308      7.0074707E-28
    2.116261      4.5668548E-28
    2.137423      3.7123473E-28
    2.158798      4.0351528E-28
    2.180386      5.6370515E-28
    2.202190      8.5026483E-28
    2.224211      1.0791410E-27
    2.246454      1.4716198E-27
    2.268918      2.0321729E-27
    2.291607      7.5676114E-27
    2.314523      2.1791290E-26
    2.337669      2.4784913E-26
    2.361045      5.8270027E-26
    2.384656      3.8259789E-26
    2.408502      2.9965260E-26
    2.432587      6.9117147E-26
    2.456913      1.6838270E-25
    2.481482      3.7374621E-25
    2.506297      9.7340124E-25
    2.531360      1.4723477E-24
    2.556674      2.5186745E-24
    2.582240      2.0886777E-24
    2.608063      1.1399419E-24
    2.634143      7.9961223E-25
    2.660485      3.9413647E-24
    2.687090      1.7928619E-24
    2.713961      1.6320098E-24
    2.741100      2.3981380E-24
    2.768511      1.7963177E-24
    2.796196      1.5330333E-24
    2.824158      1.3038585E-24
    2.852400      7.3747540E-25
    2.880924      4.5067318E-25
    2.909733      3.3039629E-25
    2.938830      2.3869799E-25
    2.968219      1.5534885E-25
    2.997901      1.2011521E-25
    3.027880      1.2041080E-25
    3.058159      5.7367121E-26
    3.088740      4.8246237E-26
    3.119628      5.1563267E-26
    3.150824      3.2638207E-26
    3.182332      6.7295500E-26
    3.214156      2.5902764E-26
    3.246297      3.2142484E-26
    3.278760      5.3781725E-26
    3.311548      4.8988198E-26
    3.344663      3.1126886E-26
    3.378110      2.2628375E-26
    3.411891      1.5456310E-26
    3.446010      1.0577029E-26
    3.480470      5.9733017E-27
    3.515275      4.3806876E-27
    3.550427      2.3921361E-27
    3.585932      1.6298296E-27
    3.621791      9.4420759E-28
    3.658009      1.3420997E-27
    3.694589      5.7688402E-28
    3.731535      6.3632818E-28
    3.768850      5.1015083E-28
    3.806539      6.2420264E-28
    3.844604      1.6700328E-27
    3.883050      4.5199630E-28
    3.921881      1.7835774E-27
    3.961099      5.5971344E-28
    4.000710      5.7982235E-28
    4.040718      1.2342353E-27
    4.081125      1.6773208E-27
    4.121936      2.8308549E-27
    4.163155      1.6345556E-25
    4.204787      1.5036590E-24
    4.246835      1.6620851E-24
    4.289303      1.2581875E-24
    4.332196      6.7664548E-25
    4.375518      2.4918161E-25
    4.419273      1.0660553E-25
    4.463466      3.0658780E-25
    4.508101      8.7137149E-25
    4.553182      1.9840932E-24
    4.598714      2.8027226E-24
    4.644701      1.1958460E-24
    4.691148      1.5922712E-24
    4.738059      2.0234555E-24
    4.785440      1.6199838E-24
    4.833294      1.2840934E-24
    4.881627      9.7428858E-25
    4.930443      6.2623079E-25
    4.979748      4.0147836E-25
    5.029545      1.6230110E-25
    5.079841      1.6671101E-25
    5.130639      2.9071331E-25
    5.181946      4.5574344E-25
    5.233765      4.6076318E-25
    5.286103      2.5033877E-25
    5.338964      4.5815658E-25
    5.392353      1.5294488E-24
    5.446277      4.4252571E-25
    5.500740      9.4440614E-25
    5.555747      1.0721583E-24
    5.611304      1.6278402E-24
    5.667418      2.6180925E-24
    5.724092      2.4455695E-24
    5.781333      1.8714908E-24
    5.839146      2.5553188E-24
    5.897537      1.3814004E-24
    5.956513      6.0715755E-25
    6.016078      1.5334716E-24
    6.076239      7.6690685E-25
    6.137001      3.5279647E-25
    6.198371      1.3377618E-25
    6.260355      9.1671538E-26
    6.322958      3.9042438E-25
    6.386188      1.6873471E-24
    6.450050      2.1227712E-24
    6.514550      2.6407437E-24
    6.579696      1.0222825E-23
    6.645493      1.5264077E-24
    6.711948      1.0462967E-24
    6.779067      2.2933157E-24
    6.846858      1.1118988E-24
    6.915326      9.7362101E-25
    6.984480      1.5941303E-24
    7.054324      7.5035684E-25
    7.124868      8.5576229E-25
    7.196116      8.5879866E-25
    7.268078      1.2771214E-24
    7.340758      3.6329816E-25
    7.414166      1.3902550E-24
    7.488308      4.3057936E-25
    7.563191      8.6518191E-25
    7.638823      3.3072465E-25
    7.715211      3.1964958E-25
    7.792363      3.5775633E-25
    7.870286      2.3572636E-25
    7.948989      1.6438773E-25
    8.028479      1.2845817E-25
    8.108764      2.3770343E-25
    8.189852      1.0643312E-25
    8.271750      1.0957799E-25
    8.354468      5.1515750E-26
    8.438012      6.4030096E-26
    8.522393      2.5705836E-26
    8.607616      2.9510106E-26
    8.693693      2.8436281E-26
    8.780630      8.6042419E-27
    8.868436      2.1844940E-26
    8.957120      1.6327949E-26
    9.046691      1.1967977E-26
    9.137158      5.1222854E-27
    9.228530      1.2313329E-26
    9.320815      1.6474163E-26
    9.414023      6.5156720E-27
    9.508164      1.0070189E-26
    9.603245      7.5557072E-27
    9.699278      4.4186802E-27
    9.796270      4.4438913E-26
    9.894233      3.0567972E-27
    9.993175      7.3106642E-27
   10.093107      2.5210697E-27
   10.194038      7.5947091E-27
   10.295979      1.3606823E-26
   10.398938      6.4425054E-27
   10.502928      1.1776054E-26
   10.607957      1.0413882E-26
   10.714037      3.3804054E-27
   10.821177      1.9777899E-26
   10.929389      3.3397319E-26
   11.038683      4.1697776E-27
   11.149070      8.3285516E-27
   11.260560      3.4838444E-27
   11.373166      8.4284183E-27
   11.486898      1.2628805E-26
   11.601766      1.4619980E-26
   11.717784      3.2747051E-26
   11.834962      1.7358524E-26
   11.953312      6.0037776E-27
   12.072845      6.0249907E-27
   12.193573      2.7496543E-26
   12.315509      4.8879226E-26
   12.438664      5.5446730E-26
   12.563051      1.2408776E-26
   12.688681      4.2916997E-26
   12.815568      1.4722098E-26
   12.943724      5.6844917E-26
   13.073161      4.2124748E-26
   13.203892      8.3638252E-26
   13.335931      1.0658307E-25
   13.469291      5.9267709E-26
   13.603984      8.4829948E-26
   13.740023      5.6326266E-26
   13.877424      1.1491159E-25
   14.016198      8.3113589E-26
   14.156360      1.9576588E-25
   14.297924      2.1509178E-25
   14.440903      3.1138474E-25
   14.585312      2.2806490E-25
   14.731165      1.5650454E-25
   14.878477      1.0420793E-24
   15.027261      1.8952134E-25
   15.177534      1.8295784E-25
   15.329309      2.8035862E-25
   15.482602      2.8282902E-25
   15.637428      2.4938450E-25
   15.793803      5.9582663E-26
   15.951741      3.0197520E-25
   16.111258      2.8988938E-25
   16.272371      1.5410896E-25
   16.435094      1.1076955E-25
   16.599445      3.6127229E-25
   16.765440      2.3930802E-25
   16.933094      1.0823627E-25
   17.102425      3.4906655E-25
   17.273449      4.5666807E-25
   17.446184      1.4567234E-25
   17.620646      2.6788505E-25
   17.796852      3.5474232E-25
   17.974821      2.7515095E-25
   18.154569      1.5606633E-25
   18.336115      9.1919740E-25
   18.519476      9.6400134E-25
   18.704670      2.2954354E-26
   18.891717      4.4916460E-25
   19.080634      5.9938271E-25
   19.271441      1.4417838E-24
   19.464155      5.5617189E-25
   19.658797      3.4482616E-25
   19.855385      6.3344577E-26
   20.053938      5.7710601E-25
   20.254478      4.7361374E-25
   20.457023      5.3110044E-25
   20.661593      6.0898180E-25
   20.868209      9.7232398E-25
   21.076891      5.1885778E-25
   21.287660      4.0286761E-26
   21.500536      7.7731410E-25
   21.715542      1.6760431E-24
   21.932697      6.9550703E-25
   22.152024      7.9040937E-25
   22.373544      6.5196279E-25
   22.597280      7.8212292E-26
   22.823253      5.7577715E-25
   23.051485      1.4577304E-25
   23.282000      2.5188930E-24
   23.514820      1.1672574E-24
   23.749968      8.7783741E-25
   23.987468      8.8698601E-26
   24.227343      3.8251601E-25
   24.469616      2.7864524E-25
   24.714312      1.2698020E-24
   24.961455      2.0602562E-24
   25.211070      1.3539830E-24
   25.463180      6.0799785E-25
   25.717812      9.1689303E-25
   25.974990      2.6264597E-25
