# Pressure:     1.000E-01 Ba
# Temperature:   2000.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.6110214E-29
    0.505000      2.2283038E-29
    0.510050      3.2855786E-29
    0.515150      1.9529665E-29
    0.520302      2.1882834E-29
    0.525505      2.7658680E-29
    0.530760      8.9129402E-29
    0.536068      4.2975092E-29
    0.541428      5.3002136E-29
    0.546843      6.7572091E-29
    0.552311      9.6130710E-29
    0.557834      1.3218956E-28
    0.563413      3.4428877E-28
    0.569047      3.8337814E-28
    0.574737      9.7820354E-28
    0.580484      4.8311662E-27
    0.586289      7.8651686E-23
    0.592152      2.9716826E-27
    0.598074      8.0872185E-28
    0.604054      4.0449396E-28
    0.610095      2.6851740E-28
    0.616196      1.6435003E-28
    0.622358      1.3361308E-28
    0.628582      1.0551630E-28
    0.634867      9.0075568E-29
    0.641216      1.1250758E-28
    0.647628      1.1123996E-28
    0.654104      1.0754133E-28
    0.660645      9.9515360E-29
    0.667252      8.5086998E-29
    0.673924      8.6894689E-29
    0.680664      7.9722238E-29
    0.687470      6.5989541E-28
    0.694345      1.3698881E-28
    0.701288      1.8498074E-28
    0.708301      2.6854050E-28
    0.715384      6.6956576E-28
    0.722538      5.9944907E-28
    0.729764      6.7848285E-28
    0.737061      7.1002130E-28
    0.744432      9.3596602E-28
    0.751876      1.6279312E-27
    0.759395      1.1208399E-26
    0.766989      2.0008293E-23
    0.774659      2.6769889E-27
    0.782405      9.0382289E-28
    0.790229      5.3968264E-28
    0.798132      4.8752193E-28
    0.806113      1.3144398E-27
    0.814174      4.6245671E-27
    0.822316      1.0148735E-27
    0.830539      9.6886206E-28
    0.838844      1.0463289E-27
    0.847233      9.7305519E-28
    0.855705      7.2276071E-28
    0.864262      5.9963711E-28
    0.872905      5.0882107E-28
    0.881634      7.0239580E-28
    0.890450      1.8281253E-27
    0.899355      9.7002322E-28
    0.908348      1.8650252E-27
    0.917432      3.3101740E-27
    0.926606      1.1668012E-26
    0.935872      7.3913311E-27
    0.945231      2.0972404E-26
    0.954683      9.9847459E-27
    0.964230      1.0209408E-26
    0.973872      9.8440943E-27
    0.983611      7.3969925E-27
    0.993447      6.0180877E-27
    1.003382      4.9545141E-27
    1.013416      4.2389233E-27
    1.023550      3.5585778E-27
    1.033785      2.7375601E-27
    1.044123      2.2500162E-27
    1.054564      1.9370693E-27
    1.065110      1.7632906E-27
    1.075761      1.8118975E-27
    1.086519      6.7023972E-27
    1.097384      1.5538339E-26
    1.108358      2.8510114E-26
    1.119441      2.0665733E-26
    1.130636      2.9296887E-26
    1.141942      2.2818241E-26
    1.153361      2.3726766E-26
    1.164895      4.0815233E-26
