# Pressure:     3.000E-01 Ba
# Temperature:   1600.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.7779490E-29
    0.505000      8.9558058E-29
    0.510050      1.0607044E-28
    0.515150      1.1377939E-28
    0.520302      1.3139245E-28
    0.525505      1.5666862E-28
    0.530760      2.1756292E-28
    0.536068      2.3835635E-28
    0.541428      3.0219671E-28
    0.546843      4.0424678E-28
    0.552311      5.5987549E-28
    0.557834      8.2182219E-28
    0.563413      1.3665396E-27
    0.569047      2.4645082E-27
    0.574737      5.8800442E-27
    0.580484      3.0277605E-26
    0.586289      1.3351202E-22
    0.592152      1.8986533E-26
    0.598074      4.9535172E-27
    0.604054      2.2945400E-27
    0.610095      1.3642618E-27
    0.616196      8.9798636E-28
    0.622358      6.6340839E-28
    0.628582      5.1346368E-28
    0.634867      4.2494681E-28
    0.641216      3.9936337E-28
    0.647628      3.5591419E-28
    0.654104      3.2764379E-28
    0.660645      3.0177254E-28
    0.667252      2.7652980E-28
    0.673924      2.7471653E-28
    0.680664      2.7841309E-28
    0.687470      6.4005977E-28
    0.694345      3.7948066E-28
    0.701288      4.5982456E-28
    0.708301      5.8660309E-28
    0.715384      1.0710730E-27
    0.722538      1.1449453E-27
    0.729764      1.4589009E-27
    0.737061      1.9510598E-27
    0.744432      3.2753338E-27
    0.751876      7.9919343E-27
    0.759395      7.2033562E-26
    0.766989      3.1332551E-23
    0.774659      1.6262748E-26
    0.782405      4.6506369E-27
    0.790229      2.2707263E-27
    0.798132      1.4504984E-27
    0.806113      1.8427232E-27
    0.814174      2.3527253E-27
    0.822316      1.1930133E-27
    0.830539      1.0747244E-27
    0.838844      9.6317450E-28
    0.847233      7.9461212E-28
    0.855705      5.7024354E-28
    0.864262      4.6107229E-28
    0.872905      3.8511993E-28
    0.881634      5.3443434E-28
    0.890450      1.7099468E-27
    0.899355      8.3055621E-28
    0.908348      1.6141865E-27
    0.917432      2.8256460E-27
    0.926606      1.1586964E-26
    0.935872      6.6036195E-27
    0.945231      1.9992582E-26
    0.954683      9.5594875E-27
    0.964230      8.0393650E-27
    0.973872      7.0778580E-27
    0.983611      4.9297004E-27
    0.993447      3.6790910E-27
    1.003382      2.7739627E-27
    1.013416      2.1456533E-27
    1.023550      1.6807258E-27
    1.033785      1.2361445E-27
    1.044123      1.0031044E-27
