# Pressure:     3.000E-05 Ba
# Temperature:    375.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.5310210E-29
    0.505000      3.5485609E-29
    0.510050      8.5206172E-30
    0.515150      5.0681036E-31
    0.520302      2.4320251E-30
    0.525505      2.9857309E-30
    0.530760      9.5083216E-31
    0.536068      9.5885749E-30
    0.541428      2.2154816E-29
    0.546843      8.6855411E-30
    0.552311      8.8574758E-31
    0.557834      1.4445722E-30
    0.563413      1.5668955E-29
    0.569047      3.0939118E-29
    0.574737      2.0555075E-29
    0.580484      1.4693700E-29
    0.586289      3.2863434E-28
    0.592152      2.3443742E-28
    0.598074      5.9632359E-29
    0.604054      3.8141208E-30
    0.610095      3.1498711E-31
    0.616196      2.1530471E-31
    0.622358      2.6041958E-29
    0.628582      2.3490221E-29
    0.634867      2.5393056E-29
    0.641216      1.0314604E-28
    0.647628      1.5156008E-28
    0.654104      1.1579921E-28
    0.660645      1.7232179E-29
    0.667252      1.4582619E-30
    0.673924      2.0550942E-30
    0.680664      1.2383975E-29
    0.687470      3.1514141E-28
    0.694345      3.2531266E-28
    0.701288      2.9818329E-28
    0.708301      2.2589121E-28
    0.715384      2.5781575E-27
    0.722538      2.2531793E-27
    0.729764      7.0179877E-28
    0.737061      1.6852390E-28
    0.744432      1.8092123E-29
    0.751876      3.3287992E-30
    0.759395      8.9731330E-31
    0.766989      6.9664615E-31
    0.774659      5.2264938E-30
    0.782405      1.7870137E-28
    0.790229      1.7166694E-28
    0.798132      2.5953359E-28
    0.806113      1.3351976E-27
    0.814174      1.2087611E-27
    0.822316      1.2600813E-27
    0.830539      9.6214677E-28
    0.838844      4.0196905E-28
    0.847233      3.5024512E-28
    0.855705      2.9201829E-28
    0.864262      3.4136460E-28
    0.872905      4.1893485E-28
    0.881634      1.1096393E-27
    0.890450      1.4761382E-26
    0.899355      9.4145072E-27
    0.908348      6.7737767E-27
    0.917432      2.1716780E-27
    0.926606      4.8896834E-26
    0.935872      2.2823485E-26
    0.945231      3.2564266E-26
    0.954683      2.0598966E-26
    0.964230      5.2936146E-27
    0.973872      3.9166191E-27
    0.983611      2.4879017E-27
    0.993447      2.5371494E-27
    1.003382      2.8061383E-27
    1.013416      2.1840854E-27
    1.023550      2.3858491E-27
    1.033785      7.4684065E-28
    1.044123      2.3429757E-28
    1.054564      1.0985113E-28
    1.065110      1.7162711E-28
    1.075761      3.8469615E-28
    1.086519      1.3009825E-27
    1.097384      3.7047594E-27
    1.108358      3.4412963E-26
    1.119441      6.6067151E-26
    1.130636      7.9218742E-26
    1.141942      3.9507883E-26
    1.153361      7.2463470E-26
    1.164895      7.3994648E-26
    1.176544      3.3630049E-26
    1.188309      8.9846464E-27
    1.200192      2.7695912E-27
    1.212194      1.6355883E-27
    1.224316      8.0419303E-28
    1.236560      2.8839469E-28
    1.248925      1.8726557E-28
    1.261414      1.2927034E-28
    1.274028      4.1579813E-28
    1.286769      1.8275795E-27
    1.299636      6.0061115E-27
    1.312633      1.2857623E-26
    1.325759      4.5688176E-26
    1.339017      2.0516285E-25
    1.352407      9.4219027E-25
    1.365931      5.5662200E-25
    1.379590      8.6738331E-25
    1.393386      7.6326927E-25
    1.407320      4.2605999E-25
    1.421393      2.0475456E-25
    1.435607      1.4167611E-25
    1.449963      5.2038343E-26
    1.464463      6.2371455E-26
    1.479108      3.7641640E-26
    1.493899      1.2500449E-26
    1.508838      7.8543431E-27
    1.523926      3.4371986E-27
    1.539165      2.0374446E-27
    1.554557      1.5735877E-27
    1.570102      5.3878306E-28
    1.585803      4.3028942E-28
    1.601662      3.3257073E-27
    1.617678      4.5384558E-26
    1.633855      1.1251636E-25
    1.650193      7.7175277E-26
    1.666695      8.9759770E-26
    1.683362      1.1793076E-25
    1.700196      1.3311732E-25
    1.717198      1.0787860E-25
    1.734370      8.4008521E-26
    1.751714      6.1613252E-26
    1.769231      9.6940704E-26
    1.786923      2.0420117E-25
    1.804792      4.4269896E-25
    1.822840      6.9960863E-25
    1.841069      8.4757207E-25
    1.859479      1.3917203E-24
    1.878074      2.8888889E-25
    1.896855      5.9113646E-25
    1.915823      5.0105703E-25
    1.934982      2.0754727E-25
    1.954331      7.4534071E-26
    1.973875      2.0715415E-26
    1.993613      1.3401294E-26
    2.013550      7.1775464E-27
    2.033685      2.5176930E-27
    2.054022      1.1817725E-27
    2.074562      9.3028461E-28
    2.095308      1.5295410E-27
    2.116261      9.5222824E-27
    2.137423      2.9939297E-26
    2.158798      7.4380816E-26
    2.180386      1.0560582E-25
    2.202190      1.7851752E-25
    2.224211      4.9789475E-25
    2.246454      9.5301044E-25
    2.268918      9.2278011E-25
    2.291607      9.9461587E-25
    2.314523      9.8329799E-25
    2.337669      1.4188498E-24
    2.361045      1.6552346E-24
    2.384656      6.2132632E-25
    2.408502      3.9875483E-25
    2.432587      2.1145788E-25
    2.456913      1.3866980E-25
    2.481482      2.4441652E-25
    2.506297      9.3811972E-25
    2.531360      1.7378972E-24
    2.556674      6.0458705E-24
    2.582240      6.6902595E-24
    2.608063      3.8242007E-24
    2.634143      2.4874592E-24
    2.660485      8.7722733E-24
    2.687090      3.9231205E-24
    2.713961      3.2605989E-24
    2.741100      5.6612919E-24
    2.768511      3.2223787E-24
    2.796196      1.7440110E-24
    2.824158      1.3891593E-24
    2.852400      6.6379878E-25
    2.880924      4.7450709E-25
    2.909733      2.2880909E-25
    2.938830      2.0061436E-25
    2.968219      9.6751961E-26
    2.997901      7.5925455E-26
    3.027880      1.2337129E-25
    3.058159      6.9192542E-26
    3.088740      1.8032923E-25
    3.119628      5.0360397E-25
    3.150824      2.3392699E-24
    3.182332      8.1086576E-24
    3.214156      8.7088893E-24
    3.246297      7.3661582E-24
    3.278760      4.2248962E-24
    3.311548      1.1048296E-23
    3.344663      4.9554607E-24
    3.378110      7.1680570E-24
    3.411891      4.6686597E-24
    3.446010      2.5998796E-24
    3.480470      8.9772575E-25
    3.515275      1.2382010E-24
    3.550427      6.5460806E-25
    3.585932      5.5370188E-25
    3.621791      3.4479374E-25
    3.658009      2.5756216E-25
    3.694589      3.1726621E-25
    3.731535      1.5178953E-25
    3.768850      1.5780046E-25
    3.806539      6.7478306E-26
    3.844604      1.5037060E-25
    3.883050      7.7711803E-26
    3.921881      7.0133286E-26
    3.961099      6.1177897E-26
    4.000710      4.0025193E-26
    4.040718      3.6098383E-26
    4.081125      1.7960526E-26
    4.121936      1.4121235E-26
    4.163155      9.4243011E-27
    4.204787      7.9660762E-27
    4.246835      6.8544259E-27
    4.289303      5.0396573E-27
    4.332196      4.2568059E-27
    4.375518      4.9785065E-27
    4.419273      5.3860202E-27
    4.463466      3.4552122E-27
    4.508101      1.1403023E-26
    4.553182      5.1069127E-27
    4.598714      6.5900208E-27
    4.644701      1.8549482E-26
    4.691148      2.0778169E-26
    4.738059      8.2713306E-27
    4.785440      1.1279692E-26
    4.833294      1.1062189E-26
    4.881627      2.7854822E-26
    4.930443      5.7955032E-26
    4.979748      1.0409421E-25
    5.029545      1.0546723E-26
    5.079841      7.6532117E-26
    5.130639      2.2091920E-25
    5.181946      3.2267046E-25
    5.233765      3.5495725E-25
    5.286103      7.2746522E-26
    5.338964      2.6830621E-25
    5.392353      2.8469767E-24
    5.446277      4.0950166E-25
    5.500740      7.3555000E-25
    5.555747      1.2914416E-24
    5.611304      1.8716602E-24
    5.667418      3.1573591E-24
    5.724092      4.4782081E-24
    5.781333      3.2761054E-24
