# Pressure:     3.000E-04 Ba
# Temperature:    170.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.1082932E-30
    0.505000      8.8913791E-31
    0.510050      1.3436000E-31
    0.515150      1.2077144E-31
    0.520302      1.3878330E-31
    0.525505      1.4549306E-31
    0.530760      1.1424259E-31
    0.536068      2.2011207E-31
    0.541428      6.8105958E-31
    0.546843      1.5690640E-31
    0.552311      9.0693301E-32
    0.557834      9.3136696E-32
    0.563413      2.2142258E-31
    0.569047      8.3283519E-31
    0.574737      2.8226451E-31
    0.580484      2.2869657E-31
    0.586289      7.8513806E-30
    0.592152      4.5698896E-30
    0.598074      2.5117901E-31
    0.604054      6.4831450E-32
    0.610095      6.0345197E-32
    0.616196      5.7941962E-32
    0.622358      3.4612354E-31
    0.628582      5.1343157E-31
    0.634867      2.7502521E-31
    0.641216      1.0057924E-30
    0.647628      3.1012993E-30
    0.654104      1.0119891E-30
    0.660645      1.1046265E-31
    0.667252      4.2117408E-32
    0.673924      4.8431993E-32
    0.680664      2.3734570E-31
    0.687470      3.4179471E-30
    0.694345      8.2097379E-30
    0.701288      3.5851751E-30
    0.708301      2.6309858E-30
    0.715384      5.6379637E-29
    0.722538      4.5534554E-29
    0.729764      5.0562651E-30
    0.737061      5.6622795E-31
    0.744432      7.1507167E-32
    0.751876      4.1549849E-32
    0.759395      2.4942902E-32
    0.766989      2.4552811E-32
    0.774659      3.4218333E-32
    0.782405      1.8199938E-30
    0.790229      2.6289122E-30
    0.798132      3.8474257E-30
    0.806113      8.4869540E-30
    0.814174      2.5982731E-29
    0.822316      2.3416462E-29
    0.830539      1.0095123E-28
    0.838844      3.0901015E-28
    0.847233      2.6954974E-28
    0.855705      3.5088259E-28
    0.864262      4.8171551E-28
    0.872905      8.5160129E-28
    0.881634      1.2599959E-27
    0.890450      1.6716798E-26
    0.899355      8.7385888E-27
    0.908348      3.8232630E-28
    0.917432      2.9099554E-28
    0.926606      1.1942008E-27
    0.935872      7.2908836E-28
    0.945231      4.7776427E-28
    0.954683      3.2473914E-28
    0.964230      6.6914655E-28
    0.973872      1.3092748E-27
    0.983611      4.7975735E-27
    0.993447      4.8516698E-27
    1.003382      4.2408638E-27
    1.013416      9.1132263E-27
    1.023550      1.6890418E-26
    1.033785      8.3067170E-27
    1.044123      1.5856006E-27
    1.054564      6.0209507E-28
    1.065110      1.0268100E-27
    1.075761      1.3101625E-27
    1.086519      8.0386928E-28
    1.097384      7.1232604E-28
    1.108358      1.4599554E-27
    1.119441      1.4275012E-26
    1.130636      1.5432538E-26
    1.141942      4.9707203E-27
    1.153361      4.2309683E-26
    1.164895      8.7332465E-26
    1.176544      3.0435963E-26
    1.188309      1.0909891E-26
    1.200192      2.0153766E-26
    1.212194      2.2390152E-26
    1.224316      8.8080836E-27
    1.236560      1.0459490E-27
    1.248925      2.0524477E-27
    1.261414      2.0265734E-27
    1.274028      2.1757618E-27
    1.286769      1.1226244E-26
    1.299636      1.4710251E-26
    1.312633      1.7310561E-26
    1.325759      2.1660172E-26
    1.339017      2.2135278E-26
    1.352407      5.9965802E-26
    1.365931      4.6290127E-26
    1.379590      6.0376541E-26
    1.393386      7.5117360E-26
    1.407320      3.9133908E-26
    1.421393      1.3375838E-26
    1.435607      1.7374604E-26
    1.449963      1.4082074E-26
    1.464463      3.7702430E-26
    1.479108      9.6479084E-26
    1.493899      2.2336761E-25
    1.508838      2.1807601E-25
    1.523926      8.2470735E-26
    1.539165      2.5559764E-26
    1.554557      6.6464687E-27
    1.570102      4.1417297E-27
    1.585803      2.0035212E-27
    1.601662      1.1438463E-27
    1.617678      1.1329754E-26
    1.633855      1.0490226E-25
    1.650193      1.0782169E-25
    1.666695      6.8622811E-26
    1.683362      8.0222900E-26
    1.700196      1.9018759E-25
    1.717198      1.4529403E-25
    1.734370      5.4712047E-26
    1.751714      2.6274363E-26
    1.769231      8.7419693E-26
    1.786923      9.9677653E-26
    1.804792      3.3813523E-26
    1.822840      2.1695296E-26
    1.841069      2.5565636E-26
    1.859479      2.2830074E-26
    1.878074      6.9372834E-27
    1.896855      1.3255059E-26
    1.915823      3.2147801E-26
    1.934982      1.7317910E-25
    1.954331      3.1274042E-25
    1.973875      3.0569313E-25
    1.993613      2.0675868E-25
    2.013550      7.5723956E-26
    2.033685      1.6821262E-26
    2.054022      5.4639198E-27
    2.074562      1.2059141E-27
    2.095308      2.4258552E-28
    2.116261      7.7515587E-28
    2.137423      7.2848047E-27
    2.158798      9.4084961E-26
    2.180386      7.1931701E-26
    2.202190      1.9754667E-25
    2.224211      5.0384607E-25
    2.246454      9.0696904E-25
    2.268918      1.3836549E-24
    2.291607      1.8823466E-24
    2.314523      1.1224579E-24
    2.337669      1.5172581E-24
    2.361045      1.5178444E-24
    2.384656      3.5036740E-25
    2.408502      1.4881894E-25
    2.432587      6.6792300E-26
    2.456913      3.3908092E-26
    2.481482      2.8845825E-26
    2.506297      3.2180144E-26
    2.531360      3.2328995E-26
    2.556674      2.0813656E-25
    2.582240      2.3718546E-25
    2.608063      1.3448404E-25
    2.634143      5.6803877E-26
    2.660485      1.3938555E-25
    2.687090      6.9269911E-26
    2.713961      3.9599584E-26
    2.741100      3.9470306E-26
    2.768511      1.4191452E-26
    2.796196      3.5591963E-26
    2.824158      1.5536223E-25
    2.852400      2.4916217E-25
    2.880924      3.5250622E-25
    2.909733      4.0497222E-25
    2.938830      4.7931247E-25
    2.968219      2.3694728E-25
    2.997901      2.6476575E-25
    3.027880      2.5162559E-25
    3.058159      1.4723178E-25
    3.088740      2.5722593E-25
    3.119628      1.1303638E-25
