# Pressure:     3.000E-04 Ba
# Temperature:    340.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1363025E-29
    0.505000      3.4657617E-29
    0.510050      6.6629344E-30
    0.515150      4.0635633E-31
    0.520302      2.2974913E-30
    0.525505      2.6766008E-30
    0.530760      8.3565661E-31
    0.536068      8.3144558E-30
    0.541428      2.2164720E-29
    0.546843      7.4864231E-30
    0.552311      6.6209605E-31
    0.557834      1.2658622E-30
    0.563413      1.3521626E-29
    0.569047      2.9568911E-29
    0.574737      1.8039495E-29
    0.580484      1.2347102E-29
    0.586289      3.1838168E-28
    0.592152      2.1818210E-28
    0.598074      4.5002517E-29
    0.604054      2.7598231E-30
    0.610095      2.1435957E-31
    0.616196      1.6394825E-31
    0.622358      2.3255258E-29
    0.628582      2.1920743E-29
    0.634867      2.1346487E-29
    0.641216      9.4228628E-29
    0.647628      1.3839112E-28
    0.654104      1.0160733E-28
    0.660645      1.3712505E-29
    0.667252      1.0923426E-30
    0.673924      1.6697469E-30
    0.680664      1.1025916E-29
    0.687470      2.8004760E-28
    0.694345      3.2184152E-28
    0.701288      2.6333683E-28
    0.708301      1.9701947E-28
    0.715384      2.4186516E-27
    0.722538      2.1783819E-27
    0.729764      5.8307704E-28
    0.737061      1.3137366E-28
    0.744432      1.3052125E-29
    0.751876      2.5315559E-30
    0.759395      6.2343075E-31
    0.766989      5.0950855E-31
    0.774659      3.7235526E-30
    0.782405      1.5910661E-28
    0.790229      1.5721796E-28
    0.798132      2.3541900E-28
    0.806113      1.1543408E-27
    0.814174      1.1263001E-27
    0.822316      1.1524852E-27
    0.830539      8.3700161E-28
    0.838844      3.8296203E-28
    0.847233      3.5182887E-28
    0.855705      3.3583660E-28
    0.864262      4.6118295E-28
    0.872905      7.1754652E-28
    0.881634      1.4216728E-27
    0.890450      1.5140236E-26
    0.899355      9.5450669E-27
    0.908348      6.1796803E-27
    0.917432      2.0495082E-27
    0.926606      4.4825578E-26
    0.935872      2.1003193E-26
    0.945231      2.8561676E-26
    0.954683      1.7434848E-26
    0.964230      4.7288892E-27
    0.973872      4.0823012E-27
    0.983611      3.8148841E-27
    0.993447      3.9022890E-27
    1.003382      4.0206812E-27
    1.013416      7.4551250E-27
    1.023550      9.1957220E-27
    1.033785      5.9311843E-27
    1.044123      2.3285196E-27
    1.054564      6.4997808E-28
    1.065110      9.1011885E-28
    1.075761      1.0242107E-27
    1.086519      1.6072914E-27
    1.097384      3.2630826E-27
    1.108358      2.8147933E-26
    1.119441      6.2663040E-26
    1.130636      7.5653837E-26
    1.141942      3.6579206E-26
    1.153361      6.8426325E-26
    1.164895      7.6438366E-26
    1.176544      3.6512839E-26
    1.188309      1.5210121E-26
    1.200192      1.2620982E-26
    1.212194      1.3302065E-26
    1.224316      6.6509993E-27
    1.236560      2.0190514E-27
    1.248925      2.1339816E-27
    1.261414      1.2697584E-27
    1.274028      3.2521986E-27
    1.286769      8.3295579E-27
    1.299636      1.2841156E-26
    1.312633      1.9106674E-26
    1.325759      4.4655202E-26
    1.339017      1.7104738E-25
    1.352407      8.8482555E-25
    1.365931      5.4248209E-25
    1.379590      8.0819566E-25
    1.393386      6.7935101E-25
    1.407320      3.5748634E-25
    1.421393      1.7702775E-25
    1.435607      1.3419862E-25
    1.449963      5.2176366E-26
    1.464463      8.5545589E-26
    1.479108      1.0968377E-25
    1.493899      1.1919244E-25
    1.508838      1.3690843E-25
    1.523926      6.6981600E-26
    1.539165      4.0803287E-26
    1.554557      1.2707915E-26
    1.570102      4.3163878E-27
    1.585803      2.7364230E-27
    1.601662      4.6551140E-27
    1.617678      4.3473968E-26
    1.633855      1.2519016E-25
    1.650193      9.4331793E-26
    1.666695      9.4005134E-26
    1.683362      1.2279188E-25
    1.700196      1.4410165E-25
    1.717198      1.1437704E-25
    1.734370      8.2218018E-26
    1.751714      5.5826789E-26
    1.769231      8.9905642E-26
    1.786923      1.7454385E-25
    1.804792      3.7307495E-25
    1.822840      6.3211429E-25
    1.841069      8.0763771E-25
    1.859479      1.3024249E-24
    1.878074      2.6334313E-25
    1.896855      5.4851833E-25
    1.915823      4.7259269E-25
    1.934982      3.1384503E-25
    1.954331      2.5588262E-25
    1.973875      2.0666626E-25
    1.993613      1.9260172E-25
    2.013550      1.1262433E-25
    2.033685      3.5664656E-26
    2.054022      1.1233444E-26
    2.074562      4.5267637E-27
    2.095308      2.1914074E-27
    2.116261      8.6516200E-27
    2.137423      2.8819307E-26
    2.158798      9.2694832E-26
    2.180386      1.7646498E-25
    2.202190      3.2288294E-25
    2.224211      6.9988622E-25
    2.246454      1.2020755E-24
    2.268918      1.2123965E-24
    2.291607      1.2297568E-24
    2.314523      1.1699746E-24
    2.337669      1.4991386E-24
    2.361045      1.7062300E-24
    2.384656      6.1238316E-25
    2.408502      3.7992907E-25
    2.432587      1.9385356E-25
    2.456913      1.1763193E-25
    2.481482      1.9618114E-25
    2.506297      7.2455224E-25
    2.531360      1.4294188E-24
    2.556674      5.3235476E-24
    2.582240      6.4642851E-24
    2.608063      3.8752542E-24
    2.634143      2.3345987E-24
    2.660485      8.0298731E-24
    2.687090      3.4398306E-24
    2.713961      3.1144534E-24
    2.741100      5.1456403E-24
    2.768511      2.6166652E-24
    2.796196      1.5120697E-24
    2.824158      1.3003543E-24
    2.852400      7.1685377E-25
    2.880924      7.4192361E-25
