# Pressure:     1.000E-01 Ba
# Temperature:   1900.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      1.7183193E-29
    0.505000      2.1110311E-29
    0.510050      2.8306268E-29
    0.515150      2.0556876E-29
    0.520302      2.3002051E-29
    0.525505      2.8911203E-29
    0.530760      6.9252813E-29
    0.536068      4.4928780E-29
    0.541428      5.5632030E-29
    0.546843      7.1033404E-29
    0.552311      9.9721116E-29
    0.557834      1.3716762E-28
    0.563413      2.9804719E-28
    0.569047      4.0043634E-28
    0.574737      1.0063039E-27
    0.580484      5.0110783E-27
    0.586289      8.0945482E-23
    0.592152      3.0968477E-27
    0.598074      8.3972437E-28
    0.604054      4.1905718E-28
    0.610095      2.6687926E-28
    0.616196      1.6882766E-28
    0.622358      1.3647620E-28
    0.628582      1.0711202E-28
    0.634867      9.1633266E-29
    0.641216      1.1615500E-28
    0.647628      1.1284923E-28
    0.654104      1.0974453E-28
    0.660645      1.0107019E-28
    0.667252      8.5601977E-29
    0.673924      8.6635538E-29
    0.680664      7.8928620E-29
    0.687470      5.0943678E-28
    0.694345      1.3941977E-28
    0.701288      1.8910899E-28
    0.708301      2.7728919E-28
    0.715384      6.9888858E-28
    0.722538      6.2260985E-28
    0.729764      7.0574704E-28
    0.737061      7.3668477E-28
    0.744432      9.6969734E-28
    0.751876      1.7232223E-27
    0.759395      1.2245340E-26
    0.766989      2.1697292E-23
    0.774659      2.8893423E-27
    0.782405      9.4365150E-28
    0.790229      5.4333518E-28
    0.798132      4.8385596E-28
    0.806113      1.3358423E-27
    0.814174      2.2697073E-27
    0.822316      1.0095707E-27
    0.830539      9.6136840E-28
    0.838844      1.0134487E-27
    0.847233      9.1215865E-28
    0.855705      6.6180421E-28
    0.864262      5.3643906E-28
    0.872905      4.3969824E-28
    0.881634      6.3557016E-28
    0.890450      1.8252253E-27
    0.899355      9.2374623E-28
    0.908348      1.8360301E-27
    0.917432      3.3305998E-27
    0.926606      1.2126651E-26
    0.935872      7.4665082E-27
    0.945231      2.2148371E-26
    0.954683      1.0275119E-26
    0.964230      1.0222773E-26
    0.973872      9.6446637E-27
    0.983611      7.0860580E-27
    0.993447      5.6538977E-27
    1.003382      4.5352038E-27
    1.013416      3.7241003E-27
    1.023550      3.0049965E-27
    1.033785      2.2411616E-27
    1.044123      1.8000109E-27
    1.054564      1.5273116E-27
    1.065110      1.3716073E-27
    1.075761      1.4168195E-27
    1.086519      6.2048584E-27
    1.097384      1.5157083E-26
    1.108358      2.8842411E-26
    1.119441      2.0621494E-26
    1.130636      2.9083841E-26
    1.141942      2.2059604E-26
    1.153361      2.3018166E-26
    1.164895      3.5933054E-26
    1.176544      2.3256762E-26
    1.188309      1.8963556E-26
    1.200192      1.4332823E-26
    1.212194      1.0705002E-26
    1.224316      8.7214301E-27
    1.236560      8.2651169E-27
    1.248925      8.6186440E-27
    1.261414      6.1054675E-27
    1.274028      6.2590431E-27
    1.286769      7.1052163E-27
    1.299636      9.0622401E-27
    1.312633      1.4265806E-26
    1.325759      1.1237639E-24
    1.339017      5.5950786E-25
    1.352407      2.8595431E-25
    1.365931      1.7912517E-25
    1.379590      2.6051370E-25
    1.393386      2.8257079E-25
    1.407320      3.5664243E-25
    1.421393      3.2906643E-25
    1.435607      2.9015077E-25
    1.449963      2.6745751E-25
    1.464463      2.1164030E-25
    1.479108      1.6886293E-25
    1.493899      1.3556990E-25
    1.508838      1.1574156E-25
    1.523926      9.1476002E-26
    1.539165      7.3154995E-26
    1.554557      5.7357502E-26
    1.570102      4.3514998E-26
    1.585803      3.3068812E-26
    1.601662      2.5596865E-26
    1.617678      2.0923667E-26
    1.633855      1.6693950E-26
    1.650193      1.4636364E-26
    1.666695      1.2160847E-26
    1.683362      1.6773135E-26
    1.700196      3.0543472E-26
    1.717198      6.9982944E-26
    1.734370      1.2091792E-25
    1.751714      2.0684811E-25
    1.769231      3.2793955E-25
    1.786923      4.7390570E-25
    1.804792      5.8405515E-25
    1.822840      5.1703353E-25
    1.841069      6.5456149E-25
    1.859479      5.8805309E-25
    1.878074      4.1237357E-25
    1.896855      3.5309230E-25
    1.915823      3.8688260E-25
    1.934982      4.8891287E-25
    1.954331      5.5428041E-25
    1.973875      5.0420753E-25
    1.993613      4.4893206E-25
    2.013550      3.3457157E-25
    2.033685      2.6740824E-25
    2.054022      1.9705237E-25
    2.074562      1.3708826E-25
    2.095308      9.4299708E-26
    2.116261      6.5966816E-26
    2.137423      4.7913676E-26
    2.158798      3.8952989E-26
    2.180386      3.4436706E-26
    2.202190      3.4005929E-26
    2.224211      3.7513571E-26
    2.246454      3.5306516E-26
    2.268918      4.2287593E-26
    2.291607      1.6357990E-25
    2.314523      2.6415322E-25
    2.337669      1.9961392E-25
    2.361045      2.4068901E-25
    2.384656      3.4670366E-25
    2.408502      5.3900314E-25
    2.432587      9.1581415E-25
    2.456913      1.8139386E-24
    2.481482      2.4406378E-24
    2.506297      3.3031817E-24
    2.531360      3.4287219E-24
    2.556674      3.4289732E-24
    2.582240      2.6149896E-24
    2.608063      1.6821083E-24
    2.634143      1.1522486E-24
    2.660485      3.8741315E-24
    2.687090      3.7866154E-24
    2.713961      3.9918788E-24
    2.741100      4.1332120E-24
    2.768511      3.3919563E-24
    2.796196      3.8576597E-24
    2.824158      4.3728778E-24
    2.852400      4.0528771E-24
    2.880924      3.8520976E-24
    2.909733      3.5654261E-24
    2.938830      3.2060853E-24
    2.968219      2.7669395E-24
    2.997901      2.1484179E-24
    3.027880      2.0904281E-24
    3.058159      1.5144446E-24
    3.088740      1.2799719E-24
    3.119628      1.0450678E-24
    3.150824      8.3059792E-25
    3.182332      7.2471956E-25
    3.214156      5.5844858E-25
    3.246297      4.7928336E-25
    3.278760      3.9622358E-25
    3.311548      3.3799148E-25
    3.344663      3.3887005E-25
    3.378110      3.1722906E-25
    3.411891      2.7289129E-25
    3.446010      2.5028551E-25
    3.480470      2.1929011E-25
    3.515275      1.9354993E-25
    3.550427      1.6659787E-25
    3.585932      1.3765874E-25
    3.621791      1.1081481E-25
    3.658009      9.5664847E-26
    3.694589      7.5888371E-26
    3.731535      6.8620749E-26
    3.768850      5.5644594E-26
    3.806539      5.4732964E-26
    3.844604      6.4391393E-26
    3.883050      4.4432210E-26
    3.921881      1.2402184E-25
    3.961099      6.4190911E-26
    4.000710      8.6904390E-26
    4.040718      1.3104349E-25
    4.081125      1.6954168E-25
    4.121936      1.9101898E-25
    4.163155      2.2466974E-25
    4.204787      2.4405641E-25
    4.246835      2.6527905E-25
    4.289303      5.2811367E-25
    4.332196      1.6016101E-24
    4.375518      4.8921953E-24
    4.419273      7.5503578E-24
    4.463466      1.3168850E-23
