# Pressure:     3.000E-03 Ba
# Temperature:   1200.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      7.0379110E-30
    0.505000      5.2684054E-30
    0.510050      4.9296407E-30
    0.515150      2.1757502E-30
    0.520302      1.2199030E-30
    0.525505      1.0044334E-30
    0.530760      8.9717295E-31
    0.536068      2.8504502E-30
    0.541428      3.5931799E-30
    0.546843      3.4461528E-30
    0.552311      2.1807086E-30
    0.557834      1.3896498E-30
    0.563413      5.2465753E-30
    0.569047      5.2837910E-30
    0.574737      7.1643082E-30
    0.580484      1.5547503E-29
    0.586289      5.0498994E-25
    0.592152      4.8082173E-29
    0.598074      3.5031132E-29
    0.604054      1.8142592E-29
    0.610095      7.7323512E-30
    0.616196      6.1923365E-30
    0.622358      1.2160766E-29
    0.628582      9.5531044E-30
    0.634867      1.1671893E-29
    0.641216      4.2399650E-29
    0.647628      3.6676777E-29
    0.654104      4.2449865E-29
    0.660645      2.9107372E-29
    0.667252      1.4736171E-29
    0.673924      1.1056206E-29
    0.680664      8.6830688E-30
    0.687470      1.2832605E-28
    0.694345      5.4318229E-29
    0.701288      8.4920343E-29
    0.708301      1.3597439E-28
    0.715384      4.6719157E-28
    0.722538      3.8533581E-28
    0.729764      3.8888833E-28
    0.737061      2.5045916E-28
    0.744432      1.4912819E-28
    0.751876      9.0962750E-29
    0.759395      8.9917506E-29
    0.766989      2.9119285E-25
    0.774659      4.9632909E-29
    0.782405      7.2801390E-29
    0.790229      6.6953038E-29
    0.798132      1.1083101E-28
    0.806113      7.3430944E-28
    0.814174      4.8062971E-28
    0.822316      5.4057546E-28
    0.830539      5.0508982E-28
    0.838844      3.7332233E-28
    0.847233      2.3999413E-28
    0.855705      1.2481780E-28
    0.864262      8.5444571E-29
    0.872905      7.0873252E-29
    0.881634      1.9343640E-28
    0.890450      1.2073913E-27
    0.899355      5.1889794E-28
    0.908348      1.1493200E-27
    0.917432      1.8871264E-27
    0.926606      9.6844726E-27
    0.935872      4.9445292E-27
    0.945231      1.7542829E-26
    0.954683      7.8643040E-27
    0.964230      5.2859732E-27
    0.973872      3.9001669E-27
    0.983611      2.3216713E-27
    0.993447      1.4362221E-27
    1.003382      8.6018984E-28
    1.013416      5.0446177E-28
    1.023550      3.2706814E-28
    1.033785      2.0732407E-28
    1.044123      1.8034456E-28
    1.054564      1.9480874E-28
    1.065110      2.4527595E-28
    1.075761      3.0240888E-28
    1.086519      1.6828072E-27
    1.097384      7.2207998E-27
    1.108358      1.7058887E-26
    1.119441      1.2443084E-26
    1.130636      1.7498746E-26
    1.141942      1.0844257E-26
    1.153361      1.2295244E-26
    1.164895      1.3273843E-26
    1.176544      7.5707901E-27
    1.188309      4.3310211E-27
    1.200192      2.6500111E-27
    1.212194      1.6051243E-27
    1.224316      1.1151536E-27
    1.236560      7.6579361E-28
    1.248925      6.3168288E-28
    1.261414      9.2610843E-28
    1.274028      1.4704315E-27
    1.286769      2.5066859E-27
    1.299636      3.1933416E-27
    1.312633      4.8486153E-27
    1.325759      2.3098793E-25
    1.339017      2.9016581E-25
    1.352407      2.2706962E-25
    1.365931      1.2154000E-25
    1.379590      2.0901153E-25
    1.393386      2.0163576E-25
    1.407320      2.3793954E-25
    1.421393      1.8814271E-25
    1.435607      1.4085428E-25
    1.449963      9.9355284E-26
    1.464463      6.7041532E-26
    1.479108      4.6811920E-26
    1.493899      3.4384327E-26
    1.508838      2.5516738E-26
    1.523926      1.6132634E-26
    1.539165      9.8112189E-27
    1.554557      7.1883814E-27
    1.570102      4.3639124E-27
    1.585803      2.9350749E-27
    1.601662      2.1207477E-27
    1.617678      1.8040307E-27
    1.633855      1.6318196E-27
    1.650193      1.9860970E-27
    1.666695      1.7938469E-27
    1.683362      2.9505488E-27
    1.700196      5.1343681E-27
    1.717198      1.3584827E-26
    1.734370      3.1767317E-26
    1.751714      7.3099298E-26
    1.769231      1.4853522E-25
    1.786923      2.1880248E-25
    1.804792      3.2446435E-25
    1.822840      3.1331156E-25
    1.841069      3.6079360E-25
