# Pressure:     1.000E+01 Ba
# Temperature:    300.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      3.9896469E-29
    0.505000      3.6588017E-29
    0.510050      4.6047777E-30
    0.515150      3.2247754E-31
    0.520302      2.1186283E-30
    0.525505      2.6962263E-30
    0.530760      7.6533230E-31
    0.536068      7.9814525E-30
    0.541428      2.2616802E-29
    0.546843      6.3536416E-30
    0.552311      4.6490918E-31
    0.557834      1.2953799E-30
    0.563413      1.1688938E-29
    0.569047      3.0642125E-29
    0.574737      1.5548984E-29
    0.580484      1.0954456E-29
    0.586289      3.1752070E-28
    0.592152      2.4241119E-28
    0.598074      3.4000540E-29
    0.604054      1.8710001E-30
    0.610095      1.6666182E-31
    0.616196      1.8404600E-31
    0.622358      2.1608690E-29
    0.628582      2.6319750E-29
    0.634867      1.7159321E-29
    0.641216      8.7087590E-29
    0.647628      1.6713433E-28
    0.654104      9.3133442E-29
    0.660645      1.0902893E-29
    0.667252      7.9496237E-31
    0.673924      1.4291390E-30
    0.680664      1.1349522E-29
    0.687470      2.7935368E-28
    0.694345      3.4305390E-28
    0.701288      2.4798167E-28
    0.708301      1.5580934E-28
    0.715384      3.0438306E-27
    0.722538      2.2490079E-27
    0.729764      5.2202969E-28
    0.737061      9.6602918E-29
    0.744432      8.8294063E-30
    0.751876      2.1402524E-30
    0.759395      4.7156569E-31
    0.766989      5.2413609E-31
    0.774659      3.5316408E-30
    0.782405      2.0088602E-28
    0.790229      2.0032963E-28
    0.798132      2.4446618E-28
    0.806113      9.8259578E-28
    0.814174      2.5562412E-27
    0.822316      2.1410235E-27
    0.830539      7.2059584E-28
    0.838844      3.6514363E-28
    0.847233      3.5658485E-28
    0.855705      3.4735656E-28
    0.864262      4.9791633E-28
    0.872905      8.2474101E-28
    0.881634      1.5160556E-27
    0.890450      1.6085401E-26
    0.899355      9.9931371E-27
    0.908348      5.6191432E-27
    0.917432      2.1738917E-27
    0.926606      5.2080016E-26
    0.935872      3.4023376E-26
    0.945231      3.4059134E-26
    0.954683      1.5657696E-26
    0.964230      4.6419098E-27
    0.973872      4.8150000E-27
    0.983611      4.1821930E-27
    0.993447      4.3611273E-27
    1.003382      4.3124795E-27
    1.013416      9.0238293E-27
    1.023550      1.2315483E-26
    1.033785      7.9054831E-27
    1.044123      2.8684744E-27
    1.054564      7.8312152E-28
    1.065110      1.1776481E-27
    1.075761      1.2980005E-27
    1.086519      1.6969740E-27
    1.097384      3.2667793E-27
    1.108358      2.7003035E-26
    1.119441      1.0488905E-25
    1.130636      8.6232775E-26
    1.141942      6.0394258E-26
    1.153361      6.3450422E-26
    1.164895      7.2680345E-26
    1.176544      3.3884407E-26
    1.188309      1.6447868E-26
    1.200192      1.7529337E-26
    1.212194      1.8665329E-26
    1.224316      8.9433784E-27
    1.236560      2.2142163E-27
    1.248925      3.1263353E-27
    1.261414      1.7905636E-27
    1.274028      3.6935657E-27
    1.286769      1.0935029E-26
    1.299636      1.6511340E-26
    1.312633      2.3555724E-26
    1.325759      4.1468252E-26
    1.339017      1.7404090E-25
    1.352407      1.4096841E-24
    1.365931      7.9427675E-25
    1.379590      1.0031624E-24
    1.393386      8.1275854E-25
    1.407320      3.4145340E-25
    1.421393      1.7472776E-25
    1.435607      1.4615887E-25
    1.449963      5.6359302E-26
    1.464463      1.2281285E-25
    1.479108      1.3408194E-25
    1.493899      1.7899455E-25
    1.508838      1.9669996E-25
    1.523926      9.8474727E-26
    1.539165      5.3647209E-26
    1.554557      1.4456538E-26
    1.570102      5.2772526E-27
    1.585803      3.0936374E-27
    1.601662      3.9817955E-27
    1.617678      3.5302904E-26
    1.633855      2.1200083E-25
    1.650193      1.0241018E-25
    1.666695      9.8085458E-26
    1.683362      1.1741600E-25
    1.700196      1.4025377E-25
    1.717198      1.1720806E-25
    1.734370      7.4822984E-26
    1.751714      4.8609036E-26
    1.769231      8.9656611E-26
    1.786923      2.0808571E-25
    1.804792      7.6961164E-25
    1.822840      1.8234598E-24
    1.841069      1.8066367E-24
    1.859479      2.4389656E-24
    1.878074      7.0280898E-25
    1.896855      1.3919042E-24
    1.915823      6.0374642E-25
    1.934982      4.3431707E-25
    1.954331      4.0696139E-25
    1.973875      3.6900355E-25
    1.993613      3.2831673E-25
    2.013550      1.7617862E-25
    2.033685      4.0930587E-26
    2.054022      1.4440894E-26
    2.074562      5.1391041E-27
    2.095308      1.9811511E-27
    2.116261      7.1315768E-27
    2.137423      3.4483189E-26
    2.158798      9.4173352E-26
    2.180386      1.9024050E-25
    2.202190      4.9332931E-25
    2.224211      8.2240147E-25
    2.246454      1.2933598E-24
    2.268918      1.3248838E-24
    2.291607      1.3425474E-24
    2.314523      1.1405045E-24
    2.337669      1.5791738E-24
    2.361045      1.8009394E-24
    2.384656      8.0256114E-25
    2.408502      3.3016088E-25
    2.432587      1.8797234E-25
    2.456913      1.4348033E-25
    2.481482      2.7098660E-25
    2.506297      1.1687018E-24
    2.531360      3.5395474E-24
    2.556674      1.1892181E-23
    2.582240      2.2644954E-23
    2.608063      1.5447283E-23
    2.634143      7.2699251E-24
    2.660485      1.4015803E-23
    2.687090      9.4906619E-24
    2.713961      1.1583108E-23
    2.741100      1.3099307E-23
    2.768511      4.5431604E-24
    2.796196      2.1806092E-24
    2.824158      1.6722740E-24
    2.852400      9.8270289E-25
    2.880924      1.0356552E-24
    2.909733      7.5250506E-25
    2.938830      6.4995944E-25
    2.968219      5.1280808E-25
    2.997901      4.8398469E-25
    3.027880      4.3442222E-25
    3.058159      3.7419248E-25
    3.088740      5.0931842E-25
    3.119628      7.9955717E-25
    3.150824      3.0438673E-24
    3.182332      1.7059977E-23
    3.214156      2.5323537E-23
    3.246297      2.1966139E-23
    3.278760      7.0856476E-24
    3.311548      8.4737435E-24
    3.344663      1.3307714E-23
    3.378110      1.3612789E-23
    3.411891      7.2180244E-24
    3.446010      2.5522546E-24
    3.480470      9.1450427E-25
    3.515275      1.1795336E-24
    3.550427      6.3656218E-25
