# Pressure:     3.000E+01 Ba
# Temperature:    575.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.1002666E-29
    0.505000      3.2963291E-29
    0.510050      1.3911637E-29
    0.515150      2.0665638E-30
    0.520302      2.4086300E-30
    0.525505      2.3697967E-30
    0.530760      1.1681010E-30
    0.536068      1.0936077E-29
    0.541428      1.8088337E-29
    0.546843      1.1028856E-29
    0.552311      2.4477476E-30
    0.557834      1.6431860E-30
    0.563413      1.9067735E-29
    0.569047      2.4810126E-29
    0.574737      2.3604552E-29
    0.580484      2.0367356E-29
    0.586289      3.0315848E-28
    0.592152      2.3437067E-28
    0.598074      9.5193567E-29
    0.604054      1.7452135E-29
    0.610095      2.4606068E-30
    0.616196      9.4499917E-31
    0.622358      3.0383560E-29
    0.628582      2.4195446E-29
    0.634867      2.9454940E-29
    0.641216      1.4479984E-28
    0.647628      1.4172310E-28
    0.654104      1.3836144E-28
    0.660645      3.9645210E-29
    0.667252      6.5794016E-30
    0.673924      4.5143627E-30
    0.680664      1.4632282E-29
    0.687470      4.2659832E-28
    0.694345      2.5991807E-28
    0.701288      3.3114603E-28
    0.708301      3.1988321E-28
    0.715384      2.3799949E-27
    0.722538      2.1036077E-27
    0.729764      1.0941669E-27
    0.737061      3.7486485E-28
    0.744432      8.2287335E-29
    0.751876      1.7746534E-29
    0.759395      5.8837979E-30
    0.766989      3.5832226E-30
    0.774659      2.0290706E-29
    0.782405      2.5442661E-28
    0.790229      1.9994638E-28
    0.798132      2.9482100E-28
    0.806113      2.1298268E-27
    0.814174      1.8351431E-27
    0.822316      1.8196919E-27
    0.830539      1.6391550E-27
    0.838844      7.1027149E-28
    0.847233      5.6494670E-28
    0.855705      5.1528673E-28
    0.864262      7.2924121E-28
    0.872905      1.1025125E-27
    0.881634      3.0315644E-27
    0.890450      1.3486676E-26
    0.899355      8.2714910E-27
    0.908348      7.2386653E-27
    0.917432      4.6802517E-27
    0.926606      5.3628578E-26
    0.935872      2.7198508E-26
    0.945231      5.0626868E-26
    0.954683      2.6921643E-26
    0.964230      9.6882225E-27
    0.973872      7.5686884E-27
    0.983611      5.2553285E-27
    0.993447      4.7322147E-27
    1.003382      5.4356229E-27
    1.013416      1.0515743E-26
    1.023550      9.2688846E-27
    1.033785      7.7025887E-27
    1.044123      4.2410823E-27
    1.054564      1.8507722E-27
    1.065110      1.7634158E-27
    1.075761      1.6744555E-27
    1.086519      2.7007643E-27
    1.097384      9.7648083E-27
    1.108358      5.9237240E-26
    1.119441      7.5464377E-26
    1.130636      8.5411730E-26
    1.141942      5.7544588E-26
    1.153361      8.2359486E-26
    1.164895      6.9494931E-26
    1.176544      3.4123671E-26
    1.188309      2.4842761E-26
    1.200192      1.7876404E-26
    1.212194      1.6209716E-26
    1.224316      9.9278644E-27
    1.236560      5.4150525E-27
    1.248925      4.1784394E-27
    1.261414      2.3662247E-27
    1.274028      7.3215368E-27
    1.286769      1.3605295E-26
    1.299636      1.9840829E-26
    1.312633      2.6055801E-26
    1.325759      8.2630867E-26
    1.339017      5.8828348E-25
    1.352407      1.3985237E-24
    1.365931      5.6130762E-25
    1.379590      1.0678159E-24
    1.393386      8.5251516E-25
    1.407320      7.0953446E-25
    1.421393      4.2562361E-25
    1.435607      2.4185038E-25
    1.449963      1.0008687E-25
    1.464463      1.6524114E-25
    1.479108      1.8385012E-25
    1.493899      1.3824754E-25
    1.508838      1.6739852E-25
    1.523926      1.0376504E-25
    1.539165      7.4659904E-26
    1.554557      3.7273250E-26
    1.570102      1.5080881E-26
    1.585803      9.2034669E-27
    1.601662      1.9057152E-26
    1.617678      9.7981955E-26
    1.633855      1.7912291E-25
    1.650193      9.4308974E-26
    1.666695      1.4284400E-25
    1.683362      1.4157872E-25
    1.700196      1.2898110E-25
    1.717198      1.0162426E-25
    1.734370      9.7501057E-26
    1.751714      1.1583253E-25
    1.769231      2.3231741E-25
    1.786923      6.0387374E-25
    1.804792      1.3726200E-24
    1.822840      1.6676120E-24
    1.841069      1.2077978E-24
    1.859479      2.1071503E-24
    1.878074      5.1254851E-25
    1.896855      1.2658747E-24
    1.915823      1.2132507E-24
    1.934982      9.0258329E-25
    1.954331      5.5511149E-25
    1.973875      3.6156234E-25
    1.993613      2.8043433E-25
    2.013550      2.4860553E-25
    2.033685      1.1575284E-25
    2.054022      4.6109623E-26
    2.074562      2.1941238E-26
    2.095308      1.5707657E-26
    2.116261      2.8787190E-26
    2.137423      6.6184800E-26
    2.158798      1.4525525E-25
    2.180386      4.1211312E-25
    2.202190      6.2737884E-25
    2.224211      8.4686124E-25
    2.246454      1.2513110E-24
    2.268918      1.1982929E-24
    2.291607      1.0251578E-24
    2.314523      1.4043512E-24
    2.337669      1.4931620E-24
    2.361045      1.6539618E-24
    2.384656      9.2959887E-25
    2.408502      6.7308921E-25
    2.432587      5.1584370E-25
    2.456913      6.2960138E-25
    2.481482      1.6617106E-24
    2.506297      4.6880499E-24
    2.531360      8.7438011E-24
    2.556674      1.3486936E-23
    2.582240      1.4915786E-23
    2.608063      7.6750013E-24
    2.634143      5.9910235E-24
    2.660485      1.8334121E-23
    2.687090      8.1538791E-24
    2.713961      1.0867856E-23
    2.741100      1.6077437E-23
    2.768511      9.8114597E-24
    2.796196      7.2196442E-24
    2.824158      5.8196105E-24
    2.852400      3.1767945E-24
    2.880924      2.2908924E-24
    2.909733      1.4077206E-24
    2.938830      1.0368559E-24
    2.968219      1.0602725E-24
    2.997901      1.0764411E-24
    3.027880      7.0776007E-25
    3.058159      6.7925218E-25
    3.088740      1.6734733E-24
    3.119628      4.9018833E-24
    3.150824      1.1504900E-23
    3.182332      2.1271732E-23
    3.214156      1.9728084E-23
    3.246297      1.0397805E-23
    3.278760      1.1931589E-23
    3.311548      2.8873388E-23
    3.344663      8.4963496E-24
    3.378110      1.1760981E-23
    3.411891      1.1033654E-23
    3.446010      7.1736459E-24
    3.480470      3.8273645E-24
    3.515275      2.1771021E-24
    3.550427      1.0633317E-24
    3.585932      6.7109179E-25
    3.621791      4.3807910E-25
    3.658009      3.5737200E-25
    3.694589      3.5576972E-25
    3.731535      2.4857420E-25
    3.768850      2.5367980E-25
    3.806539      1.5359474E-25
    3.844604      1.7834077E-25
    3.883050      1.3647901E-25
    3.921881      1.2010291E-25
    3.961099      1.0332989E-25
    4.000710      9.7252901E-26
    4.040718      9.6215128E-26
    4.081125      9.3721476E-26
    4.121936      9.5540552E-26
    4.163155      9.4126687E-26
    4.204787      9.1543019E-26
    4.246835      7.4376545E-26
    4.289303      1.7806222E-25
    4.332196      9.5357934E-26
    4.375518      8.8840821E-26
    4.419273      9.9134095E-26
    4.463466      9.2125072E-26
    4.508101      1.2308014E-25
    4.553182      1.0259366E-25
    4.598714      1.6379809E-25
    4.644701      2.6586617E-25
    4.691148      2.5402951E-25
    4.738059      2.1817041E-25
    4.785440      2.2028676E-25
    4.833294      2.2327596E-25
    4.881627      4.9196882E-25
    4.930443      1.0345471E-24
    4.979748      1.5687947E-24
    5.029545      4.9942740E-25
    5.079841      7.9333359E-25
    5.130639      1.7793768E-24
    5.181946      3.7505904E-24
    5.233765      2.0919582E-24
    5.286103      1.9940711E-24
    5.338964      3.4274204E-24
    5.392353      7.6538982E-24
    5.446277      6.5129624E-24
    5.500740      8.6542332E-24
    5.555747      1.2095956E-23
    5.611304      1.4177436E-23
    5.667418      1.7206341E-23
    5.724092      1.9911771E-23
    5.781333      1.8416089E-23
    5.839146      2.3301918E-23
    5.897537      1.9867403E-23
    5.956513      1.0312894E-23
    6.016078      2.1889572E-23
    6.076239      1.0889699E-23
    6.137001      1.0950345E-23
    6.198371      3.7210275E-24
    6.260355      3.1608319E-24
    6.322958      9.2382367E-24
    6.386188      2.7210572E-23
    6.450050      2.9050129E-23
    6.514550      3.0419058E-23
    6.579696      3.8715516E-23
    6.645493      2.0215996E-23
    6.711948      1.4283574E-23
    6.779067      1.3858551E-23
    6.846858      1.2324390E-23
    6.915326      1.6391172E-23
    6.984480      1.8784708E-23
    7.054324      9.0181932E-24
    7.124868      1.5992542E-23
    7.196116      1.4123280E-23
    7.268078      2.2582520E-23
    7.340758      1.9259488E-23
    7.414166      2.6158570E-23
    7.488308      1.2325482E-23
    7.563191      1.3534911E-23
    7.638823      3.9614164E-23
    7.715211      1.8608379E-23
    7.792363      1.1856387E-23
    7.870286      1.1636643E-23
    7.948989      1.0579584E-23
    8.028479      9.3769499E-24
    8.108764      7.8748241E-24
    8.189852      6.6370291E-24
    8.271750      4.2600161E-24
    8.354468      4.0472315E-24
    8.438012      4.9994587E-24
    8.522393      2.8170230E-24
    8.607616      4.8446069E-24
    8.693693      5.1515094E-24
    8.780630      3.6839409E-24
    8.868436      7.8033048E-24
    8.957120      4.0547815E-24
    9.046691      4.9231841E-24
    9.137158      7.0244534E-24
    9.228530      6.3730933E-24
    9.320815      5.2840874E-24
    9.414023      5.0950709E-24
    9.508164      5.0520665E-24
    9.603245      5.3479779E-24
    9.699278      2.3838399E-24
    9.796270      2.8659212E-24
    9.894233      1.6349696E-24
    9.993175      2.8226899E-24
   10.093107      1.8845901E-24
   10.194038      3.2219462E-24
   10.295979      2.1065783E-23
   10.398938      1.5756848E-23
   10.502928      8.8339774E-24
   10.607957      8.2347666E-24
   10.714037      2.4603338E-23
   10.821177      1.0842677E-23
   10.929389      6.3097696E-24
   11.038683      2.7332029E-24
   11.149070      2.7112952E-24
   11.260560      2.0936519E-24
   11.373166      1.6514963E-24
   11.486898      4.3036903E-24
   11.601766      2.1701980E-24
   11.717784      4.2542016E-24
   11.834962      2.1009016E-24
   11.953312      3.8443811E-24
   12.072845      3.9173826E-24
   12.193573      4.0736479E-24
   12.315509      4.2970166E-24
   12.438664      2.9111347E-24
   12.563051      2.8636387E-24
   12.688681      3.6584119E-24
   12.815568      3.1765979E-24
   12.943724      2.8171445E-24
   13.073161      2.6006444E-24
   13.203892      2.7574413E-24
   13.335931      3.5355152E-24
   13.469291      2.1494383E-24
   13.603984      2.0129171E-24
   13.740023      1.9074417E-24
   13.877424      1.4762648E-24
   14.016198      2.1100903E-24
   14.156360      2.3075495E-24
   14.297924      2.1766221E-24
   14.440903      2.7934304E-24
   14.585312      1.2412112E-24
   14.731165      1.4334209E-24
   14.878477      1.5242476E-24
   15.027261      1.6069952E-24
   15.177534      1.2823543E-24
   15.329309      2.0168913E-24
   15.482602      3.7944520E-24
   15.637428      5.2031065E-24
   15.793803      5.1396847E-24
   15.951741      5.0775269E-24
   16.111258      3.7852168E-24
   16.272371      2.9866046E-24
   16.435094      2.9172529E-24
   16.599445      4.1462058E-24
   16.765440      3.9735621E-24
   16.933094      4.3466341E-24
   17.102425      5.1032161E-24
   17.273449      7.2208982E-24
   17.446184      3.2605426E-24
   17.620646      3.8957142E-24
   17.796852      4.5401700E-24
   17.974821      6.4709643E-24
   18.154569      4.2485976E-24
   18.336115      5.2636136E-24
   18.519476      7.5993841E-24
   18.704670      3.6399462E-24
   18.891717      1.2409532E-23
   19.080634      1.0378178E-23
   19.271441      2.0889605E-23
   19.464155      1.5288520E-23
   19.658797      1.1063660E-23
   19.855385      1.2178851E-23
   20.053938      1.1287512E-23
   20.254478      1.3235474E-23
   20.457023      1.9744964E-23
   20.661593      9.7483161E-24
   20.868209      2.7139030E-23
   21.076891      1.7878484E-23
   21.287660      1.6016046E-23
   21.500536      3.6661356E-23
   21.715542      2.2613980E-23
   21.932697      1.9357474E-23
   22.152024      3.1192758E-23
   22.373544      4.3728773E-23
   22.597280      1.7029527E-23
   22.823253      2.9372980E-23
   23.051485      1.1220210E-23
   23.282000      3.4978254E-23
   23.514820      5.9583307E-23
   23.749968      6.9668099E-23
   23.987468      1.4120485E-23
   24.227343      1.1018788E-23
   24.469616      1.5766117E-23
   24.714312      5.2552398E-23
   24.961455      9.8188255E-23
   25.211070      1.0452406E-22
   25.463180      2.0429786E-23
   25.717812      2.3091754E-23
   25.974990      2.3332892E-23
   26.234740      5.5633126E-23
   26.497088      1.5332680E-22
   26.762059      3.5908015E-23
   27.029679      1.9648805E-23
   27.299976      2.0851784E-23
   27.572976      4.9372014E-23
   27.848705      8.4501955E-23
   28.127193      1.8208285E-22
   28.408464      1.8842962E-22
   28.692549      4.1028943E-23
   28.979475      3.6825754E-23
   29.269269      3.4993782E-23
   29.561962      3.9324110E-23
   29.857582      3.7139623E-23
