# Pressure:     3.000E+00 Ba
# Temperature:    800.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.964230      1.4480583E-26
    0.973872      1.0149986E-26
    0.983611      6.4254370E-27
    0.993447      5.1690899E-27
    1.003382      4.9018165E-27
    1.013416      5.5787130E-27
    1.023550      4.4695809E-27
    1.033785      3.6532468E-27
    1.044123      2.3480357E-27
    1.054564      1.5545032E-27
    1.065110      1.5557328E-27
    1.075761      1.7530170E-27
    1.086519      3.7614221E-27
    1.097384      1.7830041E-26
    1.108358      6.8904742E-26
    1.119441      6.1707525E-26
    1.130636      8.0611639E-26
    1.141942      5.6082417E-26
    1.153361      7.9971735E-26
    1.164895      7.1436199E-26
    1.176544      3.5332218E-26
    1.188309      2.2505108E-26
    1.200192      1.2866159E-26
    1.212194      8.8568982E-27
    1.224316      5.8371764E-27
    1.236560      3.8072141E-27
    1.248925      2.8341485E-27
    1.261414      2.3748309E-27
    1.274028      5.7990301E-27
    1.286769      1.0916123E-26
    1.299636      1.6125741E-26
    1.312633      2.2137896E-26
    1.325759      2.3681076E-25
    1.339017      8.1684521E-25
    1.352407      1.1170768E-24
    1.365931      4.6371234E-25
    1.379590      9.7204822E-25
    1.393386      7.6214133E-25
    1.407320      7.6166929E-25
    1.421393      5.5938849E-25
    1.435607      3.6764225E-25
    1.449963      1.7932481E-25
    1.464463      1.6016486E-25
    1.479108      1.3313307E-25
    1.493899      8.8466865E-26
    1.508838      7.9540711E-26
    1.523926      5.1099160E-26
    1.539165      3.5131222E-26
    1.554557      2.2335037E-26
    1.570102      1.2821375E-26
    1.585803      1.1178148E-26
    1.601662      3.2811347E-26
    1.617678      1.1514876E-25
    1.633855      1.5088495E-25
    1.650193      8.5101410E-26
    1.666695      1.6581808E-25
    1.683362      1.2917510E-25
    1.700196      1.2343628E-25
    1.717198      1.0258750E-25
    1.734370      1.2632260E-25
    1.751714      1.9859681E-25
    1.769231      4.1580905E-25
    1.786923      8.0381091E-25
    1.804792      1.4396442E-24
    1.822840      1.3801146E-24
    1.841069      1.1664281E-24
    1.859479      1.7556408E-24
    1.878074      4.8329965E-25
    1.896855      9.4459702E-25
    1.915823      1.0853674E-24
    1.934982      9.2379606E-25
    1.954331      6.4640208E-25
    1.973875      3.4774594E-25
    1.993613      1.9782900E-25
    2.013550      1.4199698E-25
    2.033685      8.7516320E-26
    2.054022      4.4865147E-26
    2.074562      2.7850912E-26
    2.095308      2.8137652E-26
    2.116261      4.2684613E-26
    2.137423      7.5819685E-26
    2.158798      1.3798127E-25
    2.180386      3.1337817E-25
    2.202190      5.3775588E-25
    2.224211      7.0093239E-25
    2.246454      9.8429134E-25
    2.268918      1.0286005E-24
    2.291607      8.6879580E-25
    2.314523      1.2856870E-24
    2.337669      1.3527658E-24
    2.361045      1.5237670E-24
    2.384656      9.4935205E-25
    2.408502      8.1313216E-25
    2.432587      8.4425813E-25
    2.456913      1.5288662E-24
    2.481482      3.2053325E-24
    2.506297      6.7165361E-24
    2.531360      8.8405118E-24
    2.556674      1.1663244E-23
    2.582240      1.1654123E-23
    2.608063      5.3119483E-24
    2.634143      3.7393438E-24
    2.660485      1.6435610E-23
    2.687090      7.7246315E-24
    2.713961      8.5932180E-24
    2.741100      1.4801291E-23
    2.768511      9.4782019E-24
    2.796196      8.2616944E-24
    2.824158      8.6115705E-24
    2.852400      5.0237474E-24
    2.880924      3.6535481E-24
    2.909733      2.5087124E-24
    2.938830      1.6320166E-24
    2.968219      1.2362407E-24
    2.997901      1.0426667E-24
    3.027880      1.0266801E-24
    3.058159      1.4097534E-24
    3.088740      3.8638326E-24
    3.119628      8.0239968E-24
    3.150824      1.2578258E-23
    3.182332      2.0461874E-23
    3.214156      1.4546447E-23
    3.246297      8.1873302E-24
    3.278760      4.4984997E-24
    3.311548      4.0554656E-23
    3.344663      7.0289782E-24
    3.378110      9.5289299E-24
    3.411891      1.0730714E-23
    3.446010      8.6660688E-24
    3.480470      6.0013557E-24
    3.515275      4.2737768E-24
    3.550427      2.3722914E-24
    3.585932      1.3979101E-24
    3.621791      8.5161608E-25
    3.658009      5.5395234E-25
    3.694589      4.8010624E-25
    3.731535      3.5512214E-25
    3.768850      3.4915480E-25
    3.806539      2.2903391E-25
    3.844604      2.2959907E-25
    3.883050      1.7340648E-25
    3.921881      1.7892809E-25
    3.961099      1.3236246E-25
    4.000710      1.1988777E-25
    4.040718      1.1606286E-25
    4.081125      1.0597608E-25
    4.121936      1.1696617E-25
    4.163155      1.2356609E-25
    4.204787      1.3279550E-25
    4.246835      1.3300235E-25
    4.289303      2.5343090E-25
    4.332196      2.0588787E-25
    4.375518      2.1377909E-25
    4.419273      1.9153387E-25
    4.463466      1.7794880E-25
    4.508101      2.8228582E-25
    4.553182      2.2525292E-25
    4.598714      3.5499262E-25
    4.644701      5.0236315E-25
    4.691148      5.3174396E-25
    4.738059      2.9241854E-25
    4.785440      3.0861275E-25
    4.833294      2.8596776E-25
    4.881627      8.0362483E-25
    4.930443      1.3941602E-24
    4.979748      2.0135708E-24
    5.029545      6.9805103E-25
    5.079841      1.3152736E-24
    5.130639      2.6992253E-24
    5.181946      4.8390101E-24
    5.233765      3.3532704E-24
    5.286103      2.6693472E-24
    5.338964      4.5414210E-24
    5.392353      8.6106715E-24
    5.446277      5.9534501E-24
    5.500740      9.8729106E-24
    5.555747      1.1319568E-23
    5.611304      1.2838417E-23
    5.667418      1.5815502E-23
    5.724092      1.7777976E-23
    5.781333      1.6222246E-23
    5.839146      1.9701975E-23
    5.897537      1.6248336E-23
    5.956513      6.5118723E-24
    6.016078      1.8142166E-23
    6.076239      6.5363620E-24
    6.137001      6.5985494E-24
    6.198371      2.3296235E-24
    6.260355      1.7641199E-24
    6.322958      4.1329428E-24
    6.386188      2.1145589E-23
    6.450050      2.4268897E-23
    6.514550      2.6182000E-23
    6.579696      4.3315150E-23
    6.645493      1.8208515E-23
    6.711948      1.1553264E-23
    6.779067      1.2327203E-23
    6.846858      9.4295556E-24
    6.915326      1.6090361E-23
    6.984480      2.1023383E-23
    7.054324      9.8990290E-24
    7.124868      1.6257932E-23
    7.196116      1.6581767E-23
    7.268078      2.6468460E-23
    7.340758      1.8678492E-23
    7.414166      3.0610636E-23
    7.488308      1.2666321E-23
    7.563191      1.2389085E-23
    7.638823      3.8983102E-23
    7.715211      2.3253772E-23
    7.792363      1.4687934E-23
    7.870286      1.2713978E-23
    7.948989      1.0748420E-23
    8.028479      1.0163162E-23
    8.108764      1.0092321E-23
    8.189852      8.3868265E-24
    8.271750      5.7689677E-24
    8.354468      5.0447298E-24
    8.438012      4.7765082E-24
    8.522393      2.4304341E-24
    8.607616      2.9601583E-24
    8.693693      2.6496768E-24
    8.780630      1.6803600E-24
    8.868436      3.2054145E-24
    8.957120      1.3219475E-24
    9.046691      1.6178031E-24
    9.137158      2.3009759E-24
    9.228530      2.0037006E-24
    9.320815      1.5499117E-24
    9.414023      1.5669875E-24
    9.508164      1.4027346E-24
    9.603245      1.6066663E-24
    9.699278      7.1893145E-25
    9.796270      1.3504047E-24
    9.894233      3.7735075E-25
    9.993175      9.9185855E-25
   10.093107      3.0361059E-25
   10.194038      5.2155654E-25
   10.295979      5.9754507E-24
   10.398938      6.0529432E-24
   10.502928      3.4475307E-24
   10.607957      2.7076229E-24
   10.714037      7.9917633E-24
   10.821177      3.9165791E-24
   10.929389      2.9453456E-24
   11.038683      1.2465922E-24
   11.149070      1.1191319E-24
   11.260560      8.0623896E-25
   11.373166      6.9752552E-25
   11.486898      1.8267186E-24
   11.601766      1.1829213E-24
   11.717784      1.9053656E-24
   11.834962      8.0188921E-25
   11.953312      1.3891347E-24
   12.072845      1.4744783E-24
   12.193573      2.0021302E-24
   12.315509      3.0179710E-24
   12.438664      1.8252091E-24
   12.563051      1.1316920E-24
   12.688681      1.9349866E-24
   12.815568      1.4888062E-24
   12.943724      2.3701345E-24
   13.073161      1.6716774E-24
   13.203892      2.9270152E-24
   13.335931      3.4682779E-24
   13.469291      1.4027796E-24
   13.603984      2.2753117E-24
   13.740023      1.7219426E-24
   13.877424      1.8834950E-24
   14.016198      1.7805663E-24
   14.156360      3.9207053E-24
   14.297924      4.0283292E-24
   14.440903      3.9333127E-24
   14.585312      2.2239291E-24
   14.731165      2.8115787E-24
   14.878477      2.6247879E-24
   15.027261      3.6776124E-24
   15.177534      1.7186550E-24
   15.329309      4.0199794E-24
   15.482602      9.0896354E-24
   15.637428      9.8184619E-24
   15.793803      3.3001809E-24
   15.951741      8.3048181E-24
   16.111258      7.2112399E-24
   16.272371      6.2451981E-24
   16.435094      5.7084811E-24
   16.599445      9.8129873E-24
   16.765440      6.1836340E-24
   16.933094      8.4740670E-24
   17.102425      1.1817225E-23
   17.273449      2.4754174E-23
   17.446184      3.9378048E-24
   17.620646      1.4846149E-23
   17.796852      1.6356383E-23
   17.974821      1.9042117E-23
   18.154569      5.1664261E-24
   18.336115      2.0212645E-23
   18.519476      2.8937431E-23
   18.704670      2.0356822E-24
   18.891717      3.2308170E-23
   19.080634      1.6691066E-23
   19.271441      6.4254678E-23
   19.464155      3.8697624E-23
   19.658797      1.4918712E-23
   19.855385      1.2788939E-23
   20.053938      2.6405198E-23
   20.254478      2.2490092E-23
   20.457023      4.9694827E-23
   20.661593      1.8761787E-23
   20.868209      5.6783368E-23
   21.076891      2.6469700E-23
   21.287660      1.0034006E-23
   21.500536      7.6037987E-23
   21.715542      3.6339212E-23
   21.932697      3.1804229E-23
   22.152024      5.1605518E-23
   22.373544      7.3722013E-23
   22.597280      5.0655838E-24
   22.823253      2.7803105E-23
   23.051485      4.2397671E-24
   23.282000      4.4446718E-23
   23.514820      8.3835156E-23
   23.749968      9.8247320E-23
   23.987468      4.4363025E-24
   24.227343      6.7324067E-24
   24.469616      1.2537107E-23
   24.714312      6.7682107E-23
   24.961455      1.0611062E-22
   25.211070      1.1906680E-22
   25.463180      1.4406963E-23
   25.717812      2.3676872E-23
   25.974990      1.1075567E-23
   26.234740      3.0176205E-23
   26.497088      1.9588617E-22
   26.762059      2.4416172E-23
   27.029679      5.8498155E-24
   27.299976      3.7753621E-24
   27.572976      3.4688192E-23
   27.848705      7.2444688E-23
   28.127193      1.8387207E-22
   28.408464      2.0149228E-22
   28.692549      1.0283518E-23
   28.979475      1.7615802E-23
   29.269269      6.2197328E-23
   29.561962      3.0614195E-23
   29.857582      9.5282667E-24
