# Pressure:     3.000E-01 Ba
# Temperature:    250.000 K
#  lambda [mu]   kappa [cm^2/mol]
    0.500000      4.2576247E-29
    0.505000      3.8584849E-29
    0.510050      3.2685525E-30
    0.515150      2.2119028E-31
    0.520302      2.0910630E-30
    0.525505      3.1666619E-30
    0.530760      7.8330773E-31
    0.536068      6.8140951E-30
    0.541428      2.5573202E-29
    0.546843      5.7060461E-30
    0.552311      2.7348357E-31
    0.557834      1.3097773E-30
    0.563413      1.0740417E-29
    0.569047      3.2334775E-29
    0.574737      1.4960627E-29
    0.580484      9.5616460E-30
    0.586289      3.2954280E-28
    0.592152      2.3907824E-28
    0.598074      2.2361105E-29
    0.604054      8.6491083E-31
    0.610095      1.0653142E-31
    0.616196      1.4922950E-31
    0.622358      1.8679609E-29
    0.628582      2.6385292E-29
    0.634867      1.5365075E-29
    0.641216      7.4529559E-29
    0.647628      1.7426362E-28
    0.654104      7.4627944E-29
    0.660645      8.0818235E-30
    0.667252      3.7938482E-31
    0.673924      1.1551761E-30
    0.680664      1.0800944E-29
    0.687470      2.3953092E-28
    0.694345      4.0286376E-28
    0.701288      2.3099873E-28
    0.708301      1.4559695E-28
    0.715384      3.2043191E-27
    0.722538      2.3808773E-27
    0.729764      4.0371227E-28
    0.737061      6.0062258E-29
    0.744432      4.6693485E-30
    0.751876      1.8398957E-30
    0.759395      3.2200980E-31
    0.766989      3.3578825E-31
    0.774659      2.2449335E-30
    0.782405      1.7069326E-28
    0.790229      1.9330630E-28
    0.798132      2.2800840E-28
    0.806113      7.2537694E-28
    0.814174      2.4288276E-27
    0.822316      2.1084676E-27
    0.830539      5.5541051E-28
    0.838844      3.6292865E-28
    0.847233      3.3442019E-28
    0.855705      3.4250989E-28
    0.864262      4.9241235E-28
    0.872905      8.3829234E-28
    0.881634      1.3677113E-27
    0.890450      1.7509326E-26
    0.899355      1.1203450E-26
    0.908348      5.4072003E-27
    0.917432      1.8481477E-27
    0.926606      5.2219735E-26
    0.935872      3.6321543E-26
    0.945231      2.8596645E-26
    0.954683      1.3206063E-26
    0.964230      4.4518676E-27
    0.973872      4.3324163E-27
    0.983611      4.4577364E-27
    0.993447      4.6139781E-27
    1.003382      4.2684129E-27
    1.013416      9.2896849E-27
    1.023550      1.4255910E-26
    1.033785      8.4305077E-27
    1.044123      2.5179104E-27
    1.054564      6.7380960E-28
    1.065110      1.1368552E-27
    1.075761      1.4023997E-27
    1.086519      1.6087779E-27
    1.097384      2.9442708E-27
    1.108358      1.9992182E-26
    1.119441      1.0515020E-25
    1.130636      8.8606010E-26
    1.141942      6.1366893E-26
    1.153361      6.1291219E-26
    1.164895      7.9869069E-26
    1.176544      3.6417056E-26
    1.188309      1.4758399E-26
    1.200192      1.8819492E-26
    1.212194      2.0695069E-26
    1.224316      9.5939984E-27
    1.236560      1.7316242E-27
    1.248925      2.9606697E-27
    1.261414      1.9922397E-27
    1.274028      3.1852591E-27
    1.286769      1.1652891E-26
    1.299636      1.7083239E-26
    1.312633      2.4059918E-26
    1.325759      4.2062267E-26
    1.339017      1.0687274E-25
    1.352407      1.2967732E-24
    1.365931      8.8552074E-25
    1.379590      1.0509570E-24
    1.393386      7.7378419E-25
    1.407320      2.6337946E-25
    1.421393      1.3321047E-25
    1.435607      1.4126023E-25
    1.449963      5.5444859E-26
    1.464463      1.0918929E-25
    1.479108      1.3013864E-25
    1.493899      2.0152806E-25
    1.508838      2.1145939E-25
    1.523926      9.7284214E-26
    1.539165      4.5882064E-26
    1.554557      1.0264283E-26
    1.570102      4.6528343E-27
    1.585803      2.6861798E-27
    1.601662      2.6806936E-27
    1.617678      2.3646414E-26
    1.633855      1.7846537E-25
    1.650193      1.0687943E-25
    1.666695      8.2601259E-26
    1.683362      1.1205696E-25
    1.700196      1.5610175E-25
    1.717198      1.2874347E-25
    1.734370      7.1750428E-26
    1.751714      3.8930952E-26
    1.769231      8.6629909E-26
    1.786923      1.4767832E-25
    1.804792      5.4585779E-25
    1.822840      1.7201643E-24
    1.841069      2.0332201E-24
    1.859479      2.5526370E-24
    1.878074      6.3572390E-25
    1.896855      1.3035604E-24
    1.915823      4.6013959E-25
    1.934982      3.4815140E-25
    1.954331      4.2902527E-25
    1.973875      3.8966447E-25
    1.993613      3.2957585E-25
    2.013550      1.4136540E-25
    2.033685      2.8157952E-26
    2.054022      1.0706017E-26
    2.074562      3.1633830E-27
    2.095308      8.6563305E-28
    2.116261      3.8613672E-27
    2.137423      2.4071922E-26
    2.158798      9.7436255E-26
    2.180386      1.3959393E-25
    2.202190      4.5494147E-25
    2.224211      8.1756732E-25
    2.246454      1.3063038E-24
    2.268918      1.5282750E-24
    2.291607      1.5149252E-24
    2.314523      1.1857674E-24
    2.337669      1.6389162E-24
    2.361045      1.8631174E-24
    2.384656      7.0235702E-25
    2.408502      2.5842808E-25
    2.432587      1.3989215E-25
    2.456913      9.5274710E-26
    2.481482      1.5145417E-25
    2.506297      6.1916399E-25
    2.531360      1.9787415E-24
    2.556674      1.1476118E-23
    2.582240      2.4844427E-23
    2.608063      1.6589008E-23
    2.634143      6.7778838E-24
    2.660485      1.2155827E-23
    2.687090      9.3175240E-24
    2.713961      9.7901001E-24
    2.741100      1.0894840E-23
    2.768511      3.0919822E-24
    2.796196      1.3021032E-24
    2.824158      1.1101899E-24
    2.852400      7.4875889E-25
    2.880924      9.2122875E-25
    2.909733      7.5540659E-25
    2.938830      7.3843870E-25
    2.968219      4.0278098E-25
    2.997901      4.1149357E-25
    3.027880      4.4011884E-25
    3.058159      3.7666182E-25
    3.088740      4.5021182E-25
    3.119628      3.6224157E-25
    3.150824      1.1904576E-24
    3.182332      1.2019077E-23
    3.214156      1.4363953E-23
    3.246297      1.3428469E-23
    3.278760      5.0774878E-24
    3.311548      4.2598843E-24
    3.344663      1.1276099E-23
    3.378110      1.1868107E-23
    3.411891      5.1180491E-24
    3.446010      1.5091745E-24
    3.480470      6.2932044E-25
    3.515275      1.1944955E-24
